csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39359.921875	55.00390625	1549203450.0061035	3025.429702758789	24175.62109375	20.296875	584460655.2685701	411.963134765625	24705.85546875	101.349609375	610379294.4427643	10271.743320465088	1.202268	19.575012	0.04558209	-0.0956347393	-0.0788501417	0.0689112655	-0.1048474897	0.11761003380000001	-0.0172567594	0.0637546867	0.0663893007	-0.0061547139	0.029126958799999998	-0.061513423399999996	-0.015391372	0.018848403200000002	-0.0917319975	0.2158093657	-0.0702839555	0.1448086729	0.019525189499999998	0.0079279814	0.1395968572	0.012238785	0.0815949889	0.10040121949999999	0.0549851473	-0.0474443353	-0.014750547	-0.0845742077	-0.029005421	0.0011815995	-0.0853026305	-0.0012692054	0.0036222054	0.1081357053	0.019762937	0.0970135215	-0.0380014449	-0.0056110451	-0.024493705499999997	0.013944519099999999	-0.1370884207	0.0336390844	-0.0612408884	0.0276987659	0.0251174209	-0.0913500797	-0.13193778820000002	0.0048689175	-0.0367946292	-0.08273226780000001	0.032508210600000004	0.0526105064	0.0163488143	0.0842485607	-0.1381480708	0.1269181382	-0.07365593690000001	0.0521354683	0.0060703415000000005	-0.1156351786	0.128775104	-0.0897140576	0.0641562668	0.1009134352	-0.0255240105	-0.0449588667	0.104712431	-0.0904904138	-0.025275763399999998	-0.0050234963	-0.0759959813	0.0445442937	0.036031854599999996	0.0635819825	0.0171942216	-0.0709171048	0.0252447967	-0.028101185600000002	0.0004424001	0.0274530404	-0.0385805241	-0.05417855059999999	0.0167284526	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.00802239	-1.709999999999906e-05	6.435874131210001e-05	2.9240999999996787e-10	-0.221913	0.0	0.0	0.049245379569	-0.0185423	-0.02418559	0.0005849427636481	0.00034381688929	-0.00232216	0.0	0.0	5.3924270656000005e-06	-0.00025483900000000003	-0.000427588	6.494291592100003e-08	1.82831497744e-07	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39371.81640625	11.89453125	1550139927.127457	141.47987365722656	24197.3671875	21.74609375	585512578.8067018	472.89259338378906	24727.052734375	21.197265625	611427136.9285622	449.3240699768066	1.152845	18.770319	0.04892458999999998	-0.055124170599999994	-0.09949504470000001	-0.0480278122	-0.0810987148	0.0757278366	0.0225612846	0.0067767860999999995	0.05761534650000001	-0.1051800394	-0.036812602400000005	-0.0464279649	0.047750923	0.0744434863	-0.1004116513	0.0565147939	0.0641244208	0.0109121458	-0.0057294226	-0.046575101900000006	-0.019870265	0.1500715041	0.11952325960000001	0.038086691299999996	0.037299569399999996	-0.0337493417	0.1387839887	-0.07187339200000001	0.028366235299999997	0.044979772599999995	-0.0016979167	0.1200918155	0.005732706	0.0145813777	0.0568678542	0.11181332849999999	-0.0428233882	0.111162119	-0.0309482487	0.0263704683	-0.0857122008	0.100943208	0.0474440745	-0.0309889318	0.0246774266	-0.0716177875	-0.0742307577	0.0281369458	0.028044649100000003	-0.0130452829	0.1371493977	0.0606462754	-0.044789353399999995	0.004896757	-0.1234749303	-0.0164109009	0.0257113855	0.0241464892	0.0010938824000000002	0.1413005367	0.0284102094	-0.0676145082	-0.06451293150000001	0.0800911837	0.0728639429	-0.0853679117	0.0214041849	-0.12124365470000001	0.0194172529	-0.0080015764	0.0013835810999999999	0.15938002269999998	-0.024780790499999997	0.0563818244	0.08788922269999999	-0.059272575099999995	0.1132688368	-0.028621025499999998	-0.0062133687	0.053190148799999996	0.0798038892	0.0354880377	-0.0283071504	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.00556805	-0.002454340000000001	3.1003180802499994e-05	6.023784835600005e-06	-0.194667	0.02724599999999999	0.0007423445159999996	0.037895240888999995	-0.017986900000000004	0.0005553999999999977	3.084691599999973e-07	0.0003235285716100001	-0.00254676	-0.0002245999999999997	5.044515999999987e-08	6.4859864976e-06	-0.000106062	0.00014877700000000006	1.1249147844e-08	2.2134595729000007e-08	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39461.7421875	89.92578125	1557229096.4727173	8086.646133422852	24224.2421875	26.875	586813909.5586548	722.265625	24795.71484375	68.662109375	614827474.6125642	4714.485263824463	1.18379	19.274164000000006	0.07763968000000003	0.0227644783	-0.0330459351	-0.10657509130000001	-0.0016422843	0.0616457907	0.054563049599999996	-0.027634711699999998	-0.030283383799999997	-0.0795222107	-0.0762119663	0.0021608833	-0.0503308624	-0.0556429885	-0.1450810315	0.0604719458	-0.0990313301	-0.0565239283	0.0189266951	-0.014701503400000001	-0.0026696717	-0.0091985425	-0.0537027713	0.0338124089	-0.0976325844	0.0189870336	-0.0782240884	-0.1001551175	-0.139876467	-0.15450451199999998	-0.0235919736	0.0749228268	0.0585469507	0.0267117409	-0.024181715099999997	0.0007581544000000001	0.028395817599999998	0.0073304408	-0.1320210569	0.0530629354	0.0287445967	0.0673627877	0.07723441389999999	-0.0380123847	0.1043941741	-0.0079109185	-0.0609344557	0.0188797052	0.0524265338	0.0599588499	0.0419209272	0.0404588854	0.0344653323	0.1285738847	-0.0891104928	0.0917717419	0.0043679481	-0.1058429115	-0.03752432	-0.030872884500000006	-0.0038856273999999997	-0.0082968981	-0.007789250300000002	0.0318854271	-0.1257499789	0.1448139208	0.0645647709	-0.1192596116	0.005617513199999999	0.023089811800000002	0.0774782733	-0.1405998256	-0.0402113187	0.0741974192	0.0143710977	-0.0196229212	-0.059271198	0.0449196787	-0.1165791927	0.0650377282	0.0482488286	0.0820344207	-0.052236012400000004	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.008018479999999998	0.0024504299999999982	6.429602151039997e-05	6.004607184899992e-06	-0.217512	-0.022844999999999976	0.0005218940249999988	0.047311470144	-0.0335586	-0.015571699999999997	0.00024247784088999991	0.00112617963396	-0.00191604	0.00063072	3.978077184e-07	3.6712092816e-06	-0.000210793	-0.000104731	4.4433688849e-08	1.0968582361e-08	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39542.59765625	80.85546875	1563617029.404068	6537.606826782227	24219.39453125	-4.84765625	586579071.4603424	23.499771118164066	24815.986328125	20.271484375	615833177.4376869	410.93307876586914	1.152079	18.757856	0.13796745	0.044133070999999996	-0.0285998391	-0.14709893470000002	-0.0107938653	0.1316995374	0.0715696988	0.0129896997	-0.0411699121	0.013952506299999999	-0.0374610846	0.049377730599999996	0.0102330501	0.0158263651	-0.039002862	0.0171211333	0.0389582195	0.0145237309	-0.0547856642	-0.1417210291	0.1260795933	-0.0315672081	-0.014342966499999997	-0.0239796259	-0.1124865566	0.022771387599999998	0.1160628707	-0.013790317600000001	0.1004930417	-0.0215336222	0.117429069	-0.0469845993	-0.035334902599999995	0.1246074843	0.0348623423	-0.018248188999999998	-0.020969438700000002	-0.0550727547	0.0427892784	-0.0326561555	0.0333396914	0.10422571800000001	0.1122873392	0.0911590487	0.0744487145	-0.0046468606	-0.1394517414	0.02339178	0.0199134012	0.0397264059	-0.0133059563	0.0272913279	0.0201195299	-0.0286410238	-0.0794630459	-0.0030334509000000003	-0.045942574699999995	0.0142963754	0.0940090542	-0.0952784875	-0.0013761328	-0.009849085799999999	-0.1510289138	-0.0033034303999999997	0.011003503400000001	0.0617292079	-0.1418881483	-0.0284479623	-0.0710575355	-0.0676382626	0.07360423349999999	0.05951694900000001	0.1214898617	0.0908203804	-0.0940147658	0.0132734729	-0.0937400591	-0.030571881600000007	-0.0044481604	0.0311487456	0.0880296232	-0.0077497502	0.0631679363	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.00502408	-0.0029943999999999978	2.52413798464e-05	8.966431359999986e-06	-0.137632	0.07987999999999998	0.006380814399999997	0.018942567424	-0.02075	0.012808600000000002	0.00016406023396	0.0004305625000000001	-0.00272413	-0.00080809	6.530094481000001e-07	7.4208842569e-06	-0.000248392	-3.7599e-05	6.1698585664e-08	1.4136848010000005e-09	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39677.640625	135.04296875	1574315165.5666506	18236.60340881348	24240.798828125	21.404296875	587616327.8256264	458.1439247131348	24929.560546875	113.57421875	621482989.0603065	12899.103164672852	1.00153	16.306652	0.21636117	0.0848600755	-0.0777364724	-0.0430752899	0.031063651600000002	0.1280096741	0.0214847339	-0.0342860147	-0.0232474583	-0.013968008	-0.1513717105	0.022648572000000002	-0.1204969513	0.053226085599999994	-0.0085463864	0.1092304342	-0.0043435902000000005	-0.0847197951	-0.0959934118	-0.0652134514	-0.0651995107	-0.0982923533	0.034978177	-0.0052357223	-0.0376752781	-0.0545631863	0.014323177099999999	0.059847112599999995	0.056232338300000004	-0.11727719560000001	0.0240178717	-0.004771614600000001	-0.0312409062	0.06316168900000001	0.0446201712	0.0247707268	0.0825700185	-0.053894572	0.0880802644	-0.07942781110000001	0.0376863005	0.11987749519999999	-0.0146603454	0.0426866972	0.10687346130000001	0.030503098399999998	-0.1176094053	-0.014654696799999999	0.0587823575	0.1387471322	-0.0371954419	0.1553066747	-0.0089292226	0.0150794082	-0.0551588686	0.1017549324	0.08802169480000001	-0.0493735915	-0.026252269900000003	-0.06027704690000001	-0.1491215453	-0.0238952817	-0.0022986301	-0.0266769037	-0.0780611612	-0.0194630192	-0.1340949042	-0.0134784249	-0.0065544436	-0.036253643700000004	0.0493743659	-0.0804183121	0.0007626242	0.0350064065	-0.0078995486	0.0262313037	0.0391616927	0.0105652048	0.062282928499999994	-0.0338131998	0.20636707420000008	0.0385078834	-0.0334109353	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.00527925	0.0002551699999999999	2.78704805625e-05	6.511172889999994e-08	-0.268541	-0.13090899999999994	0.01713716628099999	0.07211426868099999	-0.0608307	-0.0400807	0.0016064625124899998	0.00370037406249	-0.00199261	0.0007315199999999997	5.351215103999997e-07	3.9704946121000014e-06	-0.000419198	-0.00017080600000000002	1.7572696320400002e-07	2.9174689636000007e-08	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39750.5	72.859375	1580102250.25	5308.488525390625	24232.24609375	-8.552734375	587201750.7480621	73.14926528930664	24950.734375	21.173828125	622539145.8518066	448.330997467041	0.96098	15.646432	0.08280894999999999	0.1364954776	0.0452477841	0.037819588599999995	0.0023945869	0.09282938589999999	0.0244156148	-0.1734198878	-0.0030334801	0.1028696111	-0.1084109607	-0.1143585883	0.05875107650000001	-0.0536046122	-0.012456788100000001	0.06713108059999999	-0.09638173050000001	-0.1212914252	0.0238671579	-0.09540440310000001	0.056104390899999995	0.0594796675	0.032500989	0.040444171800000005	-0.1021276102	0.0520913541	-0.06965004030000001	0.036552936200000004	-0.1017370991	-0.09092611519999999	-0.032115386600000004	-0.1979667895	-0.0575902008	-0.07644340849999999	0.044426414500000004	-0.1335472036	-0.0545442883	0.0490295716	-0.00010306379999999999	-0.1527309413	0.102501097	0.0739953165	-0.0314580665	0.1582313941	-0.012384248700000001	-0.0079059977	-0.0751061034	-0.0584223505	0.1701991155	0.1198116712	0.056163056100000004	-0.128894035	-0.0118209225	-0.0171626397	0.007701568499999999	0.0924273166	-0.009395695899999999	-0.1590137898	-0.0713572389	-0.08797064660000001	0.0511957938	-0.11307911650000001	-0.1102291801	0.0703823841	-0.0061045277	0.0428886713	0.0296600073	0.1103552248	0.0013839644	-0.0445530861	0.0252303127	-0.1957865391	0.1099145035	-0.1533242095	-0.0271581121	0.0229013777	0.08974816669999999	-0.1338526583	0.0984410339	-0.07030741759999999	0.0654550186	-0.0999491954	0.0287147015	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.00295445	-0.0023248	8.7287748025e-06	5.404695040000002e-06	-0.240897	0.027644	0.0007641907360000001	0.058031364608999984	-0.0485161	0.012314600000000002	0.00015164937316000004	0.00235381195921	-0.00242418	-0.00043157	1.8625266490000005e-07	5.8766486724e-06	-0.000238687	0.00018051099999999998	5.697148396900001e-08	3.2584221120999997e-08	-0.0018382	0.0001984300000000001	3.3789792400000007e-06	3.937446490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39609.33203125	-141.16796875	1568899183.9618073	19928.395401000977	24247.3203125	15.07421875	587932542.3369751	227.2320709228516	24913.76171875	-36.97265625	620695522.9786531	1366.977310180664	1.200434	19.545162	0.04937209999999999	0.07758237309999999	-0.073888665	0.0922758554	0.034599896	0.1316321002	0.0680214355	-0.01559791	0.0959129676	0.0037943246	0.0398869269	-0.1642631527	-0.0281591562	0.0043581543	-0.022065374300000003	0.1458235659	-0.0090244087	0.0057633824	0.0215196121	-0.05724567	0.0831707433	-0.049463643499999994	0.0470439865	0.0371626901	-0.10604216949999999	-0.0958162731	-0.0084649197	-0.0292396787	-0.049903091600000005	-0.0358792704	0.09159806570000001	-0.0303709492	-0.2525814631	0.0601165596	0.0898375142	-0.0456207825	-0.1117129963	-0.20695072760000002	0.1187901673	0.0732601536	0.0196021351	0.07001100269999999	-0.10538246150000001	0.0386912477	-0.0442402136	0.0358665737	-0.15567747699999998	0.052361154699999995	0.0661615378	-0.07342667309999999	0.0900120693	0.0029133931	-0.031109499500000002	-0.0425510454	-0.051718086100000005	0.0883499601	0.011370827	-0.0196316674	-0.0276147506	-0.1335251858	0.0212372563	-0.0817494009	-0.06236932730000001	0.07405263	-0.0711956506	-0.0397853752	0.054827150199999994	0.0954138233	0.0669351519	0.0834551003	0.0252491006	0.0488816929	0.3170230985	0.1188135398	0.0325549727	0.1042344525	0.023659873999999997	0.1169942567	0.0592379142	0.0375156546	-0.0015811313	-0.18361805260000005	-0.0568817937	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.00795595	0.0050015	6.32971404025e-05	2.501500225e-05	-0.229377	0.011519999999999976	0.00013271039999999943	0.052613808129	-0.0308275	0.017688600000000002	0.00031288656996000005	0.0009503347562499998	-0.00272413	-0.0002999499999999998	8.997000249999988e-08	7.4208842569e-06	-0.000238687	0.0	5.697148396900001e-08	0.0	-0.00183491	3.290000000000194e-06	3.3668947081e-06	1.0824100000001274e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39608.99609375	-0.3359375	1568872571.5547028	0.11285400390625	24201.3984375	-45.921875	585707686.3306273	2108.818603515625	24908.880859375	-4.880859375	620452345.6665382	23.82278823852539	1.1846450000000002	19.288078	0.09425852	0.061837352400000004	-0.0988439486	0.0293693418	-0.0143968669	0.07598467589999999	0.0275295339	-0.08654641980000001	-0.033344046	-0.22256539690000002	0.060169632800000004	-0.1987927574	-0.082901638	0.1014511883	-0.1670011519	0.1545509891	0.0116914128	-0.0231376779	0.023432147599999998	-0.053017664400000004	0.0646721603	0.114293996	0.0150036853	-0.1051176737	0.0777715353	-0.046934101299999996	-0.0269648202	-0.044375995700000004	0.1102874629	0.0951182274	0.040103828	-0.0100689513	0.09002258640000001	-0.12079016710000001	0.1098706006	0.02942819	-0.08638863390000001	0.0803162317	0.0718099587	-0.13608721640000002	0.0389451271	0.0808139477	-0.0383133444	-0.1061195157	-0.0048276466999999995	-0.0371337592	-0.0794235586	-0.029003575099999998	0.0962673518	-0.0815749263	0.2224628827	0.1832831161	-0.042388234500000004	-0.0409117923	-0.2556559468	0.1031940725	0.0022710217	-0.09799066039999996	0.0164772455	0.0423319638	0.1093243468	0.065933182	0.0071577959	-0.0741107283	0.0110158049	-0.0752772994	0.0508568296	0.0663660848	0.002519566	-0.03089118	0.0746481235	0.1627688768	-0.0339049097	-0.1369154998	-0.08594690640000001	-0.0340971901	0.0387722809	-0.13489653470000001	0.0995549476	-0.0075864240000000005	-0.0753557825	0.0575735164	0.0934230735	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.00794408	-1.187000000000063e-05	6.310840704639997e-05	1.4089690000001496e-10	-0.252585	-0.02320800000000001	0.0005386112640000003	0.063799182225	-0.0636227	-0.03279520000000001	0.0010755251430400008	0.00404784795529	-0.00197092	0.0007532099999999997	5.673253040999997e-07	3.8845256464e-06	-0.000234298	4.389000000000015e-06	5.4895552803999994e-08	1.9263321000000133e-11	-0.00182764	7.269999999999975e-06	3.3402679696e-06	5.285289999999965e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39661.3125	52.31640625	1573019709.2226562	2737.006362915039	24197.861328125	-3.537109375	585536492.8551674	12.51114273071289	24885.3828125	-23.498046875	619282277.7246704	552.1582069396974	1.2351200000000002	20.109903	0.08125378999999999	0.0776458882	-0.0534075806	-0.0594236545	0.0080484134	0.1084299919	0.0007744308	-0.011436021599999999	-0.1175161028	-0.10543096710000001	0.0299748684	-0.1294917598	0.0686321718	0.08482632359999999	-0.044373635599999996	0.0748602625	-0.0605859929	-0.0330625834	0.0723705447	-0.0295031854	0.0569052688	-0.0509993937	-0.1476546068	-0.08564993300000001	0.0953794564	-0.0138679535	-0.1082257715	0.0789847831	0.1523564452	-0.011639687099999999	-0.08743667869999999	-0.1317262942	-0.0189276024	-0.1445128075	-0.1010823324	-0.0030317763	-0.07944313480000001	-0.0422874794	0.07167037	-0.060996374699999995	0.0698302234	0.0904207024	0.0374965529	-0.092207804	-0.0239096391	-0.011778583	-0.1251579501	-0.0672232987	0.0007470866	0.0220434609	0.0895553421	-0.014429290800000001	-0.0138355505	-0.0655891369	-0.18184708300000002	-0.018767638700000002	-0.0347017932	-0.07292957280000001	0.030407563	-0.11446719150000001	0.043302216	0.0438712638	0.1375963404	-0.1457898804	-0.0347576418	-0.0205725281	-0.0274598408	0.176973415	0.0690920489	-0.1177535344	-0.029246821699999998	0.0063340981	-0.007239803299999998	-0.1190028066	-0.1304341759	-0.1365999684	-0.11315195310000001	0.0538702185	-0.0856690854	-0.0724375049	0.08215945919999999	0.0634771528	-0.0841007071	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.00789939	-4.4690000000000014e-05	6.240036237209999e-05	1.9971961000000005e-09	-0.231408	0.021177	0.000448465329	0.053549662463999996	-0.0434693	0.0201534	0.00040615953156000013	0.0018895800424900003	-0.00257207	-0.00060115	3.613813225e-07	6.6155440849e-06	-0.000257162	-2.2864000000000017e-05	6.613229424400001e-08	5.227624960000009e-10	-0.00165408	0.0001735599999999999	2.7359806464000003e-06	3.012307359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39673.98828125	12.67578125	1574025346.1407626	160.67543029785156	24219.17578125	21.314453125	586568475.5230865	454.3059120178223	24913.259765625	27.876953125	620670512.1495094	777.1245155334473	1.071132	17.439888	0.07325627	0.0812805421	-0.0782491234	-0.0803218616	-0.0048526049	0.07970130519999999	-0.0005876424	-0.11321076449999999	-0.0480458905	-0.1018673379	-0.0083127345	-0.0347339367	-0.0027311109000000004	0.10991638179999999	-0.038610302799999996	-0.0835631382	-0.1550432803	-0.225352253	0.0341864091	0.025901748500000002	-0.0208829032	-0.0177313751	-0.011842423000000001	-0.09937931359999999	0.057276855099999996	0.1030952624	-0.038954694500000005	-0.1007838782	0.0933264384	-0.07413138309999999	-0.12681759039999999	-0.0514027675	-0.10306169400000001	-0.0177460953	-0.0550406475	0.08289759669999999	0.0731406061	0.0344693593	-0.0497300611	0.1544495515	0.06692789360000001	0.11732597269999999	0.043361322599999995	-0.0475027029	0.0100606285	-0.0194710052	-0.0608620516	-0.0789070947	0.1099209497	0.0303552662	0.043371303300000004	0.0358979606	-0.0918903949	0.05321628	-0.0701201236	-0.09465801210000001	0.0831501526	-0.2732952183	0.0317217353	0.0325318318	-0.0416904126	0.0743609343	0.06621320480000001	-0.047137155800000004	0.0365542802	0.08496133789999999	0.0019211260999999998	0.0197268496	0.1257110531	-0.0998363975	-0.12703325070000002	-0.050653496500000006	0.0655475727	-0.0354072108	-0.0035577225	-0.0702135399	0.0283189702	0.1219080092	-0.0970391674	0.07305491759999999	-0.2076644516	0.0656460577	0.0024107978	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.00793746	3.807000000000116e-05	6.30032712516e-05	1.449324900000088e-09	-0.212751	0.018656999999999983	0.00034808364899999915	0.04526298800100001	-0.0301193	0.013350000000000004	0.0001782225000000001	0.00090717223249	-0.00190821	0.0006638600000000001	4.407100996000001e-07	3.6412654041e-06	-0.000267836	-1.067399999999996e-05	7.173612289599997e-08	1.1393427599999912e-10	-0.00180377	-0.00014968999999999982	3.2535862129e-06	2.2407096099999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39866.453125	192.46484375	1589334084.7678225	37042.71607971192	24230.123046875	10.947265625	587098862.866703	119.84262466430664	24940.6796875	27.419921875	622037503.2744751	751.8521156311035	1.198829	19.519018	0.04740096000000001	0.1456408756	0.029349508700000002	-0.0851410958	0.0224633782	0.0341120564	0.0646792625	-0.1601744015	-0.08578587439999999	-0.0124557952	-0.12298430449999999	-0.0182905392	-0.020917333	0.037156848900000004	0.0185762293	-0.15103639900000002	-0.043050736299999996	0.0147834725	0.030703456299999998	0.0365702502	0.08929439480000001	0.0485267391	-0.0707921497	0.0282730924	0.064834635	0.0325550064	-0.0461869905	-0.028517765299999998	0.12104657769999999	-0.0408908157	-0.0040766455	0.0522092975	0.0024190291	0.0213740504	-0.1528038871	0.0598807528	-0.008201497700000001	-0.0822019196	-0.0328384988	-0.049271579100000004	0.156715179	0.047179660199999994	0.011443201799999999	0.0341603698	0.1083852954	-0.0025122734	-0.0159414927	-0.023850444900000004	0.1518322834	0.1462386943	0.0044524182	0.012217906899999999	-0.0475350598	0.0163691721	0.0253722357	-0.0837445746	-0.08170567690000001	-0.052240279	0.059698727300000004	0.0387714665	0.10288620230000001	0.059622683499999996	0.0885103962	0.04218517980000002	-0.029853442	0.0628095261	-0.0583796084	0.023404334199999998	0.0011190106	-0.1154414217	0.005634627	-0.0091597767	-0.1148016526	0.067827283	0.0254117057	-0.1215282057	-0.025992297200000004	-0.017629413700000002	-0.064677655	-0.1155005383	-0.044780219	-0.06821661429999999	-0.1579036415	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0078962	-4.125999999999956e-05	6.234997444000001e-05	1.7023875999999638e-09	-0.243595	-0.030843999999999955	0.0009513523359999973	0.059338524024999985	-0.0246671	0.0054521999999999965	2.972648483999997e-05	0.00060846582241	-0.00201423	-0.00010602000000000009	1.1240240400000017e-08	4.057122492900002e-06	-0.000267836	0.0	7.173612289599997e-08	0.0	-0.00168852	0.0001152499999999999	2.8510997904e-06	1.3282562499999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
