csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26717.23828125	77.1171875	713810821.3770906	5947.060607910156	17216.830078125	25.0859375	629.3042602539062	296419237.9390297	17408.822265625	24.828125	303067092.6761208	616.435791015625	1.092978	19.46261	0.11190512	0.0011080263000000001	-0.16361295369999998	0.014323121299999996	-0.0616214141	-0.0474082865	0.0303013002	-0.1738971936	-0.023923990200000002	0.044212649699999995	0.0170269459	0.07092056990000001	-0.0058607848	-0.032863587	-0.1245419313	-0.1435522443	0.06661310179999999	0.1031545765	-0.1779485656	0.0958213983	0.163325279	0.022192259	0.0267394742	-0.0080408912	-0.0743635513	0.1468280135	-0.0011712707	-0.0742324111	0.0182742055	-0.0174191416	0.049263950599999995	0.0512261167	0.0386656973	0.0795131096	-0.0455233473	0.0693159101	-0.0207854865	-0.0926729176	0.036255624	-0.0161566708	-0.0599764283	-0.0212316153	-0.063903454	-0.0173563005	-0.1418845211	-0.047522546500000006	0.0279063048	-0.0049904444	-0.1754858647	-0.1545028452	0.1514708718	-0.0614893797	-0.0939270429	-0.0855847328	-0.0646700374	-0.0407691277	0.1346203777	-0.0134566702	0.0176435604	0.0213958702	-0.057652065499999995	-0.0972133272	-0.1234744006	0.054556890999999996	0.1475925178	-0.0702261616	-0.0407202116	-0.029117545800000002	0.2320469633	0.0977241978	-0.0031887802	0.06083871690000001	0.0441834611	-0.0320809356	0.19052991079999998	-0.0630003396	-0.0407434909	-0.0485498607	-0.013904248999999999	-0.047653521399999996	-0.0565820638	0.047915750099999994	0.11071560710000004	-0.10480238929999999	-0.0833357983	0.042219423799999996	0.09923353480000001	-0.027783336800000002	0.0321008718	-0.1101523602	-0.0794983431	0.001367911	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0207478	7.53999999999963e-05	5.685159999999442e-09	0.0004304712048399999	-0.0106212	-0.0626691	0.0039274160948100005	0.00011280988944	0.00713247	0.02290777	5.087212830090001e-05	0.0005247659263729	0.0018501	-0.00021427000000000013	4.591163290000006e-08	3.422870009999999e-06	-0.000481765	-0.00014159999999999995	2.005055999999999e-08	2.32097515225e-07	0.00030723400000000003	-0.00016918699999999995	9.439273075600002e-08	2.8624240968999983e-08	0.0	0.0
26757.966796875	40.728515625	715988787.1026651	1658.8119850158691	17220.185546875	3.35546875	11.259170532226562	296534790.26880264	17429.57421875	20.751953125	303790057.4469147	430.64355850219727	1.158863	20.635818	0.12541542000000006	-0.0774878443	0.1265040917	0.006596514499999999	-0.061706950499999996	-0.0793015234	0.09183749640000001	0.06947547429999999	0.1122433689	0.0496886257	0.0096257137	0.1162777402	0.022998781200000002	-0.010630805	0.0870964061	0.1304919998	0.0319713517	0.1552841871	0.0581799425	0.052550212199999995	-0.0042489958000000005	-0.052874150700000004	-0.084597195	-0.1760147157	-0.0536461836	0.044473747300000005	0.0312441164	-0.0174260135	0.053542034800000006	0.028645964700000002	-0.043665904500000005	-0.002563821	-0.0454290461	0.016919398500000002	0.08830672140000001	0.079114143	0.2411232905	-0.0857567446	0.0332468354	-0.1756264988	0.0283107039	-0.0016799172	-0.10177066	-0.0726276067	0.1306019795	-0.055002742300000004	-0.0162351544	-0.0500541169	-0.226685245	-0.0222237436	0.0329336679	0.0937213609	-0.0538685411	-0.09834441220000001	0.0244208658	0.1161712484	-0.0812052484	-0.0041181385	0.1218391495	0.0111403348	0.0515452679	0.0254786777	0.0772111085	-0.0900639931	0.11676594550000001	0.126536379	0.0804670187	0.0042174587	0.0850715802	0.0792482236	0.0201933034	0.15561879779999999	0.063459801	0.036420225699999996	-0.1262009243	0.12413521640000001	0.0917328691	0.12245549119999999	0.142533496	0.09268596189999999	-0.058204849800000014	-0.0190456491	-0.0493356345	0.0428269377	-0.0629194183	0.05691397910000001	0.084953234	-0.044052530199999995	0.2245869843	-0.056334513899999994	-0.1311775681	0.0353776597	-0.1173834851	0.1046940202	-0.0845511243	0.0175815	-0.003166299999999997	1.002545568999998e-05	0.00030910914225	0.0719409	0.08256210000000001	0.00681650035641	0.005175493092810001	-0.010664299999999998	-0.017796769999999996	0.00011372729448999995	0.00031672502243289984	0.00206508	0.00021498000000000025	4.6216400400000116e-08	4.2645554064e-06	-0.000340165	0.00014159999999999995	2.005055999999999e-08	1.15712227225e-07	0.000388459	8.122499999999998e-05	1.5090039468100002e-07	6.597500624999997e-09	0.0	0.0
26679.001953125	-78.96484375	711769145.2148477	6235.446548461914	17217.609375	-2.576171875	6.6366615295410165	296446072.5900879	17415.748046875	-13.826171875	303308280.0322304	191.16302871704102	1.475604	26.276016	0.09279325	0.0634736768	-0.0312490967	-0.046031267	0.08618682949999999	0.0150103427	0.1255687367	-0.1110959978	0.0322583581	-0.0728398802	-0.0358469946	-0.035919069399999996	0.0719353222	0.083477299	-0.0223896138	-0.0096753698	0.0698523275	0.045499455099999996	-0.0967607236	-0.1889545409	-0.014742603200000001	-0.0676858875	-0.11417090839999999	0.0237986478	-0.09429745029999999	0.031014424	-0.1433690784	0.0794560459	-0.0706293605	-0.1346340859	-0.0395734434	-0.050944940099999995	-0.0247281877	-0.0641549758	-0.10164376189999999	0.0637253158	-0.0609292711	-0.0705813913	0.1466412083	0.1636210366	0.040126881499999996	-0.0052160439	-0.07160633799999999	0.0681059896	-0.0233891413	0.095087542	-0.072536869	-0.0678687035	-0.0319717927	-0.1646969304	0.1068282178	0.0370708591	-0.0561762129	-0.0887894015	-0.1240784488	0.0212948004	0.0046181977	0.0364385372	-0.0381315308	-0.07036734389999999	0.043010588499999995	-0.0387501118	-0.1137654341	0.0331344478	0.1007491943	-0.0309696592	-0.1367044177	0.1033565475	-0.11587510529999999	0.053162883099999995	0.0898650914	0.0513263806	0.0369124328	-0.026323689900000002	-0.1292558827	-0.0041049189	0.0045486137	-0.1385861865	-0.023651156099999997	0.025521545299999997	0.0203213664	-0.0074259573	0.0893603162	-0.154913208	0.11426924949999999	0.1143774519	0.0248278859	0.037526887	-0.1492130063	-0.06408575059999999	-0.11869905480000001	-0.0499224533	-0.1181006348	0.1074689586	-0.0904527076	0.0195639	0.0019824000000000018	3.9299097600000086e-06	0.0003827461832100001	0.0283742	-0.0435667	0.00189805734889	0.0008050952256400001	-0.0107237	-5.9400000000002847e-05	0.00011499774169000002	3.528360000000339e-09	0.0028599	0.0007948199999999999	6.317388323999998e-07	8.179028009999999e-06	-0.000272515	6.765000000000005e-05	4.576522500000006e-09	7.426442522499997e-08	0.00030723400000000003	-8.122499999999998e-05	9.439273075600002e-08	6.597500624999997e-09	0.0	0.0
26727.552734375	48.55078125	714362075.1687965	2357.178359985352	17200.515625	-17.09375	292.1962890625	295857737.76586914	17389.298828125	-26.44921875	302387713.7338295	699.5611724853516	1.464245	26.073755	0.15874125	-0.1042456326	-0.0726045437	0.0688974445	0.16489314160000001	-0.0683843278	0.0472962351	-0.0413853787	-0.1420832249	-0.1248244212	0.0946772182	-0.021710041800000003	0.16123218720000002	-0.0937788318	0.0395427507	0.1089396643	-0.0270552685	-0.0147247171	-0.0102551979	0.1508481817	-0.0183496529	0.0755006886	0.042613321600000004	0.220503853	0.0916444148	-0.0852916939	0.10283275310000001	0.10011208769999999	0.031178548900000002	-0.22114974920000002	0.0034324434999999996	-0.04496374400000002	-0.034684434199999996	-0.0497509176	-0.1059168089	-0.2203969025	-0.0691408729	-0.018756905600000002	0.0895627907	-0.2318795251	-0.10942881	-0.0735674067	0.0301793962	-0.0760600762	-0.0270307144	0.1704900325	0.048567226399999996	0.0997472516	-0.1533216359	-0.0615365045	-0.1500487677	0.0098476689	-0.1713159187	-0.1019285022	-0.0191844596	-0.1526126046	-0.0243735078	0.1493785578	-0.006576441800000001	-0.0043414357	-0.0919571937	0.13489000869999998	0.0772297644	-0.13965355699999998	-0.0536068159	0.0064403841	-0.0684566979	-0.128915033	0.0772423024	-0.07380921780000001	-0.0020882988	-0.17179786170000005	-0.047797871500000005	0.0779987575	-0.070431282	-0.0934871839	-0.0015338806	-0.1547529227	-0.2250393305	-0.0626463483	-0.0604386701	0.0459668462	0.0276147293	0.1752849631	0.06661107349999999	-0.0024581646	0.2400297356	-0.1992098468	0.0435075158	0.0253231302	0.1462353805	0.10505607410000001	-0.11875383099999999	0.1100111431	-0.0959136145	0.0221831	0.0026191999999999947	6.8602086399999746e-06	0.0004920899256099999	0.0284875	0.00011329999999999672	1.283688999999926e-08	0.00081153765625	-0.08134099999999997	-0.07061729999999998	0.006616358280999995	0.004986803059289995	0.00162777	-0.00123213	1.5181443368999996e-06	2.6496351729e-06	-0.000340165	-6.765000000000005e-05	4.576522500000006e-09	1.15712227225e-07	0.000715283	0.000408049	5.116297700890001e-07	1.66503986401e-07	0.0	0.0
26722.482421875	-5.0703125	714091066.7874184	25.70806884765625	17194.22265625	-6.29296875	39.60145568847656	295641292.7527008	17378.291015625	-11.0078125	302004998.62375265	121.17193603515624	1.165242	20.74942	0.12791348	-0.0651531864	-0.09363187960000001	0.1347199534	0.0314740097	-0.06493162200000001	-0.08696047720000001	-0.0410357077	-0.12585881710000002	-0.0025481478	0.0629084479	-0.1273609147	0.019863515	0.08686951960000001	0.0194958873	0.0044526011	0.0773459763	-0.043677624500000005	-0.039741891200000004	-0.17112248149999998	-0.018000761100000002	-0.0155255284	-0.0780552514	0.11053305039999999	-0.12031733630000001	-0.020362309	0.15820500199999998	-0.0463873224	-0.0624202712	-0.0123864409	0.132183996	-0.014956010300000001	0.0318436706	-0.0119195002	0.1072303003	-0.0117492872	-0.073649132	-0.0462446121	-0.035266479100000005	0.0053267858	0.10116930439999999	0.1366502582	0.09677885509999999	-0.052785138899999993	-0.0728802753	0.0334606908	0.0966755676	0.1184154874	0.09555908869999999	-0.050537621	-0.1011295724	0.037114548399999996	-0.0342380657	-0.0412269274	0.07341644879999999	-0.138179508	0.0515376794	0.0832127896	-0.09668116859999999	0.0500818982	0.042096870300000006	-0.0422824137	-0.0623841235	-0.0131795455	0.0399308829	-0.023700255	-0.052696977699999994	0.04669915980000002	-0.1459825236	0.10640997	0.0135348993	-0.09188956359999999	0.08052351440000001	0.08839649179999999	0.0145283625	-0.10505504660000001	-0.1611259574	-0.002340827	0.1428619059	0.0413875856	-0.0006469755999999999	-0.041975244800000006	-0.0144092108	0.057115489400000004	0.1256622235	-0.0164257445	-0.0211944102	0.035008389	0.1178657592	-0.048615766500000004	-0.1376018065	-0.1132963942	-0.11934271980000001	0.112315068	-0.1009072399	0.0316159	0.009432800000000005	8.89777158400001e-05	0.0009995651328100002	0.00204312	-0.02644438	0.0006993052335844	4.174339334399998e-06	-0.0668284	0.014512599999999971	0.004466035046559999	0.0002106155587599992	0.00276752	0.00113975	1.2990300625e-06	7.6591669504e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.00030455900000000004	-0.000410724	9.275618448100004e-08	1.68694204176e-07	0.0	0.0
26760.705078125	38.22265625	716135336.2783853	1460.971450805664	17207.595703125	13.373046875	178.83838272094727	296101349.882206	17435.09375	56.802734375	303982494.07128906	3226.5506324768066	1.261978	22.471981	0.07499868000000001	-0.0513085946	0.08565751199999999	-0.0052570398	-0.18224346579999998	-0.0969134369	-0.0362752002	0.046982879500000005	-0.0553606501	0.2229788411	0.0049143076	0.0003511823	-0.0025866247	0.1120980716	-0.0907924783	0.0624215888	-0.0134530957	-0.0499647462	0.0235122377	0.0114495793	0.0113444631	-0.0255598618	-0.1224296071	-0.08514547630000001	-0.0735456976	-0.00025413650000000003	-0.02543854	0.124897646	0.1479248379	-0.1363361485	0.0019111180999999999	0.1232489824	0.0228881592	-0.0496006046	-0.010533338799999998	-0.0384931586	0.0355923279	0.1757903888	-0.2292832329	-0.022713209100000003	0.068446645	-0.0610243996	-0.0872332348	-0.028403010899999998	0.0360020256	-0.2418115431	-0.018220098100000002	0.0577584497	0.044045718899999996	-0.012772705	-0.0681680549	0.1056986611	0.0663586558	-0.0775243607	0.124749968	-0.0503043785	0.0078968771	-0.0455580663	0.0172127354	0.0735558289	0.024790749700000003	-0.0902447848	-0.0581829164	-0.0049566678	0.04912859	-0.06693881809999999	0.14323121689999999	-0.1079506838	0.022271699	0.07011415900000001	0.1190799737	0.058825097300000004	-0.0466162468	-0.0914356632	-0.1433231751	0.20948141399999998	0.04339136440000002	-0.07932929820000001	0.0178570696	-0.0667314738	-0.025763185	-0.071839998	-0.1095647096	0.1457429217	0.0139109715	0.024912516000000003	-0.19208510980000001	-0.0051864013	-0.0305035777	0.0308086004	0.10243732480000001	0.0921219868	-0.1198669825	0.1143757435	-0.10540925529999999	0.0208027	-0.010813200000000002	0.00011692529424000005	0.00043275232729	0.0492435	0.04720038	0.0022278758721444	0.0024249222922499997	-0.07311139999999999	-0.006282999999999997	0.00534527680996	3.9476088999999956e-05	0.00266352	-0.00010399999999999991	1.0815999999999984e-08	7.0943387904e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000414601	0.00011004199999999995	1.71893989201e-07	1.2109241763999995e-08	0.0	0.0
26779.7578125	19.052734375	717155428.4961548	363.0066871643066	17228.6875	21.091796875	444.86389541625977	296827672.97265625	17437.4765625	2.3828125	304065588.8677368	5.67779541015625	1.447715	25.779394	0.14510165000000005	-0.0651472085	0.106879164	-0.2003912328	0.0801956329	-0.0502462054	0.09279116009999999	0.0489786827	0.1241328145	-0.0610813846	0.20268896670000008	0.002218361	-0.0010018365	-0.0559961009	-0.0438308342	-0.0658620508	-0.1267318309	-0.0067924289	-0.0068673896	0.0486741782	0.1063111368	0.029450565499999998	0.05909330400000001	0.027354081800000003	-0.0858296794	-0.0783295048	0.0778328296	-0.0201806264	0.15687392220000002	0.1541485415	0.1027578978	0.1954132584	0.031849400099999994	0.038337293	-0.0402551405	-0.09957763439999999	0.09637956660000001	0.0333412993	0.0739221008	-0.0142270281	-0.0632068294	0.0181521251	-0.1049252808	-0.052768200999999994	0.0959548055	0.062949116	-0.2301500068	0.071691977	-0.0237746602	0.11617944279999999	-0.017804524199999998	-0.0439092741	0.0180684425	-0.0810336405	-0.0212868148	0.1147558015	-0.08548396	0.18967997670000009	0.0068309286	0.062717448	-0.0731767308	0.038623531	0.0576726963	0.1243526509	-0.0262603349	-0.056200708700000004	0.0428071767	-0.08713386279999999	0.0680299876	0.0228664255	0.1247619094	-0.0521066612	-0.0480207259	0.0415009283	0.1674874244	0.11178514070000001	-0.08765408710000001	0.1374945953	0.058985163499999986	-0.047392194900000004	-0.062115188099999996	0.11338435150000001	-0.028675277599999997	0.038043162799999995	-0.08546241759999999	0.1204239776	0.10046290960000001	0.0385490159	-0.0782535111	-0.013518488600000001	0.0831957213	0.1315284268	-0.120326335	0.1161887065	-0.1093977275	0.026739	0.005936299999999999	3.523965768999998e-05	0.0007149741209999999	-0.0737142	-0.1229577	0.01511859598929	0.005433783281639999	-0.0668444	0.006266999999999996	0.00446817381136	3.9275288999999935e-05	0.00283437	0.00017085000000000017	2.9189722500000054e-08	8.0336532969e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000442564	2.7962999999999986e-05	1.95862894096e-07	7.819293689999994e-10	0.0	0.0
26735.279296875	-44.478515625	714775159.081913	1978.338352203369	17190.3125	-38.375	1472.640625	295506843.84765625	17396.181640625	-41.294921875	302627135.6736183	1705.2705726623535	1.288665	22.947208	0.17551754999999994	0.0396936871	-0.0325379975	-0.2195962161	0.0020772831	0.0895297822	-0.10495849859999999	-0.0437079671	0.0640794511	-0.017095173300000002	0.057049606600000004	-0.0071804513	0.1591051155	-0.0849322952	0.0434529217	0.06185881	-0.0666804662	0.005637807900000001	0.0673800732	-0.028632440800000002	0.0713078775	-0.029688819900000007	-0.0560884042	0.04736304	-0.0711206008	-0.0848908477	0.1356138754	-0.0360618469	0.0772182637	0.0597982127	0.003435475	0.043529499699999995	0.1717809156	-0.09959155199999999	0.09458588949999999	0.19481110710000002	-0.16679116830000001	-0.0192711067	-0.0335067285	-0.0087068814	-0.17537848260000002	0.09710313429999999	-0.0616508153	0.0751980792	-0.06656027860000001	0.0101736209	-0.1707244089	0.017239104499999998	0.0649295312	0.0982619655	-0.0806212784	0.1406512811	0.0930722716	0.0913306881	0.019080809599999998	0.0535085894	0.058799865300000004	0.044887245	0.0023105672	-0.010539108	-0.093030639	0.1748124364	0.0165524674	-0.0230435817	-0.009602100799999999	0.0122557458	-0.053125205700000004	0.0181657395	0.0425438246	0.0857999642	0.140193697	-0.0624064953	0.0011329446	0.1253832873	-0.026526212799999997	-0.09680282949999999	-0.062326134299999995	-0.0012255284	0.0900205352	0.0402705865	-0.16491517949999998	-0.0573473653	0.0149293094	-0.051655626399999995	-0.1411583924	-0.24454884129999999	-0.055293021	-0.0198326383	-0.1075083352	0.0284823648	0.0863166098	0.1413367	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0369242	0.010185199999999998	0.00010373829903999996	0.0013633965456399998	0.0709645	0.1446787	0.02093192623369	0.00503596026025	-0.066837	7.400000000004625e-06	0.004467184568999999	5.476000000006845e-11	0.00316815	0.00033377999999999967	1.1140908839999976e-07	1.0037174422499997e-05	-0.000340165	0.0	0.0	1.15712227225e-07	0.000521709	7.914499999999997e-05	2.72180280681e-07	6.2639310249999965e-09	0.0	0.0
26908.890625	173.611328125	724088394.6682129	30140.893253326416	17212.23828125	21.92578125	480.7398834228516	296261146.65052795	17374.369140625	-21.8125	301868703.0347023	475.78515625	1.239069	22.064043	0.16426299999999994	-0.20643871530000002	-0.0228303838	-0.1090309803	0.0671412117	-0.178749455	-0.0139079946	-0.0186018479	-0.0218439257	-0.12108728070000001	-0.0124689125	0.026695238700000002	-0.0335302566	0.0584086235	0.0593013463	0.14136500859999998	-0.1002961598	-0.1117925988	0.011685520800000002	-0.0017993311	0.0867506081	0.1767045561	-0.0611110625	0.11470066599999999	0.1220440744	-0.0470558671	-0.20405939329999997	-0.012348811999999999	0.0702055492	0.0514409803	-0.0823712815	0.0333392313	0.056611339299999994	-0.023450511299999997	0.06675991769999999	0.056004278899999996	-0.1020625458	0.09581116810000001	0.1095385499	0.0398442954	0.005143672	-0.09587135699999999	0.09480949080000001	-0.19933954690000005	-0.0322082509	0.0325107948	-0.12489069679999999	-0.0079071989	0.1065216065	0.0349145524	-0.1379185902	-0.0241089399	0.1156985749	-0.1490037174	0.0632477848	-0.0373490271	-0.0170678985	0.011520327	0.06369863	-0.1271820341	0.06700437990000001	0.0213305042	0.1366503922	-0.13800623509999999	-0.1262031475	-0.1344547647	-0.0820616495	-0.012344625500000001	-0.0627281867	-0.0096983739	0.054519808899999994	-0.0370624528	-0.1902447249	-0.1555716933	0.1000393807	-0.0297310373	0.0312454924	-0.030707503100000002	-0.022060560099999998	-0.053362787800000006	0.016510365	-0.1303730263	-0.10800281490000001	-0.18264260289999998	-0.018525133500000002	0.0040735644	0.0202928764	-0.0315350552	-0.0870945865	0.1226587888	-0.0321327012	-0.06927669139999999	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0290112	-0.007912999999999995	6.261556899999994e-05	0.00084164972544	-0.0453096	-0.1162741	0.01351966633081	0.00205295985216	-0.0589424	0.007894599999999995	0.0034742065177600003	6.232470915999991e-05	0.00268542	-0.0004827299999999998	2.330282528999998e-07	7.2114805764e-06	-0.000227299	0.000112866	1.2738733956000005e-08	5.166483540100001e-08	0.000473679	-4.802999999999996e-05	2.2437179504099998e-07	2.306880899999996e-09	0.0	0.0
26631.912109375	-276.978515625	709258742.6014748	76717.09811782838	17155.490234375	-56.748046875	3220.3408241271973	294310845.181736	17343.685546875	-30.68359375	300803428.3488808	941.4829254150392	1.380061	24.574682	0.14665105	0.075245075	0.0796530389	0.023439631000000002	0.0828625625	0.131168079	-0.0562442848	0.17839836609999998	-0.0383290678	-0.030887995	-0.0656426895	0.0839076959	0.09045536259999999	-0.04223760730000002	-0.0406867875	0.10283698179999999	-0.0455711152	0.0453020784	-0.0097726682	-0.09543084210000001	-0.016458445800000002	0.059735360599999995	0.2134746082	-0.073160871	-0.06867503030000001	-0.04701222	0.0164743595	0.1291899335	-0.0883191365	-0.0809505658	-0.1055593587	0.030948918	-0.0448860039	0.0438654956	-0.014063695	0.013296150500000001	-0.0093305721	0.0312407405	0.058332958	0.11555462359999999	0.11484969710000001	0.0091788161	0.0223348754	0.0592441823	0.0854597194	0.1000489126	0.0423623437	0.0006067795	0.0693630875	0.2044307626	-0.0378607281	0.0371546202	0.10703109779999999	0.1846938844	0.0419712054	-0.017885689099999998	-0.1208850893	-0.054703650599999994	0.0454348419	-0.07345567509999999	-0.0099464572	0.11574724859999999	-0.0268093148	-0.026567558300000002	0.103990031	0.0244187856	0.086388448	0.058016342699999994	-0.0197056643	-0.1264825785	0.019284281299999997	-0.0824185014	-0.047385899	0.1188377732	-0.011300682	0.10880015189999999	-0.0034729992999999997	-0.0724582896	0.0131767995	-0.011489028799999999	0.0584088355	0.00033973040000000003	0.0342749026	-0.1011783344	0.10667393689999999	0.029595844500000006	-0.05710256	0.1384425775	-0.052843553099999996	-0.0576277341	0.0287469548	-0.08916031519999999	-0.1213126213	0.12010478890000001	-0.1181006348	0.0245748	-0.0044364000000000035	1.9681644960000032e-05	0.0006039207950399997	0.0264255	0.07173510000000001	0.00514592457201	0.00069830705025	-0.0365474	0.022395	0.00133571244676	0.0005015360249999999	0.00332403	0.00063861	4.078227320999999e-07	1.10491754409e-05	-0.000307469	-8.016999999999999e-05	6.427228899999998e-09	9.4537185961e-08	0.00071659	0.00024291099999999998	5.135012281e-07	5.9005753921e-08	0.0	0.0
26615.9921875	-15.919921875	708411040.125061	253.44391250610352	17150.857421875	-4.6328125	21.46295166015625	294151910.30548483	17313.916015625	-29.76953125	299771687.7961159	886.2249908447266	1.438428	25.614031	0.13018069999999998	0.0653129261	-0.0649643819	0.1668434727	0.1859287831	0.1072818707	-0.1451714203	0.0433873305	-0.1320542197	-0.1023451139	0.0613216656	0.0054214552000000004	-0.0659218299	-0.0040474918	0.0684830012	-0.052217739699999995	0.1440554029	-0.044727902199999996	-0.0084194026	0.1337277999	-0.0112876574	-0.017457796	-0.18385394030000002	0.08213967059999999	-0.09249724039999999	-0.014933044	-0.045084711900000005	-0.09457502279999999	-0.0314958486	0.0641922741	-0.1802030051	-0.053220408899999995	-0.1955318013	0.047565011399999996	-0.0801689152	-0.0067782206999999995	0.0747152203	0.0646005836	-0.1567832294	-0.0219628326	0.0187649588	0.013844398400000001	0.0667065177	0.046160821500000004	-0.037567403900000004	0.13542497779999998	0.1483052407	0.1346478286	0.040522921	0.0464896041	0.0320621722	-0.0601131732	0.0608146705	0.1837797625	0.0642673129	-0.1343754667	0.021844062400000003	0.0723065643	0.0037358354	-7.3797e-05	0.0255923581	-0.1089074193	0.0058342424	-0.0563563468	-0.1047493578	0.0325735488	-0.17130807809999998	-0.0703938894	-0.0527142464	0.0652652527	0.0277223269	0.0739689503	0.1237065774	0.037559528599999996	0.06297262320000001	-0.0235914006	0.21912545120000002	0.0648998075	-0.1225267523	-0.022079895099999997	0.0477588766	-0.08765645650000001	0.0637696654	0.14511352519999998	-0.1176234547	0.08473018140000001	-0.1137073863	0.1263967382	0.032195409700000004	0.1405057011	-0.0077023025	0.027844145	-0.1215101995	0.120893123	-0.1198669825	0.0208433	-0.003731499999999999	1.3924092249999991e-05	0.00043444315488999993	-0.06409429999999999	-0.0905198	0.008193834192039999	0.004108079292489999	-0.0596799	-0.0231325	0.0035616904640100007	0.00053511255625	0.00309295	-0.00023107999999999985	5.339796639999992e-08	9.5663397025e-06	-0.000296836	1.0633000000000017e-05	1.1306068900000041e-10	8.811161089599998e-08	0.000702365	-1.4224999999999978e-05	4.933165932250001e-07	2.0235062499999945e-10	0.0	0.0
