csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36479.67578125	4.6015625	1330766745.1051178	21.17437744140625	23586.466796875	-19.869140625	556321415.9600868	394.7827491760254	23842.22265625	38.52734375	1484.356216430664	568451581.1902008	0.957999	16.518117999999998	0.14726181000000002	-0.040839648199999995	-0.0634569388	-0.11241454029999999	-0.0708263569	0.0285602529	0.1337003483	0.0061799139	0.012885855600000001	0.015400501899999999	-0.0412440298	-0.0580376533	-0.0810672492	0.0072143126	-0.008802012199999999	-0.022993984300000003	0.0335534165	0.1199059997	0.0839889131	-0.0510967161	0.09742214689999999	0.057086772599999995	-0.08910984720000001	0.0406503318	-0.0901621408	0.0378158705	-0.0066928443	-0.0459257229	0.0395406068	-0.0103584116	-0.0116974073	0.0423020666	-0.1022899952	-0.0738433837	0.0366320334	0.0197630362	0.0417967583	-0.10845694210000001	-0.0371815723	-0.0384463364	-0.0863050541	0.0184897627	-0.1142393779	0.0106889264	-0.0878709664	-0.026990330400000002	-0.0816226814	-0.0934263523	-0.0400897324	-0.0370958005	-0.0120610623	0.021252697200000004	0.1217245165	0.0334559072	0.0019290362	0.0733646412	0.1211683481	0.0349944045	0.08138026799999999	-0.0063037745	-0.046777167	0.08361405969999999	0.0418927089	0.0878720241	-0.0103918007	0.044709210199999995	0.011712766999999999	-0.0522803355	-0.061263455700000004	0.020462461499999997	-0.0307259176	0.0177348897	0.0911564591	-0.12346801619999999	0.054778586799999994	-0.0300711509	-0.0217124244	0.012507383700000001	0.0062198446	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0147089	0.006396510000000003	0.00021635173921	4.091534018010004e-05	-0.0385857	0.053044600000000004	0.0014888562444899999	0.00281372958916	-0.19852	-0.05327100000000004	0.0394101904	0.0028377994410000045	0.00151823	5.732000000000003e-05	2.3050223329e-06	3.285582400000003e-09	0.00106057	0.00016417000000000005	1.1248087249e-06	2.695178890000002e-08	-0.00087102	-0.000469504	7.586758404e-07	2.2043400601599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36426.3984375	-53.27734375	1326882503.1275024	2838.475357055664	23617.833984375	31.3671875	557802082.1134987	983.9004516601562	23721.74609375	-120.4765625	14514.602111816406	562721237.7363434	1.124945	19.396652	0.16343420000000006	-0.008002152299999999	-0.0043545085	0.0269628502	0.0055635558	0.0365388381	-0.024200455099999997	-0.042139665800000004	0.0407631738	0.0048268192	-0.07683047650000001	-0.010837914399999999	-0.0880107619	-0.0382318329	-0.006394544300000001	-0.10068872460000004	0.0007506514999999999	-0.076129947	-0.113970549	-0.0018824166	0.11512337210000001	0.1135338342	-0.0159978778	0.024189907000000004	0.044774735499999996	0.0283607293	-0.1058229508	-0.0191938496	0.0059637767	-0.0339504235	-0.1591318736	0.0684797729	-0.008714216700000001	0.0487890636	0.029361907599999997	-0.0809733768	0.015525901299999999	-0.0359365952	-0.0007228439999999999	-0.0426253538	0.0263640492	-0.0697946337	-0.0865310873	-0.07502487719999999	0.0085094142	-0.03846699	-0.032844888100000004	0.0440807832	0.018343082	-0.0261993072	-0.0529377142	-0.0153546847	0.0461572464	0.012574576399999999	0.0149004774	0.0439002543	-0.0466332081	-0.14529843539999998	-0.073311321	-0.1076827415	-0.09402394970000001	0.11267731939999999	-0.0393715077	-0.0199432073	-0.055233049900000004	0.0796837412	-0.07103971790000001	-0.1554295758	0.0520819971	0.015228055	-0.0034278008000000002	0.12182856289999999	0.0163013337	-0.004202560399999999	-0.0152575701	0.0253627587	0.0001448598	0.0022182488	0.043176969	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0209979	0.006289	0.00044091180441000003	3.9551520999999986e-05	0.017242700000000003	0.0558284	0.00029731070329000014	0.00311681024656	-0.134681	0.06383899999999999	0.018138971761	0.004075417921000001	0.00106231	-0.0004559200000000001	1.1285025360999998e-06	2.0786304640000005e-07	0.0008964	-0.00016417000000000005	8.0353296e-07	2.695178890000002e-08	-0.0007415539999999997	0.00012946600000000028	5.499023349159997e-07	1.6761445156000073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36483.578125	57.1796875	1331051472.8029785	3269.5166625976562	23611.5390625	-6.294921875	557504776.8999634	39.62604141235352	23794.76171875	73.015625	5331.281494140625	566190685.2520906	1.116804	19.25629	0.216539935	0.023508371099999998	-0.0221515336	0.041847	0.0043038837	0.0077117675	-0.0720602347	-0.0519218944	0.0163070902	0.010530808000000001	-0.0771507604	-0.038457428599999996	-0.0268003524	0.0568711684	0.0283631973	-0.010486748	-0.0100114991	-0.06986709599999999	0.034867996400000004	-0.0372566496	0.1279540401	0.0501712108	-0.032028242	-0.0406136754	0.1002175349	0.009671795799999999	-0.0223736917	-0.1297605066	0.0682206008	-0.08728894039999999	-0.11656348679999999	-0.0351008393	-0.1145440266	-0.1451315177	0.1530515923	-0.06904927549999999	0.0592148535	0.046117010099999994	0.0212434797	-0.024218809700000003	0.0008131385000000001	-0.012301396599999999	-0.0714503237	-0.07666639139999999	0.011250503200000001	-0.018122828	0.0093606968	0.0772652933	0.0391708759	-0.036248881600000005	-0.0580356344	0.012284643999999999	0.067512987	-0.06778544389999999	-0.0257959161	0.021707928300000002	-0.0253855587	-0.0205105184	0.0071440454	-0.018665950900000002	-0.15068397990000001	0.018529433300000002	-0.0371841683	-0.0361262826	0.0814122166	0.0839964648	-0.0066928838000000004	-0.21459734940000005	-0.10020996720000001	0.037454659	0.018173363300000002	-0.0141832055	0.1642801999	-0.074981584	-0.0207016102	-0.0151621672	0.1347856668	0.030356702599999997	-0.1286054384	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0196261	-0.0013717999999999994	0.00038518380120999997	1.8818352399999984e-06	-0.106142	-0.1233847	0.011266124164000005	0.015223784194090003	-0.139317	-0.004636	0.019409226489	2.149249600000001e-05	0.00159906	0.0005367500000000001	2.5569928836e-06	2.881005625000001e-07	0.00130918	0.0004127800000000001	1.7139522724000004e-06	1.7038732840000006e-07	5.186470000000001e-05	0.0007934186999999997	2.6899471060900007e-09	6.295132335096896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36500.73828125	17.16015625	1332303895.0763092	294.47096252441406	23616.765625	5.2265625	557751618.5861816	27.31695556640625	23750.62890625	-44.1328125	1947.705139160156	564092373.4423982	1.270297	21.90287	0.216008191	-0.0091427842	-0.0979501676	0.0505854476	0.011947304099999998	0.0193277826	-0.0128581277	-0.0010391479	-0.041541389500000005	-0.10135204710000001	0.022772873199999998	-0.0539034632	0.0499694508	-0.0214680216	-0.0202647552	-0.043931089000000006	-0.1498732914	-0.1652510123	0.0437076208	-0.1295711594	-0.0472167809	0.0235762546	-0.0755833363	0.0098616965	0.003169582	-0.0257103525	-0.116004834	0.0610247271	-0.0630976588	0.1102750027	0.07195629519999999	0.0205581574	0.1203034393	-0.0007306497	0.11410358949999999	-0.0494837745	-0.0952772506	0.14182271529999999	-0.0089812947	-0.0466846779	0.0277284934	0.020224785	0.0735439752	-0.0835970854	0.0220245817	-0.0159311501	-0.0032021585	-0.024918995099999997	-0.0027846759000000002	0.10411410980000001	-0.0394763286	0.0475219993	-0.0140253552	0.0154460098	-0.0142999627	-0.0959365576	-0.1546705363	-0.0623479634	0.1044155302	-0.1413271234	0.0142016027	-0.11219371380000001	0.0206706884	0.06451783259999999	0.0395384287	0.1338051205	-0.024691144900000003	0.11028131390000001	-0.013286516200000001	-0.0299263556	-0.08712960089999999	0.0024720959	-0.027876372799999997	0.013354696000000001	-0.1588879374	0.08045486290000001	-0.028894176	0.0275633748	-0.09965187869999999	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0169562	-0.0026699	0.0002875127184400001	7.128366009999997e-06	-0.0007496939999999998	0.10539230600000002	5.620410936359996e-07	0.01110753816399764	-0.123979	0.015338000000000003	0.015370792440999996	0.0002352542440000001	0.000380981	-0.001218079	1.4514652236099995e-07	1.483716450241e-06	0.00112848	-0.0001807	1.2734671104000002e-06	3.2652490000000004e-08	-0.000401516	-0.0004533807	1.6121509825599995e-07	2.0555405913249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36763.94140625	263.203125	1351587387.7221832	69275.88500976562	23673.3359375	56.5703125	560426834.409729	3200.2002563476562	23775.1015625	24.47265625	598.9109039306642	565255454.3071901	1.270558	21.907358	0.30791228600000004	0.0929481473	-0.1897538896	0.0712360613	0.157583682	0.0301253281	-0.09965492320000001	0.0085341793	0.096843106	-0.1268813263	-0.0035221487	0.0978621758	0.015709379	-0.08662149640000001	0.0245394965	0.1127096632	0.0636800796	-0.0561500104	-0.1097554819	-0.0640335527	-0.0132187272	0.057156550199999996	-0.1080795579	-0.0853536786	0.039696752599999996	-0.0234002667	0.1259740326	-0.0753621687	-0.2032796705	0.13764792550000002	0.0317627523	-0.16214764269999998	0.0515465645	0.0093528781	-0.014444851299999999	0.0106356517	0.0194110666	0.0660316068	0.1228443396	-0.11634768220000001	0.0576519162	0.09779317259999999	0.0441452439	-0.0519238634	0.1604485766	-0.008452856600000001	0.04491517440000002	0.0978845546	-0.06492022160000001	0.0665511414	-0.0976066483	-0.0755286941	-0.11152519080000001	0.0591371808	-0.0144525703	-0.0099266636	-0.0121196013	0.0626091741	-0.1514622137	-0.1231426599	-0.042064644000000005	0.0512409972	0.072996693	0.0502649871	0.2522004691	0.0104509676	-0.0020973098	0.092073203	-0.0769555932	-0.0192816722	0.158884668	-0.0646780335	-0.1148916809	0.037729804	0.049970597400000004	0.0805368288	0.060687295599999996	0.139817814	0.0020121605	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00980215	-0.00715405	9.608214462250003e-05	5.1180431402500014e-05	-0.154905	-0.154155306	0.023995559024999998	0.02376385836795364	-0.00424054	0.11973846	1.79821794916e-05	0.014337298803171597	0.000571248	0.00019026700000000004	3.26324277504e-07	3.620153128900001e-08	0.00111428	-1.4200000000000022e-05	1.2416199184e-06	2.0164000000000056e-10	-6.86936e-05	0.00033282239999999995	4.718810680960001e-09	1.1077074994175999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36585.92578125	-178.015625	1338529965.2711337	31689.562744140625	23647.1328125	-26.203125	559186890.2520142	686.603759765625	23830.6796875	55.578125	3088.927978515625	567901294.3682251	1.187484	20.474972	0.15843178999999996	0.0276911436	-0.0652361719	-0.111605044	0.0661747038	0.0457008395	0.0272991826	-0.0474698056	-0.032255462	0.0178987162	-0.0340326006	-0.049765635	-0.0032567752	-0.043999652199999996	-0.0535514414	0.0637214063	0.02377897	0.08468513039999999	-0.005620788900000001	0.0100947722	0.0669045524	-0.13562663689999999	0.026434030499999997	-0.0666566591	0.0085842139	-0.005149703	-0.006527890600000001	-0.0312169767	-0.18544870600000002	-0.0583435062	-0.022088159500000003	-0.10265333539999999	0.0989228731	-0.13151505900000002	0.1331476458	-0.0941342633	-0.0749562409	-0.0269965811	0.0146753653	0.0197353868	-0.08968610099999999	0.08018845990000001	-0.06083875110000001	0.006378680500000001	0.0727154756	-0.0317102033	-0.046122812199999995	-0.0091851	0.033530984300000004	-0.026134596099999997	-0.0265393885	0.0308119606	-0.00021952659999999999	0.0835049503	-0.0110536134	0.0043035079	0.112273605	0.0058470553	-0.0726909015	0.08314118179999999	-0.0703418999	-0.038090967999999996	0.029526125	-0.009900996899999999	0.009941710999999999	0.0691383625	-0.0832010153	0.0757776761	0.044447594900000005	-0.0040785902	0.1257414814	-0.1232911217	-0.0400942679	-0.0300938606	-0.0858843715	-0.0845615574	0.2064863813	-0.1034454245	0.0440532313	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0356692	0.02586705	0.0012722918286399998	0.0006691042757024997	-0.129898	0.02500699999999997	0.016873490404	0.0006253500489999987	-0.08033429999999997	-0.07609375999999997	0.006453599756489996	0.005790260310937595	0.000554033	-1.7215000000000007e-05	3.06952565089e-07	2.9635622500000014e-10	0.00119378	7.949999999999993e-05	1.4251106884e-06	6.320249999999988e-09	0.000463871	0.0005325646	2.1517630464099998e-07	2.8362505317315996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36487.16015625	-98.765625	1331312856.2678375	9754.648681640623	23632.296875	-14.8359375	558485455.5881348	220.10504150390625	23767.99609375	-62.68359375	3929.232925415039	564917638.3125153	1.2779120000000002	22.034163	0.3657940040000001	-0.0890910163	-0.060706652800000004	-0.14578598439999998	-0.014712886699999999	0.0994537551	-0.014697318999999999	-0.0910027537	-0.08814560619999999	-0.0144208207	0.025074750899999998	0.0169216164	-0.01907725	-0.0486103617	0.0219370494	0.1001871455	0.0058302521	0.0970952508	0.013858563	0.0798359134	-0.0195562477	-0.0063398783	-0.020967555500000002	0.0170191166	-0.0263128956	0.0112645982	0.0324566333	0.109910723	-0.051934285700000006	0.028483547799999998	-0.047862528499999994	-0.0956527192	-0.02224124	0.0510123463	-0.0588081961	0.0383533026	0.0976605143	-0.0587702487	-0.0830206793	0.006360296600000001	-0.0687258825	0.114884575	-0.054299327	0.0580797419	0.0033438835	-0.10382632720000001	-0.0560384458	0.040445900099999994	0.0842854672	0.057255342	0.0315213248	0.034318455	-0.033579432299999996	0.042254813700000005	-0.0002902018	-0.0685347351	0.0809106531	0.08297558440000001	0.012130465600000001	0.07587083929999999	0.0447806305	0.0434842668	0.0146022609	0.043867866799999995	-0.00037395269999999995	-0.0323696262	-0.08475076320000001	0.024104214199999998	0.0397700248	0.0857499675	0.0743451515	0.0905215225	-0.06797651190000001	0.08495498720000001	0.07679000059999999	-0.0792807623	-0.049750545599999994	0.007852974799999999	-0.0043896809	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.000575804	-0.036245004	3.31550246416e-07	0.001313700314960016	-0.0221026	0.1077954	0.0004885249267599999	0.011619848261160005	-0.223115	-0.14278070000000004	0.049780303224999996	0.02038632829249001	0.0007341799999999999	0.00018014699999999983	5.390202723999998e-07	3.245294160899995e-08	0.0008964	-0.00029738	8.0353296e-07	8.843486439999997e-08	-0.00063806	-0.001101931	4.071205636e-07	1.214251928761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36282.2421875	-204.91796875	1316401098.1524048	41991.373916625984	23576.654296875	-55.642578125	555858627.8343544	3096.0965003967285	23689.138671875	-78.857421875	6218.4929847717285	561175291.0153236	0.908258	15.660471	0.16403602599999995	-0.10589211119999999	0.0456411004	-0.06604194669999999	-0.09855429449999999	0.0483999543	-0.0675144542	-0.0169092547	-0.0276844415	-0.023050735899999997	-0.0131541227	0.0503141828	-0.1221191525	0.002476247	-0.0917567274	0.1167976148	0.0431974025	-0.051551020999999995	-0.0265317971	0.079778238	0.021376400099999998	0.09820018369999996	0.031956099700000004	0.0257277162	-0.035940954	-0.0162328253	0.0274250967	0.0865805559	-0.0520793643	0.0801706642	0.1334160637	0.0124988509	-0.1449228617	0.016616536799999998	-0.0045050343	-0.0409876284	-0.052918168700000004	-0.0311262318	-0.1023766119	0.008196407900000001	-0.038916788	-0.0421134101	-0.0601806879	0.0320832448	-0.0827648827	-0.073918092	0.0282176944	0.06126365280000001	0.0559083011	0.048579074800000004	-0.032557393399999995	-0.09246553369999999	0.0236529789	0.0576861405	-0.140699831	-0.0575704151	0.0138399163	0.0198876325	-0.061811728499999996	0.013230303700000001	0.0426373149	0.1378272736	0.0226692625	0.0034693725	0.0299159124	-0.039578925699999996	-0.030057900099999996	0.1555251315	-0.0282417815	0.0071807512	-0.0457739208	0.031795853	0.1160398705	0.0530796339	-0.0310442328	0.08735127210000003	0.0485059047	0.11420973710000001	0.0781164808	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.000526778	4.902599999999997e-05	2.77495061284e-07	2.4035486759999973e-09	-0.07847710000000001	-0.056374500000000015	0.006158655224410001	0.003178084250250001	-0.28986300000000004	-0.06674800000000003	0.08402055876900003	0.004455295504000004	0.00104014	0.00030596000000000014	1.0818912195999998e-06	9.361152160000004e-08	0.0008964	0.0	8.0353296e-07	0.0	-0.00114939	-0.0005113299999999999	1.3210973720999998e-06	2.6145836889999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36279.65234375	-2.58984375	1316213174.1833649	6.707290649414063	23545.32421875	-31.330078125	554382292.5660553	981.5737953186036	23629.12890625	-60.009765625	3601.171970367432	558335732.8681793	1.138427	19.629114	0.12014487799999995	-0.1317490051	-0.0526180954	0.051067860599999994	-0.1357276967	0.0118129453	-0.0633321338	0.06731755219999999	0.0561923967	-0.0783399763	-0.0608883075	-0.010729431000000001	-0.0572402392	-0.08512314609999999	-0.1525507596	-0.037664355499999996	0.012220216200000002	-0.10715389269999999	-0.0590764252	-0.013405928700000002	-0.0059269539	0.0748304409	-0.0628160447	0.1289443525	-0.1013221557	-0.1407437313	-0.023738677200000002	0.0313795059	-0.0347928392	0.0573044362	0.0488331103	0.063019929	0.09383293990000001	0.09859650810000001	-0.0802766655	0.0371708945	-0.0252340221	-0.04866107	-0.1214668186	-0.0842400221	0.0295038431	-0.065957876	-0.1031101458	-0.12118329859999999	-0.1284633114	-0.0278255466	0.0668933273	0.0035263813	-0.052613660599999994	0.025429061099999997	-0.1287231705	-0.0402228652	-0.0404007483	0.0910912077	-0.0903950774	0.010467226999999999	-0.062394387999999995	-0.11232980890000001	0.0083651967	-0.1011166895	0.0644811959	0.0577343998	-0.0071561037	0.1812058322	-0.0350765356	-0.0604473274	-0.058315463	0.055511906500000006	0.0427193975	-0.125721496	-0.0945520112	-0.0355233014	-0.0378482527	0.0027659602	-0.0432369772	0.0368005199	-0.046497364299999996	0.051774521799999994	0.0596189725	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0257258	0.026252577999999995	0.0006618167856399999	0.0006891978516460837	-0.098795	-0.0203179	0.009760452025	0.00041281706041000003	-0.282269	0.007594000000000045	0.07967578836099999	5.7668836000000696e-05	0.000421433	-0.0006187069999999999	1.7760577348900001e-07	3.8279835184899993e-07	0.000195499	-0.0007009010000000001	3.8219859001000014e-08	4.91262211801e-07	-0.00114939	0.0	1.3210973720999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36473.5078125	193.85546875	1330316772.1484985	37579.942764282234	23621.033203125	75.708984375	557953209.5831337	5731.850315093994	23718.87109375	89.7421875	8053.660217285156	562584845.9619293	1.299541	22.407106	0.25451945	-0.0449724998	-0.0097806618	0.0686628222	0.010902586499999999	0.0645272522	-0.0953417275	0.0926128195	-0.048246444000000006	-0.1115314865	-0.066345419	0.015497504399999999	-0.0119436246	-0.11509892390000001	-0.0105906249	0.0360693151	0.055508064100000004	-0.059762545800000004	0.1814070418	-0.1360401947	-0.12317898320000001	0.0071980427	0.0073075066	-0.0878960717	-0.0987883253	-0.0424626812	-0.1384755351	-0.0766151055	0.0839302774	0.042813097599999995	-0.0411118008	-0.09265336099999999	-0.0013908769	-0.0493546067	-0.043496069500000005	0.032681588	-0.0818869687	-0.0564973921	-0.022934208799999998	-0.0704862045	0.08926957140000001	-0.0223371971	-0.0558626653	0.051242093899999994	0.024190777200000003	-0.0820894401	0.1002856737	-0.014440245	0.029568331899999998	0.0783149183	-0.133830865	-0.0145368682	-0.0586938953	0.1119231425	-0.0197650747	0.0331427894	-0.1152695527	0.1727018384	0.1510999113	-0.0630888225	-0.032650786800000005	-0.1085376168	0.0792932351	0.0036497135	-0.1311702152	0.0564714403	0.0226846089	-0.0447380084	-0.1257025088	0.0155325517	0.06595475370000001	-0.107948103	0.0233633358	-0.056431496500000004	0.0191099287	0.0786366612	-0.0221012279	0.0732963641	0.18124079469999999	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0123245	-0.013401299999999994	0.00015189330025	0.00017959484168999989	-0.153226	-0.054430999999999986	0.023478207076	0.0029627337609999986	-0.17594399999999996	0.10632500000000003	0.030956291135999982	0.011305005625000008	0.00080601	0.000384577	6.496521201e-07	1.4789946892899998e-07	0.000667815	0.000472316	4.45976874225e-07	2.23082403856e-07	-0.00039904	0.0007503499999999999	1.5923292159999998e-07	5.630251224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36491.40625	17.8984375	1331622730.102539	320.35406494140625	23618.21484375	-2.818359375	557820072.4055328	7.9431495666503915	23728.654296875	9.783203125	95.71106338500977	563049034.7406044	1.435616	24.753357	0.1911272	-0.0076581333	0.0350473135	0.1102449936	0.006338971800000001	0.0200098548	0.004264845	-0.0094228835	-0.0716360909	-0.1190380664	0.049269268	-0.06517994419999999	0.0811776416	0.0485291229	0.09101440960000001	-0.0642066357	-0.0078469855	0.0571879218	0.0282896285	0.0376080085	-0.025787591699999998	0.1189080786	-0.0504050562	-0.010867793899999999	-0.028992511800000002	0.0614376245	-0.0133379418	0.0008059233	0.1892291508	-0.0128647654	0.0510701771	0.0089823252	0.0420071674	0.05007132	-0.0571956063	-0.0046196884	0.0431522936	0.14488329949999998	0.0043978157	-0.0424568402	0.0562146238	-0.045978396100000006	0.0679388509	0.0066113772999999995	0.011513464499999999	-0.0221316314	-0.0278164339	-0.0308858838	0.0351887188	0.1518006222	0.0038160894	0.1147131786	-0.0194484589	-0.14789887289999998	0.0618039436	-0.0007463107	0.015054548700000003	0.047966558	0.1045053001	-0.010693878700000001	0.0476399851	0.043640386600000004	0.05193757139999999	-0.0115086067	0.010954054099999999	0.0233541931	0.0851237636	-0.0718993122	0.02245766	-0.0181349595	-0.11364252289999999	0.0360540671	-0.0036610642	0.0854294448	0.0087338365	0.0033263612	-0.0283167856	-0.0605853175	-0.11552143919999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0193681	0.007043599999999999	0.00037512329761	4.961230095999998e-05	-0.0103697	0.1428563	0.00010753067809	0.02040792244969	-0.188845	-0.012901000000000051	0.035662434025	0.00016643580100000131	0.000902069	9.60589999999999e-05	8.137284807609998e-07	9.22733148099998e-09	0.000642994	-2.482099999999996e-05	4.1344128403600004e-07	6.160820409999979e-10	-0.0008446860000000001	-0.0004456460000000001	7.134944385960002e-07	1.9860035731600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
