csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
38947.84375	122.26171875	1516934532.774414	14947.927871704102	25050.33203125	-10.837890625	117.45987319946288	627519134.8758698	24473.078125	-0.599609375	0.3595314025878906	598931552.9123535	0.773201	16.051618999999995	0.11992789999999998	-0.0036032658000000003	-0.0143178522	-0.0032180197999999998	0.013419488700000001	-0.0323881262	0.0235682593	-0.075659987	0.012511225700000001	0.0510936415	-0.0292740025	-0.0013435531	-0.0544247139	-0.1046553408	-0.0653861582	-0.042176577199999996	-0.013924324699999999	0.0718761074	-0.049224928	0.0064114639	0.0129976198	0.0706897972	-0.028825572200000007	0.1433589578	0.021667870699999998	0.0123334749	0.0015614495	0.0022818768	0.07076570809999999	0.0050224262	-0.045397000599999994	-0.0181656448	-0.0274849236	0.014740005	-0.0333415904	0.0116862687	-0.0750260327	0.016830403	0.0429819697	-0.0318507105	-0.0187094477	-0.0544459568	-0.1206648688	0.010491142	-0.010791468799999999	-0.0982144344	-0.0343196302	-0.0005496304	0.019194745200000002	-0.0280682716	0.1210112174	0.0976541746	0.0628339839	0.0033112529999999997	-0.0037229819	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0775875	0.0030223999999999945	9.134901759999969e-06	0.00601982015625	0.343412	-0.063052	0.117931801744	0.003975554704	-0.404151	0.01638299999999998	0.00026840268899999936	0.16333803080100004	0.00700492	-0.0002538299999999983	6.442966889999914e-08	4.906890420640001e-05	-0.00240115	-0.00028855999999999977	5.7655213225e-06	8.326687359999987e-08	-0.00347972	-0.0002070200000000005	1.21084512784e-05	4.2857280400000187e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38814.578125	-133.265625	1506571475.0217285	17759.726806640625	24995.048828125	-55.283203125	3056.2325477600098	624752465.9203528	24431.365234375	-41.712890625	1739.965244293213	596891607.2154274	0.826109	17.149971	0.15133230000000006	0.040762292900000004	0.0049494051	-0.0398021348	0.0063464802	-0.0596891296	0.050040021799999994	0.005876956500000001	0.0280695386	0.039442960299999996	-0.1027767772	0.023797825699999997	0.1404757881	-0.11731654009999999	-0.0181659069	0.0670160749	-0.017812063899999998	0.012712405500000001	-0.0026644111	-0.12037895929999999	0.0370294892	0.0105099506	0.0050465158	0.0994748523	0.0577252382	0.010968961599999999	0.0468529209	-0.022920374900000002	-0.048092341100000005	0.051624689	-0.0368208329	-0.004776570900000001	0.0419286564	0.0117617924	-0.0682138727	0.0373400384	-0.0050941966	0.0356092253	0.0434071809	-0.0854643848	0.0308537964	0.14474660279999998	-0.12113590949999999	-0.044914897	0.0999859058	0.0173616712	0.0415457754	-0.0534634059	0.0534337601	0.0331793788	0.0672830824	0.048972530099999995	0.0679733636	-0.0203544537	0.1565169049	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0658127	0.011774800000000002	0.00013864591504000005	0.00433131148129	0.453012	0.10959999999999998	0.205219872144	0.012012159999999994	-0.407788	-0.0036369999999999463	1.3227768999999604e-05	0.16629105294399998	0.00712823	0.00012330999999999974	1.5205356099999936e-08	5.08116629329e-05	-0.00280425	-0.00040310000000000004	7.8638180625e-06	1.6248960999999998e-07	-0.00347972	0.0	1.21084512784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38801.09765625	-13.48046875	1505525179.3298492	181.72303771972656	25010.013671875	14.96484375	223.9465484619141	625500783.8673744	24489.904296875	58.5390625	3426.8218383789062	599755412.4700966	0.9511750000000002	19.746346	0.1966729	0.024392531000000002	-0.0089874807	-0.0422417079	0.0170536235	-0.0734943609	0.0699674158	-0.0726097735	0.0529656203	0.08660634560000001	-0.054075066500000005	0.0077007289	0.0914319067	-0.0315958332	0.027834247000000003	0.1240435078	-0.0122558161	0.0596570971	-0.0563162145	0.0683677267	0.0063867909	-0.043992364000000006	0.1238580376	-0.0748194482	0.1218705309	0.078338303	-0.0075428879000000015	-0.0320525829	-0.08953268810000001	0.06402299339999999	0.060112939800000015	-0.0099097114	0.10073650220000001	0.0239938739	-0.0797631919	0.0491350149	-0.08975410369999999	0.0627715112	0.09213194970000001	-0.027296204700000003	-0.0156720461	0.0826671403	-0.0303852848	-0.04538924849999999	0.0823585232	-0.0339347929	0.10853719939999999	0.025174292400000003	-0.1368536646	0.0115140695	-0.0268237383	-0.0878117427	0.0276679633	-0.1230902545	0.0821068829	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.042626800000000006	0.023185899999999995	0.0005375859588099997	0.0018170440782400005	0.394776	-0.05823599999999995	0.155848090176	0.0033914316959999945	-0.4168689999999999	-0.00908099999999995	8.24645609999991e-05	0.17377976316099994	0.00589432	-0.0012339100000000006	1.5225338881000009e-06	3.47430082624e-05	-0.00259764	0.00020660999999999987	6.7477335696e-06	4.2687692099999955e-08	-0.00279684	0.0006828799999999999	7.8223139856e-06	4.6632509439999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38788.0078125	-13.08984375	1504509550.062561	171.34400939941406	25039.85546875	29.841796875	890.5328407287598	626994361.8958893	24542.91015625	53.005859375	2809.6211280822754	602354438.9377594	0.859491	17.842976	0.15857020000000002	0.0070887326	-0.0034707044	-0.0651682239	0.016369794099999998	-0.0641720331	0.0387560911	-0.0202613076	-0.0179486749	0.0137181153	-0.0384091871	0.0312965307	-0.0284666398	0.0335774574	0.022266797999999997	-0.0148181294	0.05789392400000001	0.0684672366	-0.0662160063	0.0302727488	0.0071851921	-0.0126333088	0.1139378604	0.029888831299999998	0.037295939900000005	-0.042234304699999996	-0.0086111707	-0.0152309429	-0.0657398088	-0.0037756798	-0.0159720325	-0.030829505099999998	0.0836334421	0.0174028632	-0.0704555071	0.024248963999999998	-0.0257710514	-0.0149770768	0.022232883199999998	-0.0347374005	0.0345427316	-0.0225933584	0.0369460207	0.0017321074	0.025018148599999998	-0.0774275646	-0.0611466799	-0.027243271200000002	-0.0848370329	0.0199907865	0.016392921799999998	-0.08690106730000001	0.0942972743	0.0124200326	0.0492470385	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0497855	-0.007158699999999997	5.1246985689999955e-05	0.0024785960102500005	0.440971	0.04619499999999999	0.194455422841	0.0021339780249999985	-0.380511	0.036357999999999946	0.0013219041639999961	0.144788621121	0.00553022	-0.0003641	1.3256881e-07	3.05833332484e-05	-0.00292783	-0.00033019000000000017	8.572188508900001e-06	1.0902543610000012e-07	-0.00347972	-0.0006828799999999999	1.21084512784e-05	4.6632509439999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38845.54296875	57.53515625	1508976208.5370026	3310.294204711914	25062.3515625	22.49609375	506.07423400878906	628121465.8423463	24547.048828125	4.138671875	17.128604888916016	602557606.1703528	0.752087	15.613279	0.12047719999999998	0.0405383001	0.0114583645	-0.0130011975	0.030229081499999998	-0.0577750423	-0.0103050934	-0.0252620303	-0.0508500303	-0.0114258536	0.0232799356	0.1289696541	-0.043356799800000005	0.15085710119999998	0.1134685816	0.0357565879	0.0622210243	0.1100683703	-0.0062066342	0.0729118362	0.10103883599999999	-0.0586448507	-0.07231616540000001	-0.029335382599999998	0.0197807955	-0.0064179525	0.0313952359	-0.0251787498	-0.0514173497	-0.0048312799	0.0268393486	-0.0635067964	0.12467898640000001	0.031578297400000004	-0.050539683200000005	-0.0228510562	-0.023767994900000002	-0.0556087218	0.005875005799999999	0.0398678741	0.1253372942	-0.034386077599999995	0.1770452851	-0.055690292599999996	0.0601081171	-0.0903323525	-0.0739817334	0.1296023932	-0.0054256344	0.0736421352	-0.0265527858	0.0394065189	-0.0274819747	-0.033104445499999996	-0.005441508	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0525722	-0.002786699999999996	7.765696889999981e-06	0.00276383621284	0.431322	-0.009648999999999965	0.18603866768400004	9.310320099999928e-05	-0.328075	0.05243599999999998	0.002749534095999998	0.107633205625	0.00507072	-0.0004594999999999998	2.1114024999999984e-07	2.57122013184e-05	-0.0032356000000000004	-0.0003077700000000002	1.0469107360000002e-05	9.472237290000012e-08	-0.00382456	-0.00034483999999999985	1.46272591936e-05	1.1891462559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38877.4375	31.89453125	1511455146.5664062	1017.2611236572266	25086.521484375	24.169921875	584.1851234436035	629333560.1860085	24542.32421875	-4.724609375	22.32193374633789	602325678.0582428	0.872483	18.112688	0.15389229999999998	0.0236396865	-0.0037008984000000003	0.0282262266	0.027897341699999998	-0.027141841400000002	-0.015608828799999997	-0.1173005826	-0.0475731145	0.0661442315	0.0106035418	0.0010464428	-0.0767580646	0.028078144399999998	0.0715422863	0.0216539794	0.0035498433	0.0478026292	-0.0609688665	-0.056215402000000005	0.009742634200000001	0.0127108671	-0.176618035	-0.1191676959	-0.0144323492	0.0312311402	0.016023916000000003	-0.014731338100000001	0.0377825653	-0.06144828860000001	0.016691968	-0.0090630841	0.0336534527	0.0282806984	-0.0204257223	-0.028797540899999998	-0.1149697562	-0.043925547800000006	0.0672082443	0.010488951100000001	-0.0067323246	-0.0613590898	0.0414031343	-0.1259551129	0.032326073500000004	-0.0383920781	-0.031929487400000005	-0.029451134599999998	0.030723709	0.0551456686	-0.055872511	0.0285365823	-0.1873493796	-0.0093189929	-0.1210962408	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.056004	-0.0034317999999999987	1.1777251239999992e-05	0.003136448016	0.380965	-0.05035700000000004	0.145134331225	0.002535827449000004	-0.340287	-0.012212	0.000149132944	0.115795242369	0.00598128	0.0009105600000000004	8.291195136000006e-07	3.577571043840001e-05	-0.00358065	-0.0003450499999999995	1.28210544225e-05	1.1905950249999966e-07	-0.00332234	0.0005022199999999998	1.10379430756e-05	2.522249283999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38948.95703125	71.51953125	1517021253.8221588	5115.0433502197275	25109.34375	22.822265625	520.8558082580566	630479143.5556642	24585.224609375	42.900390625	1840.443515777588	604433269.0934181	0.880086	18.270542000000006	0.1047474	0.0588478987	0.011113928899999998	0.0753856366	0.025184186600000002	0.0064812609999999994	-0.0567199427	-0.1314929303	-0.0385531513	-0.0192526076	-0.0038274742	0.050333776	-0.06208931490000001	0.0342194919	-0.0966963046	-0.0177760453	-0.0100089874	0.0878791895	0.0512358071	0.0740180822	-0.0265254223	0.052772287599999995	0.0496980895	0.027184071299999998	0.0002080007	-0.03232493	0.0398027024	-0.0133198437	0.0425319459	-0.0816836827	0.053827735099999996	0.0002826331	0.032765211600000003	0.0246753851	0.025340197400000004	-0.0631849032	-0.1217637209	-0.0377534075	-0.0175429158	-0.0016877093	0.06554056309999999	-0.068790255	-0.019250846000000002	0.13051686980000002	0.0284411333	-0.0587559351	0.009136101899999999	0.0452506073	0.0029345389000000003	-0.0809729767	0.0222488594	-0.0298563014	0.0028001574	0.0173201103	0.0226935137	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0534506	0.0025534000000000047	6.5198515600000225e-06	0.002856966640359999	0.417442	0.03647699999999998	0.17425782336399998	0.0013305715289999988	-0.324393	0.01589400000000002	0.00025261923600000056	0.10523081844900001	0.00539627	-0.0005850100000000004	3.422367001000005e-07	2.91197299129e-05	-0.00337595	0.00020469999999999996	1.13970384025e-05	4.1902089999999976e-08	-0.00352909	-0.0002067499999999999	1.24544762281e-05	4.274556249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39150.10546875	201.1484375	1532730758.214249	40460.693908691406	25105.349609375	-3.994140625	15.95315933227539	630278579.0089455	24611.99609375	26.771484375	716.7123756408691	605750351.7187653	0.83115	17.254618	0.051443	0.1191321174	0.029673959700000002	0.0705164119	0.0403119768	-0.018435848300000002	-0.0896303925	-0.08078872179999999	-0.07138092530000001	-0.0741584007	-0.030819751	-0.11639377769999999	-0.0382420471	0.0188174519	-0.0091634799	0.0527026853	-0.0100865676	-0.0283704665	0.0495856774	0.0995382702	-0.044841513799999996	0.0501325154	-0.11363189359999999	-0.12361237050000001	0.0098376337	0.028770109500000002	0.1279037552	-0.035071683199999995	0.1295535115	-0.08489367310000001	-0.0206955318	0.0249533209	0.04940497889999999	0.042054227199999995	0.0047756189000000004	-0.0949990126	-0.0638936632	-0.073154092	-0.0766802172	-0.0536581954	-0.1005269015	-0.04284835769999999	0.0173547344	0.001903546	-0.0039194158	0.0668387687	0.0650242285	0.1140794281	-0.0025758994	-0.0286807602	-0.0296086063	-0.0467293166	-0.1611325554	-0.0223390548	0.0023192354	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0516571	0.0017934999999999895	3.2166422499999627e-06	0.0026684559804100003	0.394348	-0.023094000000000003	0.15551034510399994	0.0005333328360000002	-0.31722100000000003	0.007171999999999956	5.143758399999937e-05	0.100629162841	0.00528903	-0.00010723999999999975	1.1500417599999952e-08	2.79738383409e-05	-0.00351289	-0.0001369399999999999	1.23403961521e-05	1.8752563599999966e-08	-0.0033856000000000003	0.0001434899999999996	1.1462287360000004e-05	2.058938009999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38980.890625	-169.21484375	1519509833.9182131	28633.663345336914	25082.81640625	-22.533203125	507.74524307250977	629147678.8696443	24541.712890625	-70.283203125	4939.728641510011	602295671.6058693	0.8223359999999998	17.071639999999995	0.041097900000000034	0.023267378199999997	0.0010001806	0.0482216711	0.0386891293	-0.0396455687	-0.011833655700000001	-0.1004035085	-0.06498295650000001	0.0256248731	0.038580674	-0.0207585277	-0.0016646228	0.1625514775	-0.0480085451	-0.0485833802	0.0080967928	-0.0193480829	0.1338210603	0.1001171704	0.0019737954	0.0078939615	0.0907457955	-0.011964958700000002	-0.0409296563	0.022844804500000003	0.021219893700000002	-0.0021454670000000003	0.057098313899999996	-0.051257640300000004	0.0483001575	0.0537799425	0.0416069392	0.0394899821	-0.0288433339	-0.021356852599999997	-0.0948374206	-0.0631040876	0.021593929799999998	0.0344279901	-0.0130198648	-0.010734551200000001	0.13555284869999998	0.1774398146	-0.0190740579	0.0417490066	0.042011031	0.1053130361	-0.0030010171999999996	-0.08343427099999999	-0.0505667578	-0.0169420919	0.0611452142	0.0047004781	-0.0509739888	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0478772	0.0037799000000000023	1.428764401000002e-05	0.00229222627984	0.410232	0.01588400000000001	0.168290293824	0.0002523014560000003	-0.337712	-0.02049099999999998	0.00041988108099999923	0.114049394944	0.00528302	-6.0099999999998705e-06	3.612009999999843e-11	2.7910300320400007e-05	-0.00350004	1.2850000000000016e-05	1.2250280001599997e-05	1.6512250000000038e-10	-0.0033856000000000003	0.0	1.1462287360000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39001.58203125	20.69140625	1521123400.9403226	428.1342926025391	25073.46484375	-9.3515625	87.45172119140625	628678639.2707673	24506.34765625	-35.365234375	1250.6998023986814	600561075.4489899	0.697349	14.476932	0.09755050000000008	0.035934823500000004	0.0070502003	0.07905991059999999	0.0163359768	-0.040302198	-0.0273433902	-0.0428130791	-0.0424617287	-0.0386905352	0.0009357198	-0.1069216816	-0.0469904755	0.09206679529999999	-0.0224910694	-0.0341775143	-0.0038776001	0.0721262882	0.0335503553	-0.022981695299999997	-0.0333608212	0.0747980009	-0.031507261200000004	0.0328713481	-0.0802619091	-0.0080433122	0.042148757099999996	-0.0051809303999999995	0.07329356669999999	-0.0561149795	0.0225939644	0.0632596879	0.0033670336	0.0138245274	-0.0312713904	-0.0352437196	-0.0378700239	-0.0394947481	-0.0523124778	-0.0302563473	-0.09155948109999999	-0.048867844199999996	0.0861868392	0.0563103416	0.0378952962	-0.0531010339	-0.0182803548	-0.008113105	0.0280721765	-0.0934607993	0.0164404711	0.05078480230000002	0.0025427172	0.06288058099999999	-0.0935970565	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0518117	-0.0039344999999999936	1.5480290249999952e-05	0.00268445225689	0.46507	0.054838	0.2162901049	0.003007206244	-0.32658000000000004	0.011131999999999977	0.00012392142399999943	0.10665449640000002	0.00522889	-5.413000000000032e-05	2.930056900000035e-09	2.73412906321e-05	-0.00383742	-0.00033738	1.47257922564e-05	1.138252644e-07	-0.00354701	-0.00016140999999999983	1.25812799401e-05	2.605318809999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38948.84765625	-52.734375	1517012733.749771	2780.914306640625	25041.63671875	-31.828125	1013.029541015625	627083569.5538483	24480.041015625	-26.306640625	692.0393409729004	599272408.1266823	0.732054	15.197396	0.1117673	0.09517502300000001	0.0191320002	0.07776770429999999	0.0243819203	-0.0824030204	-0.013290505	-0.0157037727	-0.0404598309	-0.0362244871	0.0262386866	-0.1242412532	0.022701111099999997	0.1022471825	-0.020318811399999998	0.0791191535	0.0241545521	0.029437169300000007	0.1133778413	0.0138918709	-0.061169082300000004	0.1720925694	0.0167009333	0.0131616061	-0.1159991813	0.0760779495	0.08999111300000001	-0.044198337000000004	0.0123723698	-0.0440302266	0.05398637	0.0663821662	0.0816046146	0.0238166387	-0.0744616345	-0.0293347357	-0.0119677884	-0.043462762800000006	-0.046301110599999994	0.013531100800000001	-0.1157407868	0.0036373561	0.1051836327	0.0691490136	0.1125495166	0.0522606876	0.0599240694	0.0350153666	0.0411457763	-0.2118772709	0.0478012866	-0.04352662980000002	-0.0286705963	0.0112384615	-0.1304577298	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0500754	0.0017362999999999964	3.014737689999987e-06	0.00250754568516	0.443897	-0.021172999999999945	0.19704454660900006	0.00044829592899999756	-0.297369	0.02921100000000004	0.0008532825210000025	0.088428322161	0.00456688	-0.0006620100000000003	4.382572401000003e-07	2.08563929344e-05	-0.00386411	-2.669000000000022e-05	1.49313460921e-05	7.123561000000117e-10	-0.00405125	-0.00050424	1.64126265625e-05	2.542579776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38832.01953125	-116.828125	1507925740.8753815	13648.810791015625	25035.146484375	-6.490234375	42.12314224243164	626758559.4941139	24490.85546875	10.814453125	116.95239639282228	599802001.5912018	0.7098409999999999	14.736262	0.05729850000000002	0.0560846618	0.0084675567	0.0237582383	0.0294864507	-0.0772019685	0.0197003962	-0.0258639626	-0.0396250509	0.028789775	0.0295093715	0.0305018213	0.029767367799999996	0.1869554193	-0.0083182931	-0.0226008656	0.0354843748	-0.08586618689999999	0.064823875	-0.019519568	-0.016796473899999997	0.0633873408	-0.011323566399999999	0.0360556836	-0.0803868197	-0.1290529506	0.0537208624	-0.035102263599999996	-0.0285377552	-0.014326238500000001	0.0642252328	0.08526604939999999	0.059447741100000014	0.033014243	-0.0774384029	0.0069356177000000005	-0.032244745400000004	-0.036535962400000004	0.027778901	0.026697027999999998	0.05455720730000002	0.0059050786	0.1738117835	0.0792802742	-0.0216584604	0.10153987769999999	-0.043328459900000005	-0.008802918100000001	0.0279212668	-0.05942826690000001	0.050350701100000006	-0.012175525	-0.0279841543	0.1461370832	0.0900898402	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.053884900000000006	-0.003809500000000007	1.4512290250000054e-05	0.002903582448010001	0.432436	-0.011461000000000054	0.18700089409600001	0.00013135452100000128	-0.315839	-0.018469999999999983	0.0003411408999999995	0.099754273921	0.00471311	0.0001462300000000007	2.13832129000002e-08	2.2213405872100007e-05	-0.00362181	0.0002423	1.31175076761e-05	5.8709289999999986e-08	-0.00396862	8.26300000000002e-05	1.57499447044e-05	6.827716900000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38936.2734375	104.25390625	1516033389.199768	10868.876968383787	25066.142578125	30.99609375	960.7578277587892	628311503.746891	24555.439453125	64.583984375	4171.091037750244	602969606.7360878	0.816763	16.955959	0.09032150000000004	0.0273838712	-0.0009850025	0.0318403479	0.0359898774	-0.055216782699999994	0.013012385800000002	-0.065625485	-0.035347407000000004	0.0275763534	-0.0471632312	-0.0450224863	-0.083101082	0.1243856751	0.0025869571	0.0038692996000000003	-0.0401099204	-0.1353907879	-0.0138141824	0.0101845896	0.0031540640000000003	-0.11586662880000001	-0.1551610207	-0.0102463768	-0.0635450447	-0.0922380437	0.0052702597	-0.0201833904	-0.0196828273	-0.044928065	0.045873688200000005	0.0815013434	0.1181629016	0.0384968327	-0.0541520428	0.000616485	-0.06620344809999999	-0.0275522533	0.0285729402	-0.0584608976	-0.0169078761	-0.09339516939999999	0.1088462793	-0.0080841146	-0.1028709247	0.0893855617	0.0343403452	0.0089010003	0.0396947349	0.0820871929	-0.0765689115	0.15718969859999998	-0.0823372218	0.1183179066	0.06915405849999999	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.042366900000000006	0.011518	0.000132664324	0.0017949542156100004	0.429237	-0.0031990000000000074	0.184244402169	1.0233601000000047e-05	-0.340458	-0.024619	0.0006060951610000001	0.115911649764	0.00422697	-0.0004861400000000004	2.3633209960000038e-07	1.78672753809e-05	-0.00317087	0.0004509399999999999	1.00544165569e-05	2.0334688359999994e-07	-0.00405125	-8.26300000000002e-05	1.64126265625e-05	6.827716900000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38985.3125	49.0390625	1519854590.7226562	2404.8296508789067	25080.041015625	13.8984375	193.16656494140625	629008457.3454323	24570.65234375	15.212890625	231.4320411682129	603716956.5974274	0.724698	15.04469	0.10347830000000001	0.0775483375	0.0129812659	0.0471187304	0.0458490063	-0.0417939532	-0.0228368911	-0.0943319823	-0.0578227989	0.0226255263	-0.0168364524	-0.0129610589	0.029691231800000002	0.0926774897	0.048386140999999994	0.055154465300000004	-0.0086092246	0.043053807199999995	-0.0243004681	-0.11563243529999999	-0.0277712431	-0.0039454752000000004	-0.0618763247	0.0492769511	-0.054829507300000004	-0.1291242568	0.0623640515	-0.0446941985	0.025148155	-0.1156148317	-0.011698545900000001	0.0576325119	0.0958964605	0.046938143499999994	-0.0302323037	-0.0405292232	-0.09328267189999999	-0.046020432199999996	0.0185848804	-0.019597072	0.0035664533000000008	0.0292573656	0.10974503099999999	-0.04623081019999999	0.0788745029	-0.0321039011	-0.0121435485	-0.0818903742	0.004756129600000001	0.0340330434	0.0525922682	0.0611475475	-0.031324867400000005	0.16458396960000002	-0.058590470599999986	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0484772	-0.006110299999999992	3.7335766089999896e-05	0.00235003891984	0.451788	0.022551000000000043	0.204112396944	0.000508547601000002	-0.313577	0.026880999999999988	0.0007225881609999994	0.09833053492900001	0.00422697	0.0	0.0	1.78672753809e-05	-0.00369815	-0.0005272799999999998	1.36763134225e-05	2.7802419839999964e-07	-0.00448269	-0.00043144	2.00945096361e-05	1.861404736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
