csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41897.71875	-130.6328125	1755418836.4541016	17064.931701660156	26779.505859375	-72.515625	717141934.0723	5258.515869140625	21034.81640625	-26.9609375	726.8921508789062	442463501.24464417	1.075388	33.758984000000005	0.8111431	0.0055073967	0.1400976798	-0.10878065099999999	-0.0548786682	-0.1655714114	0.2289079943	0.023224355	0.0510297895	-0.0051825606	0.0410270338	-0.0075850852	0.0154079495	-0.14762766160000002	-0.1696304334	-0.10819134300000001	-0.1604505251	0.0151837368	-0.0575951794	-0.26379378579999996	-0.0302295296	0.0388911909	0.0661186382	0.0074416551	-0.0914500389	0.0008915983000000002	-0.11848639890000001	0.1076593284	-0.0903410408	0.0	-0.12180800000000006	-0.03436610000000005	0.0011810288292100036	0.014837188864000013	0.226868	-0.07559000000000002	0.005713848100000003	0.05146908942399999	0.545275	0.235982	0.05568750432399999	0.297324825625	0.00260221	-0.005773469999999999	6.771496884100001e-06	3.3332955840899986e-05	0.00627802	0.0025609299999999995	3.94135351204e-05	6.558362464899998e-06	-0.00898541	0.0009697000000000004	8.073759286809999e-05	9.403180900000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
41444.0859375	-453.6328125	1717612259.1948853	205782.72857666016	26937.421875	157.916015625	725624697.2717285	24937.467990875244	20567.443359375	-467.373046875	218437.56494522095	423019726.34109885	4.662889	146.379089	4.46990917	-0.2320823787	-0.11481424289999999	-0.121961809	-0.2909683661	0.2008871392	-0.0877788042	-0.38527832729999995	0.07087368349999999	0.1571351725	0.061776035099999994	-0.02190502	-0.2693371221	0.21469035530000002	0.2452653846	-0.0423369693	-0.239689956	-0.1483971722	0.1692952842	0.2791866359	-0.3164537712	0.0936560166	0.0744522544	0.0544467158	0.3073781297	-0.056320695899999995	-0.11915175929999999	0.1102477829	-0.09589738589999999	0.0	-0.00421883	0.11758917000000005	0.013827212901288912	1.77985265689e-05	1.00193	0.775062	0.600721103844	1.0038637249	3.3381800000000004	2.7929049999999997	7.800318339025002	11.143445712400002	0.0129635	0.01036129	0.00016805233224999994	0.00010735633046409997	0.008159999999999999	0.0018819799999999992	6.658559999999997e-05	3.541848720399997e-06	-0.0124292	-0.0034437900000000004	0.00015448501264	1.1859689564100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
42372.015625	927.9296875	1795387708.1252441	861053.5049438477	26731.46484375	-205.95703125	714571212.6926423	42418.298721313484	20816.673828125	249.23046875	62115.82655334473	433333909.26654434	2.808635	88.16969299999998	1.84586377	0.19581181739999998	0.036589035	0.19709278440000005	-0.20170637190000001	0.07913726480000001	0.0534467545	-0.0677836148	-0.2759132574	0.2644245035	-0.1022366169	-0.012678561000000001	0.0410295777	-0.22647421129999998	0.1736196115	0.0047516358	0.0710690128	-0.24774032129999998	0.1167992449	-0.0054428187	-0.2040494943	-0.2779087293	-0.0433491867	-0.0360872093	0.054551160099999996	0.19333081719999998	-0.11975163039999999	0.11259388880000001	-0.1009795324	0.0	-0.07925759999999997	-0.07503876999999998	0.005630817003112897	0.006281767157759995	1.10574	0.10380999999999996	0.01077651609999999	1.2226609476	2.20931	-1.1288700000000005	1.2743474769000012	4.881050676099999	0.00428597	-0.00867753	1.83695388409e-05	7.529952690089997e-05	0.00980297	0.0016429700000000005	9.60982208209e-05	2.699350420900002e-06	-0.0128716	-0.0004424000000000008	0.00016567808656000002	1.957177600000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40631.63671875	-1740.37890625	1650929902.4444733	3028918.7373199463	26627.318359375	-104.146484375	709014083.011509	10846.490207672121	20598.826171875	-217.84765625	47457.601333618164	424311639.65912247	1.308623	41.080753	0.4831015999999997	0.1948161703	-0.05523005190000002	0.2549043916	-0.0345523044	0.0190661514	-0.0243599636	-0.1229053502	-0.1841070879	-0.131828229	0.0866829185	0.0880843624	0.2397332977	0.103772512	0.10187137269999999	-0.0834792279	0.15984267259999999	-0.1997555494	0.0026957011	0.057147891900000004	-0.055788234299999996	-0.2126680889	0.0400010886	-0.0926938293	0.0106213441	0.0049804263	-0.1202856824	0.1146924889	-0.10556234960000001	0.0	-0.0648309	0.014426699999999971	0.00020812967288999919	0.00420304559481	1.1308200000000002	0.025080000000000213	0.0006290064000000107	1.2787538724000005	2.03901	-0.17030000000000012	0.029002090000000036	4.157561780099999	0.000473902	-0.003812068	2.2458310560399995e-07	1.4531862436623998e-05	0.0101123	0.00030933	0.00010225861129	9.56850489e-08	-0.0115271	0.0013445000000000002	0.00013287403441	1.8076802500000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41335.765625	704.12890625	1708645519.8049314	495797.51661682135	26615.95703125	-11.361328125	708409168.6893463	129.07977676391602	20636.38671875	37.560546875	1410.7946815490725	425860456.8058014	0.97296	30.543524	0.15602080000000007	0.1915023351	-0.117647937	0.2153341063	-0.023920940099999996	-0.0198919273	-0.0675782175	-0.056005504500000004	-0.1463431239	-0.052794439500000005	-0.0070629274	0.0872643385	0.1848826518	0.0060901793999999995	0.1322870358	-0.0819233184	0.1551366706	-0.15591738460000001	-0.0537480876	0.0652873861	-0.0292087979	-0.12322714369999999	-0.0285839003	-0.09173246300000001	0.0085572551	0.0012177765	-0.1207536218	0.11653897	-0.10962317619999999	0.0	-0.0651151	-0.00028419999999999834	8.076963999999905e-08	0.004239976248009999	1.10267	-0.02815000000000012	0.0007924225000000068	1.2158811289	2.01329	-0.025719999999999743	0.0006615183999999867	4.0533366241	-0.0013253300000000006	-0.0017992320000000009	1.7564996089000016e-06	3.2372357898240024e-06	0.0101897	7.740000000000177e-05	0.00010382998609000003	5.990760000000275e-09	-0.011687800000000005	-0.00016070000000000494	0.00013660466884000012	2.5824490000001586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41686.1875	350.421875	1737738228.2851562	122795.49047851562	26543.0625	-72.89453125	704534166.8789062	5313.6126861572275	20450.626953125	-185.759765625	34506.69052505493	418228142.77588266	1.119739	35.151253000000004	0.1505457000000003	0.2096739248	-0.0950310939	0.2083500996	0.01586653	-0.1161992226	-0.1760470811	5.57704e-05	-0.1550384825	0.0467239618	-0.0316552197	0.0468186378	0.1660191845	-0.0416596445	0.1416213788	0.1003370974	0.1922440601	-0.1312465819	-0.17572000780000002	0.0882406807	0.0077412040000000015	-0.1163092543	-0.0204659396	-0.0317979072	0.0317987933	-0.027378787999999998	-0.1211551914	0.1181292731	-0.11314193199999999	0.0	-0.0531749	0.011940199999999993	0.0001425683760399998	0.0028275699900100005	1.05398	-0.04869000000000012	0.0023707161000000123	1.1108738403999998	2.00356	-0.009730000000000237	9.467290000000463e-05	4.014252673599998	-0.00255904	-0.0012337099999999992	6.548685721599998e-06	1.522040364099998e-06	0.010088799999999998	-0.00010090000000000272	0.00010178388543999996	1.018081000000055e-08	-0.0114187	0.00026910000000000475	0.00013038670968999999	7.241481000000256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41183.06640625	-503.12109375	1696044958.6215973	253130.8349761963	26522.69921875	-20.36328125	703453573.8482819	414.6632232666016	20403.57421875	-47.052734375	2213.9598121643066	416305840.9000397	1.895536	59.505363	0.7112222499999996	0.1071055302	-0.0382023781	0.16506249539999998	0.0741078709	0.025605536800000002	-0.1969794077	-0.070771587	0.028365710699999998	0.0848598032	-0.1788090375	0.08857433599999999	0.0837160051	0.1007454654	0.17108618920000002	0.22969887260000002	0.1982314029	-0.030373552	-0.0806548946	0.15372552720000002	-0.050333055099999996	0.0815794612	-0.1235288519	-0.0700198048	0.0588842547	-0.0313360731	-0.12149017050000001	0.1194599025	-0.1161012174	0.0	-0.0657849	-0.012609999999999991	0.00015901209999999972	0.004327653068009999	0.898368	-0.15561199999999986	0.02421509454399996	0.8070650634240001	1.61222	-0.3913399999999998	0.15314699559999986	2.5992533284	-0.000133135	0.002425905	1.7724928224999997e-08	5.885015069024998e-06	0.0104716	0.00038280000000000264	0.00010965440656000004	1.4653584000000194e-07	-0.0111942	0.00022449999999999903	0.00012531011364000006	5.040024999999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
41652.19921875	469.1328125	1734905699.758438	220085.59576416016	26466.40234375	-56.296875	700470453.0212555	3169.338134765625	20398.537109375	-5.037109375	25.37247085571289	416100316.20254904	1.884951	59.173054	0.32391225	0.0834411849	0.0318766651	0.0870408548	0.1669387643	-0.0633651533	-0.18453741059999998	0.18705249399999999	0.043951037000000005	0.0575049259	-0.0644578733	0.0770701033	0.0679319189	-0.0597968383	-0.0116464845	0.2871986266	0.20413679010000002	0.0770098939	-0.1283584163	0.0472735117	0.164039796	0.0577483011	-0.0342969043	-0.0627447792	-0.0044386191	0.009044373	-0.121758375	0.12052793310000001	-0.11848639890000001	0.0	-0.0696179	-0.003833000000000003	1.4691889000000024e-05	0.004846652000409999	0.8411879999999999	-0.05718000000000013	0.0032695524000000142	0.7075972513439999	1.44636	-0.1658599999999999	0.02750953959999997	2.0919572496	-0.0014992199999999995	-0.0013660849999999995	2.2476606083999985e-06	1.8661882272249984e-06	0.010937100000000002	0.0004655000000000007	0.00011962015641000005	2.1669025000000053e-07	-0.011303400000000002	-0.00010920000000000028	0.00012776685156000006	1.1924640000000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
40996.203125	-655.99609375	1680688670.6662598	430330.87501525885	26527.865234375	61.462890625	703727633.8931618	3777.686923980713	20527.138671875	128.6015625	16538.361877441406	421363422.0543861	1.236529	38.817558	0.4180670999999999	0.0220827335	0.0063427208999999995	0.061595575199999995	0.1434303328	0.0031669324	-0.0720863268	0.10251497039999999	0.055883772699999994	-0.0716156581	-0.0506949309	0.1450307194	0.0693033399	0.0932868041	-0.0062066574	0.114393254	0.1330586723	0.0761429322	-0.033083559900000004	0.0056048528	0.1327829617	0.0389203581	-0.0659765928	-0.1424091442	0.061008510700000004	0.007192823199999998	-0.1219596574	0.12133101710000001	-0.1202856824	0.0	-0.09034	-0.02072210000000001	0.0004294054284100003	0.0081613156	0.697364	-0.14382399999999995	0.020685342975999985	0.48631654849600003	1.39045	-0.055910000000000126	0.003125928100000014	1.9333512025	-0.00427754	-0.0027783200000000004	1.82973484516e-05	7.719062022400001e-06	0.0108105	-0.00012660000000000102	0.00011686691025	1.6027560000000256e-08	-0.0102561	0.001047300000000001	0.00010518758721	1.096837290000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41171.50390625	175.30078125	1695092733.902359	30730.36390686035	26491.6875	-36.177734375	701809506.5976562	1308.8284645080564	20676.140625	149.001953125	22201.582035064697	427502791.1447754	0.689973	21.659885	0.19343220000000025	0.0226593289	-0.016372049099999997	0.083441927	0.1651020571	0.0812170692	-0.0421496159	0.1069813018	0.0332974707	-0.01195304	0.0013696366	0.0688743631	0.049102548899999994	0.0546482392	-0.007065799	0.0262466798	0.1819099969	0.1010607378	0.044673320499999995	0.031673237400000005	0.09512820279999999	0.025473048999999998	-0.0202305097	-0.053424312599999996	0.0869695377	-0.0912579835	-0.1220939072	0.1218673892	-0.12149017050000001	0.0	-0.08975479999999998	0.0005852000000000218	3.4245904000002554e-07	0.008055924123039997	0.7086399999999999	0.011275999999999951	0.00012714817599999894	0.5021706495999999	1.44597	0.05552000000000002	0.0030824704000000014	2.0908292409	-0.00612896	-0.0018514200000000003	3.756415068160001e-05	3.4277560164000013e-06	0.0103609	-0.0004496000000000014	0.00010734824881	2.0214016000000125e-07	-0.0100361	0.0002199999999999997	0.00010072330321	4.839999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41287.70703125	116.203125	1704674751.8983307	13503.166259765625	26565.44140625	73.75390625	705722677.108902	5439.638687133789	20868.05078125	191.91015625	36829.50807189941	435475543.4088288	0.911303	28.607952	0.3046457	-0.0145261367	-0.020077756699999998	0.0104491254	0.1200198243	0.048706606	-0.0216945506	0.0673221167	-0.0319900402	-0.0278034635	0.0171143723	-0.0507219624	0.014997975700000001	0.0433408872	-0.0256525477	-0.0061137368	0.085915114	0.1042305609	0.0223226056	0.0062121293999999995	0.0627997295	-0.0535147445	-0.018590507	0.0656076385	0.0362107938	-0.1269749825	-0.1221610506	0.12213587039999999	-0.1220939072	0.0	-0.08880160000000001	0.0009531999999999736	9.085902399999494e-07	0.007885724162560002	0.693592	-0.01504799999999995	0.0002264423039999985	0.481069862464	1.25417	-0.1918	0.036787239999999985	1.5729423888999998	-0.00690975	-0.00078079	4.77446450625e-05	6.096330241e-07	0.0105671	0.00020620000000000187	0.00011166360241000002	4.2518440000000766e-08	-0.010986	-0.0009498999999999984	0.00012069219599999998	9.02310009999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
