csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33343.26953125	33.6953125	1111773623.0335846	1135.3740844726562	22451.435546875	16.189453125	262.09839248657227	504066958.11548233	22267.08984375	37.748046875	495823290.1096344	1424.9150428771973	1.253547	18.346514000000006	0.08447053999999997	0.0481114632	0.1526487036	0.0022795728	0.038219215699999996	0.0260062866	0.034201204900000004	-0.061396989400000004	0.0452624053	-0.10004903890000001	0.0093276486	-0.0339346571	-0.1339764516	-0.14990264679999998	-0.0846305197	0.2286737825	-0.050111349400000005	0.065056571	-0.0025160709	0.07813279690000001	0.25584348	-0.0701203222	-0.013473139299999999	-0.032744620499999995	-0.0168269136	-0.1240051334	0.0731130359	-0.0662175795	-0.115553005	0.1734756086	0.1296257221	-0.07471591030000001	0.0220353897	0.0239946933	-0.09555048619999999	-0.0686422257	0.0783680024	-0.0981048661	0.014075206399999996	-0.13906431119999998	-0.0294464558	-0.051115731399999996	0.1102305329	-0.0117081223	-0.0037922489	0.14362124699999998	-0.0392588338	0.054227817000000005	-0.0968195005	0.0397576048	-0.10078222390000001	0.07083857959999999	0.0811888767	0.0231807946	-0.0574293754	0.1043640915	0.0566156125	0.0286555513	-0.029977101699999998	0.0640961174	0.0233608254	0.1325525544	0.1595819852	-0.1891287891	0.1566721018	0.0565703709	-0.0083421464	-0.1127738509	-0.3091178971	0.104313435	0.0780241062	-0.0025338306	0.0269181619	0.13645076039999998	0.0240668675	-0.054091096799999995	-0.11739567640000001	0.0145899819	-0.0584446097	0.13242181849999998	0.1009415127	0.0736549308	-0.10149759380000001	-0.0064677847	0.047192278600000005	0.0595660788	0.0129127076	0.0349157887	0.1175849018	0.0730135981	0.062080407000000004	-0.0583888207	-0.1216419777	0.007786709999999999	-0.001014639999999999	1.0294943295999978e-06	6.0632852624099976e-05	-0.0090281	-0.032243	0.001039611049	8.150658961000001e-05	-0.00191145	0.0070829499999999984	3.6536411025e-06	5.016818070249997e-05	0.000231914	0.000734623	5.3784103396e-08	5.39670952129e-07	0.0004148380000000001	0.00014797600000000008	1.7209056624400006e-07	2.1896896576000024e-08	0.000497735	0.0	2.47740130225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33296.078125	-47.19140625	1108628818.5061038	2227.028823852539	22431.328125	-20.107421875	404.3084144592285	503164481.451416	22267.984375	0.89453125	495863128.12524414	0.8001861572265625	1.43632	21.021513	0.13511792999999994	0.11691235189999999	-0.0111418155	0.0222735765	0.0886179169	-0.0502433521	0.0519624708	-0.15676234390000002	-0.0292005549	0.0358264875	0.020387188100000002	-0.1351510683	0.048068372000000005	-0.14924451960000001	-0.028112475699999997	-0.0419609616	0.0556905025	-0.0753077638	0.0139652122	-0.1618441341	0.0763979214	-0.05555927769999999	0.027673684100000002	-0.0269901892	-0.0463728504	-0.0467484929	0.1302920518	0.0864728106	-0.0189098379	0.0868970331	0.047172058499999996	-0.12000210800000001	-0.009144972900000001	-0.0907534525	0.0985020083	-0.0500636659	-0.10365705130000001	0.0901734913	-0.0334451018	0.0688295339	-0.2383659352	-0.1256369606	0.0065018679000000005	-0.0653269974	0.08595286099999999	0.026871905499999998	-0.1029811935	-0.10664765550000001	0.0394744789	-0.0797666432	-0.0901963773	-0.13463551099999999	0.0325351323	0.045184504199999996	-0.1619860558	0.0024959834	0.07364173480000001	0.0370596344	0.0473317759	0.1031481762	-0.029873385699999998	0.1432220063	-0.0111288246	0.0027557959999999996	-0.1488563691	-0.1627562434	0.0002240185	-0.0161847566	-0.0743697609	0.06895097830000001	0.0292141202	-0.0355920881	-0.0218723712	0.018639146000000002	0.0338613038	0.047060568600000005	-0.0220527073	-0.027107672200000002	-0.0246334495	0.1167281565	-0.1658518879	-0.154243787	-0.0828383666	-0.1506322799	-0.11501248060000001	0.0848087624	0.1180203108	0.19813625329999998	0.18004917010000002	-0.0002470983	0.0596274776	-0.0632943475	-0.1216419777	0.00473528	-0.0030514299999999986	9.311225044899997e-06	2.24228766784e-05	0.0720336	0.0810617	0.006570999206890001	0.005188839528960001	-0.0221543	-0.020242850000000003	0.00049081300849	0.00040977297612250014	-0.000246134	-0.000478048	6.058194595600001e-08	2.2852989030399999e-07	0.000552029	0.00013719099999999994	3.0473601684099997e-07	1.8821370480999986e-08	0.000497735	0.0	2.47740130225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33360.0078125	63.9296875	1112890121.250061	4087.0049438476562	22466.291015625	34.962890625	1222.4037208557131	504734231.99875265	22261.728515625	-6.255859375	495584556.50339127	39.13577651977539	1.309895	19.171194	0.07716596	0.0667444334	0.0934079644	0.08841236570000001	-0.0950796027	-0.122978641	-0.021659276600000003	-0.057814476399999995	0.1070102076	0.0971706989	-0.0263181386	0.0108871799	-0.0359776835	-0.0027279852	-0.0302621738	-0.0577846605	-0.055785467400000004	0.0316288028	0.12772586789999998	0.07777849790000001	0.0682019848	0.0907008377	-0.0023231949	0.0275255292	0.0366155349	-0.0692855061	-0.0307496535	-0.040964311499999996	-0.1301638194	0.0582565985	0.0555092703	-0.1081196928	-0.0002518389	-0.0624606872	-0.0797894206	0.1305653456	0.1461874554	0.0415252141	-0.029880168500000002	0.1659597678	0.0190690915	-0.042771841100000006	-0.015599801299999999	0.0941159811	0.0917682632	0.06227274150000001	0.0688916735	0.0702973332	0.1112074959	-0.0976826209	0.0862118858	-0.030666074100000006	-0.047916869800000005	-0.0371132258	-0.059823361900000004	-0.0552114296	0.1244224624	-0.0068801714	0.0478572334	-0.005527511999999999	0.0327334911	-0.0525423851	0.0073334457	0.0348851008	-0.03665216	0.13970736949999998	-0.06735595	-0.1170564519	-0.0230067786	0.0709977314	0.006762747800000001	0.08275374860000001	-0.11663823949999999	0.1039274994	-0.0098270318	-0.0736320182	0.027329716299999997	-0.0024284626	-0.033537779	0.0768398898	-0.10901548050000001	0.083201875	-0.0263720984	0.14601330099999998	-0.1273796109	-0.006681860699999999	0.1610157206	-0.1320620619	-0.07393056190000001	-0.053053346900000006	0.0571422589	-0.0680627927	-0.12104935019999999	0.006726899999999999	0.0019916199999999995	3.966550224399999e-06	4.525118360999999e-05	0.0123206	-0.059713	0.003565642369	0.00015179718436	-0.00954351	0.012610790000000002	9.10785831201e-05	0.00015903202442410004	-0.000189123	5.701100000000003e-05	3.5767509129e-08	3.2502541210000016e-09	0.000552029	0.0	3.0473601684099997e-07	0.0	0.000497735	0.0	2.47740130225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33576.76953125	216.76171875	1127399452.1546786	46985.6427154541	22463.115234375	-3.17578125	10.085586547851562	504591546.03281015	22270.55078125	8.822265625	495977432.100235	77.83237075805664	1.307748	19.139772	0.06521444000000001	-0.0700704289	0.1512705792	-0.0024251003	0.10461094259999999	0.0542224463	-0.025401866000000002	-0.1874954297	0.0628959777	-0.017451216000000002	-0.1795732259	-0.0790884191	-0.07214133269999999	0.22862938530000002	0.029051102000000002	0.026606624900000004	0.08413639099999999	0.038614730699999995	0.0694858797	-0.0274504732	0.08539291140000001	0.127473324	-0.1278426406	-0.1435858444	0.0977521534	-0.177498381	-0.005669440600000001	0.12022236369999999	0.0778485827	-0.20352464059999997	0.2766933923	-0.011396362299999999	0.0278815709	0.13936616470000002	-0.13448613880000002	-0.0280885019	-0.0542113809	-0.0136532776	-0.043619782999999995	-0.1472126141	-0.0062253449	-0.0851211311	0.09722359720000001	0.0660439082	-0.12199388300000001	0.14733722400000002	-0.11347980740000001	-0.0099474866	0.027273910099999996	-0.0745753363	-0.0485005076	0.0820934625	0.1660720735	-0.0456644009	-0.1810686215	-0.042627472199999995	0.006326924300000001	0.1307502188	0.0666022439	-0.18626210059999998	0.0825112402	-0.17228373460000002	-0.0189389817	-0.0925560536	-0.0561385372	0.0098790071	-0.0025879931	-0.1541876352	-0.1105490756	0.0975976213	-0.2919148714	0.08158609309999999	-0.0874531013	-0.061310436399999994	0.053778411100000006	0.1412921968	-0.1756128717	-0.0973212337	-0.0784307509	0.0190570156	0.1249719243	0.09971594060000001	-0.0930458117	-0.0015635792000000001	0.07150433490000001	-0.0402653065	-0.1847625232	0.0429927099	-0.050679736600000004	-0.038846071	0.0546260966	-0.0726838291	-0.1198669825	0.00658296	-0.00014393999999999952	2.0718723599999857e-08	4.3335362361599986e-05	-0.0424568	-0.0547774	0.0030005635507600005	0.00180257986624	-0.00328036	0.00626315	1.07607617296e-05	3.92270479225e-05	-0.000200722	-1.1599000000000022e-05	4.0289321284000013e-08	1.3453680100000048e-10	0.000552029	0.0	3.0473601684099997e-07	0.0	0.000428735	-6.9e-05	1.83813700225e-07	4.761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33320.6796875	-256.08984375	1110267694.836975	65582.00807189941	22451.369140625	-11.74609375	137.97071838378906	504063976.28860855	22247.796875	-22.75390625	494964465.79125977	517.7402496337892	1.42317	20.829056	0.05927678	0.15133931109999998	-0.012665316299999998	0.0755887978	0.0183623703	-0.0595063123	0.042356167199999996	-0.0635091982	0.037696929	0.12561238519999998	0.1641792333	-0.0065353645	-0.0970280944	0.0721828441	0.1514626058	-0.0001269889	0.0704005313	0.0872083467	-0.0380094615	-0.0602383652	-0.07710343530000001	0.024091620600000002	0.10010082769999999	-0.0746112335	-0.11379233109999999	-0.0968068291	0.0448390951	0.117922446	-0.0820353836	0.027524574700000002	0.128178781	0.0385583316	-0.0500608249	-0.0972091277	0.0239061492	-0.0705769349	0.0799421885	-0.10139626339999999	-0.1454810336	-0.0811731908	-0.0297071904	-0.0790952399	-0.049698472599999995	-0.0089386254	0.17668960190000002	0.0725133365	-0.0807544798	-0.006510573	0.0603969284	-0.058960781799999994	-0.018048356499999998	0.1400856772	-0.017518782099999998	0.029209503900000006	-0.0697334147	-0.056097641100000005	0.0836904876	0.0639175696	-0.2139420838	-0.0321903414	-0.0400090987	-0.0650263486	-0.1599561628	-0.0045942595000000004	0.0114742934	-0.0441322459	0.1195630595	-0.0121213933	0.0289512317	0.0524471741	0.0323592912	-0.0058860843	-0.10127252699999999	0.0867882039	0.1666009384	0.0843276009	-0.0913864485	-0.012328549199999999	0.044355247	-0.009390659	0.0216597224	-0.1276917176	-0.1918671791	0.019044103	0.0675475854	-0.0259923125	0.0720087965	0.026588038999999997	-0.0433677142	-0.09861411689999999	0.0520803533	-0.0771474486	-0.1181006348	0.00846728	0.0018843200000000012	3.5506618624000038e-06	7.169483059840003e-05	-0.008577329999999998	0.033879470000000016	0.0011478184874809006	7.357058992889996e-05	-0.0207796	-0.01749924	0.0004317917761599999	0.00030622340057759995	-0.000149447	5.127500000000001e-05	2.2334405809000003e-08	2.629125625000001e-09	0.000552029	0.0	3.0473601684099997e-07	0.0	0.000497735	6.9e-05	2.47740130225e-07	4.761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33363.640625	42.9609375	1113132515.7541504	1845.6421508789065	22447.79296875	-3.576171875	12.789005279541016	503903409.16786194	22269.142578125	21.345703125	495914711.1648598	455.6390419006348	1.2185180000000002	17.833828	0.054163366	0.059562797199999996	0.0505233181	-0.0187002872	-0.0379475977	-0.1350478943	0.0636096714	-0.08861544140000001	0.016463403300000002	0.0531400976	0.018323791000000002	0.1591152108	-0.0498729487	0.0155454221	-0.0547606188	-0.037392088500000004	-0.007078103100000002	-0.008717225799999999	0.0021604815	0.1721690202	0.119926749	0.0033853139000000003	-0.0147879574	-0.0446388909	0.28320092	0.07667826629999999	0.021608827200000003	0.14329383269999998	0.0508373734	0.0669540874	-0.1178217248	0.2173788516	0.0525710041	0.0511738948	0.0119666357	0.055215364	-0.029206551400000006	-0.169661476	-0.0033195899	-0.0067972917	0.007369221800000002	-0.1353036624	0.054060854500000005	0.040974593399999995	0.0485897826	0.11095007609999999	0.0584365099	0.0768779813	0.0361693744	-0.0671703696	0.0225572054	-0.1378332407	-0.145510495	0.0480205375	-0.0925098244	-0.057812089500000004	-0.0336747746	-0.1054992853	-0.0655142611	-0.030811089399999998	0.1018851727	0.06287622849999999	-0.0078298352	0.07506073070000001	0.05122712	0.1532321832	-0.12020734289999999	-0.0545815725	-0.0476536791	0.0972658412	-0.0362505906	-0.0592888376	0.2071105936	-0.1399372044	0.2258059121	0.0637187008	0.08866801070000001	0.0117567173	0.131780389	0.0103673602	0.09725311589999999	-0.048226330899999996	0.0205654893	0.1123492859	0.0426895218	-0.1107042607	0.0202337777	-0.11376120039999996	0.0981943247	0.10040350210000001	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.000937926	-0.009405206	8.845789990243601e-05	8.797051814760002e-07	-0.0385342	-0.02995687	0.0008974140601969	0.0014848845696399998	-0.00597836	0.014801239999999997	3.5740788289600005e-05	0.0002190767055376	-0.000149447	0.0	2.2334405809000003e-08	0.0	0.00055203	1.0000000000157452e-09	3.0473712090000003e-07	1.0000000000314906e-18	0.000497735	0.0	2.47740130225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33455.03515625	91.39453125	1119239377.3059237	8352.960342407227	22452.794921875	5.001953125	25.019535064697266	504127999.8037758	22266.15234375	-2.990234375	495781540.1950836	8.94150161743164	1.3080459999999998	19.144144	0.061503422	0.0006182523999999999	-0.0072904941	-0.1392852284	0.11329228570000001	-0.19319937489999997	0.0169382712	-0.0537928512	-0.1083551796	0.019985313	-0.0405445056	-0.1061632968	0.02565025	0.0727265	-0.09216977380000001	0.0254852538	0.0326802566	0.15643087949999998	-0.0106683626	-0.0936009656	0.0230826483	0.0099720308	0.0913909717	-0.0234402844	0.0146351875	0.035071794100000005	0.0921916667	-0.0401260791	-0.0351537119	-0.0289348711	-0.131842597	0.1589163872	0.013904408500000002	-0.1131814314	-0.1496009342	0.0974303457	0.0143372794	-0.061897515199999996	0.1400464324	-0.1344906232	0.0808500376	0.0755099721	-0.017739511	-0.1120103245	-0.0208941394	0.025314716299999998	-0.1124314064	0.0978684807	0.1237340723	-0.0454978788	0.100425954	-0.08343653849999999	-0.0349046915	0.0230541063	-0.0590675913	-0.0584769521	-0.055458992199999994	0.0987729049	0.1215421868	-0.11589792199999999	-0.0349620365	0.0603270123	-0.0543047334	0.009656864499999999	0.0329207356	-0.0580521918	0.1299956918	-0.0034753936	-0.0319165621	-0.0237879726	0.1170428067	-0.0670141746	0.100632391	0.09095494960000004	-0.0483399205	0.1057737095	0.054996703	-0.0350137362	0.1178160607	-0.049801602199999996	-0.0284536948	0.1284085366	-0.0815678312	0.005894909499999999	0.1527813152	-0.08684174880000001	0.005681231899999999	-0.1362163529	-0.026990231899999998	0.1985496659	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.000933044	4.882000000000107e-06	2.3833924000001037e-11	8.705711059359999e-07	-0.00805142	0.03048278	0.0009291998765283998	6.482536401640001e-05	0.0103997	0.01637806	0.00010815376009000002	0.0002682408493636	-0.000149447	0.0	2.2334405809000003e-08	0.0	0.000465011	-8.701900000000003e-05	2.16235230121e-07	7.572306361000006e-09	0.000292	-0.000205735	8.5264e-08	4.2326890225000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33390.87890625	-64.15625	1114950794.1318512	4116.0244140625	22448.130859375	-4.6640625	21.75347900390625	503918579.07962424	22243.869140625	-22.283203125	494789714.34524924	496.54114151000977	1.268775	18.569376	0.077669516	0.0442529028	-0.0784308298	0.0549161212	0.026012962999999997	-0.1258051597	0.0393334931	-0.010449026	0.0632899833	0.0802584751	0.0763500313	-0.1476745733	0.06523322690000001	-0.0851892061	-0.036920233	0.17386816670000002	-0.0171063318	0.1515950267	0.051563363	0.0017036778	-0.1466733502	-0.0597428449	0.0108546273	0.13790643619999998	-0.015572071699999999	-0.0403242844	-0.1088422241	0.1180084871	0.1424412467	0.039604807400000004	-0.045211246600000005	-0.0672172003	0.0317062769	-0.10102455980000001	-0.134167819	0.0292310164	-0.0241804995	-0.0300188744	0.11152383369999999	-0.016653802	0.08708746310000001	0.0164904194	-0.0372741719	-0.0035262201	0.0807901483	-0.0300817333	-0.0406206867	-0.020977204	-0.0326475736	-0.1791363384	-0.0459627009	0.0234506554	0.0907836527	0.0256484142	-0.016798034	0.006311569699999999	0.1651892513	0.032411296400000005	0.0378956866	0.0225067744	-0.1421846112	0.09867890900000001	0.025603218100000002	-0.12676658289999998	0.09854380509999999	0.0583155424	0.1451052486	0.0882638291	0.0757819538	-0.0533957144	0.0664344185	0.09321349609999999	-0.0602741336	-0.19195023760000002	0.005972190600000001	0.0371543198	0.06883599160000001	-0.1038464141	-0.0087380313	0.0081363361	-0.030469828900000002	0.0028219982	-0.0100307455	-0.1468609195	0.0084092356	-0.12519082199999998	0.0058794732	-0.1334509411	0.0518976717	0.0217117414	0.0442794988	-0.0894989623	-0.1093977275	-0.0009332	-1.56000000000071e-07	2.4336000000022155e-14	8.7086224e-07	0.00481449	0.01286591	0.00016553164012810006	2.3179313960100007e-05	-0.0225602	-0.0329599	0.00050896262404	0.00108635500801	-0.0005786330000000001	-0.00042918599999999997	3.3481614868900014e-07	1.84200622596e-07	0.00055203	8.701900000000003e-05	3.0473712090000003e-07	7.572306361000006e-09	0.000412666	0.000120666	1.70293227556e-07	1.4560283556000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33387.08203125	-3.796875	1114697246.5614166	14.416259765625	22467.958984375	19.828125	393.154541015625	504809180.92355734	22294.416015625	50.546875	497040985.47775656	2554.986572265625	1.378924	20.181479	0.07769345999999999	0.053688899400000004	-0.037023357	-0.18078524699999998	0.0369453656	-0.0402046306	-0.0208960821	0.0196242576	-0.1473458093	-0.007011240699999999	0.021421020699999998	-0.0477433908	-0.1054391605	-0.0058366901	0.059177382199999996	0.1155328582	-0.0286286125	0.0367635368	-0.0141456517	0.0121497273	-0.1098552028	0.1307203448	-0.0239919398	0.1594059386	0.011793080400000001	-0.024782616099999998	0.1267894263	-0.058271527999999996	0.027875227000000002	-0.1288934543	-0.0889608889	-0.1142051775	0.1500408451	-0.051291907000000005	0.053006655300000004	-0.0188443557	-0.0324742632	-0.0578972193	0.1372818703	0.052643658499999996	0.0268771166	0.1605387291	0.0162279488	-0.1627584594	-0.0264329879	-0.0099753114	0.0255890077	0.0717306726	0.0427754687	-0.0369438377	0.08909736160000001	-0.0030689925	0.025095982000000003	-0.0054607031	0.0228671038	-0.047129893	-0.11242852980000001	0.1207741097	-0.0676349301	0.0534839359	0.0028261499	-0.010232906600000001	0.1079374176	-0.0836881456	0.0942897723	0.006119005899999999	0.025714810299999998	-0.0474558917	0.1340811578	-0.090515704	0.0071289197	0.10340025929999999	0.0617466453	0.0338758557	-0.2012241864	0.1372343063	0.0201556691	-0.1626610905	-0.1112848882	-0.0574139595	-0.002642238	-0.1833500887	0.0484330923	-0.0344509476	-0.021589857400000002	-0.07873808780000001	0.024780434599999998	-0.013730698000000001	-0.0886030045	0.11335675890000001	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0114291	0.0123623	0.00015282646129	0.00013062432681	0.0272505	0.02243601	0.0005033745447201	0.00074258975025	-0.0224846	7.560000000000205e-05	0.0005055572371599999	5.715360000000311e-09	0.000133919	0.0007125520000000001	1.7934298561000002e-08	5.077303527040001e-07	0.0006108	5.8769999999999974e-05	3.7307664000000004e-07	3.4539128999999977e-09	0.000497735	8.506900000000001e-05	2.47740130225e-07	7.236734761000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33513.4140625	126.33203125	1123148922.1245728	15959.782119750977	22517.005859375	49.046875	2405.595947265625	507015552.87112814	22409.078125	114.662109375	502166782.4123535	13147.399326324463	1.407895	20.605495	0.04047185	-0.0510610707	-0.037928907000000005	-0.019516973899999998	-0.191943189	-0.12135284869999999	-0.1391271183	0.1110819989	0.1261446289	0.1674292986	-0.0223994295	-0.0391414031	-0.1360314723	-0.09272309449999999	-0.0787259861	-0.1188257061	0.031977885899999996	-0.0290711321	-0.0157268915	-0.0257773747	-0.08745422050000001	-0.031666790800000004	-0.08828974880000001	-0.1435053975	0.1096053903	0.0375100748	0.0748542459	0.0228835654	0.048302133	-0.0781222469	-0.0118620472	0.0378378303	-0.1684744811	0.0307006186	-0.0108550682	-0.0939129291	0.0615975573	-7.162109999999999e-05	0.0409563383	-0.040411526600000004	0.1207862081	0.1256368891	-0.1370658418	0.0841384003	0.0457219321	-0.1106438095	0.1528581452	0.1996919527	0.029333453199999998	-0.0895970228	-0.0047515969	0.0295447709	-0.005412345600000001	-0.13437098890000002	0.1167981606	-0.1022439467	0.2156224705	0.0668033396	0.0086286499	0.0736318779	0.1616761789	0.0108423874	-0.0463315196	0.043289571500000006	-0.0482374662	-0.0264604867	-0.011826901599999998	0.1026172283	0.0197022703	0.0198516768	-0.1518064596	-0.026429288	0.103312079	0.0072417244	0.0149366143	0.0178462209	-0.0055826784999999995	0.1474661161	-0.0034431089	-0.11454287490000001	0.10564143710000001	0.0417387571	-0.0682480979	-0.050347605	0.08825146939999999	0.0042641117999999995	-0.0968627835	-0.0684045814	-0.041842207299999996	-0.11156991599999999	0.0389566904	-0.09677902140000001	-0.1009072399	0.00919834	-0.00223076	4.9762901776e-06	8.460945875559997e-05	0.0325532	0.005302699999999997	2.811862728999997e-05	0.0010597108302399995	-0.0439483	-0.02146370000000001	0.0019314530728900003	0.0004606904176900002	-3.68038e-05	-0.0001707228	1.3545196944400004e-09	2.914627443984e-08	0.00055203	-5.8769999999999974e-05	3.0473712090000003e-07	3.4539128999999977e-09	0.000497736	1.0000000000157452e-09	2.47741125696e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33578.42578125	65.01171875	1127510677.946915	4226.5235748291025	22460.537109375	-56.46875	3188.7197265625	504475727.24161154	22284.744140625	-124.333984375	496609821.41312027	15458.939670562744	1.450948	21.2356	0.0750414	-0.1236449133	0.12435828089999999	0.0131203835	-0.0176336829	0.0662686301	-0.008087434000000001	0.0731848764	0.0885482458	0.0299131881	-0.2052064587	0.0603586771	-0.025495100899999998	-0.08203170650000001	-0.1115978858	-0.0373371526	-0.0590198968	-0.0845392524	-0.0687366645	-0.17703836579999999	0.0226052871	0.0554996746	0.008192188100000001	-0.0320182502	-0.042523852	-0.054774646399999995	0.030085104300000002	-0.0113211568	0.0556884255	0.0332354782	-0.12105890779999999	-0.1084043512	-0.0113954476	-0.0313557873	-0.0425433571	0.0491326877	-0.0685928089	-0.12964896210000001	-0.1489367217	-0.059398658099999994	0.0113653108	-0.1248931757	0.1280818662	0.07438154799999999	-0.13346165699999998	0.0428524868	-0.0163629428	-0.011470313400000001	-0.0160074601	0.0289636443	0.0184844578	0.1368028865	-0.035116597299999996	-0.0110157958	0.0695394947	-0.0603774821	0.0808881245	-0.08012555269999999	0.13578797	0.0644891016	0.157062649	-0.0527904063	0.1360710322	0.0545488911	-0.08404124460000001	-0.1559271788	0.021691903999999998	-0.0199191224	-0.0395845407	0.0414581087	0.025353608399999998	-0.0731441465	-0.0586386883	-0.06603206519999999	-0.0464305904	-0.0042973902	0.1169959375	0.0459345665	0.0323575307	0.0602599068	-0.0789269529	-0.1161959244	-0.09542397789999996	0.0389236123	0.012277686000000001	-0.0959644933	-0.056666871699999996	0.0133221896	0.1148989838	0.1184909812	0.036262919	-0.10010848060000001	-0.0959136145	0.00438394	-0.004814399999999999	2.317844735999999e-05	1.92189299236e-05	0.05942430000000001	0.02687110000000001	0.0007220560152100005	0.003531247430490001	-0.007723159999999998	0.03622514	5.964720038559997e-05	0.0013122607680196002	-0.00017941900000000002	-0.00014261520000000006	3.2191177561000006e-08	2.033909527104001e-08	0.00055203	0.0	3.0473712090000003e-07	0.0	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
