csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
33980.875	-32.86328125	1079.9952545166016	1154699865.765625	24642.689453125	-5.107421875	26.08575820922852	607262143.4831581	24580.875	-46.470703125	604219415.765625	2159.5262489318848	1.322102	19.493305	0.08674800000000002	0.0011446928	0.0717314991	0.0473184677	0.013886245	-0.04690179269999999	-0.030324948900000002	0.08212390929999999	0.0716682767	0.042724733200000004	0.0057187554	0.1358022732	0.060237915999999996	-0.0559859932	-0.07802789110000001	-0.0537413488	0.0063984859	-0.049805683899999995	-0.1137260743	-0.0900591609	0.10394900859999999	0.0180203344	-0.0381656102	0.056244647300000006	0.054309471100000006	0.0496639913	0.04522422190000002	0.0595319812	0.0483844389	-0.0417364057	-0.0709294669	-0.026238494700000004	0.0553864253	-0.0779796948	-0.0935853132	-0.0682181606	0.031908889700000005	-0.14047084099999999	-0.0163935737	-0.06120953570000001	0.0435049528	0.0320242705	-0.0903938669	0.0117036284	-0.0537637138	0.0164412621	-0.10617951070000001	-0.0840338868	-0.0077782713	-0.0461779816	-0.1065676708	-0.0590947227	0.043405054699999994	0.1042031372	0.0669235521	0.0491543282	0.0233169994	0.0501209813	-0.036152462	-0.031883366499999996	0.1156818473	0.0481159242	0.0284157107	0.0026259290999999995	-0.11500196539999999	0.0180369814	0.0126038221	-0.025329081899999998	0.0046299569	-0.036785885	-0.0802901822	-0.0525011125	-0.009117506	-0.0515533675	0.1071916669	0.08906499039999999	0.08896386099999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.196862	0.0011110000000000286	1.2343210000000635e-06	0.038754647044	0.126141	-0.010199000000000014	0.015911551880999998	0.00010401960100000028	0.360636	0.04456100000000002	0.13005832449600002	0.0019856827210000014	-0.00475921	-0.0006122000000000002	2.26500798241e-05	3.7478884000000033e-07	-0.00230781	0.0	0.0	5.3259869961e-06	-0.00534324	5.340000000000378e-06	2.85502136976e-05	2.851560000000405e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33998.04296875	17.16796875	294.73915100097656	1155866925.7049713	24623.732421875	-18.95703125	359.36903381347656	606328198.384098	24567.015625	-13.859375	603538256.7189941	192.082275390625	0.99671	14.695657999999998	0.07675700000000002	0.012359475	0.0589626175	0.035818786899999996	0.0464878254	0.033242970499999996	-0.037119523700000004	0.0682045343	0.0917067352	0.06919193259999999	0.0268604879	0.0527120922	0.07557822639999999	-0.0468991475	-0.011480690900000002	0.0434941752	-0.0059689374	-0.086246462	-0.030458871499999998	-0.0228200784	0.0025581807	-0.0948092202	-0.0475674217	-0.0146390672	-0.012292068799999998	-0.024800868700000003	-0.0238125689	0.028435913700000006	0.0002639149	0.0639302089	0.0805328729	0.0650327696	0.009066920899999999	-0.0361513783	-0.0713987482	-0.23417229960000002	0.14755538740000002	-0.097017689	0.0022397893	-0.045588090199999994	0.0628507929	0.009757103199999999	-0.0856922422	0.050252819500000004	0.0263160915	0.0338479629	-0.0839380557	-0.0989429952	-0.0421250529	-0.0152512326	-0.0554184448	-0.07984821730000001	0.0196789622	0.0273815	-0.0486111263	0.0094194659	0.0657076671	0.0228868248	0.0054808106	-0.0840660958	-0.042273913499999996	0.0374808379	-0.0339109014	0.0309886812	0.0316661404	-0.005625733199999999	-0.0917201725	0.0585896569	0.08477515960000001	0.0882302623	0.0476220547	-0.048904326399999996	-0.0641217072	-0.0145120341	0.2098309898	0.1139081931	0.1443847682	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.196542	0.00031999999999998696	1.0239999999999164e-07	0.038628757764	0.145576	0.019435000000000008	0.021192371776	0.0003777192250000003	0.356999	-0.003637000000000057	0.12744828600099994	1.3227769000000414e-05	-0.00417929	0.0005799200000000003	1.7466464904099994e-05	3.3630720640000035e-07	-0.00277592	-0.0004681099999999999	2.191269720999999e-07	7.7057318464e-06	-0.00536251	-1.9270000000000048e-05	2.87565135001e-05	3.71332900000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34171.625	173.58203125	30130.721572875977	1167699955.140625	24642.279296875	18.546875	343.986572265625	607241928.9451942	24611.267578125	44.251953125	605714491.8020668	1958.2353553771973	1.206624	17.790665	0.09973100000000004	0.042209055499999995	0.0088870545	0.040913177200000005	0.0423903696	-0.0166498804	0.0156415287	0.0522326887	0.1188526465	-0.0466865761	0.0154237326	0.11350806880000001	0.0582519728	0.026750731	-0.1160348445	0.052732929000000005	-0.0599535743	0.0262642321	-0.0959325416	0.0096331303	0.039515473100000004	-0.1286508624	0.058544562	-0.0506412052	0.0900255298	-0.0693168912	-0.040167551	-0.060313055199999986	-0.065031039	0.0182905664	-0.09154220460000001	0.10490837859999999	-0.0355646668	-0.0133152748	-0.0624161781	0.014789555400000001	0.0119201162	0.09068258800000001	0.0435604067	0.0045505438	0.023049048399999997	0.0361848255	-0.016673814	0.041058788799999996	-0.025180738199999997	-0.024618532599999996	-0.07197726360000001	-0.11348938060000001	0.1003650868	-0.0626362644	-0.0631246097	-0.0301870441	-0.0359064257	0.12481310849999999	-0.0762027849	0.0463766944	-0.0676471489	0.0844480037	0.0261497867	-0.15509912539999998	-0.0038488446000000003	0.0077550131	0.0339185282	-0.0325257102	0.0607782026	-0.0819532078	0.0362866145	0.0717501519	0.085524856	-0.0002925891	-0.1125692506	-0.06750805230000001	-0.0365196217	-0.043897737400000005	-0.0728593738	-0.0350859922	-0.06252204900000001	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.199462	-0.002920000000000006	8.526400000000034e-06	0.039785089444	0.132305	-0.013271000000000005	0.017504613025	0.00017611944100000013	0.39366	0.036661000000000055	0.1549681956	0.0013440289210000038	-0.00502441	-0.0008451200000000004	2.52446958481e-05	7.142278144000007e-07	-0.00270779	6.813000000000001e-05	4.641696900000002e-09	7.3321266840999985e-06	-0.00538684	-2.433000000000036e-05	2.9018045185600005e-05	5.919489000000174e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34137.9609375	-33.6640625	1133.2691040039062	1165400376.9702759	24699.083984375	56.8046875	3226.7725219726562	610044749.6672096	24630.669921875	19.40234375	606669900.8003577	376.45094299316406	0.991894	14.624653	0.11316999999999998	0.0434872757	-0.0093851881	0.045533826500000006	-0.017656001	-0.0824450212	-0.0160857447	-0.0754289436	-0.0070997012	0.0632290878	0.0563546904	0.1068526217	0.110948529	-0.0907408277	-0.0319581024	0.043712045199999994	-0.08097625259999999	-0.0575863167	0.0105173872	0.0744492016	-0.09265513859999999	-0.0706556749	-0.0008387574	-0.0563830846	-0.0753352441	0.0087614947	-0.0810898153	-0.0108163974	-0.0288178156	0.1508573842	0.0270577786	-0.0479119017	-0.0631783407	-0.050878259800000006	-0.0199269523	0.0416914812	-0.0232471398	-0.0156577465	0.0460286267	0.023020742400000002	0.0583758195	0.0281903223	-0.0540360799	-0.033316919900000005	-0.078250939	0.0194740687	0.0787764372	-0.0165381306	-0.0659306748	-0.0815399566	-0.0950348734	-0.1358142969	0.0302468973	0.0325486985	-0.0686947796	0.0277093917	0.0512185686	0.0265665944	-0.008119843	-0.0611510381	-0.1153399809	-0.057485272000000004	-0.1008640206	0.010885855500000001	0.0266985104	-0.0687804006	-0.0389375609	-0.0807722256	0.053189636299999996	0.1285913249	0.036734693900000004	-0.0653241868	-0.0086644983	-0.1047038052	-0.08333380879999999	-0.037457758	-0.0048789649	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.214683	-0.015220999999999985	0.00023167884099999957	0.04608879048899999	0.10493	-0.02737500000000001	0.011010304899999998	0.0007493906250000006	0.393569	-9.100000000000774e-05	0.154896557761	8.28100000000141e-09	-0.00421055	0.0008138599999999996	1.7728731302500002e-05	6.623680995999993e-07	-0.00253184	0.0001759499999999998	3.0958402499999936e-08	6.4102137856e-06	-0.00580669	-0.0004198499999999994	3.37176487561e-05	1.762740224999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34248.89453125	110.93359375	12306.262222290039	1172986776.6126864	24668.36328125	-30.720703125	943.7616004943848	608528146.9757233	24625.919921875	-4.75	606435931.9986	22.5625	1.136225	16.752703	0.12648399999999999	0.016216720900000002	-0.1215879493	-0.0824220052	0.023603159500000002	-0.0496625984	0.0348607907	-0.0429132486	-0.0112455623	0.0672878479	0.0792934233	0.009393523	0.0285712271	-0.0472423116	0.0402521694	-0.1223640864	-0.0511620948	-0.0199594063	-0.1362743999	0.029713274900000006	-0.07755476530000001	-0.0682025781	0.1340397467	0.0775042797	0.008864436	0.1101051483	0.08668166039999999	-0.012766526	0.1492652098	-0.0302638447	-0.0612079417	-0.0980945639	-0.0016296728	0.0381094302	-0.046026006200000004	0.047237673499999994	0.0066172075	-0.03042645	0.0227216748	0.1275799582	0.0296623072	-0.051556539500000005	-0.053421299699999994	0.0201390912	-0.0505755268	-0.0309454891	0.058052046399999994	-0.015280068999999999	-0.0814668401	-0.042059657300000004	-0.017535273400000002	-0.044108397699999996	0.052336959599999996	-0.0338033057	0.10562701279999999	0.0560836946	-0.011439231599999999	0.1441150272	-0.0554998059	-0.0564546358	-0.017041683000000002	-0.19683332539999998	0.09056827890000001	0.0008334096000000001	-0.0810773646	0.0019750829000000003	0.0020950169	-0.1229107931	-0.0045054988	-0.1079010784	-0.0403551812	0.0680041115	-0.032884466800000005	0.006779199200000001	0.011211171399999999	-0.0082462355	-0.0392189383	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.203667	0.01101599999999997	0.00012135225599999934	0.041480246889	0.143473	0.038543	0.020584501729	0.0014855628489999994	0.415682	0.022112999999999997	0.172791525124	0.0004889847689999997	-0.00503838	-0.0008278299999999999	2.53852730244e-05	6.853025088999998e-07	-0.00277714	-0.00024529999999999995	6.017208999999997e-08	7.7125065796e-06	-0.00578358	2.3109999999999797e-05	3.34497976164e-05	5.340720999999906e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34346.06640625	97.171875	9442.373291015623	1179652277.5825348	24710.984375	42.62109375	1816.557632446289	610632748.7814941	24618.552734375	-7.3671875	606073138.7352028	54.27545166015625	1.029069	15.172764	0.1246843	0.00231748	-0.0534214011	-0.11696192080000001	-0.031565362400000005	-0.0273773267	0.0289178756	-0.1125509777	-0.0807473252	-0.1130437379	0.0448446144	0.1448378718	0.1698223218	0.0188933319	-0.05754096230000001	-0.0791523905	0.041639958	0.1063620292	-0.08914429	-0.018708783700000002	-0.0820116198	-0.0032264865000000004	0.2127857635	-0.0373615317	0.0604507543	0.011249913	-0.0069770201	-0.020350636000000002	0.031028515099999997	-0.0154189838	-0.195641203	-0.0465775981	-0.1463477599	-0.0241126417	-0.058663303300000004	0.0035223546000000007	0.086427479	0.0452508539	0.0239384692	0.0833230235	-0.1560367007	-0.056335953200000004	-0.0378040489	-0.0370240205	-0.0241039965	-0.0153595365	0.11456599699999999	0.0778618279	0.1183072107	-0.1266608786	-0.1064195452	-0.1253146351	-0.0785120011	0.0562950259	0.0939908457	-0.0510014485	-0.1704395018	0.051626871	-0.0942547672	-0.0345822145	0.0088069549	-0.1536107734	0.0408112282	-0.0924679298	-0.0108698335	-0.1067116212	0.0364580193	-0.0895695405	0.1027541578	0.0161552459	-0.1727711452	0.0761820367	-0.0352837521	-0.0328010854	0.046817770700000004	0.0572247427	-0.0850593499	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.20034	0.003326999999999997	1.1068928999999976e-05	0.040136115600000015	0.0612897	-0.08218329999999999	0.0037564273260899993	0.006754094798889998	0.423666	0.007983999999999991	0.17949287955600002	6.374425599999986e-05	-0.00451021	0.0005281700000000004	2.03419942441e-05	2.789635489000006e-07	-0.00285666	-7.952000000000002e-05	6.323430400000004e-09	8.1605063556e-06	-0.00579969	-1.6109999999999736e-05	3.3636404096099994e-05	2.595320999999915e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34173.32421875	-172.7421875	29839.86334228516	1167816088.1598053	24632.1015625	-78.8828125	6222.498107910156	606740427.3853151	24617.603515625	-0.94921875	606026402.8525124	0.9010162353515624	1.059519	15.621732000000002	0.1575648	-0.0157364763	0.0626311697	-0.0185555978	0.0605345724	0.0762443624	0.0221018742	0.037206769199999996	-0.0095876324	0.0550356718	0.043207738499999995	0.0441145851	-0.0434522399	0.1222187694	0.1485752784	-0.0993560859	0.0767055628	0.1632627118	-0.0599405405	-0.0577178458	-0.08321657190000001	0.026046771	0.0663544308	0.1565199484	0.0184660682	0.0300459506	-0.044579310899999995	-0.11163682009999999	-0.13048793039999998	-0.0726526451	-0.1116239858	-0.0139446864	0.0540250595	0.042052032999999996	0.0209808734	0.0727328646	-0.1451705127	-0.1586733902	-0.0192104488	-0.0591143259	-0.1280012255	0.0136332059	0.010573893700000002	0.0734861058	0.06327500900000001	-0.0201691456	-0.037942638199999996	-0.039225521299999996	-0.0430119842	-0.028156703199999997	-0.015686763500000003	0.0663609961	-0.07489903769999999	-0.1753555175	0.1201194266	-0.0507011641	-0.14103402269999998	0.0307911719	-0.09585931710000001	0.0399854647	0.0147760558	-0.0849722701	0.0804517677	0.1595898527	0.0061058946	-0.0280803222	0.0320642041	0.0477246646	-0.1199469325	-0.019084536200000002	-0.16953614760000002	-0.12724659289999998	-0.0281550751	0.043744036900000005	-0.0672240438	-0.08969279320000001	-0.0791231858	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.200334	6.000000000033756e-06	3.600000000040507e-11	0.040133711555999985	0.12296000000000006	0.06167030000000006	0.015119161600000012	0.003803225902090007	0.444667	0.021001000000000047	0.19772874088900005	0.00044104200100000194	-0.00562696	-0.0011167500000000006	3.16626788416e-05	1.2471305625000014e-06	-0.00315333	-0.0002966700000000002	8.801308890000012e-08	9.9434900889e-06	-0.00588402	-8.433000000000053e-05	3.46216913604e-05	7.1115489000000864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34065.5625	-107.76171875	11612.588027954102	1160462548.4414062	24675.669921875	43.568359375	1898.2019386291504	608888686.0933267	24598.765625	-18.837890625	605099270.2736816	354.8661231994629	1.225869	18.074429	0.1218385	0.0003013216	0.0842349321	0.021410569100000002	0.0139515627	0.003094695	0.027796945400000002	-0.0342205336	-0.0752847995	-0.0474495242	0.039356687200000004	0.13609721119999998	-0.054216003	-0.0138228443	-0.021123822200000003	-0.0092977413	-0.0171782875	0.1392436326	-0.0039517514	-0.0492311962	0.016594481	0.1079278659	0.0779746771	-0.036959299300000005	0.06392857190000001	0.1476323272	0.021378624	-0.014537320900000001	-0.0198762476	-0.0449970424	-0.06360395049999999	0.037117707400000005	0.0687270261	-0.037318725	-0.1241649282	0.0026147229	-0.0909377812	-0.0133251803	-0.013550980700000001	-0.08426282410000001	-0.015205178500000001	0.041963975599999995	-0.012340351999999999	0.012388389	-0.0017922994	-0.0257750933	0.050234844400000006	0.0675831234	0.0210980389	-0.1231416891	-0.0744591378	0.0517131021	-0.0070175842	0.0136806774	0.0084359528	0.0343312311	-0.1407186496	-0.0370740223	-0.031089142599999998	0.09509593820000001	0.0690700548	-0.0762785143	0.015542326	-0.05631878940000001	-0.1607364904	-0.0312784019	0.0714219592	0.1132686806	-0.0164506318	-0.0711803572	-0.0348925797	-0.007946503	0.035484130499999995	-0.09886996640000001	0.0780124105	-0.0071785682999999986	-0.0394362433	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.199487	0.0008469999999999868	7.174089999999773e-07	0.039795063169	0.112852	-0.01010800000000006	0.012735573903999998	0.00010217166400000124	0.427923	-0.016744000000000092	0.18311809392899994	0.0002803615360000031	-0.00426594	0.00136102	1.81982440836e-05	1.8523754404000004e-06	-0.00296794	0.00018539000000000007	3.436945210000004e-08	8.808667843600001e-06	-0.006220399999999999	-0.00033637999999999897	3.869337615999999e-05	1.1315150439999931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34001.13671875	-64.42578125	4150.6812896728525	1156077298.1671295	24651.30078125	-24.369140625	593.8550148010254	607686630.2076569	24601.75	2.984375	605246103.0625	8.906494140625	1.34998	19.904331	0.13089399999999998	0.061939368700000004	0.0630585947	0.0928645853	0.0494401358	-0.0013148044	0.0326356063	-0.0125221291	-0.0023703873	0.0626964451	-0.0041407286	0.0034437634999999996	-0.0736855271	0.0252770607	-0.055253851500000006	0.054857998899999996	-0.051954441500000004	0.0984350189	0.0428668738	0.0129724329	0.0630162449	-0.0504689676	-0.0028715633000000003	0.0764700788	-0.0317693351	-0.1504601163	0.047152380599999995	-0.11280289939999999	-0.0027378732	-0.030064460600000002	0.0526583613	-0.100832616	0.053556531	-0.0165208126	0.0038364852000000002	0.1150559099	0.1292373279	-0.088531413	0.0582064725	-0.0698524121	0.049867830099999996	0.1009394101	0.0336113958	0.046489668399999996	-0.0064631911	-0.037618389	0.0199861849	-0.009294619	-0.0650020177	0.013604203700000001	-0.011158648799999999	0.0820787734	-0.0415591317	0.0264448772	-0.059848554400000004	0.0421429103	-0.0876629565	0.0018879088	0.05924346730000001	-0.0347918833	0.055112623	0.0195007674	0.0936577594	0.0668293873	0.1488472076	0.0612150472	0.0378798697	-0.1216988106	-0.0372169518	-0.0109190694	0.0388397274	0.0132684365	0.028239244500000007	-0.0247751454	-0.0954311833	0.1324238635	0.17877100280000002	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.201458	-0.0019710000000000005	3.884841000000002e-06	0.040585325764	0.164992	0.052140000000000006	0.027222360063999997	0.002718579600000001	0.463073	0.035150000000000015	0.214436603329	0.001235522500000001	-0.00469528	-0.00042933999999999936	2.20456542784e-05	1.843328355999995e-07	-0.00330726	-0.0003393199999999997	1.1513806239999983e-07	1.09379687076e-05	-0.006156399999999999	6.399999999999982e-05	3.790126095999999e-05	4.095999999999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34083.7734375	82.63671875	6828.827285766602	1161703611.7388306	24636.84375	-14.45703125	209.00575256347656	606974069.9619142	24611.005859375	9.255859375	605701609.4101906	85.67093276977539	1.057169	15.587082	0.08962599999999997	0.0590586041	-0.0051761838	0.08892931650000001	0.062369096799999996	0.1092708817	0.0432989716	0.0041963452	-0.018894531399999998	-0.0094917956	0.0897831924	-0.0886800901	0.115108505	-0.1123185057	-0.015878527	0.09006010380000001	-0.0574175737	0.1814103901	-0.0219871116	0.021905933399999997	-0.0201051927	0.032846907	-0.030441785899999997	-0.0250523005	-0.0750180398	0.0899950441	0.0334421726	0.0093044564	-0.068274011	-0.0081613159	0.0579163531	0.09132808279999999	0.0214012867	-0.0300556002	-0.0462494524	-0.0147749403	0.0441952931	0.1282048169	0.06447978559999999	-0.0005200328	0.07184883610000001	0.0742479197	-0.031068739100000006	0.0713145616	0.10138346109999999	-0.0443625526	0.0127874039	0.034799943300000004	-0.0406124438	-0.0573832096	0.1289473609	-0.17625211899999998	0.008143693	-0.003357158	-0.0889805842	0.0319644145	-0.15037208189999998	0.0250811217	0.025176225899999998	0.059913518799999996	-0.026588482000000004	-0.0234420491	-0.0607657798	0.0294918831	-0.05653390110000001	0.0926753642	0.0195943604	0.0981238849	0.0324592017	-0.0083308238	0.0323675728	0.0065869267000000006	0.0365625678	-0.07403652349999999	0.0066052135	0.0043229636	0.0619698361	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.192112	0.009346000000000021	8.734771600000041e-05	0.03690702054399999	0.132698	-0.03229399999999999	0.017608759204000003	0.0010429024359999994	0.44455	-0.01852299999999996	0.1976247025	0.0003431015289999984	-0.00439315	0.00030212999999999936	1.9299766922500006e-05	9.128253689999963e-08	-0.00311781	0.00018944999999999983	3.5891302499999946e-08	9.7207391961e-06	-0.00605872	9.76799999999993e-05	3.67080880384e-05	9.541382399999865e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34116.98828125	33.21484375	1103.225845336914	1163968889.3829498	24639.078125	2.234375	4.992431640625	607084170.8498535	24619.931640625	8.92578125	606141033.989048	79.66957092285156	1.217486	17.950825	0.10217849999999996	0.0500734135	-0.1126770668	-0.0245951394	0.0621123478	-0.061597485199999996	0.104458926	0.0694033763	-0.0103306015	-0.103276461	0.0324430571	-0.045745501699999996	-0.0033974771000000003	0.0765069746	-0.0349692137	0.1009583284	-0.0898630419	-0.0203937494	-0.0334655383	0.08874883300000001	0.15158449359999998	-0.0162948121	0.0526309522	-0.034161099900000005	-0.088644821	-0.0954136773	0.17145159210000002	-0.1723718675	-0.0857877355	0.026443446000000002	-0.1081191807	0.08604853900000001	0.0355769758	-0.034129546000000004	-0.1385713975	-0.0746691233	-0.0728839584	0.0252580745	0.0648578291	0.10111808189999999	0.0571511029	-0.013495791200000001	-0.0577839722	0.0592707899	-0.0693028077	-0.11091444019999999	-0.05946185	0.08583420900000001	0.0665710375	-0.0236346583	0.0763697507	0.0362712748	-0.0844883656	0.0068585512	-0.14566478929999999	0.0405584996	0.0432615462	0.0835534532	0.0901741149	-0.037178178799999996	0.1573211833	-0.0523082874	0.051587092599999995	-0.058237029	0.1387243701	0.09351739519999999	0.1564088185	0.0536760377	0.0924096119	0.0543489379	-0.058735550199999986	-0.1657939511	-0.11077587970000001	-0.134128364	0.0015053839000000002	-0.1139580544	0.0841825076	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	-0.182816	0.009295999999999973	8.641561599999945e-05	0.033421689856000004	0.168568	0.03586999999999998	0.028415170624	0.001286656899999999	0.444708	0.00015799999999999148	0.197765205264	2.4963999999997308e-08	-0.00500004	-0.0006068899999999997	2.50004000016e-05	3.6831547209999964e-07	-0.00344252	-0.0003247100000000002	1.0543658410000012e-07	1.18509439504e-05	-0.00585323	0.00020549	3.4260301432900004e-05	4.22261401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34379.31640625	262.328125	68816.04516601562	1181937396.5610507	24680.943359375	41.865234375	1752.6978492736816	609148965.1086769	24599.544921875	-20.38671875	605137610.3633461	415.6183013916016	1.17452	17.317318	0.11996400000000003	-0.0008045279	-0.0481265809	-0.1129159984	0.00124603	0.0351411604	0.039364328500000004	-0.1226739479	-0.1561715154	-0.0242128375	0.0055517989	-0.13835561400000002	-0.011029963	0.039937672599999995	0.0098205034	-0.0443962042	-0.07325267490000001	-0.1217968814	0.0491187096	-0.1753242866	-0.1181009373	-0.1081999578	0.0675226453	-0.0134496253	-0.0315094928	-0.015515902199999999	0.12388825769999999	0.1257256168	0.0295789115	0.0739600121	0.0446270595	-0.0530324936	-0.1011981688	-0.183334511	-0.0849954832	-0.1419624554	0.0547288389	0.0622455919	0.0182179414	0.09137984310000001	-0.140153312	-0.07403869889999999	-0.0642961514	0.0032599143	0.035435277200000004	-0.0257180233	0.1381020194	0.1499642901	-0.0359806792	0.0573641793	0.0955550895	0.0049150976	-0.016869658200000002	-0.042996956600000004	0.039382809	0.081347389	0.07894253379999999	-0.12748612210000002	-0.1463462505	-0.11026540359999999	-0.0513178516	-0.0544425199	0.0545165792	-0.0656408087	-0.0083602103	0.10081259109999999	-0.09287667390000001	-0.10391404130000001	0.1528002439	0.1316678742	-0.0246496802	0.0472400442	0.08414589509999999	-0.0777745132	0.1322386307	0.0077148789	0.013797614	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	-0.188921	-0.006104999999999999	3.727102499999999e-05	0.035691144241	0.128497	-0.040071	0.016511479009	0.0016056850409999993	0.440289	-0.004418999999999951	0.19385440352100006	1.9527560999999562e-05	-0.00426878	0.0007312600000000001	1.82224826884e-05	5.347411876000001e-07	-0.0027864	0.00065612	4.304934544000001e-07	7.76402496e-06	-0.00585323	0.0	3.4260301432900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
