csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30828.052734375	1.23828125	1.5333404541015625	950368835.393406	23612.48828125	-26.685546875	712.1184120178223	557549602.8321687	22580.63671875	-122.900390625	15104.506015777588	509885154.6241608	1.2502719999999998	24.84251	0.2358210604	-0.1505773931	-0.030650209700000007	0.0403476733	0.1589243699	0.037008820299999995	-0.0728739287	0.21311785190000002	0.0024118458	-0.1613420213	-0.1777686011	0.0668598534	0.1126754433	-0.0426621503	0.0227152731	-0.0413334144	-0.0424847483	-0.0290320043	-0.0098565876	-0.043487282099999996	-0.04562637	-0.0188231933	-0.037551701800000004	-0.0353341581	-0.0817535219	-0.0454869387	-0.06286695070000001	0.05826211570000001	0.0083922754	-0.1732794616	-0.0798472138	0.0265165943	-0.20141070879999998	0.0352789382	-0.0563389191	0.0991105124	-0.0133567935	0.0562406672	-0.0246270887	-0.1865888218	-0.0365289192	0.06285876110000001	-0.1719283227	-0.0291750034	-0.046280890400000003	0.157465609	0.0283689812	-0.0785165567	0.19967313760000002	0.0089143804	-0.15540973560000002	-0.17974010559999998	-0.017225673	0.12494357869999999	-0.050559912	0.014014093899999998	-0.0816711738	-0.0341090346	-0.0391414911	0.0669931376	-0.0286429652	-0.06534187849999999	-0.0375865808	-0.052226521799999995	-0.0178020361	-0.0173004119	0.0652718686	0.022138729300000003	0.0931163732	-0.0827063749	-0.1329124313	-0.0466906032	0.072035435	-0.21519275280000005	-0.0499155242	-0.0759988307	0.0166234533	0.0042285411	0.012337783799999998	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0141143	-0.0142127604	0.00020200255818780816	0.00019921346449000002	-0.0527625	0.024452300000000003	0.00278388140625	0.0005979149752900003	0.0998874	0.1230808	0.009977492678759995	0.015148883328639997	-0.00301411	-0.00103097	9.0848590921e-06	1.0628991409e-06	0.000363814	0.000175304	3.0731492416000006e-08	1.32360626596e-07	-0.0020779	-0.00027523000000000017	7.575155290000013e-08	4.3176684100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30310.5546875	-517.498046875	267804.2285194397	918729725.4639283	23551.275390625	-61.212890625	3747.017978668213	554662572.5250587	22465.6171875	-115.01953125	13229.492568969728	504703955.6152954	1.348467	26.793612	0.188519963	-0.056919159500000004	0.06702189929999999	-0.1861158723	0.1486639781	-0.137194601	-0.072179616	0.2126368431	-0.1118821698	0.032533285499999995	0.015126620600000001	0.0839049513	-0.0645972825	-0.0961350905	0.051176666399999994	-0.0047695649	0.07633375349999999	0.0197770089	-0.07735937820000001	0.060620094699999995	-0.0054707539	0.0230662389	0.0604419787	-0.094561356	-0.0536381652	0.020704623000000002	-0.0161866132	-0.0341694455	0.1428223015	-0.0481562246	0.04149923	0.0492719691	0.14965768710000002	0.0160356825	0.04255901559999999	-0.014211015700000001	0.1272441788	-0.08773203199999999	-0.10335147	-0.0369006755	0.0898362237	-0.1646482824	-0.1199090205	-0.2283064595	-0.0435926775	-0.0470403642	-0.1376309026	-0.07022694110000001	0.1974543577	-0.1477251299	0.0222133964	-0.0198863813	0.0658487891	-0.0321037955	-0.0782571581	0.0216548538	0.0553056272	0.0417915173	-0.05947207440000001	-0.0100346638	-0.09458550269999999	0.0097141903	0.0309458985	0.0566084149	-0.0211558881	-0.0717007716	0.0131673522	0.0080453563	-0.053783585599999996	-0.17000340379999998	-0.0214650623	-0.024711295499999997	0.0271174635	0.15434689810000002	0.0200850464	0.020694351399999998	-0.046479923	0.0498724593	-0.17284633219999998	0.069232268	-0.0429573403	-0.1181006348	0.000234713	0.014349013	0.00020589417407416896	5.5090192369000004e-08	-0.114831	-0.062068499999999985	0.013186158560999998	0.0038524986922499993	0.07885939999999997	-0.02102800000000002	0.006218804968359995	0.0004421767840000008	-0.00372057	-0.0007064599999999999	1.38426411249e-05	4.990857315999998e-07	-0.000271995	-0.000635809	4.04253084481e-07	7.398128002499998e-08	-0.00255712	-0.0004792199999999998	2.2965180839999986e-07	6.5388626944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30540.015625	229.4609375	52652.321838378906	932692554.3752439	23592.02734375	40.751953125	1660.7216835021973	556583754.1882477	22643.029296875	177.412109375	31475.056552886963	512706775.7391396	1.531706	30.434515	0.12540236299999996	0.1887470732	-0.0443407058	-0.01543833	0.0774087167	-0.0306222968	0.1513346601	-0.0373730461	0.10074480890000001	-0.0353402695	0.0884071084	0.1771864994	0.027768228399999997	0.1916588784	-0.042681509400000005	0.046287307199999995	0.128677143	0.0350219386	-0.08502306130000001	0.007877618199999999	-0.1358898363	0.0347436161	0.016089387900000002	-0.0857369458	0.0072790466	0.025556984300000002	-0.0519861374	0.0688615716	0.10422440640000001	0.0029946218	-0.0008583138	0.0452726836	-0.1261164179	0.031545621600000004	0.1038090748	-0.04340890360000002	0.1486598556	-0.0045068507	-0.0298396577	0.1886093411	-0.052659719699999996	-0.000254668	-0.0326700901	-0.12332840960000001	0.1352242646	0.0646905082	-0.028144512599999998	0.1505580694	-0.0040505715	0.09472821140000001	-0.029456057400000006	0.058378693499999995	0.1340464483	0.0924335793	0.2302676052	-0.0342502941	0.0881494394	0.073047741	-0.047342483899999996	0.022549114199999998	-0.06368085650000001	-0.1582606369	0.0136055694	0.0778608006	-0.0564659896	0.0155110845	-0.0268507252	-0.0468423113	-0.0225594772	-0.1524547099	0.023151779100000002	0.034265387200000004	0.0540331363	-0.05877134110000001	0.0892581565	0.0817476633	-0.150454468	-0.0924905257	-0.0339962146	0.0668841029	-0.0482092939	-0.1198669825	0.0001125	-0.000122213	1.4936017368999998e-08	1.265625e-08	-0.1362	-0.021369	0.01855044	0.00045663416100000004	0.050937300000000005	-0.027922099999999964	0.002594608531290001	0.0007796436684099978	-0.00339676	0.00032380999999999984	1.15379784976e-05	1.0485291609999992e-07	0.000402036	0.0006740310000000001	4.54317788961e-07	1.61632945296e-07	-0.00203518	0.0005219399999999998	2.7242136359999983e-07	4.1419576324e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30471.306640625	-68.708984375	4720.924533843994	928500528.3869972	23571.23046875	-20.796875	432.510009765625	555602905.8109283	22601.517578125	-41.51171875	1723.2227935791016	510828596.83429337	1.188617	23.617453	0.16460814	0.0910858876	-0.021336177	-0.013369666	-0.0530498226	-0.0665904308	-0.1375341388	-0.1193997137	-0.11840682	-0.057467803	-0.11435160720000001	0.0801832956	0.0100922929	0.1257296526	0.057916584800000004	0.0556254734	0.1968187748	0.0083993253	-0.037070713	-0.052141870300000004	-0.014745566299999999	-0.1497361958	-0.15874077779999998	-0.041835666699999996	0.1154629495	0.0676277835	0.06363987780000001	-0.040456734300000005	0.0683003082	0.1001758848	-0.1180645593	0.045389877599999996	0.0077013013	-0.0828019396	0.06497921599999999	-0.1576452904	0.16403982050000002	-0.0038886632	-0.014740071200000001	0.0814577621	-0.0206091724	-0.0183327933	0.0002221573	0.0344036809	-0.0924940854	-0.22947851170000005	-0.058461577	-0.1506661682	-0.1352676427	-0.07893562650000001	-0.044571577599999995	-0.1438987022	0.05789578610000001	0.049071492	0.1274672617	0.0570957076	0.05785410730000001	0.1636596104	0.0676235773	-0.0019457106	-0.0214204554	-0.0591349505	-0.17966419879999998	-0.0928445694	-0.0920209839	-0.004180197	-0.067245296	0.011450842099999999	-0.1212242908	-0.0043578179	0.0719274568	-0.11307172689999999	0.0464529218	0.0248779366	-0.0079693815	0.1361840316	-0.053586030199999996	-0.15798415300000002	-0.1679006546	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.007554039999999999	-0.007666539999999999	5.8775835571599974e-05	5.706352032159997e-05	-0.0179319	0.1182681	0.00032155303761000005	0.013987343477609998	0.0535366	0.0025992999999999923	0.00286616753956	6.7563604899999575e-06	-0.00378458	-0.00038782000000000015	1.43230457764e-05	1.5040435240000007e-07	0.00034031199999999995	-6.172400000000002e-05	3.809852176000005e-09	1.1581225734399993e-07	-0.00230712	-0.00027194000000000003	7.395136360000001e-08	5.322802694400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30369.193359375	-102.11328125	10427.122207641602	922287905.2991066	23553.55859375	-17.671875	312.295166015625	554770122.4292145	22587.986328125	-13.53125	183.0947265625	510217126.3595619	1.073855	21.337173	0.08627979300000001	0.0856826955	0.0305472442	-0.0369739892	0.0783435367	-0.1068031569	0.0454254257	-0.034886500699999996	-0.0144363135	-0.0618375412	-0.1108200059	0.1598192627	0.1151712402	-0.07633514	-0.0890553145	0.2023620561	0.07348194150000001	0.1124785756	-0.053854871799999995	-0.027586873799999998	0.11856148119999999	0.028989629399999998	0.0151191176	0.0176649467	-0.0236346777	-0.012458499199999999	-0.0470087417	-0.08419507009999999	0.0777459567	0.1594698738	-0.007599007	0.025770745299999998	-0.11340237119999999	0.0741898742	-0.0631895782	0.056604668399999995	-0.047896342599999996	-0.0115694361	0.0446345462	0.08702197769999999	0.0460940103	-0.0337487984	-0.1144601483	0.006219388	-0.0598760403	-0.21397850359999998	-0.0941812432	0.043273559100000004	-0.0290642456	0.0029934159999999996	-0.0616496972	-0.1323438619	0.07048675459999999	0.1628543981	-0.05717701820000001	-0.1628380067	0.2036368151	0.0491638079	0.07407947	-0.0021547838000000002	-0.0351925746	0.0929119098	0.0028215578000000004	-0.0481705528	0.0513684112	-0.0142593741	-0.0399991001	0.0773615642	-0.0522452495	-0.0688677031	0.1372435821	0.0645059868	0.0705869669	-0.1267470105	0.061720155599999986	-0.09010746609999999	0.0547670097	0.008273131999999999	-0.030078485099999996	0.062080407000000004	-0.0583888207	-0.1216419777	0.000125203	0.007679242999999999	5.8970773053048976e-05	1.5675791209e-08	-0.0822556	-0.0643237	0.00676598373136	0.00413753838169	0.0509363	-0.002600299999999993	0.0025945066576900004	6.761560089999962e-06	-0.00387044	-8.58600000000001e-05	1.49803057936e-05	7.371939600000018e-09	0.0004879830000000001	0.0001476710000000001	2.1806724241000034e-08	2.3812740828900004e-07	-0.00230712	0.0	0.0	5.322802694400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30613.41796875	244.224609375	59645.65982437134	937181359.7293854	23588.296875	34.73828125	1206.7481842041016	556407749.4631348	22650.388671875	62.40234375	3894.052505493164	513040106.9870033	1.1633129999999998	23.114677	0.06850975299999999	0.0703686701	-0.0098869938	0.10853752359999999	-0.006650647900000001	-0.0381968138	0.0589606744	0.0227850872	0.045669622400000005	0.0132168442	-0.0791420104	-0.0128292993	-0.1356725551	0.23786330239999998	-0.0162042994	-0.024629520499999998	0.0592404419	-0.0719938667	0.008965924	-0.0032657529999999997	0.0560897851	0.1695828324	-0.0328348325	0.1180466977	-0.0270220978	0.000271009	0.0390679703	0.07793816740000001	-0.0989115085	0.08002919139999999	-0.13918190560000002	0.10390726089999999	0.0883218086	-0.0396797141	0.0097194407	0.0404356972	-0.0646247195	0.1027458976	-0.0964988653	0.0700241642	-0.027551347099999998	0.141182419	0.031848183700000005	-0.0035931742	-0.08707751150000001	-0.08718219880000001	-0.0387787075	0.0578313508	0.034483872900000004	0.035035941800000005	0.0302112749	-0.1088701859	0.009564885799999999	-0.10449454429999999	0.23103719190000002	0.0399102513	-0.0034566777000000003	0.0471200913	-0.0350231202	-0.007678766999999999	0.013014484599999999	0.0197768728	0.1658476768	-0.1234473802	0.0246992388	0.041813906899999996	0.0622596285	-0.0655065807	0.029951873900000002	0.22250646370000002	0.0163352228	-0.1436064883	0.0844215824	0.0579353175	0.0225554812	-0.0717915693	0.10927310470000001	-0.1430084826	0.0076768876000000005	0.0596274776	-0.0632943475	-0.1216419777	-0.0103815	-0.010506703	0.00011039080793020901	0.00010777554224999999	-0.0823063	-5.070000000000074e-05	0.006774327019689999	2.570490000000076e-09	0.07442539999999999	0.023489099999999985	0.005539140165159997	0.0005517378188099992	-0.00454828	-0.0006778399999999999	2.06868509584e-05	4.5946706559999983e-07	0.000499408	1.1424999999999964e-05	1.3053062499999923e-10	2.49408350464e-07	-0.00230712	0.0	0.0	5.322802694400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30546.69140625	-66.7265625	4452.434143066406	933100355.8686676	23589.841796875	1.544921875	2.386783599853516	556480636.0015907	22664.537109375	14.1484375	200.17828369140625	513681242.38223654	1.213929	24.120396	0.12714518000000002	-0.1134441076	0.1554914969	0.064402501	-0.036747769799999996	-0.0664089161	0.1096554713	0.060246697	-0.1976374088	-0.010150710799999999	0.0070590096	-0.030412002200000007	0.0652534041	-0.0069331456	0.0854772899	-0.0663558707	0.0078018506	0.0213425039	-0.059046351399999995	0.0081688885	0.024761953399999998	0.0498769741	-0.013355964199999999	0.1575368906	0.1331050136	-0.045055218099999995	-0.1590131761	0.0005772274	-0.033815202999999995	-0.029546332999999998	-0.1141352866	-0.028583350299999997	0.0342829384	-0.1192018467	-0.02953442	0.0211095385	0.1051761493	-0.0610791075	0.0143141525	-0.08541576949999999	0.14906054359999998	0.041047774700000005	0.0926895159	-0.0365850143	-0.044916480700000004	0.0018250745	-0.059768641	0.1152465359	0.016445649099999998	-0.1954810863	-0.0412290831	-0.0025774328	-0.0543282967	0.0791445368	-0.0356390287	0.0799245171	-0.0303632375	0.035789153500000004	-0.0073285249	-0.0005171243	-0.0908915088	-0.0038052421000000004	0.0660354488	-0.08738845029999999	0.0692603784	0.2054619834	-0.1144588994	0.04490737349999999	0.0992134432	0.0161561755	0.022776430299999997	-0.1075727531	0.0004675212000000001	0.0672653757	-0.0816885235	-0.028865282000000006	-0.1602201839	0.0286872487	-0.033646045299999996	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00485572	0.00552578	3.05342446084e-05	2.35780167184e-05	-0.117873	-0.035566700000000014	0.013894044129	0.0012649901488900005	0.0359651	-0.03846029999999999	0.00129348841801	0.0014791946760899992	-0.00536109	-0.0008128099999999997	2.87412859881e-05	6.606600960999996e-07	0.00036037	-0.00013903800000000002	1.9331565444000004e-08	1.298665369e-07	-0.00230712	0.0	0.0	5.322802694400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30633.240234375	86.548828125	7490.699649810791	938395407.2569313	23572.390625	-17.451171875	304.543399810791	555657599.7775879	22694.080078125	29.54296875	872.7870025634766	515021270.59235	1.085883	21.576151	0.11513213	-0.10420270220000001	0.0119929831	0.0623673857	0.0757656991	-0.0791651893	-0.0484241312	0.051888835300000005	-0.0159584759	-0.2128798405	0.0148433991	-0.0646917397	0.04871240190000002	0.0865851117	-0.0344867277	-0.0004539889	-0.0164649622	-0.1205273657	0.030732625899999998	-0.0142219726	-0.0308511346	0.0936728187	-0.048823856799999996	-0.0088642233	0.051581807400000006	-0.0169426494	0.0264630331	0.0321175535	0.046615509299999996	-0.0095632329	-0.0366110066	-0.1237087415	0.023679622400000003	-0.024084001	0.10821069800000001	-0.029157818199999998	0.0484266874	-0.0089290237	-0.0745990448	-0.1057415572	0.0047598161	0.0637597758	-0.029473021000000002	-0.0739148013	-0.0486867764	0.025093254900000004	-0.08067935059999999	-0.0532636337	0.0326734063	0.0116305355	-0.22516018079999997	-0.0032910638	-0.082895517	-0.0071180952000000014	0.0814924989	-0.0054438203	-0.006458487299999999	-0.0226774165	-0.0917658611	0.0132549929	0.078791581	-0.030176514100000006	0.0710587535	-0.0305147693	-0.0727703483	0.06650764349999999	0.0339128389	0.0174335421	-0.0102769037	-0.0308583083	-0.0168871121	-0.0581324074	-0.1288740884	-0.0042226007	0.0236349436	0.0540989884	-0.0774447138	-0.063458467	0.0177246061	0.0546260966	-0.0726838291	-0.1198669825	-0.0100636	-0.005207880000000001	2.712201409440001e-05	0.00010127604496	-0.104129	0.013744000000000006	0.010842848640999998	0.00018889753600000018	0.07987919999999997	0.04391409999999997	0.006380686592639995	0.0019284481788099973	-0.00446583	0.0008952600000000002	1.99436375889e-05	8.014904676000001e-07	0.000510433	0.00015006300000000006	2.2518903969000007e-08	2.6054184748899996e-07	-0.00230712	0.0	0.0	5.322802694400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30543.603515625	-89.63671875	8034.741348266602	932911715.7197	23559.697265625	-12.693359375	161.12137222290042	555059335.2478981	22610.234375	-83.845703125	7030.101932525635	511222698.4924317	1.005367	19.976328	0.14361888099999998	-0.1354911787	0.1922839507	0.0198672815	-0.0273225028	-0.1174197779	0.1352587225	0.1616891278	-0.0389406059	-0.0454784968	0.0890709819	-0.0485776091	-0.0051126322999999994	-0.2007252929	-0.0610034657	-0.0667286948	-0.0777645206	0.0510527994	-0.0281919133	0.05311633809999999	-0.1365857958	0.1164443441	0.0751103832	0.11115164429999999	0.1475657601	-0.0054261922	-0.044584752699999994	0.11460348050000001	-0.1691743101	0.0479643716	0.0294956686	0.1744650586	0.0515416197	-0.06807091629999999	0.030634200299999997	-0.0097130713	-0.1092713558	-0.0501120238	-0.086998541	-0.1173489023	0.16924619219999998	0.013120733700000001	0.09101000869999999	-0.06671941320000001	-0.016009721	0.054921760599999994	-0.11405830119999999	0.1335027358	0.1425787969	-0.0620203305	-0.0724996988	0.10084604130000001	-0.0127533896	-0.0389857606	-0.2008428207	-0.08853548060000001	-0.0424912239	-0.0741034757	-0.08522488689999999	-0.0473173516	-0.0750824629	-0.0911506675	0.1011746942	0.0681755114	-0.0037446576	0.13286582449999998	-0.016397895200000002	-0.11491342439999999	0.1013146713	0.22569573539999999	-0.001310456	0.0379255967	0.1191950129	0.0334000936	0.0190332689	0.042480253499999995	0.0500908216	0.0652044682	-0.0182668954	0.0520803533	-0.0771474486	-0.1181006348	0.000189526	0.010253126	0.00010512659277187604	3.592010467599999e-08	-0.06824169999999999	0.03588730000000001	0.004656929618889998	0.0012878983012900008	0.0233448	-0.05653439999999998	0.00054497968704	0.003196138383359997	-0.00439492	7.090999999999955e-05	1.93153218064e-05	5.028228099999936e-09	-5.559810000000001e-05	-0.0005660311000000001	3.203912061672101e-07	3.091148723610001e-09	-0.00248906	-0.0001819399999999998	3.3102163599999934e-08	6.1954196836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30558.359375	14.755859375	217.7353858947754	933813327.6916504	23564.57421875	4.876953125	23.784671783447266	555289158.1109772	22671.51953125	61.28515625	3755.870376586914	513997797.8558502	1.088394	21.626057	0.1798673059	-0.0819943394	-0.0145811572	0.0160268968	0.1000753949	-0.09149105490000001	0.0076866832999999985	0.10054525240000001	-0.0724709644	-0.1333866954	0.10384233220000001	0.0324863281	0.0710380588	0.2262355151	0.027141833599999998	0.0265149616	0.0238810312	-0.0590289422	-0.031212614	0.067467873	0.0344788148	-0.0691676771	0.0448538056	-0.0037721574	-0.0466178093	-0.0978261612	0.0069047831999999995	0.1253030667	-0.05187501480000002	0.0997994718	-0.0070974889	-0.1016093208	-0.0599260876	-0.0284666608	0.053016558600000006	0.1910790375	-0.0135450672	-0.1639937674	-0.052231644800000004	-0.050151805199999996	-0.0064809986	0.0100799407	0.0039995665	-0.2325949448	0.0315567448	-0.0396413023	-0.09389134800000001	0.0056926482	0.0852326425	-0.0722101952	-0.1465114364	0.0849735861	-0.0179366704	0.0827503342	0.22543076690000002	0.0870905984	0.0289551706	0.034917015499999995	-0.0497951667	-0.0409229679	-0.012780357	0.0637773339	-0.0665285404	0.0114440996	0.005542025600000001	-0.014584088500000003	0.1405760703	-0.0033545305	0.0890404344	0.020080072	0.1041991407	0.024086584900000003	-0.0303344343	-0.0747963807	0.037330507799999996	-0.1337220017	-0.17183147399999998	0.0686643438	0.0456637924	0.049506407599999996	-0.0814439838	-0.11575891279999999	9.26251e-05	-9.690089999999997e-05	9.389784420809994e-09	8.579409150010001e-09	-0.186532	-0.1182903	0.034794187024	0.013992595074090005	0.0424469	0.019102100000000004	0.0018017393196100005	0.00036489022441000017	-0.00439492	0.0	1.93153218064e-05	0.0	0.0006534819999999999	0.0007090801	5.0279458821601e-07	4.270387243239999e-07	-0.00235058	0.00013847999999999983	1.9176710399999958e-08	5.5252263364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30449.177734375	-109.181640625	11920.63064956665	927152424.6995584	23595.0703125	30.49609375	930.0117340087892	556727343.0518188	22652.6484375	-18.87109375	356.11817932128906	513142481.2329712	1.38553	27.53005	0.17598888510000002	0.005016109699999999	-0.013452712	-0.1862007867	-0.13362708480000002	-0.046973252300000004	0.0144808548	0.0383092531	0.0432485446	0.12142646509999999	0.014848388899999999	-0.013745205600000001	0.0527899849	0.0049328275	0.0078513179	0.0087641531	0.1107910375	-0.0760823896	-0.0097406525	0.0320632858	-0.056141906	-0.1111960499	-0.0126521565	0.157329225	0.0926134264	-0.0931221991	-0.0997736658	0.33511546940000003	-0.0987296708	-0.0370311122	-0.0145354182	0.0836304461	0.1882186047	-0.0321199379	0.1830770111	-0.15437517039999998	-0.0457459259	0.0975487107	0.1023613926	0.0306073532	-0.026703773700000003	-0.18777166329999997	0.1698200879	-0.10068979119999999	-0.0801251662	-0.0192598025	-0.051356123600000005	0.025095827799999998	0.046322427699999995	0.0230241219	0.11258441460000004	0.0098055168	-0.015215943400000001	0.0262287285	0.0021170373	0.0230335098	0.0117319225	0.1113522776	-0.0653528917	-0.0669551457	-0.0011346292	-0.043429988600000004	-0.1311226677	-0.0092003135	-0.0372324332	0.18574429239999998	0.1672683533	-0.1812306979	0.288296044	0.1074909871	-0.048383610599999995	-0.07219577860000001	0.011872695	0.1136157284	0.0246620541	0.2262655486	-0.0040760102	-0.08930145460000001	0.11901109359999999	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.008870559999999998	-0.008963185099999998	8.033868713686198e-05	7.868683471359997e-05	-0.0739007	0.1126313	0.005461313460489999	0.01268580973969	0.041861800000000005	-0.0005850999999999981	0.0017524102992400007	3.423420099999978e-07	-0.00482278	-0.0004278599999999995	2.3259206928399995e-05	1.8306417959999962e-07	0.000420836	-0.00023264599999999995	5.412416131599997e-08	1.77102938896e-07	-0.00276626	-0.0004156799999999999	1.727898623999999e-07	7.6521943876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30458.44140625	9.263671875	85.81561660766602	927716652.8979645	23587.63671875	-7.43359375	55.25831604003906	556376605.9757234	22662.55859375	9.91015625	98.21119689941406	513591562.015152	1.034953	20.564192	0.121902374	-0.0637101999	0.004590015	-0.1633728034	-0.0510547141	-0.0430300128	0.0459381962	-0.011151147	0.0967070634	0.052137439400000006	-0.0473852861	0.0206041924	0.1185927474	-0.0110374827	-0.0725464466	0.0870961907	0.0013040266	-0.0328535704	-0.1114683607	-0.1467556365	-0.0260194958	0.1281465853	-0.040080411	-0.13729452080000001	0.127414477	-0.0941469409	-0.0714845746	-0.1799765275	-0.0435115149	0.1293211548	0.1103463628	-0.1284864635	-0.07051637919999999	-0.0419114184	0.0330202163	0.0928156197	-0.0438436305	2.44667e-05	-0.1810439966	-0.0379279641	0.024973642999999997	-0.1783968796	0.009170294399999999	0.0331538286	-0.07731227110000001	-0.045585895599999995	-0.0335307621	0.044951389	-0.004650474	0.0861782851	0.0392513251	-0.0225401198	-0.0005254109999999999	0.1203258958	0.0034239032	-0.0959915695	0.09870597699999999	-0.0086305872	-0.0372655088	0.14797105970000002	0.0104081808	-0.0334148156	0.0977946172	-0.0358856849	-0.152858145	-0.0650681585	-0.1495177338	0.2052899937	-0.0033499734999999998	0.0198570633	0.0917158405	0.11266895939999999	-0.0815895108	-0.07839152099999999	-0.0131324131	-0.071833861	-0.0695179185	-0.0133957214	0.0344455662	0.0442794988	-0.0894989623	-0.1093977275	0.000138214	0.009008773999999995	8.115800898307595e-05	1.9103109796e-08	-0.0400153	0.0338854	0.0016012242340900007	0.0011482203331599995	0.012817	-0.029044800000000006	0.00016427548899999994	0.0008436004070400004	-0.00467819	0.00014459	2.18854616761e-05	2.09062681e-08	0.000214318	-0.000206518	4.2649684324000015e-08	4.5932205124e-08	-0.0021181	0.0006481600000000001	4.201113856000001e-07	4.4863476099999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
