csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31565.84765625	101.947265625	10393.244968414308	996402738.2575836	23988.484375	30.541015625	932.753635406494	575447382.6096191	23003.185546875	-9.7421875	529146545.3039589	94.91021728515624	0.981257	13.535937	0.02470489	-0.0024738666	0.1005553559	0.0512184782	-0.060107163	-0.0959159124	-0.057414310499999996	-0.0180984438	-0.0005504136	-0.0093896169	-0.155266378	0.012361239	-0.0629214396	-0.054141964	-0.0201178389	-0.051578940999999996	-0.23350732219999998	0.0099886352	0.0490116192	-0.1592192085	-0.1505323127	0.009559771600000001	-0.1522335807	0.060237509	-0.1055829269	0.0635609529	-0.0650945265	-0.0331116379	-0.027467782200000002	-0.1498790048	-0.0306349635	-0.034434591800000004	-0.030593475099999996	-0.0170564392	0.0507755436	0.1512441888	0.1206181723	0.057843702999999996	0.0469579249	0.045925319699999995	-0.0912269803	-0.0366415129	-0.0295334189	-0.0265080149	0.0423274607	0.08739694560000001	-0.0647877768	-0.0855942724	0.067286158	-0.0299384319	0.0415006724	0.0430982519	-0.09249241679999999	-0.06702633919999999	-0.0155172502	0.0027413494	-0.0170298126	-0.09644061849999999	0.0018697201	-0.10648394230000001	-0.135429047	0.029858364199999998	-0.0685980979	-0.2468658157	-0.0683019082	-0.0090974835	0.1082822867	-0.10938680070000001	-0.0881638321	0.1210815502	0.0126976525	0.093024339	-0.052364163600000006	0.1424200098	0.1022713566	-0.0926086665	-0.0970205363	0.0771714044	0.0421084381	-0.0192898557	0.0141714554	-0.053231255	-0.031406074	-0.1252666805	-0.0159702919	0.038907288	-0.09241824539999999	0.0679686808	-0.0392083094	0.036931756600000004	-0.0010569034	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.011307799999999998	-0.0011726000000000028	1.3749907600000069e-06	0.00012786634083999994	-0.00191014	-0.01268484	3.6486348196e-06	0.00016090516582560006	-0.0308082	2.8999999999966557e-06	0.00094914518724	8.4099999999806e-12	-0.000689378	-0.00011315200000000004	1.280337510400001e-08	4.752420268840001e-07	0.000247808	0.00010373899999999996	6.140880486399999e-08	1.0761780120999992e-08	0.000211595	0.0	4.4772444025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31589.255859375	23.408203125	547.9439735412599	997881085.7490578	23981.498046875	-6.986328125	48.80878067016602	575112248.5722693	22974.08984375	-29.095703125	527808804.1486969	846.5599403381348	1.090498	15.042862	0.070018666	0.0843355996	0.09663895880000001	-0.0809861356	-0.003841645	-0.0815592383	-0.0096837741	-0.1339074128	0.0779986006	-0.0451788257	-0.0322896613	0.0566892654	-0.0367187632	0.0511283665	-0.041249662	-0.0384819054	0.0086469722	-0.1471930342	0.0009381908	-0.0469018138	-0.11296159800000001	-0.0019754595000000003	-0.0071894277	-0.0072747185	-0.1513381671	-0.0837795096	0.0099020016	0.06318015589999999	0.039264732999999996	-0.08169080299999999	0.1174682269	0.036845749500000004	0.0209843096	0.0789379954	-0.0067272758	0.0114719525	-0.08294570429999999	-0.09026802880000001	-0.023865692999999997	-0.0618066635	0.1166901051	0.0120808978	0.1341180197	0.0236572837	-0.07595605009999999	0.004700677800000001	-0.1419021047	-0.046466370800000004	0.021855043799999998	0.1010591673	0.0632474216	0.0280281346	-0.0849253876	-0.0226160871	-0.0971606967	0.1412819233	-0.0066424402	-0.0382040422	0.0161177768	-0.034166356200000005	0.0249786894	0.012724173200000001	-0.0441285314	0.0202428669	-0.1191975074	-0.0200086547	0.140254571	0.0065002259	-0.0373802806	-0.010380475	0.1271981151	0.0969214054	0.024053415	-0.0163881201	0.0384459387	0.09390262490000001	-0.0192553866	-0.0025306716	0.1304588738	0.010684919099999999	0.0543232179	0.053341411799999995	-0.010784405300000001	0.0446186664	-0.0774789095	-0.09730760990000001	0.0817718321	-0.1254132912	0.1085938488	-0.0815332104	-0.034702226600000004	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.000713984	-0.010593816	0.00011222893744185598	5.097731522559999e-07	-0.0479082	-0.04599806	0.00229519562724	0.0021158215237636	-0.0308082	0.0	0.00094914518724	0.0	-0.000689378	0.0	0.0	4.752420268840001e-07	0.000247808	0.0	6.140880486399999e-08	0.0	-5.69408e-05	-0.00026853580000000003	3.24225470464e-09	7.211147588163999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31522.31640625	-66.939453125	4480.890384674072	993656431.615738	23935.798828125	-45.69921875	2088.418594360352	572922465.5404701	22967.71484375	-6.375	527515925.14381415	40.640625	0.961037	13.257015	0.07814513	0.0740215887	0.06981849379999999	-0.1131235543	0.070100095	0.0777849591	-0.0687087943	-0.0675873962	0.0108904771	0.0825063895	-0.0443931521	0.0199818356	-0.019855694099999998	0.037468199	-0.028645785099999998	-0.0829267345	-0.021810907999999997	-0.0042602586	-0.0336149261	0.089491322	0.0562286346	-0.0280590421	0.0306099264	0.0100630739	-0.0440908728	0.0085801843	-0.1538029225	-0.0068667141	-0.13227719529999998	0.0369002931	-0.0600092896	0.0682023191	0.0032147472999999997	-0.0489671212	-0.0592179163	-0.0891182699	0.0263389433	0.0406025846	0.0374293564	0.12884287449999998	0.0861235901	-0.07762655780000001	0.001290222	0.0593446984	-0.0680559681	-0.0379987249	-0.1225502387	-0.0199435257	-0.07972035059999999	-0.0159560438	-0.0159916042	0.1227458483	0.0803069346	-0.07563448219999999	-0.026072428199999997	0.0343661178	0.070259392	-0.0417356273	0.0289677442	-0.026914219	0.015869786	0.046804142699999995	-0.0728234646	-0.029794949900000006	0.0241636385	-0.0019095096	-0.0422703705	0.09692900130000001	0.0858495724	-0.0660488141	0.0482982603	0.0207598123	0.0332067163	0.1437883264	-0.1080983514	-0.06703087519999999	-0.0478237223	-0.0475474346	-0.0367459812	-0.0891456364	-0.0930939249	-0.0290193758	0.0980804138	0.0096911052	0.0037640643	0.11173695460000001	0.008547105400000001	0.0374986084	0.1190448829	0.0769238186	-0.029885500899999997	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0007057439999999999	-8.24000000000007e-06	6.789760000000115e-11	4.98074593536e-07	0.0129297	0.0608379	0.00016717714209000002	0.0037012500764099995	-0.0308075	7.000000000027816e-07	0.0009491020562499998	4.900000000038944e-13	-0.0006119480000000001	7.742999999999998e-05	5.995404899999995e-09	3.7448035470400007e-07	0.000247808	0.0	6.140880486399999e-08	0.0	0.000211595	0.00026853580000000003	4.4772444025e-08	7.211147588163999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31451.1015625	-71.21484375	5071.553970336914	989171789.4946901	23937.677734375	1.87890625	3.5302886962890625	573012415.3147926	22999.990234375	32.275390625	528999550.78134537	1041.7008399963381	1.042275	14.377643	0.102948626	-0.057407549	0.1347309035	-0.0444178706	0.0431091504	0.0907983832	-0.026686842599999996	0.0455664037	-0.1490678633	0.0706885374	0.09500970550000001	0.1187218465	0.007302078199999998	0.027449278799999997	-0.0468500741	-0.0220995652	-0.039866020099999996	-0.07081663440000001	-0.008175938399999999	0.0445829962	-0.06615371440000001	0.0025942486999999998	0.0596039881	0.0114150256	0.0013262026999999999	-0.0008772992	-0.0999219685	0.0394098069	-0.1333505769	-0.0253634882	-0.0394825841	0.1469261527	0.1538798462	0.0053849588	-0.1319351993	0.018095771200000003	0.0195276907	-0.09526676380000001	-0.0273028061	0.0142073461	0.0638391334	0.0040338219	0.08708174099999999	0.0329958521	0.0750745971	-0.0485204688	-0.1309992401	0.0273437858	-0.0853677826	-0.1142028382	0.0352224035	0.037800488300000004	0.08894338550000001	-0.0084281724	-0.0066292532999999996	-0.1242146083	0.0971205193	0.0082417463	-0.1131185909	0.045935795999999994	0.1024387258	-0.0007452144	-0.0210342814	-0.0208201215	-0.0430416462	-0.0119426406	0.08628430029999999	0.0311642414	0.0567076308	-0.0734771268	-0.0329066217	0.014344518200000001	0.0396669959	0.0735546378	-0.10016935789999999	-0.061607106200000004	-0.077759436	-0.1331616692	0.0347911923	-0.2265753324	0.0225647635	-0.0252147413	0.0120003949	-0.1050456159	-0.0746245706	-0.051714691900000005	0.043395230599999994	-0.0333204769	0.1438233093	0.0525770651	-0.0221286386	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0189942	0.018288456	0.0003344676228639359	0.00036077963363999994	0.07854129999999998	0.06561159999999998	0.006168735805689997	0.0043048820545599975	-0.019955	0.0108525	0.000398202025	0.00011777675624999995	-0.000583635	2.831300000000008e-05	8.016259690000045e-10	3.40629813225e-07	0.000247808	0.0	6.140880486399999e-08	0.0	7.59866e-05	-0.00013560839999999998	5.7739633795600015e-09	1.8389638150560002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31739.373046875	288.271484375	83100.44870376588	1007387801.4086953	23958.095703125	20.41796875	416.89344787597656	573990349.7200966	23022.318359375	22.328125	530027142.64041525	498.545166015625	1.06859	14.740645	0.07279457	0.14694246130000002	0.025534403900000002	0.09220043650000001	0.1122665576	-0.0462204458	0.0946104814	0.0670109684	-0.0336904502	0.10261427050000001	0.0088978084	-0.0091959043	0.0086361983	-0.06544665849999999	-0.088926355	-0.07444567690000001	-0.1312406422	0.037175489900000004	-0.0466610866	0.2368736715	0.043243018200000004	-0.0334031522	0.045204459	0.0358332291	-0.1080480555	-0.1149517019	-0.0133520526	0.0136511894	0.0039221305	-0.0640922453	0.0095466346	-0.0033844365999999996	0.016300763200000002	0.09559916339999999	-0.016567541	0.0409991323	0.027648054900000003	-0.0768294741	0.094903431	0.1419109149	-0.0785451802	0.12501012039999998	0.02830799	-0.07080225150000001	-0.07458479	0.1677436295	-0.0166207654	-0.0168954238	-0.0837427542	-0.0622614707	-0.164885747	-0.0026579505	-0.043913919100000004	0.0971422398	0.0788312701	-0.0640804943	0.048094783700000004	0.029027999500000002	-0.0593922385	0.0324344128	0.0161102493	0.0041119836	-0.0806843257	-0.1450638766	0.10504132570000001	-0.0954571592	-0.0088280315	0.174181483	0.0705478749	-0.0276398747	0.0928903859	0.06484953639999999	0.0764290908	-0.0005137506	0.0272370752	0.0359405517	-0.0623447225	0.08815224599999999	0.0315766768	-0.0606463495	0.0465669411	0.0226118774	-0.029648524	-0.014880931299999999	-0.0804877462	0.1318995512	0.17197278149999998	-0.06176960240000001	-0.1175211792	-0.0764839486	0.0310423727	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.016656599999999997	-0.0023376000000000017	5.4643737600000096e-06	0.0002774423235599999	0.0338161	-0.04472519999999998	0.00114352861921	0.002000343515039998	-0.0181386	0.0018163999999999997	0.00032900880996000005	3.2993089599999973e-06	-0.0007963089999999999	-0.00021267399999999996	4.523023027599997e-08	6.341080234809999e-07	0.000117783	-0.00013002499999999998	1.3872835088999998e-08	1.6906500624999992e-08	0.000211595	0.00013560839999999998	4.4772444025e-08	1.8389638150560002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31605.572265625	-133.80078125	17902.649063110348	998912198.2376443	23988.794921875	30.69921875	942.4420318603516	575462281.8037758	22964.3984375	-57.919921875	527363595.5962525	3354.7173500061035	1.280251	17.660398	0.0571516315	0.0572182674	-0.1266619108	0.0617249429	0.0086621406	-0.160829794	0.04600216309999999	-0.0411640952	0.099131355	-0.0511951981	-0.0148749223	-0.0810707176	0.1384005251	0.0038326039000000003	-0.07180483160000001	-0.010978169	0.0372442814	-0.0054270665	0.1166845063	0.0064988915	-0.0134302368	-0.0568927886	0.0740267984	-0.0051415066	0.09214177529999999	0.0494250143	-0.038427169	0.1322489859	-0.10613352300000001	-0.1034978606	0.070171782	0.0711514955	-0.0137237151	-0.13758977960000002	-0.025477253999999998	-0.0481869019	-0.0669055548	0.0060662748	-0.0155848831	0.0987562052	0.0005209037	-0.0406155554	0.0391761353	-0.065837966	-0.072545753	0.0495722126	0.14348272869999998	0.0059298941	-0.0058602513	-0.0628081256	0.0882703016	-0.016242349099999998	-0.16410946	0.034627847	-0.009264537199999999	0.09447569369999999	-0.059562949500000004	-0.0303835575	0.0815728129	0.132104651	-0.0630897717	-0.0529065628	-0.052456082800000005	0.0428599283	-0.0235412798	-0.09462127050000001	-0.0159260299	0.0089876142	-0.0331697481	-0.11054704970000001	-0.0705863197	-0.074668065	-0.0865514398	0.0294844148	-0.09054912009999999	0.0153098656	-0.0528547808	-0.0029222527	0.1562352422	-0.0692894935	-0.0543248037	-0.1371772577	0.0224913825	0.0290693495	0.0599633696	0.0623882905	0.0398892042	0.0030022453000000003	0.0726086041	-0.104241851	0.0160470192	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0189832	0.0023266000000000016	5.4130675600000084e-06	0.00036036188223999993	-0.00622342	-0.04003952	3.873095649640001e-05	0.0016031631618304	-0.0218471	-0.003708499999999997	0.0004772957784099999	1.3752972249999976e-05	-0.000689378	0.00010693099999999987	1.1434238760999976e-08	4.752420268840001e-07	3.17377e-06	-0.00011460923	1.00728160129e-11	1.3135275601192895e-08	0.000211595	0.0	4.4772444025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31439.8515625	-165.720703125	27463.351444244385	988464266.2720336	23932.869140625	-55.92578125	3127.693008422852	572782225.3022804	22955.34375	-9.0546875	526947806.68066406	81.98736572265625	1.683298	23.220228	0.1036351615	-0.021014976299999998	-0.1944779976	-0.0526504139	-0.0384134882	-0.0286475633	0.162321758	-0.0639701984	0.2260735902	-0.0111371925	0.0120730023	0.0068562308	0.0873648347	0.0394045626	0.0769030074	-0.04532569349999999	0.056375196900000014	0.1291282749	-0.0143370768	0.0226403058	0.0706520281	-0.13899888529999999	-0.1270278979	0.1174458891	0.018601526299999997	-0.0038633862	0.1698867887	0.11611197849999999	-0.0617940448	0.11788529980000001	-0.0386563406	-0.0585746552	-0.0332233893	0.09541589699999999	0.0398953479	-0.0304689242	0.0739573158	-0.1490832687	0.15207393789999998	0.1430822991	0.0553526795	-0.0016259507000000002	-0.0151546535	0.0623037674	-0.0621783236	-0.0949103567	0.1484667938	0.030945271200000006	-0.011917903799999999	0.07665640929999999	0.059503626	-0.037616328399999996	-0.0343591186	0.1637923903	0.0278975683	0.2445963815	0.0040332676	-0.0246141692	0.08949796199999999	0.047169308	-0.00077781	0.0558482876	0.018270726	0.029697022200000006	0.0967036624	-0.022676920099999998	-0.1308311594	0.0869876084	-0.06907930059999999	0.11401685560000001	-0.053866236500000005	0.1299330758	-0.0331517122	-0.2073106462	-0.060594313899999995	-0.1745401618	0.0004882829	0.072755022	-0.0321144213	0.0324255866	-0.0219162152	-0.0177828999	0.15842626740000001	-0.0532785956	-0.0774930686	0.0964519143	0.10936154619999999	0.0439036289	0.008770481	0.05772447	0.020233549	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0189955	1.230000000000328e-05	1.512900000000807e-10	0.00036082902025000015	-0.07279439999999998	-0.06657097999999997	0.0052990246713599965	0.0044316953781603965	-0.00755373	0.014293369999999996	5.70588369129e-05	0.00020430042595689994	-0.000478842	0.00021053600000000005	4.432540729600002e-08	2.2928966096399999e-07	0.000247808	0.00024463423	6.140880486399999e-08	5.984590648769289e-08	0.000211595	0.0	4.4772444025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31376.34375	-63.5078125	4033.2422485351562	984474947.1181641	23914.265625	-18.603515625	346.0907936096192	571892100.3830566	22974.78515625	19.44140625	527840752.9758453	377.9682769775391	1.375737	18.977581	0.08740455999999999	-0.0813524168	-0.11431933820000001	-0.032513942000000004	-0.0005748758	0.08899853449999999	0.0405923556	0.041225365699999995	0.0273647249	0.0094484276	0.09684433769999999	0.0430890987	0.1356485658	0.0412986317	0.057122238	0.0516723109	0.1196754198	-0.0351867003	0.0108582493	0.10420121369999999	-0.06252977679999999	-0.0342973299	0.0203096563	-0.053863804	-0.0037356136	0.1802613291	-0.1282474641	-0.0414410836	0.0039865876	0.000280177	-0.0737082444	-0.1249975257	-0.0621120328	0.035173692	0.13911362929999999	-0.0030868071	0.0875595383	-0.0571237575	-0.0748923131	0.0074206520999999985	-0.024513156	0.023454049900000003	0.0589991588	0.0250932182	0.013001728	-0.11485749890000001	0.09933259720000001	0.0236695171	-0.017617254	0.0029961671	-0.0063144055	0.09072044970000001	0.0857993943	0.0541605138	0.0379066936	0.025979243399999997	0.0263407726	0.0010346674	-0.0212096271	0.1541285125	0.0926433877	0.012712503500000001	0.0955265303	0.1234572218	0.040818063599999996	-0.0586082613	0.0238686585	0.0434823617	-0.06386930519999999	-0.0143278646	-0.0050996625	-0.0015345616	-0.1499459474	0.16486502320000002	-0.0200359445	-0.016932928	-0.0124229098	0.1067525877	-0.1833987529	0.0676266074	0.1061878901	0.0383715395	-0.0167015624	-0.1008068574	0.1012094857	0.022567506	-0.0008452819	0.0004434857	-0.0011907673	0.0302255014	-0.09917097039999999	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0189955	0.0	0.0	0.00036082902025000015	0.00955102	0.08234541999999997	9.12219830404e-05	0.0067807681949763965	-0.00270719	0.00484654	7.3288776961e-06	2.34889499716e-05	-0.00047459	4.251999999999998e-06	1.8079503999999995e-11	2.252356681e-07	0.000247808	0.0	6.140880486399999e-08	0.0	0.000211595	0.0	4.4772444025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31434.103515625	57.759765625	3336.190525054932	988102863.831028	23894.40625	-19.859375	394.394775390625	570942650.0400392	22964.083984375	-10.701171875	527349153.24142843	114.51507949829102	1.3059459999999998	18.014853	0.06444823999999999	-0.047973765	-0.0519544544	-0.0412593349	0.027905343399999998	0.1313641113	-0.035714305	-0.0099868625	0.005702813399999999	-0.0713453215	-0.0614617575	-0.042336547300000006	0.037716081400000004	-0.1223492117	0.093651698	-0.0570904134	-0.0339645564	-0.022061780099999997	0.1119450639	-0.052854537	-0.0288363789	-0.0113583652	-0.0436582059	-0.0157081122	-0.0813536572	0.0762522472	-0.035610148700000004	0.1699576109	0.009526163	0.0013514038	-0.0279300796	-0.061414146100000004	-0.0027113996999999996	0.06346927	0.0191472145	-0.172827896	-0.0971255395	-0.0338606949	0.0162111702	0.1019258841	-0.0195622693	0.019795868	0.043947738300000004	-0.0254596432	0.0100549881	-0.068731401	0.0392583781	-0.0153813172	-0.0321275924	-0.0076744199	-0.0238116974	-0.0174927706	0.1333294508	-0.0311452156	-0.022351839900000003	0.0035103559000000005	-0.0868918308	-0.0328416198	-0.018820117	0.0193030493	-0.1466028227	0.0890765786	0.0507224388	-0.038531957	-0.06510472190000001	-0.09655571939999999	-0.0143441786	-0.0734362498	-0.0830460384	0.0335343466	0.0421041364	0.09172903550000001	-0.0813550441	-0.0395698008	-0.1322116476	0.0196580494	-0.0318694811	0.028588494300000006	-0.04583446099999999	-0.0448394959	0.0400461872	0.0669160162	0.08304313719999999	0.09798519970000001	0.07819619650000001	0.053464682300000003	0.1280253734	-0.0461657583	-0.0392503052	0.0498707678	-0.09631830779999999	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0226541	0.0036585999999999975	1.3385353959999985e-05	0.00051320824681	0.0441455	0.03459448	0.00194882517025	0.0011967780464703995	-0.00898425	-0.006277059999999999	8.071674806249997e-05	3.940148224359999e-05	-0.000473473	1.1169999999999694e-06	1.2476889999999309e-12	2.2417668172900003e-07	-0.000149437	-0.000397245	2.2331416969000004e-08	1.5780359002499996e-07	0.000211595	0.0	4.4772444025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31523.98828125	89.884765625	8079.271091461182	993761837.1563873	23946.666015625	52.259765625	2731.083103179932	573442813.2638893	23019.037109375	54.953125	529876069.44278336	3019.845947265625	1.190772	16.426085	0.1054185105	-0.0967282705	0.0054065526000000004	0.06824448030000001	0.0214972795	0.0296899935	-0.0713813791	0.0800484541	-0.1093455521	-0.056225270599999995	0.0798425237	-0.072692374	0.051370791900000004	-0.0532482079	0.0532558928	-0.0731287516	0.0099985273	-0.07979749259999999	0.0094833729	0.0759138523	-0.1638501825	-0.0700886976	-0.0449415772	0.0922960959	0.0325306489	0.18119626940000005	0.08568194960000003	-0.0595458212	-0.0050558634	0.0163381234	-0.08313103179999999	-0.060332165800000004	0.0421768074	0.0664820034	-0.0566265312	0.0433883399	0.025689278599999997	0.0893780317	-0.0676606778	-0.0096970748	0.1270000093	0.1414345654	0.0157521626	0.0057810652	0.11733704060000001	0.0064192201	0.028126431099999998	0.0405609413	-0.0161384665	0.012648760600000001	-0.10093392220000001	-0.07781605230000001	0.0328231042	-0.0638876224	0.0071167277000000004	-0.1356719115	-0.059685919000000004	0.073319921	-0.0352084469	0.10385913470000001	-0.026906398300000002	0.10742088220000001	-0.0004403253	0.0073428365	0.0007505680000000001	-0.0753244559	0.1386796165	0.0930103238	-0.0632742781	0.029484723199999997	-0.0801680764	0.0215337367	-0.17300496989999994	-0.0325018411	0.0917678551	-0.1062255284	0.0001059875	-0.020575816299999997	-0.1492119616	-0.076339512	-0.0180617575	0.0473451976	-0.0609175676	-0.016137118	-0.0178888156	0.0249271639	-0.0831719848	-0.19623068579999997	0.0677894465	0.0403807785	-0.0013802323	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0189954	-0.003658700000000001	1.3386085690000004e-05	0.00036082522116	-0.0305214	-0.0746669	0.00093155585796	0.005575145955609999	-0.00718688	0.0017973699999999995	5.16512441344e-05	3.2305389168999983e-06	-0.0006862639999999999	-0.00021279099999999988	4.528000968099995e-08	4.709582776959999e-07	-2.04769e-06	0.00014738931	4.1930343361000005e-12	2.1723608702276102e-08	6.58645e-05	-0.00014573049999999998	4.33813236025e-09	2.1237378630250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31709.9765625	185.98828125	34591.6407623291	1005522613.5942992	24005.3125	58.646484375	3439.410129547119	576255028.2226562	23070.99609375	51.958984375	532270860.75782776	2699.736057281494	1.160607	16.009974	0.1072846605	-0.0422136316	0.059001268600000004	0.1492397785	-0.08708456619999999	-0.1282980308	-0.0726578685	0.0090421505	-0.1209828241	-0.07697104860000001	0.0487182651	-0.0303221388	-0.06955462400000001	0.0610150745	0.047502317300000006	-0.0622225913	0.1462274643	0.0887358224	-0.0953858226	-0.0662673546	-0.0407625198	0.0234946996	0.1300739143	0.12350506439999999	0.0520618037	0.022662488300000002	0.0377390015	-0.0160031682	0.1424254199	-0.0008325489	-0.0844346063	-0.0363654119	0.1666323318	0.1235419766	-0.0855978505	0.0893136459	0.035493119	0.0235891786	-0.0032480367	-0.2082728117	0.0773675542	-0.027050526499999998	-0.261841941	0.0025612025	0.1156817869	0.10337559789999999	0.0098860627	0.11843130380000001	0.0988337243	0.0337988406	-0.1036211762	-0.12385005210000001	-0.1255965019	-0.0724036958	-0.0647265334	-0.102010145	-0.061004423899999986	0.0634427665	0.0213376169	-0.074061739	0.0518291387	0.0715951656	-0.039729108799999996	0.1296781732	0.13197041539999999	0.1218349887	0.0169734641	-0.0735491068	-0.0018611301000000002	-0.0958937334	-0.12389741789999999	0.0913319579	0.0082279902	-0.113200574	0.1250627808	0.08074570860000001	0.0019618279	-0.0406348815	-0.0747921729	-0.1245070791	0.1296407994	0.06850267780000001	0.0031120629	0.0149324982	-0.1195544666	-0.12258145320000001	-0.1516062869	0.0351727433	-0.0004640412	0.042763156600000005	0.2166109011	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0189519	-4.34999999999984e-05	1.892249999999861e-09	0.00035917451361000004	0.0136055	0.0441269	0.00018510963025000004	0.0019471833036100003	-0.033187699999999994	-0.026000819999999997	0.0011014234312899996	0.0006760426406723996	-0.00035088	0.00033538399999999993	1.1248242745599998e-07	1.2311677439999998e-07	-0.00026320200000000003	-0.00026115431000000005	6.927529280400001e-08	6.820157363157612e-08	0.000211595	0.00014573049999999998	4.4772444025e-08	2.1237378630250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
