csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35675.58203125	-50.12109375	2512.124038696289	1272747153.268448	23423.943359375	7.169921875	548681122.5032082	51.40777969360352	23862.728515625	-3.34375	569429812.2104225	11.1806640625	1.173934	17.396141	0.029897899999999988	0.1060979167	-0.0958447097	-0.1362835984	0.0605538215	-0.0795360627	-0.0112100669	0.113138863	-0.060619030199999986	0.0143096086	0.0135831299	0.0195054557	0.030559163599999998	-0.0469140107	-0.0674815654	-0.038931136400000003	0.07659664769999999	-0.0889680067	0.029173990499999997	-0.0112015166	0.026155391400000002	0.0592599362	0.0076169059	0.1214502197	-0.0800648585	0.1266945236	-0.06928898900000001	-0.0324416156	0.0149765012	-0.0419176826	0.0343999463	0.012159941499999999	0.0011400658	-0.0135213803	-0.11866995109999999	0.0501773261	-0.0012226077000000001	-0.011215475	-0.0353366298	-0.039737911800000005	-0.2140071123	0.0735291781	-0.0092670553	-0.0420700235	-0.0931195926	0.0771861532	0.1630628508	0.0091376692	0.1243026299	-0.06301879099999999	-0.023659939799999998	0.1413789984	-0.0161597419	0.0833757032	0.0151688653	-0.0457044451	0.0278027628	-0.011010693899999998	0.06809898660000001	0.023914692400000003	-0.06275488530000001	0.0658618089	0.05733507280000001	0.0188816535	0.0210695304	-0.1051881156	-0.0040573174	-0.030569421099999997	0.0696402785	-0.0560012176	0.0007564325999999999	-0.061140144800000004	0.0460519042	-0.0073154576	-0.029426271099999998	0.11590236640000001	-0.1034842063	-0.055415848600000005	-0.06652712599999999	0.0261247277	-0.0338184798	-0.0722265139	0.011113753200000001	-0.0621944657	0.0440680441	0.051854457	0.0498120253	0.1651672882	-0.1063777834	-0.0976504842	0.055927945	0.020515371100000002	0.1897246145	-0.060729029800000014	-0.0528601825	0.06552677629999999	-0.0598231022	0.0274967478	0.04594082	0.0603524479	0.1420712547	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0331302	9.700000000001372e-06	0.00109761015204	9.409000000002666e-11	-0.031483099999999986	-0.010130899999999993	0.00010263513480999984	0.0009911855856099996	-0.120284	0.002243000000000009	0.014468240655999998	5.0310490000000395e-06	-0.00357966	0.00011204999999999982	1.255520249999996e-08	1.28139657156e-05	-0.000957436	0.00018807399999999988	9.16683694096e-07	3.5371829475999954e-08	-0.000396841	-5.016199999999997e-05	1.57482779281e-07	2.516226243999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35667.5703125	-8.01171875	64.18763732910156	1272175571.9971313	23427.943359375	4.0	548868530.0500832	16.0	23863.427734375	0.69921875	569463183.233738	0.4889068603515625	1.239052	18.361115	0.02228495	0.0258279306	0.0259836479	-0.2114050935	-0.07227434860000001	-0.025650526899999998	-0.0846081157	0.0923110508	0.0413585527	0.1329387955	0.0049540899	0.1061080299	-0.0170177154	-0.14132718130000002	0.1159434723	0.0985923798	-0.058966095499999996	-0.0281855414	0.0858425641	-0.0769136706	-0.080360353	-0.0112277366	0.0104827072	-0.0655116241	0.11457750039999999	-0.09416785710000004	0.0225163413	-0.0164262039	0.1578414247	0.0078487395	-0.0699270508	0.0195272617	-0.1297059987	-0.0199044932	0.037284016600000004	-0.0368682754	-0.0087410057	-0.037194732200000004	0.1047026762	-0.099237997	0.0127135794	0.0123931352	0.1173758877	-0.0340771229	-0.09994450880000001	-0.0030829815000000004	-0.05994858650000001	0.10152388150000001	0.0224285627	0.07038033240000001	0.0051748905	0.19438635059999998	-0.0653683446	-0.1122869258	-0.0309125597	0.07031535629999999	0.0757789478	0.0177076351	0.0176064844	0.0759104646	-0.1090952278	0.12437479050000001	-0.07629979099999999	0.0658973915	-0.011765545	-0.0149971824	-0.17962586579999998	-0.057260315599999986	-0.057202769800000004	0.052695403200000004	0.0312348096	-0.0151987989	-0.052816372599999994	-0.1155254973	0.0792974392	-0.11962401859999999	-0.032381031	0.0075447255	0.08541347140000001	-0.1083837824	0.0698406226	0.0858507532	0.0738645882	-0.0517024651	-0.0706451362	-0.0658931432	-0.051977297900000004	-0.0244312845	0.031456500899999996	-0.15330892029999998	-0.0705259071	-0.0409147931	0.04439624599999999	0.046699452999999995	0.059082030599999995	-0.0066583887	0.0854537883	0.056395031799999995	0.0144665295	-0.0544893251	-0.0421501882	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.033133300000000004	-3.1000000000058763e-06	0.0010978155688900002	9.61000000003643e-12	-0.031475	8.09999999999006e-06	6.560999999983896e-11	0.0009906756250000002	-0.121534	-0.0012500000000000011	0.014770513155999997	1.5625000000000028e-06	-0.00383327	-0.00025361000000000003	6.431803210000001e-08	1.4693958892900004e-05	-0.0008407329999999998	0.00011670300000000034	7.068319772889996e-07	1.3619590209000078e-08	-0.000346679	5.016199999999997e-05	1.20186329041e-07	2.516226243999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35696.25	28.6796875	822.5244750976562	1274222264.0625	23419.513671875	-8.4296875	548473620.62714	71.05963134765625	23887.3671875	23.939453125	570606311.1504518	573.0974159240723	1.218023	18.049486	0.052766050000000016	-0.0985205612	0.0888257026	-0.0025162762	-0.0196208526	0.052699904699999994	-0.135998116	-0.041962355	0.022860625699999998	0.0831784782	0.025098216899999998	0.1163668279	0.0457696181	0.09194625880000001	0.030033505	0.1434696233	-0.1743529029	-0.026743048999999998	0.041637126600000005	0.0551894297	0.023556124300000002	-0.2315693591	0.05127245019999999	-0.0700169811	0.061269352400000004	0.057728365199999986	0.022065895699999998	0.038538175099999995	-0.0325003488	0.04521787360000002	0.0483557911	0.1480750018	0.0094759572	-0.0151236479	-0.0046607563	-0.0897455177	0.0533775229	-0.11131258390000001	-0.0624431418	0.1408955447	-0.1007732325	0.0971606344	0.1404610081	-0.030711348599999997	-0.1304446211	0.0910481234	-0.019888857	-0.0605460669	-0.1083893789	0.047430947300000005	-0.0045631813	0.026147327999999997	-0.015309476499999999	0.1913271073	-0.0654788988	0.1059762633	0.017442143700000003	-0.0563313497	-0.0517661491	0.12341816539999999	-0.028527051299999998	0.0064296273	-0.035122963	0.1556356837	-0.0948208307	0.045318082999999995	-0.0545588208	0.09695143490000001	-0.2021440131	0.1030712536	0.1170158765	-0.024802867599999997	-0.0438733246	0.0293012637	-0.1476500256	-0.1686979426	-0.011194504	0.10851324400000001	-0.0665016746	-0.026205540299999996	-0.0070655985	0.023040055299999997	-0.0860239609	-0.061696448499999994	-0.0486073791	-0.0585863983	0.0199690754	-0.008809513199999999	0.007928948100000001	-0.0598521912	0.1977158716	0.026168877200000003	0.1278228209	-0.155523464	0.0349999433	-0.027776378799999998	0.0659629573	0.14144044960000002	-0.0177033077	0.028536476499999998	-0.0726552077	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0331868	-5.3499999999998e-05	0.00110136369424	2.862249999999785e-09	-0.0508552	-0.019380199999999997	0.0003755921520399997	0.0025862513670399994	-0.117949	0.0035849999999999905	0.013911966601	1.2852224999999934e-05	-0.00344511	0.00038816000000000013	1.5066818560000017e-07	1.18687829121e-05	-0.00104752	-0.00020678700000000016	1.0972981503999998e-06	4.2760863369000064e-08	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35627.984375	-68.265625	4660.195556640625	1269353270.625244	23440.00390625	20.490234375	549433783.1250154	419.8497047424317	23873.29296875	-14.07421875	569934117.1717683	198.0836334228516	1.18362	17.539675	0.07725999999999998	-0.09397858369999999	-0.0690800832	0.012350206	-0.0189977644	-0.0220983038	-0.0483735572	-0.1304213474	-0.0446694484	0.0240318232	-0.0064247845999999996	0.0018121860000000001	-0.028397925600000002	-0.0668145931	0.09594160689999999	0.030912736899999998	-0.0511914086	0.032750598799999996	-0.055431034500000004	-0.0912790856	0.0115095708	0.0082004497	-0.0027043116	-0.0350836369	0.061921505	-0.0884699146	-0.0116505164	0.0277283277	-0.09388857029999999	-0.0110199682	-0.0304475922	0.06541046219999999	0.10087307529999999	-0.1059922776	0.0177475866	0.0050857144	-0.0198719592	0.025167162400000002	0.0091428745	-0.0268939031	-0.044162172199999995	-0.0680724446	0.0432998187	-0.0594769738	-0.1838775676	-0.015785335	-0.0629213804	0.135267204	-0.100107486	-0.055859429800000006	0.0365371137	0.0256852243	-0.036890647	-0.042729977800000006	-0.0835979815	-0.0957225658	-0.0033851892	-0.0248626744	0.022142979500000003	0.0291947735	-0.0445599812	-0.1013793833	-0.033849385499999995	0.0408295993	0.0391692733	0.1189229125	-0.061113983499999996	-0.048674881399999995	-0.0293529125	-0.048816892199999996	0.0024854538	0.0577787878	0.012540398000000001	-0.0735514912	0.0363015276	-0.0869585842	-0.022954217000000002	0.0770205968	0.029686873	0.020056663500000002	-0.0199340241	-0.060484498899999996	-0.08594032929999999	0.025931300600000002	-0.0239959778	-0.1246395882	0.014265688700000001	-0.0107068046	-0.0934670206	0.046981137	-0.009917058199999999	-0.0611114311	0.0822116978	0.016389979	0.0016606275	-0.0711087841	-0.0512355559	0.19985641280000002	0.0549226989	0.035785675	-0.0171386314	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.033184	2.800000000004188e-06	0.001101177856	7.840000000023452e-12	0.0149825	0.0658377	0.00433460274129	0.00022447530625	-0.121195	-0.0032460000000000128	0.014688228025000003	1.0536516000000083e-05	-0.00330263	0.00014247999999999995	2.0300550399999987e-08	1.09073649169e-05	-0.00102653	2.098999999999981e-05	1.0537638409e-06	4.4058009999999206e-10	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35669.125	41.140625	1692.551025390625	1272286478.265625	23438.8671875	-1.13671875	549380495.0332642	1.2921295166015625	23884.76171875	11.46875	570481842.3614656	131.5322265625	1.191671	17.658978999999995	0.1226507	0.0099262405	-0.1015122626	0.037812594	0.0018522552	-0.0308059423	0.0168342365	-0.0146867902	-0.0724424829	-0.029757334500000007	0.11132547289999999	0.0562099241	0.0168408701	-0.07933690730000001	-0.0970667043	0.0134130399	0.08172666370000001	-0.0652811301	0.0936765765	0.033648909399999996	-0.0239912763	0.022886955299999998	-0.0428536611	0.00025754580000000003	0.0580068135	-0.0958686404	0.0915934941	-0.023855657599999996	0.0773957841	0.0342467718	-0.0375211618	-0.0739685655	0.0636479699	0.0911464903	-0.11459229480000001	-0.030174891699999998	0.0332918883	0.0011029356	0.09725928630000001	-0.1270916768	0.11679583730000001	0.0114687858	0.0276524548	-0.0121021395	-0.053710716799999995	-0.1661720383	0.10164228269999999	-0.0347694846	0.0151846743	-0.1180312759	0.0461019735	-0.0277786772	-0.0782200854	0.028958764300000002	0.0004472308	0.038257806	-0.0848163682	0.07812774759999999	0.0317581492	-0.0144006653	-0.0037108588	0.0409475508	0.11131029320000001	0.0770009953	0.0358454367	-0.033032330299999996	0.0469229563	-0.046798596799999995	0.035255976	-0.012458923899999998	-0.0193619292	-0.14833225619999998	-0.0227978438	-0.035097717599999995	0.024359152599999996	-0.049130815099999996	0.0497236266	-0.0661641452	0.1178193624	0.019214847099999998	0.115754615	0.0628562491	6.40161e-05	0.0952849854	-0.0366372657	0.0042010045	0.0897434349	0.012705866100000001	0.08688453210000001	0.0197313746	-0.1349406165	0.07536263730000001	0.0373800444	0.0716754636	0.0532780939	-0.0913740466	-0.0104576599	-0.027775504399999998	-0.12066642179999999	0.023167565	0.1046809816	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0331838	1.9999999999881227e-07	0.00110116458244	3.9999999999524904e-14	-0.0331175	-0.0481	0.00231361	0.00109676880625	-0.135325	-0.01412999999999999	0.018312855625	0.00019965689999999967	-0.00432284	-0.0010202099999999997	1.0408284440999993e-06	1.86869456656e-05	-0.00121473	-0.0001881999999999999	1.4755689729e-06	3.5419239999999965e-08	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35648.6796875	-20.4453125	418.01080322265625	1270828363.461975	23469.83984375	30.97265625	550833382.291275	959.3054351806641	23928.923828125	44.162109375	572593395.5722084	1950.291904449463	1.321616	19.584591	0.15015435	0.0093245157	-0.048361416799999994	-0.0718241599	-0.1390093842	0.1189989509	0.0430399359	-0.0052788982	-0.0180849592	-0.0717560748	-0.0109715975	0.2487085465	0.1594621799	0.0059696038	-0.011368375	-0.0900722188	-0.1437510938	0.0985515384	0.048997658799999996	-0.0480266161	-0.10709691869999999	0.1989634259	0.0551569562	-0.0676853037	0.0046096182	-0.08395584269999999	-0.057889659800000014	0.0124529797	-0.21494357420000001	0.1094050981	-0.0551030118	0.0157832829	-0.1157677243	0.0205508149	-0.08519410029999999	-0.08072276469999999	0.0466449803	0.010507764499999999	-0.0431515259	-0.0090435867	0.0483016192	-0.0672382113	-0.11146318449999999	0.0698800684	0.11036215519999999	-0.210255152	0.0402712716	0.0923557743	0.0052036193	0.0448000324	0.1441771231	0.1148489867	0.1342804526	0.017184331599999998	-0.1316201457	-0.0597724318	-0.074488158	0.0737483745	-0.11785543609999999	-0.050920559000000004	0.057273051100000014	-0.056090500300000005	0.0672500697	0.1430599666	-0.20448187980000002	-0.0649933392	0.0270927787	-0.0761897258	-0.0458629471	0.09618083279999999	-0.0295041397	0.0927991354	-0.0353782132	-0.041416919100000005	0.2332981354	0.0802284143	0.0108516854	0.076752	0.0721030113	0.0225663096	-0.1494838616	-0.1348919072	-0.1173127738	0.15231265160000002	-0.0169592604	-0.036420143700000004	0.0335497227	0.0027438626	-0.005046562	-0.0848350924	0.0067745074	0.1017617404	-0.20604633030000002	0.060489565599999996	0.0578573368	0.028637153	0.06915701519999999	-0.11624382130000001	-0.0910087595	0.093073222	0.0927856467	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0331662	1.759999999999956e-05	0.00109999682244	3.097599999999845e-10	0.0506635	0.083781	0.007019255961	0.0025667902322500003	-0.11316	0.022165000000000004	0.012805185600000001	0.0004912872250000002	-0.00390525	0.0004175899999999998	1.7438140809999984e-07	1.5250977562499997e-05	-0.000748505	0.000466225	5.60259735025e-07	2.17365750625e-07	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35886.19140625	237.51171875	56411.8165435791	1287818733.6460116	23467.392578125	-2.447265625	550718514.4158363	5.9891090393066415	23965.859375	36.935546875	574362415.5822754	1364.2346229553225	1.315169	19.489061	0.038620599999999984	0.0962774278	0.1449813557	0.0345704184	-0.057199890499999996	0.09440965960000001	0.0851339207	3.3665500000000005e-05	0.1077697934	-0.017310529499999998	-0.1375184495	0.015254375300000001	0.1484814548	-0.0507432358	-0.0076378442000000005	0.0138162553	0.022470627599999998	-0.1098888721	-0.0876576395	-0.10300154310000001	0.027245271	0.05754706690000001	-0.05242355519999999	0.0157186051	0.1531903897	-0.0737112303	0.050736042099999996	-0.0405498954	0.020105479199999998	-0.0287548154	-0.16857048719999998	-0.010229016899999999	0.07465817	0.0777658873	0.033185367400000006	-0.0048350506	-0.004401160800000001	0.0029867547999999997	0.017296498700000003	0.0734575008	-0.0088374645	0.09187573210000001	-0.0656933931	0.08303196980000001	0.07173655820000001	-0.0043962655	-0.0496794183	0.0045310103	0.0333733398	0.1381073795	0.0780652894	-0.059344724400000014	-0.093377991	-0.030355856400000002	-0.0710058935	-0.0697339496	-0.051122012300000005	-0.0412265766	-0.0834326386	-0.0752855411	0.0746957227	-0.09338378800000001	-0.1261289297	0.0311693828	-0.0408423724	-0.1459207162	-0.0634513928	-0.028588707999999997	0.0187622818	-0.1411734835	0.0715834073	0.0451060463	0.0390061096	-0.0462035894	0.039186816	-0.1041803351	-0.08544050869999999	-0.0890719294	0.1135373974	-0.028191491800000006	0.042331294400000004	-0.0240766416	0.0711501994	0.0988334367	-0.1054767335	0.022573189100000002	0.033709783300000004	-0.0320587305	0.010677380700000001	0.0665474358	0.028139810699999997	0.0083275661	-0.0743449616	-0.0461236971	-0.0056927390000000005	0.13901695960000002	0.0209820273	-0.0378590227	0.0172693171	-0.0089843958	0.053214698899999996	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.0234175	0.0097487	0.0005483793062500001	9.503715168999998e-05	0.0387131	-0.0119504	0.00014281206016	0.00149870411161	-0.121485	-0.008324999999999999	0.014758605225	6.930562499999997e-05	-0.00373332	0.00017192999999999983	2.9559924899999936e-08	1.39376782224e-05	-0.000748505	0.0	5.60259735025e-07	0.0	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35790.21484375	-95.9765625	9211.500549316406	1280939478.5617828	23427.8515625	-39.541015625	548864228.8345337	1563.4919166564941	23945.369140625	-20.490234375	573380703.280796	419.8497047424317	1.1372	16.851799	0.08873024999999997	-0.0324608081	0.11804417519999999	-0.0184947746	0.046224419800000006	-0.08129682839999999	-0.042182968700000004	-0.0034214143	0.10960418359999999	0.0779044255	-0.0323202022	0.0696166375	0.0043778655	-0.039558190099999994	-0.0453125054	-0.0259532848	-0.0546264871	-0.0339277805	-0.14246964609999999	0.0272057973	0.0269604098	-0.12197416650000001	0.0398409412	-0.0926606153	-0.1598256838	-0.10192652640000001	-0.0697357176	-0.0110469318	0.0613364011	0.0293347009	0.0750574561	-0.0046696188	0.0437278098	-0.0858539726	-0.09819025039999996	-0.0253109334	-0.0258479654	0.0087372537	-0.1069835842	0.0044096485	0.02617481	-0.0378664914	-0.0132400137	0.0364037144	0.0466459505	0.10117378869999999	0.006048982099999999	-0.1522908335	-0.039881530899999997	0.10563347220000001	-0.0523224776	-0.0415469582	-0.032807161800000005	-0.02621258	0.0035160799	0.08659979300000001	-0.1175664784	0.1208633533	0.08920002630000001	0.0554355197	-0.0189617298	0.0644648566	-0.08565703779999999	0.049645554	-0.0743643165	-0.031332565	-0.0009929744000000001	-0.1005962873	-0.0593129529	-0.0592244614	0.08438329289999999	0.0698684846	-0.0477592204	0.0556868901	-0.0730727226	0.0730679556	0.1359708306	0.1287342863	0.04331073480000002	0.0160527441	-0.0682457693	0.06783563	0.048503657699999994	-0.0689848854	0.0367046075	-0.0395639001	0.07515063450000001	0.0394737861	-0.0649640475	0.044752423799999996	0.0010172551	-0.0264936871	-0.029527578500000002	0.0214304508	0.039872299300000004	0.0914823749	-0.026962986499999998	-0.0036474602	0.0007656668	-0.0790770027	-0.009934471700000001	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.0331744	-0.0097569	0.00110054081536	9.519709760999996e-05	-0.0137636	-0.052476699999999994	0.0027538040428899996	0.00018943668496	-0.11758900000000005	0.0038959999999999407	0.013827172921000013	1.5178815999999542e-05	-0.00405892	-0.00032559999999999973	1.0601535999999976e-07	1.6474831566399993e-05	-0.000748505	0.0	5.60259735025e-07	0.0	-0.000220266	0.00012641300000000002	4.8517110756e-08	1.5980246569000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35600.9453125	-189.26953125	35822.955459594734	1267427307.1436155	23416.1640625	-11.6875	548316739.4019165	136.59765625	23915.330078125	-30.0390625	571943012.7456702	902.3452758789062	1.194335	17.698467	0.03992359	-0.1219317506	-0.014649388999999999	-0.0201575867	0.0346284929	-0.0733720283	-0.0898615643	-0.1131340436	-0.0962681926	0.15737968060000002	-0.1665019888	-0.1022516076	0.0048746068	0.0283027821	0.05908596360000001	0.10670375189999999	-0.1072543905	0.0440578539	-0.038579063999999996	-0.0278957806	0.0430564894	-0.0484361945	0.09858232970000001	0.0702707214	-0.0238516126	-0.058078618	-0.0222013752	0.016976326200000003	0.06647643519999999	-0.09112542039999999	-0.0195412374	-0.0403267051	0.0260237606	0.0881299701	-0.0421296926	0.0396685377	-0.0175904661	0.08505463529999999	0.1248816325	-0.017503951299999997	0.0764772833	-0.026047178900000002	0.0004619977	-0.23525661829999997	-0.043446736799999996	0.07956803330000001	-0.05829063950000001	-0.0669479245	-0.10059971720000001	-0.0342769409	-0.08377641150000001	0.011903583200000002	0.045389867199999996	-0.0142271398	0.0628100442	-0.141066638	-0.0727136026	0.0243128087	0.064957134	0.0701130058	-0.18169761920000002	-0.1821918714	-0.1395300325	0.023075822000000003	0.0737418675	0.0445739826	-0.0241123894	0.07530298440000001	-0.1039038116	0.0010693435000000001	-0.0177321062	0.0963861335	0.0399251849	0.047952081699999996	-0.0613509564	0.02549553	-0.028361458399999998	0.1036151206	0.022269313500000002	-0.044652614400000006	0.0366313479	0.1062497145	0.0845395249	0.0277471904	-0.0088711065	0.045194164800000006	0.043154771200000004	-0.0096082095	0.1208290284	-0.031397033	-0.137593783	-0.0485755665	0.11919597720000001	-0.09573568	0.0050201412	-0.11581083810000001	-0.0715349689	-0.0370924037	0.119751897	-0.017788453200000002	-0.0442274393	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.0223574	0.010817	0.00049985333476	0.000117007489	0.00419434	0.01795794	0.00032248760904359994	1.7592488035600007e-05	-0.11869	-0.0011009999999999492	0.0140873161	1.212200999999888e-06	-0.00398438	7.453999999999968e-05	5.556211599999953e-09	1.58752839844e-05	-0.000748505	0.0	5.60259735025e-07	0.0	-0.000346679	-0.00012641300000000002	1.20186329041e-07	1.5980246569000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35676.3125	75.3671875	5680.212951660156	1272799273.5976562	23442.173828125	26.009765625	549535513.7880287	676.5079078674316	23911.482421875	-3.84765625	571758991.6116371	14.804458618164062	1.342227	19.89003	0.04186246	-0.0224591115	-0.11229069679999999	0.0518771755	-0.0236211325	0.0362538395	-0.0252181417	0.0058525609	-0.11955069119999999	-0.0049636414000000005	-0.049547634199999996	-0.1107509642	-0.1035329169	0.054251044500000005	-0.1064675298	0.0352373468	0.0796660649	0.0890758059	-0.1262319748	0.0067191591	0.0435192613	0.07466887230000001	0.1240411475	-0.0714107928	0.0307070284	0.0716230861	0.0825828326	-0.0743832746	-0.042413487699999995	-0.0032830603999999997	-0.1528542516	0.0566690739	-0.0797449817	-0.0498297694	0.1465548391	-0.0024532505	-0.11914126679999999	-0.11109483740000001	0.0016399769000000001	-0.0643681364	-0.073222285	-0.030062987700000002	-0.08617301599999999	0.0774811056	-0.0266298677	-0.0104501309	-0.1115400774	-0.0772794267	-0.0021827956	-0.165163561	-0.008023225600000001	-0.0383651644	-0.0535061759	-0.0169612744	0.060425960999999986	0.0008168358	-0.08512924949999999	0.05177161	-0.0421612862	0.0163165718	-0.0912817625	-0.0211405902	0.020980800600000002	-0.1431362827	0.0490607963	0.0106809111	0.11557074369999999	0.0541874668	0.011576956499999999	-0.10909629929999999	-0.1035612471	0.09828862470000001	0.052887652199999996	0.1314443934	0.0410976469	-0.07212176719999999	0.0303543061	-0.0720561128	-0.0626590578	-0.17744833899999998	-0.0463426511	-0.0635889699	-0.0012545275	0.0341687654	-0.1084147466	-0.0706362171	-0.114599126	-0.0499806264	-0.0372143491	0.0132943688	0.0946292398	-0.1586589511	0.062141113	0.0666916868	-0.022085711	0.012238514399999999	-0.0406694602	-0.013538662199999999	-0.1659771787	0.0006912988000000001	-0.1280274542	-0.1098639765	0.10411299480000001	-0.094749975	0.0820997524	-0.0269275	-0.004570099999999997	0.0007250902562499997	2.0885814009999974e-05	0.00644745	0.00225311	5.0765046721e-06	4.156961150250001e-05	-0.127712	-0.009021999999999988	0.016310354944	8.139648399999979e-05	-0.00375395	0.00023043000000000025	5.309798490000009e-08	1.4092140602499997e-05	-0.00103842	-0.000289915	1.0783160964e-06	8.405070722499998e-08	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
