csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36675.2578125	37.8984375	1436.2915649414062	1345074535.6133425	24705.341796875	-26.6015625	610353913.3004189	707.6431274414062	23942.60546875	10.921875	573248356.6322174	119.287353515625	1.2496120000000002	18.665602	0.22219445	-0.14542486699999999	-0.0900800771	-0.117321281	0.1601028892	0.016950250400000002	0.1125087932	0.028699871000000002	-0.055327192000000004	0.0024072506	0.011124962	0.07067174009999999	-0.0292291574	-0.0911679155	-0.0398376835	0.10214307380000001	0.134890968	0.0049071374	0.0150068654	-0.1303285199	-0.2197314582	0.0359252384	0.0491528692	-0.0397707349	-0.039305422400000005	-0.0591679683	0.0325592964	0.0627313752	-0.051742725499999996	0.0408927627	0.0665173313	-0.040321509	-0.0059134348	0.1051217388	-0.12236720359999999	0.0101728888	-0.1032704201	-0.0052712822	-0.133033304	-0.0850267284	0.1445093011	-0.047043945999999996	-0.10010233589999999	0.015798321	0.1232871576	-0.15031468720000002	0.0478418103	-0.1047702012	0.006056499599999999	0.0395151681	-0.0653401788	0.0056361475	-0.0186494924	-0.09694141199999999	0.0325663265	0.0994867359	-0.06101654240000001	0.07025952469999999	0.1568541067	0.011265445	0.043980419900000005	0.1323914226	-0.012257993600000001	-0.0671096466	0.0461534821	-0.0777849892	0.0003554043	0.0799610279	0.0373801036	0.0377795281	-0.0720276426	0.010143489	0.0773026686	-0.0577727119	-0.0732558612	0.1186272444	0.09651006890000001	0.026992888599999997	-0.0616235805	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.017250099999999997	0.003506100000000005	0.00029756595000999994	1.2292737210000035e-05	-0.113401	0.15222500000000005	0.012859786801	0.02317245062500001	0.5040680000000001	0.026282000000000083	0.0006907435240000044	0.2540845486240001	0.00176126	-0.0006232499999999999	3.884405624999999e-07	3.1020367876e-06	-1.32888e-06	0.0	0.0	1.7659220543999996e-12	0.000387777	0.000180377	3.2535862128999984e-08	1.5037100172899996e-07	0.0	0.0	0.0	0.0
36687.65625	12.3984375	153.72125244140625	1345984121.118164	24708.24609375	2.904296875	610497425.0293121	8.434940338134767	24026.201171875	83.595703125	577258342.7514076	6988.241580963135	1.180299	17.630274	0.10884905	-0.1030466916	-0.0941421158	-0.1558771253	0.1518740616	0.0724795567	0.08068880070000001	0.0063512197	-0.0480445724	-0.09870043419999999	0.1367129051	0.1500121765	0.0788239872	0.0739648914	0.0964294969	-0.0939535958	-0.0218147281	0.024496008399999998	0.13507805609999998	-0.0134515933	-0.1083906896	-0.0001612328	-0.14002701550000002	0.0341712894	0.036774617	-0.056252412800000005	-0.0817765194	0.1555522701	-0.2077927083	-0.1822718971	0.0684368601	-0.0144133127	0.15080056630000002	0.1113977516	-0.08633802439999999	-0.026811246	-0.0245707996	-0.0346591937	-0.0838309661	-0.06218278980000001	0.22829084030000002	-0.1670095422	-0.0463495677	0.0100885872	-0.0668508733	-0.1556041246	-0.009790181700000001	-0.07736505910000001	0.05587924	0.0057598938	-0.0360747667	-0.0301944677	-0.1425358599	0.0560174524	0.0016096107	-0.1277499484	0.0650603864	-0.0671680558	-0.0668687099	0.1401742418	0.0800626413	0.1372410192	0.0405725905	-0.1585508373	-0.1351684142	0.05353255	0.0078608359	0.2902422142	-0.0813394824	0.0208716901	0.08429729720000001	0.0384399261	0.034334549	-0.0146536135	-0.0970374467	0.1132302583	0.0627892612	-0.0399645721	0.0518905408	-0.0442794988	-0.0894989623	0.1093977275	-0.0279937	-0.0107436	0.00078364723969	0.00011542494096000005	-0.153529	-0.040128	0.023571153841	0.0016102563839999998	0.477247	-0.02682100000000004	0.0007193660410000023	0.22776469900900004	0.00214502	0.0003837600000000001	1.472717376000001e-07	4.6011108004e-06	-1.32888e-06	0.0	0.0	1.7659220543999996e-12	0.000148408	-0.000239369	5.729751816099999e-08	2.2024934464e-08	0.0	0.0	0.0	0.0
36790.87109375	103.21484375	10653.303970336914	1353568195.8369293	24760.845703125	52.599609375	613099479.9339638	2766.718906402588	24144.787109375	118.5859375	582970744.5570412	14062.624572753906	1.344453	20.082262	0.136565644	-0.0038335778999999998	0.0596691954	-0.1108081893	0.0317801956	0.07862175519999999	-0.0323945038	-0.09183051099999999	0.0510206331	-0.0431499257	0.11648361869999999	0.0144342458	0.0971082868	0.0462601742	-0.0435131642	-0.011989442900000001	-0.011935446499999999	-0.0298960266	-0.0093583151	-0.07542715	0.0128986684	-0.037335855099999996	-0.035548362	0.040237587400000004	-0.0185491877	-0.0441183536	-0.1636137754	-0.1532985394	-0.1635617231	-0.0719942235	-0.0361580275	-0.0921317451	0.2219573449	-0.076715946	-0.0197235799	-0.0715690714	0.09536836039999999	0.17760668670000002	0.053026171600000005	-0.11783563789999996	0.1071516108	-0.12253897130000001	0.0412889424	-0.0013552739999999998	-0.021532014300000003	-0.0423630209	-0.0664288638	0.0382953401	0.071240859	-0.08885116050000001	0.0127939583	-0.052470297	-0.0660141348	0.010749033600000001	-0.1151089959	-0.033030045699999996	0.0401378879	-0.015245576100000003	0.0170171345	-0.0653943493	0.0203736351	-0.037609078399999996	-0.0061911226000000005	-0.07102506139999999	0.009287295	0.0740504655	0.0326198957	0.0542469605	-0.0714904163	-0.0026556502000000004	0.1111988419	0.20252195760000002	0.0334021192	0.2290407267000001	-0.1058501343	-0.0763022433	-0.0853856145	0.0206648264	0.07766491639999999	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0199495	0.008044199999999998	0.00039798255025000014	6.470915363999998e-05	-0.214106	-0.060576999999999985	0.045841379236000006	0.003669572928999999	0.486075	0.008827999999999947	7.793358399999906e-05	0.236268905625	0.00244056	0.00029553999999999995	8.734389159999998e-08	5.9563331136e-06	0.000646091	0.0006474198799999999	4.1915250101921453e-07	4.17433580281e-07	0.000387777	0.000239369	5.729751816099999e-08	1.5037100172899996e-07	0.0	0.0	0.0	0.0
37007.22265625	216.3515625	46807.998596191406	1369534528.7292633	24821.44140625	60.595703125	616103953.483902	3671.8392372131348	24169.740234375	24.953125	584176342.9971657	622.658447265625	1.148921	17.161573	0.13133594999999998	0.06889252280000001	0.10200189259999999	-0.0139154916	-0.10800154	-0.0090892503	0.0601841951	-0.09424410150000001	0.1031181551	0.0484955962	0.035324104700000004	0.10703423810000001	-0.018688838899999997	0.2121422909	0.0822332079	0.0970685486	0.08404077439999999	-0.006975834100000001	-0.10384813970000001	0.15176699	0.034669217	0.0077427497	0.06797860160000001	0.0251341095	-0.0724515245	-0.0835526635	-0.0801523421	-0.056969253399999996	-0.0827841936	0.0816013257	-0.1116411556	-0.021308318399999998	-0.0704313805	-0.0043491594	0.050282693200000006	0.059649808600000014	-0.0231515487	0.1646314063	0.0903080073	-0.048070618899999994	0.0282709727	-0.12458664039999999	0.042458490099999996	-0.0791848948	-0.0488529482	0.0988911087	0.0118398032	-0.0302414151	0.0839370926	-0.1416304081	-0.053932899900000005	0.139157962	0.0792982929	0.1600074984	-0.0056987784	0.08640252609999999	0.0306487239	0.14220468390000002	-0.0948609009	0.0661624821	-0.052013432000000005	-0.08446549689999999	-0.0647309891	0.028572436099999998	0.0630308723	0.0155147952	0.029883200699999998	0.0117207812	0.069891873	0.1052152558	0.0733220262	0.15651370050000002	-0.0283285149	0.0039932829	-0.0390401128	-0.1133127713	0.095822555	0.11717928220000001	0.1287563169	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0175918	0.002357700000000001	0.00030947142724	5.558749290000004e-06	-0.132197	0.08190899999999998	0.017476046809	0.006709084280999997	0.465057	-0.02101799999999998	0.0004417563239999992	0.216278013249	0.00227883	-0.00016173000000000012	2.6156592900000038e-08	5.1930661689e-06	0.000286797	-0.000359294	1.2909217843599998e-07	8.2252519209e-08	0.000387776	-9.999999999615353e-10	9.999999999230703e-19	1.50370226176e-07	0.0	0.0	0.0	0.0
36991.11328125	-16.109375	259.511962890625	1368342461.78627	24808.203125	-13.23828125	615446942.2912598	175.25209045410156	24124.515625	-45.224609375	581992254.1408691	2045.265293121338	0.962693	14.379866	0.07070794000000001	0.0484738193	0.0878822618	-0.0056539623	-0.0764086225	-0.0165080898	-0.0962532176	-0.0010910499	0.1340831842	-0.025514868399999998	-0.0352979935	0.0123199112	0.0198377397	0.0354806165	0.079186563	-0.0003709454	0.1087733092	-0.0767021853	-0.0793923794	0.1093490824	0.0735856344	-0.0921055336	-0.0677597997	0.06749896400000001	-0.037541967	-0.0923415831	-0.0905550411	0.10188381310000001	0.0746113696	-0.0432148458	0.1161726688	0.006022301999999999	0.0505368308	0.08470698539999999	0.1047161305	0.0159805387	-0.0823383292	-0.0351352023	0.0795803194	-0.0081738451	-0.0119246696	0.0238446584	0.0336784933	-0.09510346509999999	-0.0841590658	0.0794888566	-0.0015235367999999999	0.10769759029999999	-0.0468985175	-0.0503925346	0.1153867065	0.0692579895	0.0235640206	0.0416907304	0.0036975503	0.0185027964	0.0360805549	0.0875610606	-0.0208062879	0.11176653550000001	-0.0114971284	-0.1098742301	0.0771796766	0.02211763	-0.0842502235	0.0260347926	0.0633469071	0.043306659299999994	-0.1345420232	0.046350995	-0.09182717970000001	-0.0870899111	-0.0121436846	-0.2042671378	-0.0004113187	0.0024271074	-0.0258861369	0.1345081253	0.1190005283	-0.0520803533	-0.0771474486	0.1181006348	-0.0164113	0.001180500000000001	0.00026933076769000003	1.3935802500000024e-06	-0.121621	0.010576000000000002	0.014791667641	0.00011185177600000005	0.4750680000000001	0.010011000000000048	0.00010022012100000097	0.22568960462400006	0.00293214	0.0006533100000000003	4.2681395610000034e-07	8.5974449796e-06	0.000304813	1.8015999999999985e-05	3.2457625599999947e-10	9.291096496899998e-08	8.02932e-05	-0.0003074828	9.454567229584e-08	6.44699796624e-09	0.0	0.0	0.0	0.0
36865.00390625	-126.109375	15903.574462890625	1359028513.0078278	24784.658203125	-23.544921875	614279282.2457314	554.3633460998535	24131.296875	6.78125	582319488.8693848	45.9853515625	1.167974	17.446171	0.060351964000000015	0.0101380001	-0.0828717996	-0.1589547253	-0.0316772539	-0.0058277737	-0.0003711896	0.025697755699999998	0.0808730902	-0.1386505518	0.0214900679	0.045466308899999995	-0.1298460938	-0.0269827325	-0.0510623306	-0.0501250713	0.11093529449999999	-0.0670567754	0.14915291960000002	0.0392417065	-0.1404654444	-0.022440787200000003	0.023723552599999996	-0.031692331000000004	-0.0318741775	0.0736649858	-0.1049502916	-0.055833459	0.1346745597	0.0014871671	-0.0065379149	0.0675392949	-0.0406352605	-0.12808664179999998	0.1183881558	-0.0756033547	-0.053139472	-0.1024099893	0.022173349	0.00061355	0.1132890842	0.0889500567	-0.0062057024	-0.0796435735	0.121705114	0.0369336277	0.0180809475	-0.0118174807	0.0053111477	0.0054008693000000005	0.08848851949999999	-0.07069212450000001	-0.0746655422	0.1156070646	0.0267189135	-0.0021507037	-0.1110221102	-0.09169822080000001	0.1535468415	0.13625895	-0.1583874391	0.042712832199999995	0.0633234214	-0.0516232409	0.133753516	-0.023670547799999997	-0.0778825259	-0.1072414163	-0.1309737029	0.0863328276	-0.0020819643	-0.0202885108	0.030730478199999998	-0.0525729059	-0.013991898400000001	0.084007025	-0.051375942	0.0464775803	-0.014791740800000001	-0.0546260966	-0.0726838291	0.1198669825	-0.0151206	0.0012906999999999988	0.00022863254436000005	1.6659064899999969e-06	-0.132073	-0.010451999999999987	0.017443277328999997	0.00010924430399999976	0.487555	0.01248699999999997	0.00015592516899999925	0.237709878025	0.00255712	-0.0003750200000000002	1.4064000040000016e-07	6.5388626944e-06	-1.32888e-06	-0.00030614188	9.372285068993438e-08	1.7659220543999996e-12	3.90098e-05	-4.12834e-05	1.70431911556e-09	1.5217644960400001e-09	0.0	0.0	0.0	0.0
36896.7578125	31.75390625	1008.3105621337892	1361370737.0742798	24726.916015625	-57.7421875	611420375.6437721	3334.1602172851562	24134.482421875	3.185546875	582473241.7717934	10.147708892822266	1.073632	16.036966	0.10707650400000003	0.0225461679	-0.0838213921	-0.0901110528	0.0744611179	0.037823489700000004	-0.0360199381	0.0633847739	-0.0168158609	-0.1089035938	-0.0281970859	-0.0647896721	2.4956399999999997e-05	0.1467852887	-0.1520203511	-0.14885940279999998	0.1940975543	-0.0089021178	0.036002815099999995	0.0623588097	-0.0427118534	-0.0004477441	0.011476079299999999	0.007827690200000001	-0.1362647027	-0.08644591310000001	-0.0359927973	0.0415544949	0.007493724599999999	-0.0102047636	0.0330025627	0.0755613971	-0.10914786369999999	-0.024788296499999998	-0.1278600625	0.0771360032	-0.048658716799999994	0.0713548341	-0.00017769729999999998	0.0365326058	0.0846355092	0.025470350099999997	-0.0302874713	0.0818649005	0.0848913324	-0.08453750189999999	-0.007844377900000001	0.0345669488	-0.023707784500000002	0.0972252161	0.076498758	0.0194209794	0.0079258538	0.11359394960000001	-0.1897670275	-0.1620159208	-0.1170270459	0.048590531900000004	0.055708392	0.1039289984	-0.1026799992	-0.0273514337	0.0120688206	0.053557979900000004	0.021284948300000002	-0.1603250526	0.0281233364	0.1039040817	0.0323940981	0.12313893640000001	-0.0580561208	-0.056062534299999994	-0.0412285357	0.0896680369	-0.0308070073	-0.0557540421	0.0987235382	-0.099060019	-0.0283094411	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0200157	-0.0048951	0.0004006282464900001	2.396200401e-05	-0.0845511	0.047521899999999985	0.007148888511210001	0.0022583309796099997	0.5043529999999999	0.016797999999999924	0.00028217280399999746	0.2543719486089999	0.00255904	1.9199999999998728e-06	3.686399999999513e-12	6.548685721599998e-06	0.000405215	0.00040654388	1.6527792636545438e-07	1.64199196225e-07	0.000387776	0.00034876620000000004	1.2163786226244e-07	1.50370226176e-07	0.0	0.0	0.0	0.0
36851.78515625	-44.97265625	2022.539810180664	1358054069.2024078	24701.08984375	-25.826171875	610143839.4690094	666.991153717041	24121.751953125	-12.73046875	581858917.2880898	162.06483459472656	0.926566	13.840226	0.10810940000000008	0.006504327900000001	-0.049636875899999995	-0.0621318954	0.1373660309	0.08358557030000001	-0.0866914825	0.0168725921	-0.0567945082	-0.0453951735	0.0404901463	-0.0405764844	-0.0808397074	0.0756116159	0.0231227206	-0.1049967531	-0.042952266100000004	-0.0525298312	0.1476247	0.0628579995	0.0588937502	0.07159008019999999	-0.023251937200000003	-0.042488236900000004	0.1406116985	-0.0827692126	0.0020081802	0.044606929000000003	0.028245734100000006	0.1991096727	-0.0257909281	-0.0096556128	0.0407223923	0.0299825533	0.0897777515	0.0177245532	0.1096550622	0.0441241459	-0.0037935366	0.0158496027	0.0746780669	-0.0103887748	0.0056992712	0.0772470731	0.0397039588	-0.1559232988	-0.0596725686	0.08407418539999999	0.0021268439	0.0635396241	-0.0032756263	-0.045956560099999995	0.0173378539	0.1398365469	0.0071351383	-0.07346507690000001	-1.4835e-05	-0.1425226644	-0.0255697171	0.0731096195	0.055994899400000006	0.05773571950000001	-0.0739204263	-0.0044644945	0.0740139995	0.063421109	0.1703052516	-0.1328408698	0.0618683688	-0.051649590700000005	-0.08854906369999999	-0.0252705048	-0.12871854470000002	0.0670973787	-0.0581762292	-0.0666366746	-0.11356348890000001	-0.0495734808	0.0497793038	-0.0596274776	-0.0632943475	0.1216419777	-0.0289846	-0.008968899999999998	0.00084010703716	8.044116720999998e-05	-0.138514	-0.0539629	0.019186128196	0.00291199457641	0.480834	-0.0235189999999999	0.0005531433609999954	0.23120133555600006	0.00257402	1.4980000000000375e-05	2.2440040000001126e-10	6.625578960400002e-06	0.000554353	0.00014913800000000005	2.224214304400001e-08	3.07307248609e-07	0.000118722	-0.000269054	7.239005491600001e-08	1.4094913284e-08	0.0	0.0	0.0	0.0
36908.80078125	57.015625	3250.781494140625	1362259575.1100006	24712.501953125	11.412109375	610707752.7832068	130.23624038696292	24199.00390625	77.251953125	585591790.0547028	5967.864261627197	1.255659	18.755924	0.11841567499999996	0.0344752419	0.0176363749	-0.030317157	0.11196487599999999	0.1895260875	-0.1015648549	-0.08808327369999999	-0.1501359848	-0.0009122430000000001	0.0803470343	-0.0334087763	-0.050553833799999996	-0.0709148941	0.00034438199999999996	-0.0220733688	-0.0385526449	-0.0243742983	0.0247764512	0.0158758484	0.11343347529999999	0.0307002581	-0.0525518351	-0.0726571258	-0.007881342900000001	-0.0318816906	0.1298567615	0.0438424796	0.0592595713	0.1015177091	0.1440430797	-0.0971147453	0.042276024800000006	-0.0596943817	0.06913400509999999	-0.0238248265	-0.0015284915	0.14403224380000001	0.059741316100000004	-0.0365403746	0.031425132200000004	-0.0378848799	-0.0132370609	0.0791451735	-0.0035431657000000007	-0.1532707982	-0.19670914	0.0670315672	0.09307167179999999	0.0952553045	-0.0632298029	-0.1231722482	-0.029338764700000002	-0.00030913560000000003	0.06287359940000001	-0.008835958599999999	-0.0047740094	-0.05815773940000001	-0.0376627067	0.0111711224	0.1040333594	0.0112489298	0.0393852584	0.1237289267	-0.024604450299999997	0.0476147121	0.0113411594	-0.0461453604	0.0503656846	-0.021574180099999996	-0.17036062850000006	-0.028140038500000002	0.0734413489	0.004399225200000001	-0.0254968361	-0.0764244426	-0.011633719099999999	0.1410048744	0.1015110886	-0.062080407000000004	-0.0583888207	0.1216419777	-0.019608	0.0093766	0.000384473664	8.792062755999998e-05	-0.195368	-0.056854000000000016	0.038168655424	0.0032323773160000016	0.46649	-0.01434400000000008	0.00020575033600000228	0.2176129201	0.00322825	0.00065423	4.280168929e-07	1.04215980625e-05	0.000516641	-3.771200000000008e-05	1.4221949440000055e-09	2.66917922881e-07	5.38425e-05	-6.487950000000001e-05	4.2093495202500005e-09	2.89901480625e-09	0.0	0.0	0.0	0.0
36950.26953125	41.46875	1719.6572265625	1365322418.432022	24721.91796875	9.416015625	611173228.0536041	88.66135025024414	24217.138671875	18.134765625	586469805.4528236	328.86972427368164	1.260968	18.835224	0.17224962499999996	0.06162176480000001	0.08093194	-0.0378429882	0.0415832426	0.1499473655	0.2261457113	-0.0422895396	-0.0918179216	-0.0174315315	-0.005284216600000001	-0.0917931083	-0.0784022384	-0.047175006299999996	-0.033091812799999995	0.1252917485	0.08208398019999999	-0.0494880205	-0.0884726806	-0.0299105658	0.0897134686	0.0508805337	-0.0274281262	-0.0867145558	0.1222769383	-0.033432293700000004	-0.0950371808	-0.0250821756	0.055224814299999994	0.08921877199999999	-0.034405189700000005	-0.03203935	0.0399251346	-0.0898959706	-0.0506873316	0.0317972698	-0.1160545323	-0.09553782050000001	0.0973885177	-0.08403036259999999	0.028763399	-0.1360850668	0.0414286623	0.0180763131	0.0879926568	-0.0859796835	-0.0915217894	-0.2373452276	0.0628554806	0.0794639442	0.0013701267000000002	-0.0915211379	0.0867971621	0.0028161951	-0.0322017298	0.13010478849999998	-0.0245783957	0.1000285209	0.029663243500000002	-0.0301918973	0.0148144393	0.0392806845	-0.0164084147	0.1069964207	0.0276887483	0.09097503470000001	0.1667525346	-0.0368514604	-0.06593815459999999	-0.0380444321	-0.0424524834	-0.012136592600000001	0.0323919015	0.1215151191	0.13486720800000002	0.1061643681	0.0965804267	-0.0857489399	0.0537365266	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0264587	-0.006850699999999998	0.0007000628056900001	4.693209048999997e-05	-0.0694126	0.1259554	0.0048181090387600005	0.01586476278916	0.478903	0.012413000000000007	0.00015408256900000019	0.229348083409	0.00277847	-0.0004497800000000003	2.0230204840000032e-07	7.719895540899999e-06	0.000516641	0.0	0.0	2.66917922881e-07	0.000144673	9.083049999999999e-05	8.250179730249999e-09	2.0930276929e-08	0.0	0.0	0.0	0.0
36943.0703125	-7.19921875	51.82875061035156	1364790444.1143188	24760.72265625	38.8046875	613093386.459732	1505.8037719726562	24210.296875	-6.841796875	586138474.7756348	46.81018447875977	0.941463	14.062751	0.10778109999999996	0.0620858059	0.0791151792	-0.0238954155	-0.0309515112	0.0807254458	0.22821290760000001	-0.0329739648	0.028809478399999998	0.0045069231	0.0837118828	-0.0251599455	-0.051765443200000004	0.07054599019999999	0.11129012939999999	-0.0170234968	-0.0270969582	-0.0868236409	-0.037415148599999996	-0.1104491587	0.0346458962	-0.1140318395	0.0313244261	-0.0973547769	0.0332139536	0.0239736473	-0.0085054651	-0.0390052945	0.1098970672	-0.0454859717	-0.0199097259	0.0554633768	0.0676362237	-0.016984444799999998	0.1392569416	-0.0416568528	-0.0334494288	-0.0355547232	0.0954958959	-0.045907742599999996	0.0251532784	-0.1445137672	0.1128633667	0.0012050263	0.14873589710000001	0.0024749623	-0.040184824300000005	-0.22404079789999998	0.039506500099999994	-0.07177172700000001	-0.007200340200000001	-0.078739151	0.0539676383	0.1078586118	0.0246072092	-0.0363591905	0.1295223472	0.0370531491	0.0215110621	-0.0041762672	0.078974657	0.0024978482999999997	0.09991337369999999	0.027895158	0.1349638937	0.028532934399999998	-0.0766113975	-0.021413197000000002	-0.151974202	0.0335852372	0.0079410574	0.0327869582	-0.0622804025	0.0016984151999999998	0.1148206217	0.054864447000000004	-0.02547207	-0.0093898761	-0.0481298874	-0.0668841029	-0.0482092939	0.1198669825	-0.017509	0.008949699999999998	0.00030656508099999996	8.009713008999996e-05	-0.156433	-0.08702039999999997	0.024471283489	0.007572550016159997	0.480942	0.002039000000000013	4.157521000000054e-06	0.231305207364	0.00292317	0.00014470000000000018	2.093809000000006e-08	8.544922848900001e-06	0.0004957130000000001	-2.0927999999999922e-05	4.379811839999966e-10	2.4573137836900004e-07	0.000114861	-2.981199999999999e-05	8.887553439999995e-10	1.3193049321000002e-08	0.0	0.0	0.0	0.0
