csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
n/a	n/a	n/a	n/a	27580.462890625	452.39453125	204660.81190490726	760681933.2611427	24451.6953125	25.83203125	667.2938385009767	597885403.6553345	2.046221	41.15137100000001	0.0921312	-0.08966000589999999	0.09216782	n/a	0.0616948509	-0.0941753084	0.0887616133	-0.07996812519999999	0.0681296754	-0.0536970388	-0.0637667	-0.013711799999999991	0.00018801345923999968	0.00406619202889	0.071398	-0.0210635	0.005097674404	0.00044367103225	0.044006800000000006	0.030785800000000006	0.0019365984462400008	0.0009477654816400004	0.00331102	-0.0002465800000000001	6.080169640000009e-08	1.09628534404e-05	0.000258538	-0.000158234	6.6841897444e-08	2.5037998756e-08	-0.000572088	0.00012658800000000007	3.27284679744e-07	1.6024521744000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27156.982421875	-423.48046875	179335.70741271973	737501694.2620277	24826.490234375	374.794921875	140471.23346328735	616354617.3575172	1.264309	25.426394	0.08534839999999999	-0.0205257266	-0.0311885641	n/a	-0.0431343887	-0.09443534710000001	0.0897833739	-0.0821990853	0.0719301834	-0.05931204950000001	-0.0671402	-0.003373500000000001	1.138050225000001e-05	0.0045078064560400005	0.0194362	-0.0519618	0.00037776587044	0.0027000286592400004	0.057973	0.013966199999999998	0.0033608687290000005	0.00019505474243999995	0.00321031	-0.00010070999999999996	1.014250409999999e-08	1.03060902961e-05	0.000478766	0.000220228	2.29216882756e-07	4.8500371983999995e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27187.57421875	30.591796875	935.8580360412598	739164191.9000398	24898.974609375	72.484375	5253.984619140625	619958936.5983009	1.357083	27.292179	0.03134499999999999	0.1151059215	-0.0053083157999999995	n/a	-0.0363588202	-0.09467559310000001	0.09072986720000001	-0.0842750133	0.0754895399	-0.0646164087	-0.053746400000000014	0.01339379999999999	0.00017939387843999975	0.002888675512960001	0.019422	-1.4200000000002405e-05	0.000377214084	2.016400000000683e-10	0.057873699999999986	-9.930000000001049e-05	0.0033493651516899987	9.860490000002085e-09	0.00308673	-0.00012357999999999987	1.5272016399999968e-08	9.527902092900003e-06	0.000416773	-6.199299999999999e-05	1.7369973352899999e-07	3.843132048999998e-09	-0.0007432689999999999	-0.00017118099999999982	5.524488063609996e-07	2.9302934760999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27357.240234375	169.666015625	28786.556858062744	748418593.2413063	24573.509765625	-325.46484375	105927.36451721193	603857382.2012672	1.303949	26.223602000000003	0.06583419999999998	0.0097699799	0.020184771100000002	n/a	0.0046392756	-0.0948959959	0.0916002999	-0.08619199400000001	0.0787958119	-0.0695823342	-0.06713960000000001	-0.0133932	0.00017937780624	0.004507725888160001	0.0395213	0.020099300000000004	0.00156193315369	0.00040398186049000014	0.0453056	-0.012568099999999992	0.0020525973913599997	0.0001579571376099998	0.00331102	0.00022428999999999985	5.0306004099999924e-08	1.09628534404e-05	0.000416772	-1.0000000000157452e-09	1.73698899984e-07	1.0000000000314906e-18	-0.000572088	0.00017118099999999982	3.27284679744e-07	2.9302934760999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27450.599609375	93.359375	8715.972900390625	753535418.9142189	24412.365234375	-161.14453125	25967.559951782227	595963576.3365211	0.966888	19.444986	0.21023435	0.08548748310000001	0.0181270097	n/a	0.026949837400000003	-0.09509650929999999	0.09239394210000001	-0.0879464117	0.0818379147	-0.0741838168	-0.0512482	0.015891400000000014	0.0002525365939600004	0.00262637800324	0.074494	0.034972699999999995	0.005549356036000001	0.0012230897452900002	-0.00368925	-0.04899485	1.3610565562499997e-05	0.0024004953265225	0.00525872	0.0019477	3.7935352899999984e-06	2.76541360384e-05	0.000156964	-0.000259808	2.4637697296e-08	6.7500196864e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27751.939453125	301.33984375	90805.7014312744	770170143.4099159	24710.728515625	298.36328125	89020.6475982666	610620103.7729225	1.614594	32.470963	0.2307034500000001	-0.0375284013	0.09083876619999999	n/a	0.10041298300000001	-0.0952770913	0.09311012869999999	-0.0895349577	0.08460564949999999	-0.0783967557	-0.0376358	0.013612399999999995	0.0001852974337599999	0.0014164534416399998	0.144022	0.06952799999999999	0.020742336484000003	0.004834142784000001	-0.0291974	-0.02550815	0.0008524881667599999	0.0006506657164225	0.00307743	-0.00218129	4.758026064099999e-06	9.4705754049e-06	0.000416772	0.000259808	1.73698899984e-07	6.7500196864e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n/a	n/a	n/a	n/a	27404.634765625	-347.3046875	120620.54595947266	751014006.6373024	25057.1484375	346.419921875	120006.76227188109	627860687.8189088	2.034371	40.91304	0.18125469	0.1600088663	-0.08462481	n/a	0.0145880199	-0.0954377042	0.0937482592	-0.09095463570000001	0.08708973730000001	-0.0821990853	-0.0455633	-0.007927500000000004	6.284525625000006e-05	0.00207601430689	0.00109821	-0.14292379000000002	1.2060652041000005e-06	0.020427209747964102	-0.0142005	0.0149969	0.00020165420025	0.00022490700961	0.00289177	-0.00018565999999999982	3.4469635599999934e-08	8.3623337329e-06	0.00029430200000000003	-0.00012246999999999996	8.661366720400003e-08	1.499890089999999e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n/a	n/a	n/a	n/a	27087.421875	-317.212890625	100624.0179786682	733728423.8342285	24855.34375	-201.8046875	40725.131896972656	617788112.9306642	1.109741	22.317894	0.13845278999999994	0.13323303820000001	-0.0239931692	n/a	-0.0637832934	-0.0955783141	0.09430779859999999	-0.09220276820000001	0.0892818499	-0.0855708907	-0.0455479	1.5399999999998748e-05	2.371599999999614e-10	0.0020746111944100003	0.0748345	0.07373629	0.00560020239025	0.005437040462964099	0.031027	0.0452275	0.000962674729	0.00204552675625	0.00324422	0.0003524499999999998	1.2422100249999983e-07	1.05249634084e-05	0.00025728	-3.7022000000000046e-05	6.619299839999999e-08	1.370628484000004e-09	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27143.310546875	55.888671875	3123.543643951416	736759307.4440956	24519.64453125	-335.69921875	112693.96546936035	601212967.938858	0.9313920000000002	18.731133	0.1392606	0.1170842297	-0.1345786832	n/a	-0.05043514019999999	-0.0956988917	0.09478827779999999	-0.09327700109999999	0.0911746382	-0.0884945117	-0.0375001	0.008047800000000008	6.476708484000012e-05	0.0014062575000099995	0.126335	0.051500500000000005	0.015960532225	0.0026523015002500004	0.08992119999999999	0.0588942	0.00808582220944	0.0034685267936399988	0.00336552	0.00012129999999999995	1.471368999999999e-08	1.13267248704e-05	0.000416772	0.000159492	1.73698899984e-07	2.5437698064e-08	-0.000707658	-0.00013557	5.00779844964e-07	1.8379224900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26709.42578125	-433.884765625	188255.9898414612	713393425.5641023	24390.88671875	-128.7578125	16578.574279785156	594915354.9268951	0.970477	19.517181	0.13459600000000002	0.044961171200000004	-0.1236094753	n/a	-0.1573439382	-0.0957994116	0.0951892942	-0.0941753084	0.0927617564	-0.09095463570000001	-0.0485317	-0.011031600000000004	0.00012169619856000005	0.00235532590489	0.0451104	-0.08122460000000001	0.00203494818816	0.0065974356451600005	0.0618479	-0.028073299999999992	0.0038251627344100007	0.0007881101728899994	0.00321576	-0.00014976000000000008	2.2428057600000022e-08	1.03411123776e-05	0.000416772	0.0	1.73698899984e-07	0.0	-0.000572088	0.00013557	3.27284679744e-07	1.8379224900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26795.736328125	86.310546875	7449.510501861572	718011485.3663979	24165.47265625	-225.4140625	50811.49957275391	583970068.6999664	1.553845	31.249229	0.07990649999999999	-0.1023118573	-0.08750466779999999	n/a	-0.1363964706	-0.09587985289999999	0.09551051140000001	-0.0948959959	0.0940378836	-0.0929383775	-0.0486483	-0.00011660000000000141	1.3595560000000331e-08	0.00236665709289	0.0113772	-0.033733200000000005	0.00012944067984	0.0011379287822400005	0.0854771	0.0236292	0.0073063346244100005	0.0005583390926399998	0.00276721	-0.0004485499999999998	2.0119710249999984e-07	7.6574511841e-06	0.000416772	0.0	1.73698899984e-07	0.0	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
n/a	n/a	n/a	n/a	27120.642578125	324.90625	105564.0712890625	735529253.8504066	24244.19921875	78.7265625	6197.871643066406	587781195.7584381	0.9419630000000002	18.943729	0.06932479999999999	-0.012498693200000001	-0.0745642703	n/a	-0.05677110480000001	-0.0959401986	0.0957516603	-0.0954377042	0.0949987415	-0.09443534710000001	-0.0428513	0.005796999999999997	3.360520899999996e-05	0.00183623391169	0.06771089999999999	0.05633369999999999	0.004584765978809999	0.0031734857556899986	0.078283	-0.007194099999999995	0.006128228089	5.175507480999993e-05	0.00276721	0.0	0.0	7.6574511841e-06	0.000416772	0.0	1.73698899984e-07	0.0	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27477.8984375	357.255859375	127631.74905776976	755034902.5415651	24494.34765625	250.1484375	62574.240783691406	599973067.1052399	0.988967	19.889019	0.09540215	-0.0151168247	-0.041153974100000004	n/a	0.030865306800000002	-0.0959804361	0.0959125386	-0.0957994116	0.0956411086	-0.0954377042	-0.051293499999999985	-0.00844219999999999	7.127074083999983e-05	0.002631023142249999	0.0435266	-0.024184299999999992	0.00189456490756	0.0005848803664899996	0.0545548	-0.023728200000000005	0.00297622620304	0.0005630274752400003	0.00336243	0.00059522	3.542868484000001e-07	1.13059355049e-05	0.000231043	-0.000185729	5.3380867849e-08	3.4495261440999994e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27248.130859375	-229.767578125	52793.13995742798	742460635.3296242	24656.583984375	162.236328125	26320.626163482666	607947133.7785378	0.96303	19.367399	0.08487885	-0.0217305413	0.0325637751	n/a	-0.0256444977	-0.09600055689999999	0.0959930115	-0.0959804361	0.0959628315	-0.0959401986	-0.0548966	-0.003603100000000012	1.2982329610000086e-05	0.0030136366915600003	0.0789676	0.035441	0.00623588184976	0.001256064481	0.0805439	0.025989099999999998	0.006487319827209999	0.0006754333188099999	0.00311026	-0.0002521699999999999	6.358970889999997e-08	9.6737172676e-06	0.000282106	5.1062999999999955e-05	7.958379523599997e-08	2.6074299689999957e-09	-0.0004784080000000001	9.367999999999996e-05	2.2887421446400004e-07	8.775942399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
