csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33448.84375	113.0	1118825148.211914	12769.0	23048.1953125	10.771484375	531219307.163147	116.02487564086914	22781.861328125	77.87890625	519013205.5739174	6065.124038696289	1.736063	24.152529	0.1535828	-0.092339589	-0.051652163499999994	0.0473303671	-0.0078475227	0.1167126761	0.0021282513	-0.0036418232000000003	0.1187164043	0.0372404235	0.119250621	0.0062149664	-0.145366508	0.053823854500000004	0.0684807337	0.0323761053	0.0315970495	-0.0961181275	-0.0185391793	-0.08830362580000001	0.056851662000000004	0.10334545869999999	-0.0031184302000000002	-0.066869834	0.2399264702	0.0008600530000000001	0.0593446847	-0.0096778252	0.1092162338	-0.0229709034	-0.10942141890000001	-0.1524951437	0.015074629499999999	0.0750871922	0.0355536825	0.1101570134	0.020225953600000002	0.0631148254	-0.0067900412	0.025172664700000003	-0.14618814189999998	-0.0788562761	-0.0178437328	-0.087264599	0.0665594375	0.13792803509999998	-0.09476624300000001	0.047377206100000006	0.0459155093	0.0226747317	-0.025654737799999997	-0.1187902042	0.0758695081	-0.07767791389999999	0.11010857439999999	0.1165587909	-0.005214755	-0.0731406087	-0.08813351779999999	-0.11638500060000001	0.1314302722	0.0812610415	-0.055706038799999996	0.0695198437	0.0515214741	-0.0130340309	-0.0797001084	0.033927618	0.024848733300000002	-0.0098548368	-0.0430987193	0.1633707607	0.0363802152	-0.1475328228	0.023231727200000003	0.0187722123	-0.0744338491	-0.1236134807	0.0420712443	0.027977937999999997	-0.1470145568	0.1251626262	-0.1142566681	-0.027578087299999998	-0.0667917747	-0.0910344652	0.0548977434	-0.1093609839	-0.1428645686	0.0155825834	0.0634783813	0.0159655248	0.0708720408	-0.1409163131	-0.1356375715	-0.0733293941	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.121734	-0.007982000000000003	6.371232400000005e-05	0.014819166756	0.180605	-0.028836	0.032618166024999985	0.000831514896	0.33625900000000003	-0.09684099999999997	0.11307011508100002	0.009378179280999993	-0.00321017	0.0001266399999999999	1.6037689599999978e-08	1.03051914289e-05	-0.000648085	0.000257477	6.6294405529e-08	4.20014167225e-07	-0.000726518	-1.435900000000003e-05	2.0618088100000084e-10	5.27828404324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33382.62890625	-66.21484375	1114399912.692398	4384.405532836914	23032.9453125	-15.25	530516569.7686157	232.5625	22757.615234375	-24.24609375	517909051.15585715	587.8730621337892	1.340076	18.643467	0.09465684999999996	0.019438263100000002	0.014886736000000001	0.12293059529999999	-0.0372993559	-0.037242794700000005	0.0191852759	0.042518868200000004	0.05676429650000001	0.021256597999999998	0.0360908459	-0.010266557800000001	-0.0118577456	0.044271965700000006	0.0633615616	-0.0095434259	0.042287930999999994	-0.022884315899999997	0.0070041262	-0.1310781801	0.0743355196	0.0966402468	-0.0776566362	0.0573896358	0.0904926873	0.1221143135	0.0073407827	0.0505259419	-0.0324021398	0.0217515652	0.055283431699999996	0.028784496099999998	0.0597850662	-0.0471121634	-0.0197376374	-0.0828178271	-0.050454485199999996	-0.0850650205	0.0324506587	0.1385807149	-0.050330910599999994	0.0010873144	-0.11631324330000001	0.010501398	-0.0313261018	0.034427603700000003	0.029927203500000006	-0.0446841292	0.1002100534	-1.27074e-05	-0.0268563109	-0.0834345865	0.003962992	-0.047137598200000005	0.1061236842	-0.0364691821	0.030732274	-0.0411590931	-0.0447233972	-0.0426319363	0.0419034458	-0.0089601233	-0.0538737496	0.028496048700000002	0.0734424527	-0.0322292188	-0.058727533099999986	-0.0163280254	0.0238509154	0.018132141	-0.1238881412	0.0794360645	-0.08666754300000001	0.0627371149	-0.0180671259	0.0896071165	-0.1344769977	-0.051487495700000004	0.0051309645	0.0688196525	-0.0140292725	-0.0023954367999999998	0.0044807957	-0.0240764914	0.1327841394	-0.0100122301	-0.036168018999999996	0.0582250308	-0.055672993	-0.109323875	-0.0389131009	0.125198215	-0.06782525219999999	0.025870511699999998	0.1245581348	0.049531291399999997	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.103294	-0.018439999999999984	0.00034003359999999934	0.010669650436000004	0.187601	0.006996000000000002	0.035194135201	4.894401600000003e-05	0.316207	-0.02005200000000001	0.09998686684900003	0.00040208270400000055	-0.00234105	0.0008691200000000001	7.553695744000003e-07	5.4805151025e-06	-0.000568522	7.956299999999994e-05	6.330270968999991e-09	3.23217264484e-07	-0.0007612119999999999	-3.4693999999999936e-05	1.2036736359999954e-09	5.79443708944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33452.171875	69.54296875	1119047803.154541	4836.2245025634775	23042.32421875	9.37890625	530948705.4019928	87.96388244628906	22772.361328125	14.74609375	518580440.458683	217.44728088378903	0.974517	13.557714	0.18746225	-0.009082423499999999	0.0503316018	0.1172551881	0.0451540958	-0.0130172232	-0.0020631391	0.0855633014	0.021241798399999998	0.0091456178	0.1050009686	0.0074869936	-0.017847851100000003	0.0024144024	-0.09310005240000001	0.0293359543	0.09826888810000001	0.0030647156	-0.1901323775	0.0028317119	0.0364706048	0.10467175150000001	0.10062405880000001	-0.051824675	-0.1957586426	0.0289744402	-0.0028963936	0.0635387017	-0.058831566900000014	0.0158448503	0.0170818718	0.06909840099999999	0.1704219215	-0.0043797613	-0.0302708918	-0.1005437338	0.1238360617	0.0417540263	0.0299316641	0.045735728600000004	-0.023011608	-0.0477358851	-0.1278701841	0.027780251699999998	-0.0052716606	-0.0567420659	0.0371047178	-0.0223967777	0.1254677789	0.0180275904	0.0441183349	-0.0034804430999999998	-0.0023795821	0.0219734923	0.075775776	-0.008268761500000001	-0.0015134973	-0.0807811137	0.07461910299999999	-0.0743477215	0.0738813972	0.007149694200000002	0.0564940011	0.0289420139	-0.0181261677	0.0074939121	-0.08157036849999999	-0.122675991	0.1481798891	-0.0724408073	-0.0260456107	-0.1558595538	0.055974960899999995	0.0010973753	-0.0874237343	-0.0839881336	-0.050738415	0.1500011709	-0.021566912999999997	-0.0224111802	0.11292005179999999	-0.044308275300000005	0.0210342793	-0.1936833923	0.109920887	-0.0198142217	-0.0833570085	-0.0408736693	-0.0550299444	-0.1438421638	0.0014638759	0.017051529699999998	-0.001108164	-0.0043888264	0.0387910236	-0.015541554099999999	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.123642	0.02034799999999999	0.0004140411039999996	0.015287344164	0.133852	-0.053748999999999984	0.017916357904	0.002888955000999999	0.358111	0.041904000000000004	0.12824348832100002	0.0017559452159999994	-0.00294595	-0.0006049000000000003	3.659040100000002e-07	8.678621402500003e-06	-0.000889004	-0.000320482	1.02708712324e-07	7.90328112016e-07	-0.000257369	0.0005038429999999999	2.538577686489999e-07	6.623880216100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33521.4375	69.265625	1123686772.0664062	4797.726806640625	23029.142578125	-13.181640625	530341407.8836098	173.7556495666504	22742.439453125	-29.921875	517218552.27905655	895.318603515625	1.29866	18.067274	0.19245675	-0.014291767	-0.059916712699999986	-0.0746314276	0.2084107231	-0.1042685113	0.0712956068	-0.059256947699999986	-0.013992383	-0.079186641	-0.0215464381	0.05917895610000001	-0.0096572869	0.0394123339	0.055981168600000006	-0.0812022727	-0.0165240344	0.1696777998	0.0716648676	-0.1738262228	0.0720036114	-0.0384761114	0.0556031732	0.0100442639	-0.0244009796	0.1139591859	-0.0502937795	-0.069227661	-0.09514362529999999	-0.055673649299999996	0.0705262361	-0.0417329939	-0.0160745552	0.0423586087	0.056368282400000004	0.1408733077	0.11993554990000001	-0.019422229699999998	-0.0193693148	0.0057602926	0.0295157233	-0.0397957777	0.0674576375	-0.012889963999999999	0.059571510700000004	0.0084562157	-0.0700950464	-0.0065254963	-0.0855590705	0.1491317295	0.1381808897	0.0529115958	0.1496888236	-0.026884239	-0.0418549942	-0.10181901189999999	0.0722990642	0.047964953600000006	-0.0025658774	0.0577646135	0.0044107598	0.025893998999999997	-0.11921093890000001	-0.1133676807	-0.0170160106	-0.1062072377	-0.011878473200000001	-0.08982416359999999	-0.0975917025	0.0584690095	-0.1035814074	-0.0862198239	0.03805865	0.1067481948	-0.0158668676	0.0859476071	-0.0668873183	-0.0335040164	-0.0488123205	0.0247125508	0.0529318395	0.1249259677	-0.06638634339999999	0.0421128948	-0.1357639638	-0.1610135226	-0.0182212694	-0.0373274765	-0.042420153700000005	0.07276392599999999	-0.045097076900000005	0.0032100044	-0.0060140196	0.08118252769999999	-0.0601941213	-0.0238023815	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.131653	0.00801099999999999	6.417612099999986e-05	0.017332512409000002	0.198598	0.064746	0.039441165604	0.004192044516	0.408698	0.050586999999999986	0.167034055204	0.002559044569	-0.00344468	-0.0004987299999999997	2.4873161289999977e-07	1.18658203024e-05	-0.000466003	0.000423001	1.7892984600099995e-07	2.17158796009e-07	-0.000717893	-0.000460524	2.1208235457600005e-07	5.153703594490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33275.00390625	-246.43359375	1107225884.9609528	60729.51612854004	23045.107421875	15.96484375	531076976.0857582	254.8762359619141	22686.400390625	-56.0390625	514672762.68375015	3140.3765258789062	1.249217	17.379412	0.10364735	0.1267119531	0.011747276599999999	0.0064230184	0.006610048100000001	0.0013074186999999999	0.006846724	0.0162787398	-0.0770351577	0.1062458368	-0.017255349399999998	-0.102501038	-0.0215400339	-0.0521778291	-0.0627769433	-0.011719226999999999	0.0268514156	0.0765443241	-0.040079153900000004	0.0333177637	-0.0813981956	-0.0627833008	0.0912778671	0.0810857041	0.0148536871	-0.0307916552	0.0374761834	0.032761051299999996	-0.018684011	-0.16786535489999999	0.0482268683	-0.1729286803	0.051288916500000004	-0.0550037654	-0.0215285019	-0.032039695099999994	-0.027118294100000002	-0.0807291714	-0.0295721565	0.0707443918	-0.0578931971	-0.0214935527	0.0040035682	-0.0808680695	-0.027518902	0.1188946646	0.0653855244	-0.10082844699999999	-0.058727048399999995	0.0046195366	-0.0309389351	0.08806004949999999	-0.018969266499999998	0.08431271380000001	0.1678714732	0.001224757	-0.0044047672	0.0470235267	0.0139664082	-0.057509815199999995	-0.0059764822	-0.0357284207	0.1103264989	0.0705053343	-0.014091139099999999	0.07421834570000001	0.05509066	-0.11886425240000001	-0.0624199777	0.0363245912	0.12849004519999999	-0.0474414405	-0.0292287663	0.0002366544	0.0223026818	-0.0009196692999999999	-0.0403945916	0.0058477325	0.09536617369999999	-0.0798262174	0.0268864899	0.2101513912	0.0270751	0.0627156078	0.054417071500000004	0.0066593717000000005	6.2113999999999995e-06	0.1065822528	-0.12293853199999999	0.035233046000000004	-0.0549605679	0.11800220970000001	0.0380452068	-0.0660439899	0.0438582542	0.0615097655	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.121692	-0.009960999999999984	9.922152099999968e-05	0.014808942864000004	0.226004	0.027405999999999986	0.051077808016	0.0007510888359999992	0.416086	0.00738799999999995	0.17312755939599994	5.458254399999926e-05	-0.00263351	0.00081117	6.579967688999999e-07	6.935374920099998e-06	-0.000630006	-0.00016400299999999994	2.689698400899999e-08	3.9690756003600003e-07	-0.000515219	0.000202674	4.107675027600001e-08	2.65450617961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33324.50390625	49.5	1110522560.5976717	2450.25	23034.90234375	-10.205078125	530606725.9860992	104.14361953735352	22730.369140625	43.96875	516669681.26907736	1933.2509765625	1.023258	14.235819	0.08223445	0.0834787226	0.012026415700000001	-0.020709152800000002	0.07515170269999999	-0.0835131021	0.0379846047	0.015265911100000001	-0.0637145841	0.10499353199999999	-0.026202742999999997	-0.0429291359	-0.0787180838	-0.0444095461	0.048380552300000004	0.047096121799999995	0.0792253547	-0.0007478345	-0.0492641946	0.0648966242	-0.0108683331	-0.002448117	-0.0328139832	0.11699998800000001	0.0206308896	0.10112238119999999	0.0224130139	-0.016650373	0.0824164243	-0.1277080242	-0.0267353935	-0.07320338900000001	0.054718190199999996	0.020755873	0.0112679616	-0.0243238674	0.0068967954	0.0038388011	0.015604893799999997	0.0092425814	0.0864016065	0.0004171294	-0.1092690665	0.0452266236	-0.08863541529999999	-0.09959654949999999	0.036419357299999996	-0.0744764592	-0.0393304471	0.0082832195	0.0344678325	0.112979143	-0.029822504500000006	0.0871506799	0.053198104100000004	-0.0813653263	0.033282930499999995	0.0312723013	-0.011369556000000001	-0.0808724157	-0.024439412799999997	0.056025129400000005	0.067916319	0.09354013039999999	0.0937973884	0.0311494564	-0.0097645771	-0.0558928779	0.0155666779	-0.0285576098	0.1213141665	0.0569480859	-0.07728895429999999	0.0811760124	-0.0811005277	0.0422592605	-0.020121285	-0.043973476500000004	0.011563306	-0.0678708286	-0.039715341800000005	0.0835813799	-0.0082637291	-0.04742843150000002	0.0391858653	-0.0144160714	-0.06439187860000001	-0.0017723862	0.029287240099999997	-0.1123780869	-0.0100571079	-0.0827253434	-0.011965132600000001	0.024095713199999997	0.0678035754	-0.0305854121	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.13585999999999998	0.014167999999999972	0.0002007322239999992	0.018457939599999997	0.212634	-0.013369999999999964	0.045213217956000015	0.00017875689999999908	0.421268	0.005182000000000075	0.17746672782400005	2.685312400000078e-05	-0.00320878	-0.0005752700000000001	3.309355729000001e-07	1.02962690884e-05	-0.000326747	0.000303259	9.196602108099999e-08	1.06763602009e-07	-0.0006269790000000001	-0.00011176000000000005	1.2490297600000007e-08	3.9310266644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33443.2265625	118.72265625	1118449402.9107056	14095.069107055664	23031.837890625	-3.064453125	530465556.6200295	9.390872955322266	22666.6953125	-63.673828125	513779076.3897095	4054.356388092041	1.251978	17.417822	0.08320730500000002	-0.0582341031	-0.0685746723	-0.0390872468	-0.014480477	0.106187249	0.0249730846	-0.1253635128	-0.09963617109999999	-0.08582747060000001	-0.067732917	0.057767007599999996	0.15737310470000002	0.1950265301	0.0482553765	0.0839505492	-0.0418399155	0.028682124	0.0134754955	0.10315448519999999	-0.1105028542	0.01512833	-0.2176861794	0.061566429699999994	0.047730418399999995	0.1347683845	-0.0551276743	0.059029445599999994	0.039418138900000003	0.005748500500000001	0.055373020700000004	-0.1344334407	-0.128625404	-0.0239456987	0.0527851475	-0.13345384289999998	0.0119224905	-0.0743538962	-0.0392386585	-0.0334446501	-0.011462397099999999	0.0496635809	0.0755278854	0.04698739	-0.0599257659	-0.0664443517	-0.0961019727	0.056322208600000014	-0.073497013	0.0356406117	-0.1143257652	-0.0138289728	-0.0411864898	-0.15681967800000002	-0.0125368103	0.10528281240000001	0.005586112	0.1169768991	0.0588354555	0.10161889060000001	-0.0738703456	-0.1590101792	0.0375320591	-0.1937784327	0.09273237919999999	-0.1036421229	0.0641209341	0.0447609021	0.1286581506	0.0463986056	0.06461389320000001	0.18151162829999998	-0.0969603344	0.0760118286	-0.0539226453	0.1222772398	0.010843971	0.0014556137	0.11102692	0.0669872171	-0.0286836554	0.0542067071	0.1008914195	-0.021825335499999998	-0.0676244218	0.1236536603	-0.0191954679	-0.0010190992	0.1051554705	0.1496615536	-0.0235205984	0.0357913156	-0.0149683493	0.0459557216	0.0034163738	0.0315355062	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.13141000000000005	-0.004449999999999925	1.9802499999999345e-05	0.017268588100000013	0.249707	0.037073	0.06235358584900001	0.0013744073289999994	0.424145	0.002876999999999963	0.179898981025	8.277128999999788e-06	-0.00352405	-0.0003152699999999999	9.939517289999992e-08	1.24189284025e-05	-2.01499e-05	0.0003065971	9.400178172841e-08	4.0601847001000006e-10	-0.0004727000000000001	0.000154279	2.3802009841e-08	2.2344529000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33187.5625	-255.6640625	1101414304.6914062	65364.11285400391	23034.2109375	2.373046875	530574873.5132446	5.6313514709472665	22676.5703125	9.875	514226841.1377564	97.515625	1.175002	16.346914	0.131188705	0.021779449300000003	-0.0641134146	0.13545570699999998	-0.0690547395	-0.0066861141	0.021768110499999997	-0.044884911	0.0519768861	0.0042598741999999995	0.046109400599999996	0.0508422242	0.0814131105	0.0975416342	0.0121515825	0.1488870693	0.0689411138	-0.0062092408	0.0854245773	0.09657691800000001	-0.0815262227	0.1658096852	-0.0694306802	-0.0694915409	0.07082951309999999	-0.0354245092	0.0749765417	0.0188686392	-0.018310124	-0.0574790723	-0.0636462593	-0.018419201399999998	-0.2142058846	-0.030828252900000002	-0.0359966077	0.031538164	-0.1928454087	-0.0442150003	-0.1259537923	0.025080165699999997	0.010464477600000001	0.1460635598	0.0372322456	-0.08605055789999999	0.039155974700000006	0.028272636299999997	-0.054961091	-0.0834435925	0.09687922560000001	-0.0292118696	-0.1094144311	0.0114214581	-0.0779333708	-0.1228272409	0.0284698901	-0.0023119497	0.0192503541	0.0387876214	-0.0414890088	0.0182886169	0.0035488253000000008	-0.0956524808	0.0516400831	-0.11226370880000001	0.0710792408	-0.09582911150000001	-0.0836109022	0.0422769283	0.023675241800000003	-0.0278214732	-0.0504555536	0.1496193063	-0.012309978000000001	-0.16940570859999998	-0.0208065132	-0.0545253719	-0.0983875867	-0.045049224699999994	0.07567637519999999	-0.0767363889	-0.08574740189999999	-0.052488160199999995	0.013835073400000002	0.14941530990000002	-0.0342201965	0.0896110541	0.1493403817	0.0500337545	0.0023145665	0.08743463480000001	0.00183658	-0.1449191993	-0.1617305283	0.016941162	-0.1184095295	0.0863829531	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.131522	0.00011199999999994549	1.2543999999987789e-08	0.017298036484	0.149908	-0.09979900000000004	0.022472408464	0.009959840401000005	0.420493	-0.003651999999999989	0.17681436304900003	1.3337103999999914e-05	-0.00321121	0.00031284	9.78688656e-08	1.03118696641e-05	-0.000238848	-0.0002186981	4.782885894361e-08	5.7048367104e-08	-0.000493676	-2.097599999999992e-05	4.399925759999965e-10	2.43715992976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33351.25	163.6875	1112305876.5625	26793.59765625	23024.310546875	-9.900390625	530118876.15893936	98.01773452758788	22737.59375	61.0234375	516998169.5400391	3723.8599243164062	1.337143	18.602659	0.09649475	0.0436973799	0.0215050434	0.09189211779999999	0.0703029032	0.0698905702	0.05540232	0.0485072053	0.0241500908	0.0385646241	0.0296680132	0.0929203314	0.0089931869	-0.0034557015000000004	-0.058138421600000004	0.1002971491	0.06608175940000001	0.1200865667	0.060594462	0.0497189575	0.07274599849999999	-0.08159183	0.09386009599999999	-0.124892037	0.0514290416	-0.0160471382	-0.0334357062	-0.1077456576	-0.0654925706	-0.1035309764	0.0619701447	-0.0228093372	-0.0051179647	0.039719381899999996	0.0236241724	0.0490223302	-0.0767799696	-0.038188334	0.0096711902	0.0686487965	0.09911024339999999	0.036718471	-0.0858817702	-0.08819459060000001	-0.0616564925	0.012004236699999999	0.0274749002	-0.0667532156	0.0728987969	0.0608302608	-0.0738266635	0.0480933116	-0.0170934294	0.0056611239	0.0479493161	0.0764644758	0.0480733511	-0.0174198056	0.0050507085	-0.0445453434	-0.0137722376	0.0318122485	0.0503822272	-0.0550593421	-0.0490962588	-0.0809184946	-0.0789214719	-0.0354532579	-0.1252931457	-0.1425591047	0.0060819677	-0.0154506826	0.1491806403	-0.0251520312	0.0373025735	0.0623724906	0.0252682032	-0.0300218898	-0.0411317241	-0.0487551358	0.0702710076	0.1105359819	-0.0366532699	0.0603504172	-0.021209471299999998	-0.0234391447	0.02597708	0.1699853593	-0.0146951918	-0.0396156298	-0.032266260899999996	-0.0834719417	-0.052822672800000005	-0.028798607200000007	0.0042494822	0.0475890409	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.137601	0.006079000000000001	3.695424100000001e-05	0.018934035201	0.184487	0.034579	0.034035453168999995	0.001195707241	0.438738	0.018245000000000008	0.19249103264400005	0.0003328800250000004	-0.00348415	-0.00027294000000000016	7.449624360000008e-08	1.21393012225e-05	-0.0005713340000000001	-0.0003324860000000001	1.1054694019600003e-07	3.2642253955600014e-07	-0.000640085	-0.000146409	2.1435595281000005e-08	4.09708807225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33206.9609375	-144.2890625	1102702254.7046509	20819.333557128903	23017.990234375	-6.3203125	529827874.42978287	39.94635009765625	22686.83984375	-50.75390625	514692702.0959625	2575.958999633789	1.211254	16.851257	0.06221015000000001	0.0830923722	0.012878095400000001	0.0575133929	0.012558461399999998	0.0657567427	0.08314419599999999	0.0692281217	-0.0307321293	0.0217929467	0.0497202747	0.10827299859999999	-0.10284584779999999	-0.0674229154	-0.1097085883	-0.0062669938	0.0200607257	0.06405426360000001	-0.1059108644	0.0410396625	-0.1286201947	-0.016943846999999998	-0.0736544552	-0.0424357671	-0.013207451	0.0147442598	0.1025748757	-0.0244283405	-0.0787509488	-0.18571735670000009	-0.020496007099999998	-0.0401020436	-0.1041132599	0.0382549687	0.0034817409000000004	0.0327914572	0.18409575739999998	0.0320506561	0.1013746675	-0.038422220699999995	0.196989854	0.0803964106	0.1012643244	-0.0453607917	-0.024848576600000002	-0.032410870099999996	0.0375235023	-0.10709452039999999	0.0254965513	0.0121125281	-0.0338344601	0.0060881088	-0.1192100884	0.0782021996	-0.0037730359000000004	0.0726146549	0.0706260597	-0.0359337449	0.06624961929999999	-0.053946792400000006	0.0072504812	0.1498063302	0.0415117396	-0.08171631830000001	-0.09744541359999999	0.0333710748	-0.0098197514	-0.11705093230000001	0.0754474622	0.0351087179	0.11082037019999999	0.10032774259999999	0.0395435803	-0.0091841837	0.0067694449	-0.0740767658	-0.0757413505	0.0841523374	0.018000755	-0.13915366199999998	0.123522816	0.0757588216	-0.003332507	0.0018172007999999998	-0.24239053149999998	-0.0392736754	-0.12208657210000001	0.10313487730000001	0.0270623027	0.09074129480000001	0.0659376557	-0.0946168734	-0.0664683798	0.11602601900000001	0.0418401138	0.0380922663	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.13955499999999998	0.0019539999999999835	3.818115999999936e-06	0.019475598024999995	0.193778	0.00929100000000002	0.037549913284	8.63226810000004e-05	0.463612	0.02487399999999995	0.214936086544	0.0006187158759999976	-0.0030228	0.0004613500000000001	2.1284382250000007e-07	9.13731984e-06	-0.0005713340000000001	0.0	0.0	3.2642253955600014e-07	-0.000579612	6.047300000000002e-05	3.6569837290000013e-09	3.3595007054399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
