csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31072.150390625	-51.396484375	965478529.8976172	2641.598606109619	21797.4921875	45.486328125	2069.006046295166	475130665.66412354	21057.65234375	-6.79296875	46.14442443847656	443424722.2302399	1.249977	19.889297	0.11360144999999998	0.0571288645	-0.10722098529999999	-0.0830208348	0.044911684	-0.0686024089	0.010304952099999999	0.1116918168	-0.0092101745	0.0526579638	0.0659038866	-0.0461332423	0.1236669839	0.055968472699999994	0.1506344551	-0.0875792291	-0.064295516	-0.0281733879	0.11755028869999999	0.019667365200000002	0.0094075051	-0.0271355688	0.08142046780000001	0.0171038059	-0.056940001	-0.01980206	0.1143572933	0.09120195029999999	0.0751692425	-0.06443612929999999	-0.031277600499999995	-0.014251575	0.0069592687	0.030611625400000002	0.0087619275	0.1718816973	0.0143639173	-0.011317335100000001	-0.0341175773	0.0772986602	-0.00030098669999999996	0.1478994481	0.0393842538	0.0440220599	-0.0301635445	0.042384570700000006	-0.0755294444	-0.0249209258	0.08635258009999999	-0.0168346851	0.0745489737	0.0321060136	0.022987448900000002	0.15398632339999999	0.0442733391	0.13988753339999999	-0.12192118390000001	0.0571285867	0.0904205135	0.0272479638	0.045408106600000005	0.0211647763	-0.04282876150000002	0.0059317886	0.0591029994	-0.0357294338	0.0691468534	0.0015433776	-0.1342962299	-0.0331524021	-0.0978712537	-0.09482232310000001	-0.030897756800000002	-0.0311299418	0.1072889178	-0.0477627641	-0.09682096119999999	-0.030725430699999997	0.1311663911	0.0555281095	-0.08012345139999999	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.032927	-1.8699999999996494e-05	0.0010841873290000001	3.49689999999869e-10	-0.053919600000000005	-0.0690558	0.002907323264160001	0.00476870351364	0.131367	-0.03161899999999998	0.017257288689000002	0.0009997611609999988	0.0005432190000000001	0.00011785800000000008	2.950868819610001e-07	1.3890508164000022e-08	-0.000125589	0.0	1.5772596921000002e-08	0.0	0.000654803	0.000140301	4.28766968809e-07	1.9684370601000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31101.732421875	29.58203125	967317759.6419106	875.0965728759766	21761.267578125	-36.224609375	1312.2223243713381	473552766.6067543	21115.51171875	57.859375	3347.707275390625	445864835.14466864	1.225323	19.497002	0.0921554535	0.0397507701	-0.1030026797	-0.1038850464	-0.046633114100000005	0.0107089647	-0.15409031939999998	0.045022006600000004	0.06426754650000001	-0.0373140878	0.1464734345	-0.1317475577	0.040541864	-0.0596195646	-0.0536552868	0.0713299553	0.009332339399999999	0.0166209716	0.0629963265	-0.09116584470000001	0.0074499336	-0.0010005507	0.0126848126	0.0707405421	0.0567942231	-0.0016344585999999999	0.107438345	0.0339557896	0.0157320527	0.0159163378	0.0850698581	0.0698309715	-0.023298669100000002	0.1803353989	-0.0072851538	0.069446603	-0.1945695573	-0.0531803595	0.056592919299999996	-0.0024269158	-0.0025504023	0.12167457279999999	0.0282099877	-0.0876585485	-0.0649976392	-0.0502656094	0.005154151599999999	0.1638480654	0.01975932	0.0657910951	0.0171378815	0.1012015182	0.1597819975	0.056207609500000005	-0.029816737200000002	-0.0568740921	0.0455855522	0.0075896977	0.0690015926	0.08160383360000001	-0.06392516179999999	0.0630533281	0.0070964086	-0.0643391375	0.0131347553	0.0348214295	0.005952957900000001	-0.0226127717	-0.0490406387	-0.1102872908	-0.0468609718	-0.0636205981	0.1436308874	0.1014027002	0.0790659771	-0.023421341600000003	-0.0484339286	-0.2011581274	-0.023636750699999997	0.0583404662	0.046751184	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.0329395	-1.2499999999998625e-05	0.0010850106602499998	1.5624999999996557e-10	-0.053846800000000014	7.279999999999788e-05	0.0028994778702400013	5.29983999999969e-09	0.08374789999999999	-0.047619100000000025	0.0070137107544099965	0.0022675786848100022	0.00120269	0.0006594709999999999	1.4464632361e-06	4.349019998409999e-07	1.23307e-06	0.00012682207	1.5204616249000005e-12	1.60838374390849e-08	0.0007575310000000001	0.00010272800000000006	5.738532159610001e-07	1.0553041984000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31096.96875	-4.763671875	967021465.4384766	22.692569732666016	21777.04296875	15.775390625	248.8629493713379	474239600.4627838	21135.150390625	19.638671875	385.677433013916	446694582.03433615	0.9483	15.089094	0.1308932685	0.10937002960000004	-0.007063140600000002	-0.0350105138	0.0041022366	-0.0028801007000000003	0.0237955682	0.0751409574	0.09324402789999996	-0.0141940145	0.0875802267	-0.07509035230000001	-0.11599276509999999	0.028279811800000002	0.07880252530000001	-0.06570922480000001	0.1230821011	-0.014603801000000001	0.056027017199999994	-0.0143023399	-0.004383407299999999	0.0312783481	-0.0062038299	-0.06542198490000001	-0.024192566800000002	0.024529096400000002	0.048721015	0.0886508719	0.011156571899999999	-0.0406617854	0.0219118591	0.004018354799999999	0.0127273026	-0.0154573009	-0.1705110965	0.0202088933	0.018533558999999998	0.0239605817	-0.0389229131	0.0258201623	0.09212009300000001	0.0393247059	0.0082084467	-0.1014020445	-0.0142528279	0.001168852	-0.0207540363	-0.023973359399999998	0.0644975078	0.10659028279999999	0.05897508	0.0008426411	0.1556686613	-0.0223372516	0.053953130300000006	0.08719119630000001	0.0176340363	0.080435755	-0.1093277648	-0.0093801354	-0.0397161688	-0.0082395337	0.04780006480000002	0.0521358203	0.0364079559	0.0152041801	0.0772576618	-0.036166194900000004	-0.09637910460000004	0.016427506799999998	0.0094527663	-0.0982898076	-0.0203903844	-0.040712028399999996	-0.0182692545	-0.1013162317	0.09687326240000001	0.0621092253	0.0366617918	-0.067843448	0.023969503700000002	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.0329356	3.899999999994187e-06	0.0010847537473600002	1.520999999995465e-11	0.00678386	0.06063066000000001	4.60207564996e-05	0.0036760769320356014	0.112645	0.028897100000000026	0.012688896025000002	0.0008350423884100014	0.000621415	-0.0005812749999999999	3.861566022250001e-07	3.378806256249999e-07	-8.070810000000001e-05	-8.194117e-05	6.513797405610001e-09	6.7143553409689005e-09	0.0009215470000000002	0.00016401600000000012	8.492488732090005e-07	2.690124825600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31147.501953125	50.533203125	970166877.9199256	2553.6046180725093	21847.61328125	70.5703125	4980.169006347656	477318206.0870514	21155.494140625	20.34375	413.8681640625	447554932.33401865	1.05807	16.835726	0.13741243500000005	0.15927625980000001	-0.0087332737	-0.0816089525	0.1420709458	-0.014751100500000001	0.061316140199999994	0.0675264391	-0.11550424039999999	0.018447135	0.0710316339	-0.0640429878	-0.0146375351	-0.0434294012	0.0832545039	0.0189012854	-0.024486090800000002	0.083423733	-0.020271847	0.0467686879	-0.2015848205	-0.033031669799999996	0.11616920380000001	-0.021475468900000003	0.1425618457	0.0627637853	-0.07293658780000001	0.032034746	-0.0398305346	-0.0029995476	0.11029893060000001	0.023016477599999998	-0.0677567806	-0.0969923494	0.1859884661	0.0283763898	-0.09354651470000001	0.027962065699999997	0.0439245983	0.1665087175	0.1467798933	0.062317939	0.0726984759	-0.0685131025	-0.022823926	0.1357952266	-0.0233528615	-0.0760345771	0.0380819625	-0.10132257019999999	-0.0062845716	0.051923369299999994	0.0727935968	0.0208323256	0.117837273	-0.0368668827	0.0150126926	0.09337083410000001	-0.0061316643999999995	-0.0375841303	-0.0193841007	-0.1662905972	-0.11022624210000001	-0.0209653647	0.06793899269999999	0.09356900779999999	0.0667778009	-0.0387612625	0.09218822460000001	-0.0752620836	0.10880566230000001	-0.0249557831	-0.0021619358	0.0411226504	-0.0734572981	0.128487654	-0.1512216496	-0.07642271769999999	0.0366843246	-0.1057229739	-0.0924552949	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0329769	-4.1300000000001065e-05	0.00108747593361	1.7056900000000876e-09	-0.0653189	-0.07210276	0.00426655869721	0.0051988079996176	0.0888206	-0.02382440000000001	0.00788909898436	0.0005676020353600005	0.00104836	0.0004269449999999999	1.0990586895999998e-06	1.822820330249999e-07	9.88254e-05	0.00017953349999999998	9.76645968516e-09	3.223227762225e-08	0.0006991460000000001	-0.0002224010000000001	4.888051293160001e-07	4.9462204801000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31246.892578125	99.390625	976368295.7888832	9878.496337890623	21837.57421875	-10.0390625	100.78277587890624	476879647.7594147	21132.03125	-23.462890625	550.5072364807129	446562744.75097656	1.288491	20.502115	0.033857280000000003	-0.056466895	-0.0264937989	-0.1143436969	0.089983664	0.0335146683	-0.0291004527	0.0116822753	-0.2139839149	0.0299310577	-0.0683962491	0.067552025	-0.084228797	-0.06999891679999999	0.08768389039999999	-0.0579534984	0.0033243181	0.0379153096	0.0658908846	-0.0185837728	-0.035493355899999995	-0.0483665449	-0.0186875755	-0.0381270149	-0.10875021369999999	-0.142224617	0.08382935059999999	-0.0019467393	-0.0278000253	0.0398731112	0.0223006572	-0.0803560527	-0.1373234628	0.0030275999	-0.0211879709	-0.0443479112	0.0046993656	-0.0057803752	0.0929253731	0.0942120316	-0.08437927320000001	-0.0095696935	0.1377075125	-0.161704186	0.0331814527	0.09010935839999999	0.0458719261	-0.0132894981	0.0526803687	-0.183140578	-0.0818774953	-0.0670314137	-0.044752143499999994	-0.0337164162	0.1297125917	-0.0097004975	-0.07607419730000001	0.11296784060000001	-0.023512473	-0.0273078091	-0.0790707419	-0.0090876269	-0.0101057349	-0.006031660699999999	-0.0668641194	-0.0677919992	-0.0508593166	-0.0907840169	-0.0947153935	-0.0148524702	-0.1070074349	-0.0120042318	0.1198218343	-0.10663481080000001	-0.0260893983	0.0215431316	0.0084956836	-0.0236969275	-0.058658649699999996	0.0185708632	-0.0805212574	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0329645	1.2400000000002687e-05	0.00108665826025	1.5376000000006663e-10	-0.0653543	-3.540000000000487e-05	0.004271184528490001	1.253160000000345e-09	0.063614	-0.0252066	0.004046740996	0.0006353726835599997	0.00113599	8.763e-05	1.2904732801e-06	7.6790169e-09	0.000138038	3.921259999999999e-05	1.9054489444e-08	1.5376279987599996e-09	0.000653931	-4.521500000000014e-05	4.27625752761e-07	2.044396225000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31464.69921875	217.806640625	990027296.9264069	47439.7327003479	21867.818359375	30.244140625	914.7080421447754	478201479.7986184	21209.37890625	77.34765625	5982.659927368164	449837753.5888825	1.700129	27.051987	0.33795050000000004	-0.1378657856	0.027270073	-0.0990349291	0.1521158303	-0.004250704	-0.0285449319	-0.0815634126	-0.2733491852	-0.0827991872	-0.1590463849	-0.0496014688	0.061806437	-0.19417744059999997	-0.09532725119999999	-0.227593495	-0.0449954901	0.1349267962	-0.1123080368	0.0125528809	-0.0344899146	0.0726986437	-0.1944023887	0.1393942943	0.04763544769999999	0.1646294061	-0.059713646900000014	0.010088643100000001	-0.0736581259	-0.1184381124	-0.13141082380000002	-0.0052227311	0.0664457827	-0.0319495259	0.0782867907	-0.0111028455	-0.0567601988	0.1452479598	0.0379365779	0.0315377582	-0.1085503779	-0.13998502880000002	0.0957072036	-0.0940942525	-0.1641151461	0.1597836343	0.0115501364	-0.0006691575	-0.044414796	-0.2068106696	-0.1999793064	0.10219726900000001	-0.09603029140000001	0.09159324220000001	-0.060637319400000014	-0.1391633363	-0.0949837882	0.1383347358	-0.009247290699999999	-0.212492423	0.056219009400000006	0.031315225099999996	0.131123367	-0.0966351441	-0.205500698	0.037065430499999996	0.0874437258	0.1557508765	-0.0238458525	-0.1055666158	0.1897876436	0.0339673438	-0.155160833	0.0467007285	-0.0449244083	0.0408188756	-0.0495220912	-0.009857933900000001	-0.0213320702	-0.1993696007	0.0381547498	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.0274866	0.005477900000000001	0.00075551317956	3.0007388410000014e-05	-0.266367	-0.2010127	0.070951378689	0.040406105561290005	0.0699191	0.006305099999999994	0.00488868054481	3.9754286009999923e-05	0.0030621	0.00192611	9.37645641e-06	3.7098997321e-06	0.000630249	0.000492211	3.9721380200100005e-07	2.42271668521e-07	0.000569156	-8.477499999999993e-05	3.2393855233600004e-07	7.186800624999988e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31444.634765625	-20.064453125	988765055.5435524	402.5822792053223	21847.60546875	-20.212890625	408.5609474182129	477317864.7181549	21231.06640625	21.6875	470.34765625	450758180.7465973	1.547909	24.629902	0.3941121000000001	-0.0179678428	0.0886249748	-0.0330869748	0.0888828216	0.14525821449999998	0.0334766052	-0.0609981125	0.0188746722	-0.0838068832	-0.0837677531	0.0927655159	-0.0181299017	0.0245803989	-0.0529661076	-0.1233085382	-0.0073455017000000015	0.22566868399999998	-0.0179202696	0.0797222346	0.0912303277	0.1245802501	-0.0064779697	0.0929435709	-0.0377165471	0.080573725	-0.1576760338	-0.0925247572	0.019352592	-0.12132367039999999	0.0657179212	0.1378131615	-0.034671383300000004	0.2052139276	0.0960476265	-0.0777563947	-0.052724086100000005	0.0215964739	0.04278561349999999	0.10097426150000001	0.051672616500000004	-0.10563476890000001	0.11041319449999999	0.0741451162	-0.0448560042	0.0889220751	0.14022477449999998	-0.0432800213	-0.0403924407	0.0496031271	-0.0665463236	-0.0935435518	-0.0981267417	-0.0603407066	-0.0704231936	0.0156167725	0.0644645337	0.17794518010000002	0.049938993499999994	-0.1266108108	0.17871743210000002	0.0840228172	0.1138232651	-0.0696943829	0.0240458937	-0.0258088252	-0.0256568955	0.056071677699999996	0.0390208319	0.016314359599999998	0.2540974916	-0.011394326299999999	0.0737668209	0.094093251	0.1473041349	0.1527165368	-0.0019363542999999998	-0.06427390150000001	-0.08178591190000001	0.0047245149	0.0040862029	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.016077200000000003	0.011409399999999995	0.0002584763598400001	0.0001301744083599999	-0.0143182	0.25204879999999996	0.00020501085124000006	0.06352859758144001	0.140955	0.0710359	0.019868312025	0.005046099088810001	0.00256801	-0.00049409	6.594675360099998e-06	2.441249281e-07	0.000919734	0.00028948499999999986	8.459106307559998e-07	8.380156522499995e-08	0.000977941	0.000408785	9.56368599481e-07	1.6710517622499995e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31244.892578125	-199.7421875	976243312.2185707	39896.94146728516	21754.568359375	-93.037109375	8655.903720855713	473261244.50271994	21122.23046875	-108.8359375	11845.261291503906	446148619.9749909	1.281137	20.385105	0.2376143500000001	-0.0568244528	0.0977912199	-0.057098120999999995	-0.067031939	0.0722917609	-0.06473580599999999	-0.0273558377	0.1388783725	0.0814900595	-0.068916875	0.1327648293	-0.0477447183	-0.0595382678	0.096015486	0.1315707821	-0.1643401696	0.056242233200000005	0.0039152881	0.0352434901	-0.1114201886	0.16463414710000002	0.0496860184	0.0087155536	-0.0099913394	-0.0409856885	0.094870416	-0.0754381892	-0.0062600129000000004	0.0919277956	0.1554373445	-0.1483018647	0.0155635625	0.1037415706	0.0361672534	-0.2460761479	0.0031864466999999997	0.16448683990000001	-0.0816747423	0.0790516152	-0.007401461	-0.0648260137	0.0922650482	0.057120367199999994	0.0124440797	-0.0721748783	0.0683993273	0.0600091342	0.012649307	0.0915468553	0.0907296458	-0.1261072562	-0.139749352	-0.0852799255	0.1477489081	-0.0803193539	-0.0224184352	-0.0252324413	0.1116978909	0.0277462154	-0.0088897307	-0.1302913993	0.10764156820000001	-0.10466796240000001	0.0857131814	-0.0319389857	-0.0924883032	0.022313436000000002	-0.051839247699999993	-0.0106890628	-0.11990235099999999	0.0674134044	0.2172076311	0.1305806556	-0.053427338399999996	0.1425639515	0.0646063032	0.10935196300000001	-0.0235995263	-0.23793021109999998	-0.061630172000000004	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.0133568	0.002720400000000005	0.00017840410623999996	7.400576160000026e-06	0.165051	0.1793692	0.027241832601	0.03217330990864	0.12791	-0.013045	0.016360968099999998	0.00017017202500000002	0.00292988	0.00036187000000000025	8.5841968144e-06	1.3094989690000018e-07	0.00137892	0.0004591860000000001	1.9014203664e-06	2.1085178259600009e-07	0.00100648	2.853899999999995e-05	1.0130019903999998e-06	8.144745209999973e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31238.505859375	-6.38671875	975844248.3262062	40.79017639160156	21739.546875	-15.021484375	225.64499282836914	472607898.3303223	21026.078125	-96.15234375	9245.273208618164	442095961.3186035	1.14434	18.208433	0.18306675	-0.1735730571	0.0415896925	0.009001802	-0.0695336377	-0.1021154691	-0.07363257919999999	-0.09803244359999999	0.056354252199999996	-0.047670050199999994	-0.1280788269	-0.06049310240000001	-0.0924695726	0.0862877907	0.12254999779999999	0.0994677424	-0.0786536245	-0.0158030072	-0.0454892497	-0.0196113232	-0.1303355863	0.1356746467	0.1505701525	0.1595096643	0.06432931230000001	0.09559318189999999	0.0568358028	-0.1184494006	0.073511368	-0.0016489307	0.0179799815	0.041229916	-0.0792127642	0.056747045499999996	0.051203825599999996	0.0188331879	0.0760365315	0.054758549000000004	-0.0698786837	-0.028625006600000006	-0.1553701355	-0.0967925774	-0.0250256942	0.0643301651	-0.0576059171	-0.06548780480000001	-0.0785453537	0.1009786926	-0.08892220599999999	0.0773699902	-0.0619528631	0.08405804050000001	-0.0679846938	-0.11912205029999999	0.1276302604	0.1015827772	-0.0353117472	-0.0374139151	0.0253890204	-0.0134556196	-0.0012401096	-0.0598886026	-0.0015987563	-0.21784934179999998	0.18563507850000002	0.0379292328	-0.06491020389999999	0.1644809006	0.05900952	-0.0777799836	0.0669236672	-0.06293193400000001	0.086777202	0.0113039148	0.016542616899999998	0.0720074249	-0.0290793641	0.0908276174	0.1073510193	-0.0379113696	0.016505690700000002	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0139483	-0.0005915000000000017	0.00019455507288999998	3.498722500000021e-07	0.0190145	-0.1460365	0.00036155121025	0.021326659332250003	0.141074	0.013164000000000007	0.019901873476	0.00017329089600000023	0.00304006	0.00011017999999999964	9.241964803599997e-06	1.2139632399999924e-08	0.00115363	-0.00022528999999999995	1.3308621769000003e-06	5.0755584099999976e-08	0.000876455	-0.00013002499999999987	7.681733670250001e-07	1.6906500624999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31030.953125	-207.552734375	962920051.8459473	43078.137546539314	21686.806640625	-52.740234375	2781.532321929932	470317582.26785666	20846.27734375	-179.80078125	32328.32093811035	434567279.09254456	1.456236	23.17124	0.18067415	-0.18604895629999998	-0.0562615266	0.1413092115	-0.1879004932	-0.1405806409	0.0161938309	-0.23062585530000002	-0.0737031658	-0.0237840819	0.0194553941	0.0627578195	-0.026727641899999998	0.0520703469	-0.0566658564	0.070950952	0.1455206414	-0.08853464470000001	0.0029289740000000004	-0.08731961279999999	-0.1502264811	-0.023530116	0.0974341409	-0.0340235932	-0.10598062009999999	-0.024807053500000002	0.0314019235	0.013485981000000001	-0.103191751	0.0418154044	-0.0833424832	0.0256459115	0.1285101703	0.011774626000000002	-0.053352354299999995	-0.1207186844	0.030906381400000002	-0.009890675500000001	0.0519161729	0.0367345816	-0.1848001999	-0.0661201448	-0.2155453577	0.0859109247	-0.09184972640000001	-0.17457684760000006	-0.0923207458	0.008299972099999999	-0.2490962545	-0.0744276692	-0.0551604202	-0.0251508647	-0.0052512585	-0.014973145700000001	-0.0632649815	0.0253898741	0.0603861704	-0.0055266086	-0.136633828	0.0398756689	-0.1013282016	-0.1170111491	-0.0416576923	-0.0722544404	0.046941584800000005	-0.0329967191	-0.0691945467	-0.0774572028	-0.025622427599999997	0.032706901000000003	-0.0777029079	0.0702030491	-0.1416154975	0.0610654659	0.0131538828	0.0161736729	0.0794037694	-0.0006995144000000001	-0.120065234	-0.0069315629	-0.0934445325	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0134312	0.0005170999999999995	0.00018039713344	2.673924099999995e-07	-0.0652396	-0.0842541	0.00425620540816	0.007098753366810001	0.193404	0.05232999999999999	0.037405107216	0.002738428899999999	0.00250801	-0.0005320499999999996	6.290114160100001e-06	2.830772024999996e-07	0.000952839	-0.00020079100000000016	9.079021599209999e-07	4.0317025681000084e-08	0.0007378369999999998	-0.0001386180000000003	5.444034385689997e-07	1.9214949924000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30671.630859375	-359.322265625	940748939.5737648	129112.49057388304	21668.998046875	-17.80859375	317.14601135253906	469545476.35547256	20835.115234375	-11.162109375	124.59268569946288	434102026.8296852	1.4618870000000002	23.261145000000006	0.08363595000000001	0.0187510254	-0.22734831579999998	0.2502702672	-0.22428052699999998	-0.1156862897	0.047300412199999996	-0.0482018985	-0.0785570966	-0.11798986859999999	0.0472808486	-0.0483410429	0.21274551960000002	-0.0013272485	-0.165380481	-0.061294332300000004	0.049521203099999994	-0.0522603912	-0.0307854801	0.0224735323	0.1154941882	-0.0452656345	0.0102182108	-0.0055501539	-0.0802549369	0.1579875813	0.0152235187	0.0635489109	-0.07236924110000001	0.0377268333	0.1053103341	-0.0176356776	-0.08858214730000001	0.0213854923	0.067803113	-0.0381149273	0.0662465726	-0.08556141769999999	-0.1223897665	-0.0353756083	-0.030781898	0.1266921116	-0.35823878189999997	0.0650148854	-0.0467259615	-0.2123917129	-0.11102789560000001	-0.0325585085	-0.1109042947	-0.0429436847	-0.1209667143	0.0898981556	-0.0017005954999999998	0.1486640406	-0.2114500713	-0.026300085	0.0114460527	-0.0267754219	-0.049047975300000005	-0.0315276056	0.0706176261	0.078867145	0.0008735650999999999	0.0712181461	0.030219514399999998	-0.1160137125	0.0664528034	-0.0806188698	-0.028217058	-0.1059559685	0.04843711059999999	0.0594654186	0.0706800071	-0.0029839169	-0.0347731561	0.0202299913	-0.004148818	0.0955946826	0.1014336959	0.060834292400000003	-0.0008413372999999999	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	-0.0163861	-0.0029549	0.00026850427321	8.731434009999999e-06	-0.093188	-0.0279484	0.008684003344000001	0.0007811130625599999	0.22757600000000006	0.034172000000000036	0.05179083577600002	0.0011677255840000025	0.00228692	-0.00022109000000000015	5.2300030864e-06	4.888078810000008e-08	0.0008393669999999999	-0.000113472	7.045369606889998e-07	1.2875894783999998e-08	0.000701186	-3.6650999999999734e-05	4.91661806596e-07	1.343295800999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
