csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30001.017578125	65.15234375	4244.827896118164	900061055.7229652	24457.943359375	12.197265625	598190993.3703957	148.7732887268066	23103.47265625	-6.107421875	533770448.7780914	37.30060195922852	1.086523	15.74233	0.1226730686	-0.0444202972	-0.027949429799999998	-0.025963325899999997	-0.1693656025	0.1215929272	0.0294227467	-0.0122352751	0.1351381002	-0.15978717779999999	0.1476971362	-0.0526656722	0.0282794152	-0.06853561799999999	-0.0654747695	-0.0421033158	-0.0878715802	-0.0025790151	-0.0177772296	-0.0965570643	0.051143894800000006	-0.0166732643	-0.0651396372	0.0170695965	0.08622699630000001	-0.1050790826	-0.0272080968	-0.0839369414	-0.0629041516	0.0183381146	0.0433074653	0.0744439684	-0.12439589890000001	-0.043386845300000004	-0.0311102195	-0.23689684960000001	0.0402672219	0.0699460327	-0.0544624762	0.0225089618	0.13128691509999998	-0.1152616922	-0.0581738279	0.07885989040000001	0.0467593406	-0.0234743531	0.1270262841	0.034272630899999997	-0.09744135429999999	0.10504828199999999	0.1506967528	-0.1459196465	0.0173279384	0.0036564740000000003	0.1086146142	-0.041515977999999995	0.0544992109	0.07406568690000001	-0.015422876200000001	0.0581571797	0.0696894494	0.0270150648	-0.0188965027	0.0713276426	0.0294004621	0.1546262101	0.1069453365	-0.0164018249	0.020291131	-0.04238586019999999	-0.0392062163	-0.0435760684	0.1680399429	0.031281265600000004	-0.0750997929	0.0214730791	-0.0169368604	0.155634503	0.049433354900000004	0.0614976706	-0.0602560337	-0.1221610506	0.0	8.173139999999998e-05	-0.0047775686000000005	6.680021745959997e-09	2.2825161727705967e-05	0.0327099	0.08018960000000001	0.006430371948159999	0.00106993755801	0.0206284	0.01614285	0.00042553088656000014	0.0002605916061225	-0.000961146	-0.00011976800000000002	9.23801633316e-07	1.4344373824000006e-08	-0.00089028	-0.00012590600000000028	7.925984784e-07	1.5852320836000067e-08	0.0007094960000000001	0.00018558700000000008	5.033845740160001e-07	3.444253456900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29820.306640625	-180.7109375	32656.442932128906	889250688.1409035	24445.896484375	-12.046875	597601854.924778	145.127197265625	23078.6328125	-24.83984375	532623292.49420166	617.0178375244142	1.11884	16.210557999999995	0.1507190686	-0.0763207728	-0.08212777360000001	-0.070256051	-0.0185136557	-0.0408891309	-0.0829716397	-0.10144774109999999	-0.026261758	-0.0051306660999999995	-0.0069333904	0.20816486969999998	-0.1328996191	0.0744302968	-0.0069161743	0.0142357074	-0.0771696905	0.0405768537	0.0052352864	-0.0254551592	-0.011053528799999999	-0.0798120933	-0.013632101899999999	-0.012310223600000001	0.048405897999999996	0.061856250999999994	-0.1669733871	-0.2342018019	-0.0225072727	0.10487997560000001	0.0018900901000000001	-0.0194432636	-0.08947240779999999	0.0463670954	-0.0256755518	0.1023352646	-0.1339965966	0.1565875559	-0.060461370300000004	-0.12038049529999999	0.0706338354	0.050983368	0.0584794598	0.011983055900000001	0.0450007458	0.008566488	-0.028020672200000003	-0.0968580991	0.0389396015	0.079688763	-0.0223737844	0.0702860953	-0.2282763362	0.0451706501	-0.08839082779999999	0.0721770172	0.0165839074	0.09709140960000001	-0.0333100573	0.0311327916	0.06644613519999999	-0.031394065	-0.067026641	0.0079828959	0.037024955	0.0469744859	0.0153993476	0.1187055509	0.2159999126	-0.0799937625	-0.042712396500000006	0.060418065599999994	-0.0085721182	0.08823763789999997	0.08634848869999999	0.0029758026000000003	-0.118995782	0.0945142284	0.1492514018	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	0.00303255	0.0029508186	9.1963595025e-06	8.707330410105961e-06	-0.0197011	-0.052411	0.002746912921	0.00038813334121	0.0634396	0.0428112	0.004024582848159999	0.0018327988454399995	-0.00183229	-0.0008711439999999999	3.3572866441e-06	7.588918687359999e-07	-0.000710503	0.000179777	5.048145130090001e-07	3.2319769729e-08	0.0007094960000000001	0.0	5.033845740160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29948.943359375	128.63671875	16547.405410766598	896939208.3430519	24453.005859375	7.109375	597949495.5586281	50.543212890625	23088.369140625	9.736328125	533072789.57376486	94.79608535766602	1.138186	16.490858	0.068245099	-0.053206377199999995	-0.0426377559	-0.043741551399999995	0.0390428461	0.13649005849999998	0.0485580974	-0.006748654000000001	-0.045660701100000006	0.0520234653	-0.0732125525	0.24318224489999998	0.0215831122	-0.1122507514	0.0436396767	0.056330180599999995	-0.051873503	-0.0370616811	0.0230534394	-0.046743428	-0.0820424089	0.19173522769999998	0.045446371799999996	0.0629102684	0.1387367623	0.0242985661	-0.010931336000000002	-0.088136325	-0.077796522	-0.0802513055	0.0061537599	0.12349130109999999	0.1640612568	0.0916201369	0.152906342	-0.1043972796	0.0851863974	0.0351688527	-0.0228269404	-0.0622326004	0.024068804	0.0161862793	0.1198040661	0.087388027	0.0077378627000000005	0.0112602803	0.1412773992	0.031951065	0.0502736055	-0.0245722356	-0.06405368360000001	0.1491626062	-0.167878992	-0.0847359504	0.0343853617	-0.0932961993	-0.0567844349	0.0325155579	-0.0208361502	-0.0362774799	0.0206763609	0.20075814329999997	0.0488513957	-0.0803769781	0.0737293577	0.1459808625	-0.0197766912	0.026190925299999997	0.0853234972	-0.0796832183	0.0198830214	-0.0756254839	0.08797689939999999	-0.080530268	-0.0451695459	-0.19408899370000002	0.14839546050000002	-0.0432847906	0.011827700200000001	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	0.000107521	-0.0029250290000000004	1.1560765441e-08	8.555794650841e-06	-0.00534018	0.01436092	0.0002062360232464	2.85175224324e-05	0.06714099999999999	0.0037013999999999936	0.004507913880999999	1.3700361959999953e-05	-0.00160686	0.00022543	2.5819990596000005e-06	5.08186849e-08	-0.00109723	-0.00038672699999999996	1.2039136729e-06	1.4955777252900002e-07	0.000376498	-0.00033299800000000015	1.41750744004e-07	1.1088766800400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29887.47265625	-61.470703125	3778.6473426818848	893261021.7780914	24375.578125	-77.427734375	594168808.9279785	5995.054050445557	23063.193359375	-25.17578125	531910887.93191916	633.8199615478517	1.166609	16.902666	0.173032369	-0.0693364306	-0.0068518395999999995	-0.025899636299999997	0.0597214338	-0.1484964958	0.0771447655	0.0275194008	-0.1002721774	0.1257837008	-0.15960398779999999	0.024166431699999998	0.2232658525	-0.0474058762	-0.058849144400000004	0.0905190058	-0.055256516	0.0739689563	0.0302969759	-0.097145169	-0.0896110615	0.056976629699999996	0.0007124467	-0.09458423460000001	-0.0751868432	0.0287816106	0.0529276318	0.0372853707	-0.06554305	0.0728521879	0.053782206900000004	-0.19358413260000001	0.1010604708	-0.0522253802	0.0609103856	-0.0269549605	0.0306828567	0.1522459232	-0.043363638600000004	-0.0749331169	-0.0444495027	0.0547595002	0.1650805226	0.10821844480000001	-0.1231699909	0.0464670809	-0.1443054653	0.0733469593	0.08267916480000001	-0.09744774689999999	-0.1279304633	0.1843814775	0.1284028074	-0.11396842550000001	0.1117556465	0.031864088799999996	-0.0968151923	0.1157007198	0.0427761836	0.01270316	0.0899986226	0.0739627472	-0.0452402775	-0.0143055425	0.0199050068	-0.1012830451	-0.032531858500000004	-0.06084734	-0.0136115109	-0.0506624455	-0.1082029897	-0.012352206200000002	-0.1189396068	-0.12981828269999998	0.0806019762	0.0118063304	0.0262626201	0.0763336391	0.1590820403	0.0539271024	-0.0745612656	-0.11975163039999999	0.0	0.00459586	0.004488339	2.1121929139600006e-05	2.0145186978920998e-05	0.0684096	0.07374978	0.0054390300500484	0.004679873372159999	0.0379028	-0.029238199999999995	0.0014366222478399999	0.0008548723392399995	-0.00072608	0.0008807800000000002	5.271921664000001e-07	7.757734084000002e-07	-0.00129684	-0.00019961	1.6817939856e-06	3.9844152100000006e-08	0.000607229	0.000230731	3.68727058441e-07	5.3236794361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29974.18359375	86.7109375	7518.786682128906	898451682.1118318	24408.009765625	32.431640625	595750940.7188454	1051.8113136291504	23037.76171875	-25.431640625	530738465.00990295	646.7683448791504	1.2888750000000002	18.674147	0.2128180373	0.0436839354	0.0252310184	0.1666737077	0.009148976	-0.0588713062	-0.0044738155	-0.0200203622	0.08560208150000001	-0.1292179574	-0.1332782061	0.029533548700000002	0.1481296411	0.023361561	0.0032900946	0.030956212200000006	0.0102669487	0.0282433694	0.0807045579	-0.0695621321	0.15357432599999998	0.014696032900000001	-0.044794551200000005	0.0505274307	0.009093086	-0.1547730725	-0.031365416	0.0549832982	-0.0271835421	-0.0322083682	-0.0624430523	0.0494722045	0.15720718279999998	0.0268288539	0.0462250496	0.0823949908	0.0735210327	-0.0039156597	0.0393598545	-0.028051736299999998	-0.12048195630000001	-0.1431452382	0.1208126908	0.0711348125	0.15158655570000001	-0.0167528753	-0.058197729800000014	-0.0140986845	-0.081882864	0.0627915641	0.115193547	0.1473637721	0.0689364382	-0.115298425	0.035830990099999994	0.0325345958	-0.0411825532	0.020872735400000002	0.0106312937	-0.02476015	0.1124592537	0.0218548783	0.09413674220000001	0.058975712199999995	-0.0788720108	0.0947772298	0.1638188619	-0.009781985600000001	-0.042284859400000006	0.0178190042	0.0332823765	0.0217102145	-0.0462386129	-0.0683998544	0.002166998	-0.0290205273	0.1195254944	-0.040830603	-0.0159009874	0.051342433099999994	-0.0790155208	-0.11775591490000001	0.0	9.88727e-05	-0.004496987300000001	9.77581080529e-09	2.022289477636129e-05	-0.038535	-0.10694460000000001	0.01143714746916	0.001484946225	0.08616019999999999	0.048257399999999985	0.007423580064039998	0.0023287766547599987	-0.00169256	-0.00096648	2.8647593536000008e-06	9.340835904e-07	-0.00123707	5.977000000000001e-05	1.5303421849000004e-06	3.572452900000001e-09	0.000571098	-3.613100000000001e-05	3.2615292560400005e-07	1.3054491610000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29822.767578125	-151.416015625	22926.809787750244	889397466.0188637	24383.751953125	-24.2578125	594567359.3115273	588.4414672851562	23069.8828125	32.12109375	532219492.9824829	1031.764663696289	1.063241	15.405001	0.15228890290000002	-0.0549341956	0.0316795304	0.17225590780000002	-0.0891760066	-0.0884946808	0.0817972086	0.11353507410000001	0.0781476069	0.017018782	0.0523450558	-0.0685828503	-0.059543288	0.028486135200000002	0.0104629183	0.059390288099999994	0.1181621699	-0.04569323769999999	0.025170888500000002	-0.0259748687	0.1220979823	0.0077733668999999984	0.1608599691	-0.024861901800000002	0.18103954579999998	-0.1094860581	-0.1926823295	-0.1087148357	-0.016250575700000002	0.0993156416	-0.1777984422	-0.1283766515	0.009759651500000001	0.0297170214	-0.0634149482	0.0005902362999999999	-0.1109536754	-0.0463406271	-0.0700801638	-0.0092354603	-0.09133472449999999	-0.1592498816	0.0979033161	-0.0412849468	0.0934051168	-0.1332858562	-0.0918361744	0.08872420689999999	-0.09799750869999999	-0.0937780725	0.0287457841	-0.0903711542	0.0261280832	0.0422030092	-0.0465246202	0.0217410577	-0.052851572400000005	-0.12381354189999999	0.0284006011	0.0232500896	0.0678245138	-0.0550140437	0.1384581765	-0.09078824199999999	0.130617177	0.1336680192	0.2009886019	0.1032866942	0.1227591481	0.026222237000000002	0.0077306603	0.1618178513	-0.1232547008	-0.0099134593	0.0386287851	-0.025558810699999997	-0.1785726739	0.044551172699999995	-0.0370943629	0.048729544400000005	-0.0832960827	-0.1151779134	0.0	9.45298e-05	-4.342900000000016e-06	8.935883088039998e-09	1.8860780410000137e-11	0.00647021	0.04500521	0.0020254689271441	4.18636174441e-05	0.0465797	-0.0395805	0.00216966845209	0.0015666159802499998	-0.000585411	0.001107149	3.42706038921e-07	1.225778908201e-06	-0.0013455	-0.00010842999999999984	1.81037025e-06	1.1757064899999968e-08	0.0007094960000000001	0.00013839800000000008	5.033845740160001e-07	1.9154006404000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29960.837890625	138.0703125	19063.411193847656	897651807.1083107	24432.74609375	48.994140625	596959081.6816559	2400.4258155822754	23112.451171875	42.568359375	534185399.17230606	1812.0652198791504	1.216017	17.618523	0.04304167019999999	-0.070999742	-0.052128856200000004	-0.04809521940000002	-0.1387042558	0.0005461034	-0.0042020007	-0.0176553002	0.046904775499999996	-0.027408585	0.09790633609999999	-0.040018865699999996	0.0913527727	-0.0462188108	-0.0937064623	-0.0268149933	0.1385385821	-0.13698671980000002	0.0321763762	-0.0446180272	0.08005252610000001	-0.0380806429	-0.044873074900000004	-0.1564636619	0.0873181207	-0.11048892619999999	0.043185057	-0.019624466	0.0881640474	0.0133487822	0.1225227863	0.029635424	-0.0056778718	0.0924584535	0.0120450307	-0.0960460548	-0.0039217747	0.0159816146	-0.0517920288	-0.061684244900000004	0.1676956769	-0.0259544065	-0.09153903460000001	-0.0100607968	-0.08088060450000001	-0.09656241480000001	-0.0042255388	-0.0033083185	-0.020723598500000003	0.0339599907	0.0374762644	-0.0991114516	0.044973094299999995	-0.049363295099999996	0.12433179289999999	0.0477158866	0.024001147799999997	-0.1823135492	-0.0210068716	0.0247189048	0.0877142258	-0.0608935164	0.0347426603	0.12441506990000001	0.13546736480000002	-0.0335180788	0.07897411	-0.0651246159	0.0189840207	0.0656562576	-0.1327901127	-0.0930769886	0.048583935599999996	0.1130656107	-0.019856005	-0.069439583	0.0122694222	0.04660196269999999	-0.0017883729999999996	0.0460898725	-0.0873935418	-0.11203037369999999	0.0	0.00685891	0.0067643802000000005	4.70446463881e-05	4.575683949015205e-05	0.0064798	9.590000000000293e-06	9.196810000000562e-11	4.198780804e-05	0.0408211	-0.005758599999999996	0.0016663622052099998	3.316147395999995e-05	-0.000930373	-0.00034496200000000014	8.655939191290001e-07	1.1899878144400005e-07	-0.00108028	0.0002652199999999998	1.1670048784000002e-06	7.03416483999999e-08	0.0007094960000000001	0.0	5.033845740160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29850.1171875	-110.720703125	12259.074100494385	891029496.1074828	24378.59375	-54.15234375	594315833.2275392	2932.476333618164	23064.080078125	-48.37109375	531951789.8501625	2339.762710571289	1.182018	17.125917	0.08353686	-0.1136893604	0.031197276099999997	-0.0759825421	0.043198712699999996	-0.1366505646	0.0536510909	0.0203727187	-0.0146036149	-0.0514257972	-0.0336069245	0.12398493470000001	-0.0081147535	0.047353331500000005	-0.15851309859999999	-0.0058194846	0.0363052828	-0.0675129557	0.0737788545	-0.08342985929999999	-0.1823578061	-0.1160309563	0.12414419310000001	0.1942392798	-0.0831518244	-0.049735620700000004	0.1009274155	0.058055294800000004	0.0945051109	-0.0366684858	-0.007084882700000001	0.0869898661	-0.25446913390000003	0.0200144365	0.0842125302	-0.0077456302	-0.030855035299999996	0.021319195099999997	-0.1246159637	-0.0225850462	0.0047299060999999995	0.0828133366	-0.0398669407	-0.014226461499999999	0.0668074285	-0.05579860440000002	-0.1344267352	0.0496338632	0.0068509695999999995	-0.011002913999999999	0.062521826	0.0836674738	-0.08938184140000001	0.0315733416	0.0683193776	0.1580993859	-0.0030814114	-0.05818437	-0.0312975042	-0.0494015884	0.083907599	-0.0167885116	-0.1779356636	-0.2301151925	-0.1276373905	-0.0094095015	-0.0318965804	-0.0971469008	-0.0755307025	0.0478635082	0.0638760987	-0.0556413266	0.17476826969999998	0.1844121659	0.10221784789999999	0.0328965277	-0.0242020884	0.0714908565	-0.0148986695	0.0434248682	-0.0912988909	-0.1083288601	0.0	0.00917082	0.0023119099999999995	8.41039394724e-05	5.344927848099999e-06	0.0641457	0.0576659	0.00332535602281	0.00411467082849	0.0465397	0.005718599999999997	0.00216594367609	3.270238595999997e-05	-0.000709795	0.00022057800000000006	5.038089420250001e-07	4.865465408400001e-08	-0.00105471	2.557000000000015e-05	1.1124131840999998e-06	6.538249000000077e-10	0.0008201569999999999	0.00011066099999999976	6.726575046489998e-07	1.2245856920999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29875.8125	25.6953125	660.2490844726562	892564172.5351562	24404.494140625	25.900390625	595579334.2598	670.8302345275879	23076.578125	12.498046875	532528457.9592285	156.2011756896973	1.18016	17.099003	0.12553068	-0.0378306778	0.045981497	0.023706817999999998	0.1418782701	-0.0536243125	0.0307644714	0.0117586628	-0.044092743600000005	-0.0451555492	-0.11111555710000001	0.19307125420000001	-0.0080804046	-0.0326089787	-0.09673798089999999	-0.08264944889999999	0.0859390901	0.19225069390000002	-0.0751493815	0.1852409764	0.0622929059	0.09143696800000001	0.001115728	0.1143928733	0.018251925800000002	-0.0237338472	0.12210081980000001	0.0309147281	-0.0411916982	0.054899301100000006	-0.007481508299999998	-0.09348186060000001	0.06519050309999999	-0.0713880855	-0.0735672307	0.08966968560000001	0.027756082799999998	0.0163092378	-0.0405868296	-0.0772346373	-0.1327440434	0.0433209892	0.0072959352	0.10696233210000004	-0.045742498099999994	0.0526895011	-0.050937573	0.0168199786	0.0350359437	-0.0152772499	0.036861157900000004	0.17950025530000002	-0.1458142076	-0.014073055400000001	0.09742868589999999	0.104283382	0.0355680445	0.0313593464	0.1537621008	-0.0821048237	-0.24333672609999998	0.0148850246	0.0817889923	0.005566605400000001	-0.09116658529999999	0.1138282741	-0.0231861296	-0.1148682366	-0.0039126963	0.0180104651	0.0075967002000000014	0.0398735927	-0.12373622390000001	-0.0042332634	0.0043313622	0.1511972919	0.0194880169	-0.1353613368	0.0512676238	0.0407359964	-0.0950035452	-0.1040916758	0.0	0.011154	0.001983180000000001	0.00012441171599999998	3.9330029124000035e-06	0.00143115	-0.06271455	0.003933114781702499	2.0481903225e-06	0.0328963	-0.013643399999999993	0.0010821665536900002	0.00018614236355999982	-0.000439067	0.0002707280000000001	1.92779830489e-07	7.329364998400005e-08	-0.00123786	-0.00018315	1.5322973796e-06	3.354392249999999e-08	0.00131007	0.0004899130000000001	1.7162834049e-06	2.400147475690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30014.7734375	138.9609375	19310.142150878903	900886624.5044557	24415.560546875	11.06640625	596119596.818119	122.46534729003906	23079.978515625	3.400390625	532685408.28171164	11.56265640258789	1.226469	17.769955	0.08945822699999999	0.0025189571	-0.011373003500000001	0.072694009	-0.1048397158	-0.06183202440000001	-0.0618971439	0.055455977000000004	0.1410345731	-0.035741548399999996	-0.197731873	-0.074131871	-0.0444763013	0.123963424	-0.0658960788	-0.0471700325	-0.20561497120000002	-0.0941052228	-0.1898292694	-0.0366723443	-0.0561991973	0.0082188547	-0.1187690863	-0.1254125109	0.0396545008	0.0845486023	0.0748910598	0.0528019975	0.0309786354	-0.1154299976	0.0840671141	-0.0085553269	-0.0113603388	0.041404489700000005	0.0043902602	-0.1255165233	-0.0745982495	-0.09196368810000001	0.025602442000000003	0.0398747961	-0.0005611788	-0.18577992100000001	-0.0227540146	0.0532978567	-0.1590272274	-0.024243330299999998	-0.05863659280000001	-0.0479417004	-0.1583405845	-0.0377742607	0.0552802728	0.15560957890000002	0.10773256140000001	0.1222824285	-0.1127823667	0.045553457400000004	0.07694641969999999	0.1135548277	-0.081531511	0.2151568725	-0.0465508193	0.0414204351	-0.0341358507	0.1440380277	0.11546176080000001	-0.0415505339	-0.1210633425	-0.0317933544	-0.087055525	0.030592129500000002	-0.0121133782	-0.1589796829	0.0068689706000000005	-0.0087934403	-0.0288658859	-0.1420605927	-0.0522555843	0.0877556907	-0.1161708149	0.0380247348	-0.09849936109999999	-0.09933977320000001	0.0	0.000134123	-0.011019876999999999	1.7988979128999997e-08	0.00012143768909512903	0.0208067	0.01937555	0.00037541193780250007	0.00043291876489	0.0551159	0.0222196	0.0030377624328100004	0.00049371062416	-0.000958041	-0.0005189740000000002	9.178425576809999e-07	2.693340126760002e-07	-0.00123786	0.0	1.5322973796e-06	0.0	0.00109218	-0.00021788999999999988	1.1928571524e-06	4.7476052099999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29951.169921875	-63.603515625	4045.407199859619	897072579.6890297	24435.12890625	19.568359375	597075524.6650543	382.9206886291504	23089.986328125	10.0078125	533147468.6329994	100.15631103515624	1.048014	15.18438	0.08747947699999999	-0.0257137206	-0.07926320320000001	-0.007623370999999999	-0.0660201262	0.0179836478	0.011856382	-0.1308670117	0.055113748399999996	-0.0346697367	0.027715866000000002	-0.0223812542	-0.0524630938	-0.0134412826	0.0328029926	-0.061722867699999996	-0.1175265076	0.0547964421	0.0411324287	0.07159727219999999	0.025562729	-0.0824833628	-0.0362824683	0.0399470123	0.1595721316	0.17459698989999994	0.0716559415	0.0735002973	0.16897300739999999	-0.1110424419	0.0762231672	-0.0912146576	-0.0472563008	-0.09172848130000001	0.161092491	0.17421361429999999	0.0143834429	-0.0089060305	-0.0080643992	-0.0394127576	0.0829130088	-0.0759194044	-0.0552893766	0.0128353454	-0.06562811019999999	0.0456260559	0.0123934576	0.0048449804	-0.0206844673	0.1540142193	-0.0086084052	-0.0104256783	-0.0060532347	0.054169746799999995	-0.029378487400000007	-0.057541028	0.0669160031	0.08449932980000001	-0.0285048506	-0.0696106896	-0.0370679325	-0.12479985519999999	-0.0091035279	0.0136890023	0.0511917038	0.1041415831	-0.22589491379999999	0.0713166915	-0.06884199099999999	0.1374746743	0.0080311817	-0.1116513475	-0.0396563905	-0.0111394256	0.18417315129999998	0.0888693528	0.0248722544	-0.1182617199	0.0052911639000000005	0.0352925737	-0.1017786541	-0.0940966498	0.0	0.00693053	0.006796406999999999	4.80322460809e-05	4.6191148109649e-05	0.00141503	-0.01939167	0.0003760368653889	2.0023099009e-06	0.0465656	-0.008550300000000005	0.00216835510336	7.310763009000006e-05	-0.00011680900000000005	0.0008412319999999999	1.3644342481000012e-08	7.07671277824e-07	-0.0011062	0.0001316599999999998	1.2236784400000002e-06	1.7334355599999953e-08	0.00101025	-8.193000000000002e-05	1.0206050625e-06	6.712524900000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29917.78515625	-33.384765625	1114.5425758361816	895073868.6555328	24406.169921875	-28.958984375	595661130.2554361	838.6227760314941	23143.837890625	53.8515625	535637232.3075295	2899.9907836914062	1.178211	17.070768	0.11001966999999996	-0.0783978479	-0.0354632742	-0.0783295822	-0.0524687276	-0.0950285624	-0.033397357999999995	-0.040707715299999996	0.0017843229000000004	-0.0372319952	0.17094958640000002	0.054200642699999996	-0.0071392778000000014	0.05732018730000001	0.1364982589	-0.0531012069	-0.09832437179999999	-0.0308046204	-0.0266958189	0.0025201876	-0.032230371	0.12702826890000002	-0.026711841400000002	-0.08775601050000001	-0.014814134199999999	0.020429261100000002	0.1260527351	-0.0923139903	-0.0077745136	0.110501595	0.067956467	0.0791206344	0.0331673399	-0.0306399671	0.1022360914	-0.0729107813	-0.1660594803	0.014328601100000001	-0.0863114599	-0.02611348	0.0959608735	0.0421499979	-0.0425287195	-0.051530262699999996	-0.0360152498	-0.0918429477	-0.09568101009999999	-0.0339824764	0.026321260699999998	0.0662417217	0.0279991552	-0.139382109	-0.09076594380000001	-0.09899545289999999	-0.11445530890000001	-0.0661884113	0.06318461019999999	0.0843247641	-0.0317508865	0.0082397697	-0.0334760376	0.0861248694	0.0443748724	0.049851686799999996	0.0683016689	-0.055013434900000005	-0.058375044699999996	-0.13582823619999998	0.0702350754	-0.0312967479	-0.0835910993	0.0012443375	0.1211240282	-0.0631263321	0.1131787104	-0.1441226014	-0.1009479393	-0.0284031581	0.0217664327	0.0325410148	-0.10483421539999999	-0.0883882321	0.0	0.0117212	0.004790670000000001	0.00013738652944000004	2.295051904890001e-05	0.0252924	0.02387737	0.0005701287981169	0.00063970549776	0.008343619999999998	-0.03822198	6.961599470439996e-05	0.0014609197551204002	-0.000572149	-0.0004553399999999999	3.2735447820100004e-07	2.0733451559999995e-07	-0.000998767	0.0001074330000000001	9.975355202889999e-07	1.154184948900002e-08	0.00131007	0.00029981999999999985	1.7162834049e-06	8.989203239999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
