csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
38436.31640625	78.8125	1477350418.8813632	6211.41015625	21722.263671875	-11.951171875	471856739.0304604	142.83050918579104	22816.357421875	29.2578125	520586166.0027504	856.0195922851562	0.8162119999999999	20.512371	0.14114979999999994	0.0228975992	-0.0365469942	0.015465106200000004	-0.0351545557	0.0260745424	0.007590834	0.016742958	-0.048688378	-0.034626821	-0.016578731	-0.0134338715	0.0083797371	0.0183002731	-0.0008090333	-0.0194916932	0.059173715599999996	0.0118905647	-0.0177982842	-0.0101290796	-0.026534437	0.018158856799999998	0.0153691701	-0.0388331123	-0.0487250991	0.0205279628	0.0305229054	0.0574913909	-0.0350657594	-0.016929033	-0.0893346511	0.0486523387	0.0720578946	-0.0742405577	-0.0659026	0.003751000000000004	0.004343152686760001	1.4070001000000034e-05	0.163431	0.054888999999999986	0.0030128023209999998	0.026709691761	-0.231925	-0.0066859999999999975	4.470259599999997e-05	0.053789205625	0.00903783	-0.000795420000000005	8.168237110890001e-05	6.326929764000081e-07	0.000624941	0.000231764	5.371455169599999e-08	3.90551253481e-07	-0.000803678	0.000489292	2.39406661264e-07	6.458983276840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38493.56640625	57.25	1481754654.6723785	3277.5625	21750.03515625	27.771484375	473064029.29811096	771.2553443908691	22803.8203125	-12.537109375	520014220.8447876	157.17911148071292	0.7683729999999999	19.310123	0.026624	0.023466703	-0.0342170295	0.0043621696	-0.0563263534	0.0303533547	-0.0300952466	0.0016798722	-0.0383571091	-0.0380192704	-0.0162383625	-0.0252188252	-0.0029591404	0.0314537901	0.0102305385	-0.0201599073	0.0510488931	0.036061649	-0.031188533199999997	-0.0620762812	-0.030585997599999998	-0.0199554786	0.0220016056	-0.0326969471	-0.0569117397	0.0209736021	0.021274492599999997	0.0221295711	-0.0570515854	-0.0182671696	-0.0883467292	0.052119461299999996	0.0683758347	-0.0783193979	-0.0659258	-2.3200000000001e-05	0.004346211105640001	5.382400000000463e-10	0.169348	0.0059170000000000065	3.5010889000000065e-05	0.028678745104	-0.236032	-0.004107000000000027	1.6867449000000225e-05	0.055711105024000014	0.00912427	8.644000000000013e-05	8.325230303290001e-05	7.471873600000022e-09	0.00049949	-0.00012545099999999995	1.5737953400999985e-08	2.494902601e-07	-0.000923323	-0.00011964499999999993	1.4314926024999985e-08	8.52525362329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38369.0859375	-124.48046875	1472186755.6792605	15495.387100219728	21759.021484375	8.986328125	473455015.95749277	80.75409317016602	22785.876953125	-17.943359375	519196188.522953	321.9641456604004	0.808442	20.317097	0.2077119000000001	0.0184526682	-0.0044113778000000005	-0.005590072299999999	0.0569641979	0.0379735781	-0.0334957307	0.0013003249000000001	-0.032907674	-0.011462977	0.0043993918	0.0264796421	0.0441959697	-0.030414629300000006	0.0080014573	-0.020826321999999998	0.0313292148	-0.0264136472	0.0543746438	0.0232746434	-0.0369004921	-0.027278822999999997	0.0244978552	-0.0313031951	-0.010431196700000001	0.022264488500000002	0.0454063297	-0.0077186365	-0.0518682552	-0.019601581200000003	-0.08728675050000001	0.055490946	0.0644707471	-0.0819991404	-0.030229900000000007	0.0356959	0.0009138468540100004	0.0012741972768100002	0.07936029999999998	-0.08998770000000003	0.008097786151290004	0.006298057216089997	-0.20495500000000005	0.031076999999999994	0.0009657799289999996	0.04200655202500001	0.008911489999999998	-0.0002127800000000027	7.941465402009995e-05	4.527532840000114e-08	0.00062762	0.00012812999999999995	1.6417296899999988e-08	3.939068644e-07	-0.000245207	0.0006781160000000001	4.5984130945600003e-07	6.012647284899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38357.98828125	-11.09765625	1471335264.9845126	123.15797424316406	21718.7734375	-40.248046875	471705119.6294556	1619.9052772521973	22774.908203125	-10.96875	518696443.6607704	120.3134765625	0.7613840000000001	19.134459	0.16956355000000006	0.0189592839	-0.0114210746	0.0041557119	0.0708243122	0.0268370387	0.007137326600000001	0.0191221403	-0.0312258165	-0.012474704199999999	-0.0116713828	0.0046520828	0.0323351754	-0.0175095106	0.0035547331	-0.0189251221	0.0484715631	-0.0338246006	0.033321199700000005	0.071350208	-0.0261538921	0.017421617900000002	0.0161598397	-0.0234112334	-0.0186980884	-0.0051734988	0.022514545	0.0016531334	-0.0062389058	-0.020931995800000002	-0.0861555795	0.058760605999999986	0.060355369299999996	-0.08526103410000001	-0.0572104	-0.0269805	0.0032730298681600003	0.0007279473802499997	0.0866523	0.007292000000000021	5.31732640000003e-05	0.00750862109529	-0.247841	-0.04288599999999995	0.0018392089959999962	0.061425161280999986	0.00995436	0.001042870000000003	9.90892830096e-05	1.0875778369000062e-06	0.0007995269999999999	0.0001719069999999999	2.9552016648999967e-08	6.392434237289998e-07	-0.0008785310000000001	-0.0006333240000000001	4.0109928897600014e-07	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38426.9375	68.94921875	1476629525.6289062	4753.9947662353525	21705.154296875	-13.619140625	471113723.0511513	185.4809913635254	22785.916015625	11.0078125	519197968.67111593	121.17193603515624	0.7476649999999999	18.789684	0.09300970000000004	0.012870513899999998	-0.0265357684	0.0012101224	0.012199886299999999	0.0220945164	0.0175115074	0.0335064817	-0.0398110475	-0.0057785551	0.0009276225999999999	-0.0015004395	-0.0159509574	0.0161865167	0.002265272	-0.0112428371	0.0472844887	-0.0080619617	0.0004194006	-0.0016337475	-0.020716161	0.0332237638	0.02435955	-0.0305890079	-0.0107518757	0.0239293112	-0.0056360004000000005	0.0057043648	-0.0305985586	-0.0222581421	-0.08495413880000001	0.0619224418	0.056043124900000005	-0.0880884571	-0.0572424	-3.199999999999731e-05	0.0032766923577600003	1.0239999999998277e-09	0.13226400000000002	0.04561170000000002	0.002080427176890002	0.017493765696000006	-0.248566	-0.0007250000000000034	5.256250000000049e-07	0.061785056355999984	0.00916089	-0.000793470000000001	8.392190559209999e-05	6.295946409000015e-07	0.000660177	-0.0001393499999999999	1.9418422499999967e-08	4.35833671329e-07	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38467.87890625	40.94140625	1479777707.5459135	1676.198745727539	21769.267578125	64.11328125	473901010.8880043	4110.5128326416025	22821.451171875	35.53515625	520818633.5902748	1262.747329711914	0.748326	18.806318	0.0265728	0.0267218822	-0.0500039946	0.011360824399999999	-0.0549599505	0.0347242728	-0.030631186499999997	0.0049537585	-0.0322088872	-0.0517490117	-0.030740763900000002	-0.0369562273	-0.0286067275	0.0397347141	0.0046842405	-0.0195468164	0.0595250501	0.0309526165	-0.0383958101	-0.038668566200000004	-0.036037337200000005	-0.0194236155	0.027106671000000002	-0.0151875823	-0.07346296969999999	0.0314808869	-0.0021621738	0.0561654785	-0.0808045888	-0.023579749599999998	-0.0836834082	0.0649706513	0.0515480794	-0.0904670015	-0.0573497	-0.00010729999999999768	0.00328898809009	1.1513289999999499e-08	0.131896	-0.00036800000000000716	1.354240000000053e-07	0.017396554816000002	-0.242109	0.006456999999999964	4.1692848999999515e-05	0.05861676788100001	0.009004329999999998	-0.00015656000000000177	8.107795874889997e-05	2.4511033600000557e-08	0.000423927	-0.00023625	5.581406249999999e-08	1.79714101329e-07	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38496.4296875	28.55078125	1481975098.6846313	815.1471099853516	21768.87890625	-0.388671875	473884088.8349762	0.15106582641601562	22815.294921875	-6.15625	520537682.3721352	37.8994140625	0.722852	18.166117	0.08949320000000002	-0.0174487807	-0.023669135	-0.018396451	-0.048982533499999995	0.0159077694	-0.023739510699999997	0.021329541299999998	-0.016779168400000002	-0.0035547332	0.0414930386	0.0061379346	0.012590519	0.0372322995	0.0019515358	0.0124829304	0.028142725	0.0221825558	0.0023119554000000002	-0.0633049916	-0.0154615977	-0.0092175583	0.043233381200000004	-0.0182924165	0.0160200861	-0.005849565	0.0433066958	-0.0278543204	-0.043384808399999995	-0.024896548900000003	-0.0823444242	0.0678996412	0.04688489480000002	-0.09238454689999999	-0.0573277	2.2000000000001185e-05	0.00328646518729	4.840000000000522e-10	0.109048	-0.02284800000000001	0.0005220311040000003	0.011891466304000002	-0.27586	-0.033750999999999975	0.0011391300009999984	0.07609873959999999	0.00961913	0.0006148000000000023	9.25276619569e-05	3.7797904000000266e-07	0.000466571	4.2644e-05	1.8185107359999996e-09	2.1768849804099998e-07	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38467.0390625	-29.390625	1479713094.2359009	863.808837890625	21760.591796875	-8.287109375	473523355.35022354	68.67618179321289	22830.830078125	15.53515625	521246802.0562172	241.3410797119141	0.661473	16.623596	0.07966484999999998	-0.0068584701	-0.00424512	-0.0273604562	0.045651679900000006	0.0135548814	-0.019997715200000002	0.027903465899999997	-0.0204112631	0.0294225165	0.042370496900000006	0.0236646781	0.0241499139	-0.0391929075	0.016962850800000002	-0.0014136955	0.0060870065000000004	-0.0436240793	0.06962773309999999	-0.0073692288	-0.010744515100000001	-0.0004997749	0.044758449400000004	-0.0302553437	0.039817319	0.0044088868	0.025815773599999998	-0.0487375029	-0.057600170599999986	-0.026208271499999998	-0.080938279	0.0707040369	0.0420687814	-0.0938313217	-0.0572869	4.079999999999362e-05	0.00328178891161	1.6646399999994792e-09	0.148574	0.039526000000000006	0.0015623046760000006	0.022074233476	-0.260339	0.015521000000000009	0.0002409014410000002	0.06777639492099999	0.00920075	-0.00041837999999999945	8.465380056250003e-05	1.7504182439999954e-07	0.000539732	7.316100000000003e-05	5.352531921000004e-09	2.91310631824e-07	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38413.859375	-53.1796875	1475624592.0822756	2828.0791625976562	21720.5546875	-40.037109375	471782495.9326782	1602.970127105713	22771.212890625	-59.6171875	518528136.51016617	3554.2090454101562	0.7383810000000001	18.556366	0.03916234999999999	0.0071314396	-0.0208742804	-0.018782484199999998	0.0502283484	0.0045586949	0.0163441379	0.0446668664	-0.030709786200000002	0.0134897034	0.0346623243	0.0159068401	0.0071584414	-0.0122407677	0.0074671331	-0.0051503532	0.0285879823	-0.0319399767	0.0460883007	0.052977862699999996	-0.0013149662	0.0337306273	0.0391582028	-0.0295509766	0.0253684219	-0.0183837374	0.0058693638	-0.0943031561	-0.029490114900000006	-0.0275146498	-0.0794661193	0.0733786924	0.0371154483	-0.0947999536	-0.0573931	-0.00010620000000000074	0.0032939679276099997	1.1278440000000157e-08	0.14621199999999998	-0.0023620000000000307	5.5790440000001455e-06	0.021377948943999997	-0.27575900000000003	-0.015420000000000043	0.00023777640000000142	0.07604302608100001	0.00908975	-0.000111	8.262355506250003e-05	1.2320999999999995e-08	0.000225249	-0.000314483	9.8899557289e-08	5.0737112001e-08	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38387.34375	-26.515625	1473588160.180664	703.078369140625	21768.36328125	47.80859375	473861639.94447327	2285.661636352539	22785.0078125	13.794921875	519156581.0156861	190.29986953735352	0.872658	21.93092	0.13585574999999994	0.017507598899999997	-0.0371426084	-0.013218433	0.021675132200000002	0.024620918999999998	-0.025104213599999998	0.0078167428	-0.011965806599999998	-0.0339626357	-0.0085301755	-0.0363149793	-0.0271855447	-0.0093550302	0.0015428448	-0.0148096243	0.058042699100000004	0.0081228029	0.0222214252	0.013204436000000002	-0.025077273900000002	-0.0203199424	0.0247930138	0.0051544928	-0.0290578386	-0.0280214418	-0.037305022	-0.0239257025	-0.033944729900000005	-0.0288154174	-0.0779291459	0.0759186996	0.0320410525	-0.0952855067	-0.0573788	1.4300000000001813e-05	0.00329232668944	2.044900000000518e-10	0.0651588	-0.08105319999999998	0.006569621230239997	0.0042456692174400006	-0.247041	0.02871800000000005	0.0008247235240000029	0.06102925568099999	0.00952573	0.000435979999999999	9.07395320329e-05	1.9007856039999914e-07	0.000139824	-8.5425e-05	7.297430625e-09	1.9550750976000004e-08	-0.0008785310000000001	0.0	0.0	7.718167179610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38510.72265625	123.37890625	1483075759.506607	15222.354507446289	21789.0546875	20.69140625	474762904.1748657	428.1342926025391	22819.236328125	34.228515625	520717546.5988197	1171.5912818908694	1.0006389999999998	25.147238	0.16829360000000002	0.0385676503	-0.0481375279	-5.18858e-05	-0.06242814400000001	0.0419862789	-0.0353503681	-0.006044835300000001	0.0108858081	-0.035455521000000004	-0.0168773984	-0.1528878964	-0.1936424813	-0.0232961659	0.0110731156	-0.0194375834	0.0575512346	0.0261485853	-0.0415031309	-0.0877698814	-0.0412864114	-0.0339446497	0.0039507663	0.0390435602	-0.0602547714	-0.12727492810000002	-0.2660884512	0.0160210506	0.1145918917	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	-0.030965	0.026413800000000005	0.0009588312249999998	0.0006976888304400003	0.177095	0.11193620000000001	0.012529712870440001	0.031362639025	-0.23089	0.016150999999999967	0.000260854800999999	0.053310192100000015	0.00930912	-0.00021660999999999905	8.66597151744e-05	4.6919892099999576e-08	0.000199065	5.9241000000000004e-05	3.5094960810000004e-09	3.9626874225e-08	-0.0008785299999999997	1.000000000449426e-09	1.0000000008988522e-18	7.718149608999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38495.61328125	-15.109375	1481912241.8995516	228.293212890625	21761.4140625	-27.640625	473559141.9995728	764.004150390625	22799.1953125	-20.041015625	519803306.897522	401.6423072814941	1.0226130000000002	25.699469	0.13065384999999993	-0.0031931328000000003	-0.0076836962	-0.0352563521	0.0101624265	0.0264721557	-0.017698442800000002	0.0045849812	-0.005756769399999999	0.0157695624	-0.0039620354	0.005267385	-0.0198424035	-0.0585434299	0.011961096599999999	-0.004644751	0.0111711513	-0.0117224922	0.0480061933	-0.05798471190000001	-0.027131928599999997	-0.0087523937	0.005664820300000001	-0.010976495900000001	0.0039072362	0.0094659363	-0.0315177181	0.038307974	-0.042092680099999995	-0.0313990611	-0.0746658242	0.08057638190000001	0.0215956194	-0.0947999536	-0.0385916	-0.007626600000000002	0.0014893115905599994	5.816502756000003e-05	0.15506	-0.022035	0.000485541225	0.024043603599999998	-0.24715	-0.016259999999999997	0.0002643875999999999	0.0610831225	0.0105884	0.001279279999999999	0.00011211421456000001	1.6365573183999974e-06	0.000562412	0.000363347	1.3202104240899998e-07	3.16307257744e-07	-0.000930548	-5.201800000000036e-05	2.7058723240000373e-09	8.65919580304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38360.0390625	-135.57421875	1471492596.8765259	18380.368789672848	21727.974609375	-33.439453125	472104880.62564474	1118.1970252990725	22756.5703125	-42.625	517861492.3877564	1816.890625	0.8644009999999999	21.723394	0.12039375	0.0121323974	-0.021207985	-0.0189212955	0.0575942489	0.015938385	0.022751510699999998	0.023023306400000002	0.0032934373	-0.0169841474	-0.0131875348	-0.026672440099999997	-0.0434824693	-0.0654759571	-0.0051520512	-0.0157565886	0.033932733900000005	-0.0426097936	0.051041276600000005	0.0690055293	-0.0138902069	0.0291251025	0.0049026315	0.0182471646	-0.0263398686	-0.035703047	-0.0929451981	-0.0071160239	0.0379657908	-0.0326814103	-0.0729421375	0.08268551019999999	0.0162586531	-0.0938313217	-0.0573396	-0.018747999999999997	0.00328782972816	0.00035148750400000004	0.141498	-0.01356199999999999	0.00018392784399999976	0.020021684004000003	-0.246833	0.00031700000000001166	1.0048900000000743e-07	0.060926529889000006	0.00912612	-0.0014622799999999998	8.32860662544e-05	2.1382627983999997e-06	0.000321375	-0.00024103700000000002	5.8098835369000004e-08	1.03281890625e-07	-0.0008785299999999997	5.201800000000036e-05	2.7058723240000373e-09	7.718149608999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38381.92578125	21.88671875	1473172226.6773837	479.0284576416016	21720.345703125	-7.62890625	471773417.4632607	58.20021057128906	22765.42578125	8.85546875	518264611.0016022	78.41932678222656	0.785037	19.728893	0.11144529999999997	0.022461675099999998	-0.046709574000000004	-0.0117787742	0.011398488799999999	0.0075533269	0.0294627986	0.0373374373	-0.031896090099999996	-0.021857736800000003	0.0068996279	-0.0346657083	-0.0507545855	-0.0187473796	-0.0039856871	-0.0175959056	0.0486350983	0.00043738910000000003	0.0048636759	0.019071631999999998	-0.0053658607	0.0443512925	0.0222731866	-0.0146716948	-0.0269409838	-0.0376996335	-0.0633243838	-0.0135939957	0.0302436539	-0.0339570953	-0.0711589581	0.0846429125	0.0108686545	-0.09238454689999999	-0.057347400000000014	-7.800000000009187e-06	0.003288724286760001	6.084000000014334e-11	0.171719	0.030221	0.0009133088409999998	0.029487414961000005	-0.26321300000000003	-0.01638000000000003	0.0002683044000000011	0.06928108336900002	0.0102165	0.0010903800000000002	0.00010437687225	1.1889285444000005e-06	0.00043462	0.000113245	1.2824430024999998e-08	1.888945444e-07	-0.0009716350000000002	-9.310500000000057e-05	8.668541025000104e-09	9.440745732250004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38529.98828125	148.0625	1484559996.9532626	21922.50390625	21783.45703125	63.111328125	474519000.2323151	3983.039737701416	22849.017578125	83.591796875	522077604.2854653	6987.58850479126	0.763386	19.184782	0.08204005000000003	-0.004907622	-0.0293420698	-0.0214835191	-0.0356245654	0.013271923799999998	-0.0236602486	0.025928245099999997	-0.013463776799999999	-0.0149889949	0.0201812389	-0.010590598799999998	-0.0058940449	0.0032166019000000002	0.0105832641	0.0050783621	0.0222864817	0.0258336844	-0.0043772498	-0.0561338337	-0.014488848700000001	-0.006727841500000001	0.043027256900000005	-0.007225734	-0.0097491292	-0.0166574129	0.0007013786	0.012156010600000001	0.010682688400000001	-0.035225856	-0.0693177404	0.0864449971	0.0054432045	-0.0904670015	-0.0573048	4.2600000000003746e-05	0.0032838401030400003	1.8147600000003193e-09	0.138046	-0.033673000000000015	0.0011338709290000006	0.019056698115999998	-0.269648	-0.0064349999999999685	4.140922499999959e-05	0.072710043904	0.00959314	-0.0006233599999999999	9.20283350596e-05	3.885776895999999e-07	0.0005559440000000001	0.00012132400000000007	1.471951297600002e-08	3.090737311360001e-07	-0.0008785299999999997	9.310500000000057e-05	8.668541025000104e-09	7.718149608999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38378.51953125	-151.46875	1472910761.4105375	22942.7822265625	21734.650390625	-48.806640625	472395027.60269547	2382.0881690979004	22824.392578125	-24.625	520952896.5603676	606.390625	0.750819	18.868969	0.1690953	-0.0016467048000000002	-0.006150693499999999	-0.0291617716	0.0568562124	0.0035821667999999997	0.013701878899999999	0.026546049900000004	-0.0103530492	0.0010650053999999999	0.0122834085	0.0055062958999999995	-0.0204513436	-0.055634128399999996	0.0019494948999999998	0.0005147179	0.0051533444	-0.028379043	0.057212235	0.0298470327	-0.0006195902999999999	0.025878022599999998	0.0159162631	-0.01075713	0.0001985448	-0.0129981597	-0.0392433129	-0.051788801399999994	-0.0198813638	-0.0364874336	-0.0674199862	0.0880884571	0.0	-0.0880884571	-0.0574856	-0.00018079999999999485	0.00330459420736	3.268863999999814e-08	0.229177	0.091131	0.008304859161	0.052522097329000005	-0.300716	-0.03106799999999998	0.0009652206239999992	0.09043011265599997	0.00997188	0.0003787400000000007	9.94383907344e-05	1.434439876000005e-07	0.00025037400000000004	-0.00030557	9.33730249e-08	6.268713987600003e-08	-0.00112853	-0.00025000000000000033	6.250000000000018e-08	1.2735799609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
