csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33798.6953125	-160.74609375	25839.30665588379	1142351804.8272095	23763.26953125	-4.23828125	17.963027954101562	564692978.8148347	23229.291015625	-82.466796875	6800.77258682251	539599961.0885963	1.140821	17.663576000000006	0.27118904999999993	-0.0377512793	0.013100973799999999	-0.0807007698	-0.1252298116	0.1292418972	-0.0269388966	0.0309397256	-0.1151238193	-0.0336306338	-0.0533804293	-0.0660919416	0.1202092983	0.10018077369999999	0.1793597737	-0.1277473576	0.0714163571	-0.060123545300000004	-0.0037534866999999997	0.10328382369999999	0.1512891982	0.020181278	-0.0894923124	-0.1228908909	-0.0056452284	-0.0959776944	0.12209899810000001	-0.0403724529	0.078780902	0.180525665	0.0826998236	-0.0269268885	0.0404057289	0.0318972654	-0.0194607305	-0.044586758899999995	0.028206293700000006	0.0197720693	0.0012795491	0.085606255	-0.0317336062	-0.02170885	0.0786042032	0.16704678109999999	0.0427980751	0.1883759495	0.0718370778	-0.1340998301	0.0340251202	0.0039284625	0.0829922397	0.0438030479	0.1116938908	0.068633136	-0.0749408952	0.1901116814	0.0081725453	-0.15213406210000002	-0.0883119741	-0.0351479218	-0.047961494800000004	0.0666142679	0.1908685936	-0.02670926	0.025800355	-0.1442429766	0.0082447654	-0.0822900135	0.012645316200000001	0.1127490309	-0.0566833969	-0.0794465876	0.1578946666	-0.06103535230000001	0.02681719	0.0684350017	0.070465227	-0.0095298298	-0.0229925471	0.0571763771	-0.0589465571	-0.0134788676	-0.1148523699	0.0950352225	-0.0644997188	-0.08161899999999997	-0.01568649999999996	0.00024606628224999895	0.006661661160999996	0.0365915	-0.1347845	0.00133893787225	0.01816686144025	0.39925	0.044675999999999993	0.15940056249999998	0.0019959449759999995	-0.0103807	-0.0008116299999999991	0.00010775893249	6.587432568999983e-07	0.000244332	0.0007092110000000001	5.029802425209999e-07	5.9698126224e-08	0.000355619	0.0	1.2646487316099998e-07	0.0	0.0	0.0	0.0	0.0	0.0
33659.71484375	-138.98046875	19315.57069396973	1132976403.362564	23784.44140625	21.171875	448.248291015625	565699653.0073395	23186.755859375	-42.53515625	1809.239517211914	537625647.2822609	1.2638790000000002	19.568911	0.0793836975	0.0325937059	-0.061871847199999996	0.098279286	-0.098219986	0.11315366550000001	0.0563277166	-0.0156813255	-0.0600931325	0.0110851268	-0.0900463482	0.0202444762	-0.0401692876	-0.047388233099999996	-0.0043752069	-0.1447128726	0.052642290300000005	-0.1526592886	-0.0631700894	-0.0889264701	0.1136856274	0.1304710155	0.0877288851	-0.11233521070000001	0.0968757091	0.10446117939999999	0.0744781999	0.0350036652	0.1002747598	-0.1079809512	-0.0375189212	0.037196030899999996	0.1015996674	-0.0298466077	-0.1290648918	0.0433165612	0.0170059846	-0.0183865523	-0.0439160385	0.11416924640000001	-0.011090006299999998	0.1042380144	-0.0964116053	0.06608843610000001	0.012225491299999999	0.036381970699999995	0.23122463850000002	-0.1146844741	-0.0468490483	0.046029753	0.0193602946	-0.0422480161	0.086269048	-0.0164288639	-0.011201131000000001	-0.0149674447	0.1328952437	-0.0420202814	-0.1252444475	-0.17780554640000001	-0.049178480700000006	-0.09526502939999999	0.0420191302	0.0846187692	0.0199430724	-0.0293851369	-0.1481779531	-0.1193349812	-0.0635433647	0.0101989327	0.1043558106	0.013131901299999998	-0.054293601100000005	-0.1284792983	0.0043222158	-0.0750808243	-0.0505392136	0.1034971249	0.0354737523	0.0283392812	0.0794637201	-0.0619620401	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0814913	0.00012769999999996673	1.63072899999915e-08	0.006640831975690001	0.0554298	0.0188383	0.00307246272804	0.0003548815468900001	0.383272	-0.015977999999999992	0.14689742598400002	0.00025529648399999976	-0.00996125	0.00041945	9.92265015625e-05	1.7593830250000004e-07	8.390049999999998e-06	-0.00023594195	5.5668603769802484e-08	7.039293900249995e-11	0.000122217	-0.000233402	1.4936995089000003e-08	5.4476493604e-08	0.0	0.0	0.0	0.0	0.0
33570.5625	-89.15234375	7948.140396118164	1126982666.5664062	23798.203125	13.76171875	189.3849029541016	566354471.9787598	23217.93359375	31.177734375	972.0511207580566	539072440.3637848	1.279131	19.805052	0.0723436975	0.12086446810000001	-0.065502673	-0.032792699	0.0730102196	0.047332588499999995	-0.0401678019	0.008047475	0.0026541376	0.0087197375	0.0156768092	0.045376234	-0.0126377179	-0.0344831757	-0.07721325400000001	-0.0031084003000000004	0.0168773363	-0.0632750462	-0.1546620369	0.0309316585	0.1311394276	-0.1221148361	0.016608768899999998	0.0546674043	0.0694980803	-0.036682133900000004	-0.0942492176	-0.0985500161	0.0434646413	0.0700721652	0.11274422769999999	0.0280450306	0.016019456799999998	0.1343566095	0.1087983895	0.0806285929	0.0170987269	0.019581464	0.031934715600000003	0.1205775216	0.09513642679999999	0.1207543725	0.0193028076	0.0054518227	0.0153004721	-0.026497432	0.069659517	-0.0347198706	0.0389758994	-0.0346184796	0.0092380637	-0.010141503100000001	0.0077895701000000005	-0.0621584788	-0.0037157901	-0.0408567534	0.0362781273	0.0407172248	-0.063344426	-0.0656080133	-0.11760335570000001	0.0354633869	0.052602437300000006	-0.1361961104	0.1109564922	0.0865449017	0.0487346526	0.039897055099999995	-0.0170765449	-0.0432920593	-0.021535347000000003	-0.0297788115	0.1311544244	-0.08657634289999999	-0.0666932772	0.17106316289999998	-0.10225460060000001	-0.10701776589999999	0.0243110579	0.06278499059999999	-0.1339041557	0.0230895759	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0734511	0.008040199999999997	6.464481603999996e-05	0.005395064091210001	0.043504900000000006	-0.011924899999999995	0.0018926763240100003	0.0001422032400099999	0.366109	-0.017162999999999984	0.134035799881	0.00029456856899999945	-0.0103807	-0.00041945	0.00010775893249	1.7593830250000004e-07	0.000172211	0.00016382095	2.6837303658902494e-08	2.9656628521e-08	0.000243258	0.00012104099999999998	5.9174454564e-08	1.4650923680999998e-08	0.0	0.0	0.0	0.0	0.0
33650.48046875	79.91796875	6386.881729125977	1132354835.7777252	23786.326171875	-11.876953125	141.0620155334473	565789312.7548256	23198.02734375	-19.90625	396.2587890625	538148472.6413727	1.3701709999999998	21.214643	0.090721125	-0.013886271499999998	-0.0836460826	-0.0897108509	-0.0881829534	0.069480876	-0.0535596146	0.0504854395	-0.0606530347	0.0158458103	-0.054608730099999996	-0.1746934705	-0.0434071554	0.2698125849	0.0992004399	-0.006305044399999999	0.0239436721	-0.1621784999	0.0016168132999999998	-0.045063920199999996	-0.016460481000000002	-0.0216308246	0.15676973019999998	-0.0072896554	-0.081383292	0.0686637712	0.046563713	0.0732933318	-0.052364709599999996	-0.0071242629	0.1513398051	0.1630012343	-0.043374170700000006	-0.0352494872	0.012388933700000002	0.0993909026	0.11712786130000001	0.0144260085	-0.0769775295	0.0758386488	-0.033738452099999997	0.0751130462	0.1030304953	0.0760395685	-0.027349603700000003	-0.059859799299999995	0.0153618906	-0.060278666900000014	0.060341568099999986	-0.0201693565	0.048120862400000006	0.024882540699999997	0.1356402007	0.24196277219999998	0.1709632107	0.10514262369999999	-0.0574788075	-0.07854309940000001	-0.0419003604	-0.1683108939	0.0834148041	0.0283100012	-0.0274507067	0.0995706659	0.0829918858	0.0409147477	-0.1427761699	0.0733977096	-0.017457343700000003	0.0436061576	0.0172503481	0.0692926754	0.0190773091	0.027120292999999997	0.1383454222	0.0281157566	-0.1155423142	-0.1013987615	0.027138673399999997	0.056066544100000004	0.052200225	0.1079323033	-0.1173834851	0.1046940202	-0.0845511243	-0.0815053	-0.008054199999999997	6.487013763999996e-05	0.006643113928090001	0.0955835	0.0520786	0.00913620547225	0.0027121805779599995	0.36396	-0.002149000000000012	0.1324668816	4.618201000000052e-06	-0.010489900000000002	-0.000109200000000002	0.00011003800201000006	1.1924640000000437e-08	-1.8293e-05	-0.000190504	3.6291774016e-08	3.3463384899999995e-10	-2.58245e-05	-0.0002690825	6.669048002500001e-10	7.240539180624999e-08	0.0	0.0	0.0	0.0	0.0
33801.7890625	151.30859375	22894.29054260254	1142560943.8257446	23801.6171875	15.291015625	233.81515884399414	566516980.7402954	23200.484375	2.45703125	6.0370025634765625	538262475.2346191	1.335717	20.681194	0.12041977499999998	-0.0806786324	-0.079931936	0.1327752063	-0.059793150499999996	0.019977676200000002	0.0012372934	0.0798246181	-0.14891334960000002	0.06758163610000001	-0.0353050024	0.0262653795	0.055030969000000006	-0.0150334833	-0.1754503945	-0.0574726754	0.11973598869999999	-0.0053065941	-0.0609456906	-0.0319916294	-0.033165563599999996	-0.0037652719	0.0297956191	-0.2234799462	-0.07115949049999999	-0.0199750156	0.1373537616	0.1783005034	-0.0809627512	0.0653458767	0.028587124	0.007966464599999999	0.0067182223999999995	-0.2648759508	-0.0354167981	-0.0074373763	-0.0892279478	0.0794515937	-0.0008573205	-0.0042746408	-0.13536496580000001	0.0582065621	-0.1091357119	0.0587692203	0.0849921469	-0.079877133	0.13169172699999998	-0.0244861775	0.009943575999999999	-0.0595595862	0.1386041784	-0.0630080041	0.0654942801	0.0193510831	-0.0610715596	0.025046355099999997	0.0795356017	0.1803851349	-0.1185089948	-0.0200274746	-0.0331334277	0.0158414513	-0.023965978	0.0227563573	0.0337462209	-0.1835837184	-0.0962564006	0.0250411099	-0.0647823896	0.13354488679999998	0.0046321193	0.081878043	0.0655089878	0.2118485867	0.06294526519999999	-0.23129445	-0.0621446888	0.0251145734	-0.0195205683	-0.1243692609	0.0483861279	0.0783190357	-0.1181006348	0.1074689586	-0.0904527076	-0.0815349	-2.9599999999990748e-05	8.761599999994522e-10	0.006647939918009999	0.0324632	-0.0631203	0.0010538593542399998	0.003984172272090001	0.327394	-0.03656599999999999	0.107186831236	0.0013370723559999991	-0.0104282	6.170000000000134e-05	0.00010874735524	3.806890000000165e-09	0.000186938	0.00020523099999999997	4.2119763361e-08	3.4945815844e-08	-0.00017297099999999998	-0.00014714649999999994	2.9918966840999995e-08	2.165209246224999e-08	0.0	0.0	0.0	0.0	0.0
33592.72265625	-209.06640625	43708.76222229004	1128471015.459732	23772.908203125	-28.708984375	824.2057838439941	565151164.4342079	23154.958984375	-45.525390625	2072.561191558838	536152125.5680885	1.1908219999999998	18.437756	0.13397294999999998	0.08683806919999999	-0.0501232871	0.13466220880000002	-0.0428151228	0.1047457151	0.027567466000000002	-0.0271109259	-0.1426914839	0.07159115440000001	0.0107202593	0.0515401694	-0.0393885666	-0.0751933515	-0.095491746	-0.1551536181	-0.15540861109999998	-0.1481167994	-0.0622741329	-0.0310768966	0.0139476919	-0.1140159975	-0.1013102455	-0.026596212200000004	0.10353542460000001	0.08258815509999999	0.114332386	-0.20714202559999997	-0.018055095900000002	-0.0911319676	0.0190033584	-0.026200682700000002	-0.081182737	0.1216555324	-0.009042700400000001	0.05529266150000002	-0.044471675	0.0008248111	0.0233406579	-0.063281042	0.0597748808	0.09448636310000001	-0.1160037698	0.124240481	0.15048195890000002	0.0104287385	0.0287729689	-0.10483465089999999	-0.024416805099999998	0.023360380400000002	0.151329883	-0.061258978099999986	0.0177595297	-0.0611304415	-0.0204862644	-0.054436578799999996	0.2598709539	-0.0400584188	0.0576165752	-0.1415373701	-0.0583112816	-0.033156805299999995	-0.0459258021	-0.1576819543	0.0321172385	-0.035825131499999996	-0.0636520347	-0.10612838289999996	0.2029560218	-0.1152627856	0.019372630800000002	0.0254254771	-0.0243820246	-0.0213997152	-0.0073685797	0.1378662798	-0.0435713689	0.0225901891	0.0405252965	-0.0497400655	-0.0135534486	-0.0581480483	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0816013	-6.640000000000812e-05	4.408960000001078e-09	0.006658772161689999	0.0995233	0.06706010000000001	0.009904887242890004	0.004497057012010001	0.369634	0.04224	0.136629293956	0.0017842176	-0.010792	-0.0003637999999999992	0.00011646726399999997	1.3235043999999942e-07	0.000315267	0.000128329	1.6468332241e-08	9.9393281289e-08	-0.00017297099999999998	0.0	2.9918966840999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
33588.53515625	-4.1875	17.53515625	1128189693.9426422	23744.7265625	-28.181640625	794.2048683166504	563812039.5278932	23129.716796875	-25.2421875	637.1680297851562	534983799.1036415	1.077995	16.690821	0.1190702	0.059233655999999996	-0.1265261654	0.031699804	0.119810364	0.1956698243	-0.043179864000000005	0.0012247544000000001	-0.0119046365	0.06145359490000001	-0.0824518716	0.0667614691	0.0216852523	-0.12843742019999999	0.0505067051	0.0764239324	-0.0061493562	0.2872343165	-0.061425597199999994	-0.0214639795	0.0241405997	0.11909491550000001	0.0662356762	-0.0528240395	-0.033117341	0.1104223997	-0.030159232999999997	0.0578266128	0.032732805	-0.0726454492	0.048174012999999995	0.0673640259	-0.0623561972	0.0057721125	-0.0400206191	-0.1923347614	0.026912315200000002	-0.0358300082	-0.0620898946	-0.17189462260000002	0.0289707345	0.15520910400000001	-0.0183359866	-0.039556265	0.11829806289999999	-0.05141749809999999	-0.0197830721	-0.1983684677	0.0611507222	0.0011353355999999999	0.0021204005	-0.10043427029999999	0.0321431634	-0.06848105	-0.1050608826	-0.0736239635	-0.1418017287	0.0355103246	0.0086025785	0.2076657813	-0.1598749245	-0.0863744187	-0.0400501985	0.1310309253	-0.037786528199999996	0.009302985	-0.1039361333	-0.0322916574	-0.0964685053	-0.043666662599999996	0.1034679244	0.018795961599999998	-0.0765813744	0.026841299300000003	0.1399824725	-0.0116554147	0.16264522	-0.0492158938	0.0184063805	-0.060504443399999996	0.039722433700000004	0.0162117156	-0.11934271980000001	0.112315068	-0.1009072399	-0.0815947	6.5999999999954975e-06	4.3559999999940575e-11	0.006657695068090001	0.015021	-0.0845023	0.00022563044100000005	0.0071406387052899995	0.378984	0.00934999999999997	0.14362887225600002	8.742249999999943e-05	-0.0110191	-0.00022710000000000094	0.00012142056481	5.157441000000041e-08	0.00026316400000000003	-5.210299999999996e-05	2.7147226089999955e-09	6.9255290896e-08	-0.000397994	-0.00022502300000000008	1.5839922403600002e-07	5.063535052900002e-08	0.0	0.0	0.0	0.0	0.0
33623.3984375	34.86328125	1215.4483795166016	1130532922.4868774	23757.640625	12.9140625	166.77301025390625	564425488.0666504	23154.306640625	24.58984375	604.6604156494142	536121916.00809103	1.133296	17.547056	0.13492005	0.0758039962	-0.0730928364	-0.091297424	0.057126716699999996	0.14581419550000002	-0.18036171269999998	0.0346269601	-0.0304291975	0.0481922821	0.0216933014	-0.1293199452	0.0268653238	-0.055931126500000004	0.0361316039	-0.0138020951	0.0236300235	-0.048586180599999994	0.0367407242	0.011365098799999999	-0.0055033116000000005	-0.0929671765	-0.0288448704	0.1105204033	0.0051056306	0.074458583	0.0025495936	-0.1162416472	0.0009242524	-0.004278229000000001	0.1417756258	0.0129508226	0.042296175199999994	0.0652033797	0.12147516289999999	0.0559575814	-0.0683566848	0.033127071200000004	-0.10239347730000001	0.0322227157	0.052616631500000004	0.0874726045	0.0789781064	0.0525758022	0.1281216509	-0.0174233488	-0.0116383006	-0.1343890783	0.1973405707	-0.0216931988	0.0389591243	-0.0175912928	-0.0328982044	0.1109114248	-0.0729620913	-0.0678904386	0.0059825074	-0.08165562259999999	-0.0181027005	-0.039203168	0.0620710904	0.0429290149	-0.015669307099999998	-0.048134002300000006	-0.0099363308	0.0995784377	-0.0226949106	0.032678362200000005	0.0774610953	-0.0475424907	0.005888850500000001	-0.0839724652	0.10985922320000001	-0.0193568858	-0.0684418909	0.114257394	-0.0140465532	-0.0948093943	0.11995563669999999	-0.0692909009	0.049770069900000005	-0.0222722449	-0.1198669825	0.1143757435	-0.10540925529999999	-0.07789789999999999	0.003696800000000014	1.3666330240000105e-05	0.0060680828244099975	0.08449199999999997	0.06947099999999996	0.007138898063999996	0.004826219840999995	0.379041	5.6999999999973745e-05	0.14367207968099996	3.2489999999970063e-09	-0.0121739	-0.0011547999999999992	0.00014820384121	1.3335630399999985e-06	0.00026316400000000003	0.0	0.0	6.9255290896e-08	-0.000318889	7.910500000000005e-05	1.01690194321e-07	6.2576010250000086e-09	0.0	0.0	0.0	0.0	0.0
33769.7890625	146.390625	21430.215087890625	1140398653.3257446	23802.408203125	44.767578125	2004.1360511779785	566554636.2681923	23202.369140625	48.0625	2310.00390625	538349933.7378273	1.3982629999999998	21.649603	0.11379309999999998	-0.061238402699999986	-0.1157869094	-0.0807141921	-0.11823289740000001	0.0311823362	0.0550957907	0.051457924	-0.1102309649	0.0694638815	0.14514590689999998	-0.10996393460000001	-0.0639818728	0.010119216700000001	0.0705140169	0.0587541274	-0.1232147735	-0.0173291335	-0.0185212416	-0.0421403327	0.0594923484	0.0173716942	0.0197795666	0.112731027	0.13198101140000001	0.046434698899999995	-0.1438593141	-0.0519447204	-0.0308218038	0.012598866799999999	-0.1195888514	0.0393367156	-0.1014274553	0.1238492142	-0.0026313382	-0.0173114707	0.0468328271	0.0940973702	-0.0405472175	-0.033345249300000004	-0.060189273499999994	0.0284372855	0.0820189152	0.0321975197	-0.17647054410000002	-0.0635245014	-0.1381339785	-0.025971212200000003	-0.0550521114	-0.0205560905	0.1788814998	0.0016134545999999998	-0.0800024834	0.09433464109999999	0.0423193138	-0.08253447900000001	-0.0381654368	-0.09241435029999999	0.10242153400000001	-0.0404430871	-0.04943785690000002	-0.0402875532	0.0190800287	-0.0207577498	0.0337872588	0.1621423991	0.0742585631	0.0014181983	-0.06512631740000001	-0.14316026910000001	-0.046097783200000006	0.0390859089	-0.1832506016	-0.066296457	0.023850479100000002	0.1510679002	0.0060169436	0.0064507969	-0.1023019687	-0.0525721595	0.0132874474	0.0788571715	-0.120326335	0.1161887065	-0.1093977275	-0.06503819999999999	0.012859700000000002	0.00016537188409000006	0.00422996745924	0.0700494	-0.014442599999999972	0.00490691844036	0.00020858869475999918	0.343184	-0.035856999999999965	0.117775257856	0.001285724448999998	-0.0111981	0.0009757999999999988	0.00012539744361000002	9.52185639999998e-07	0.00026316400000000003	0.0	0.0	6.9255290896e-08	-0.000355765	-3.687600000000003e-05	1.2656873522500005e-07	1.3598393760000026e-09	0.0	0.0	0.0	0.0	0.0
33806.08984375	36.30078125	1317.7467193603516	1142851710.5236971	23841.8359375	39.427734375	1554.5462379455566	568433140.8706665	23246.359375	43.990234375	1935.1407203674319	540393224.1916504	1.33887	20.730015	0.09708901	-0.0176319126	-0.0118086696	0.0393836415	-0.17205997969999998	-0.085372133	0.1180168531	0.0258180925	-0.10321695189999999	0.0705145836	-0.1326080883	-0.012865500700000001	-0.1222170933	0.0182392611	-0.1322750675	0.0212034584	-0.0137493827	0.052564211	-0.0034058952	-0.0135977164	0.10430090859999999	-0.0905575938	0.0479208095	0.0426258328	0.025280878	0.073360595	0.0298856838	0.1236602453	0.0887590026	-0.1119074343	-0.0758450386	0.0496462338	0.0422169251	-0.029565535499999997	0.1565843683	-0.0477555038	0.07852765519999999	-0.0520481679	-0.0898462371	0.09419778919999999	-0.0364240666	-0.0415306322	-0.048261078799999996	0.1498019675	-0.0481357959	-0.04613478519999999	-0.0189302699	0.0783498872	-0.10886785480000001	0.005194461599999999	0.0794009995	-0.0866903197	0.15821611300000002	0.008985002800000001	0.0805773271	-0.10687581869999999	0.028939720899999997	0.1349442792	0.018149407700000002	0.0189544855	-0.0056194676	-0.030540484700000002	0.0769054854	-0.0410183924	0.0373292087	0.1119415806	-0.09878686810000001	-0.0406111248	-0.0101229053	0.0966997736	0.09677235470000001	0.030809381400000002	-0.08663156359999999	-0.0011542221000000001	-0.1168529228	-0.0634151141	0.0369447263	-0.13942513869999998	0.0761908135	0.0472317085	0.0621981956	-0.0121842753	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0650179	2.0299999999986995e-05	4.1208999999947197e-10	0.00422732732041	0.00855894	-0.06149046	7.325545392359999e-05	0.0037810766710116	0.343092	-9.1999999999981e-05	0.117712120464	8.463999999996503e-09	-0.010645000000000002	0.0005530999999999991	0.00011331602500000005	3.05919609999999e-07	0.00026316400000000003	0.0	0.0	6.9255290896e-08	-0.00051239	-0.00015662500000000005	2.625435121e-07	2.453139062500001e-08	0.0	0.0	0.0	0.0	0.0
33809.81640625	3.7265625	13.88726806640625	1143103685.4243314	23833.3125	-8.5234375	72.64898681640625	568026784.7226562	23225.08984375	-21.26953125	452.39295959472656	539404798.2502594	1.07625	16.663801	0.08203331000000005	0.032610801	-0.023905186800000002	0.1421580079	0.0214136316	-0.0747303158	0.0830375508	-0.0122928559	0.0403427847	-0.0587434797	-0.1777781269	0.021124338700000002	0.0063189757999999995	0.1546894789	0.0873437231	-0.0465783525	-0.1054474834	0.22599473239999998	0.052798648499999996	0.10496451050000001	-0.011580784399999999	-0.0139543345	-0.0620047704	-0.1652739933	-0.055217731299999996	0.022923548300000002	-0.08168008610000001	-0.0612214094	-0.06104902490000001	-0.048584568499999994	-0.218007991	0.1272296146	0.030429911299999998	-0.0085763287	0.1290755683	-0.020276345	0.051869770499999995	-0.0142190135	0.10111196210000001	0.0473792582	0.0194508963	0.042289638600000005	-0.1464774724	-0.0776184974	-0.10537562730000001	0.09882300869999999	-0.1010478617	0.06906177599999999	-0.0817839898	0.0084427776	-0.0917926908	0.023919792999999998	0.224836888	0.0201782698	0.0680169842	0.0931271424	-0.0029575352000000004	-0.0735509719	0.07194381	0.2855965849	-0.0146867218	-0.0047088052	0.0259787217	-0.0188752123	-0.0393182506	-0.1467963661	-0.0570891796	0.0587995111	0.0166149901	0.0058508428000000005	-0.0949396183	0.040810433	-0.19903493739999997	-0.042096832699999996	-0.09775024369999999	-0.0849739622	0.0703302212	-0.0926776972	-0.0669055708	0.0633535992	-0.0775402977	0.0123630027	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0652949	-0.00027699999999999947	7.672899999999972e-08	0.004263423966010001	0.00859025	3.131000000000141e-05	7.379239506250001e-05	9.803161000000879e-10	0.320389	-0.022703000000000032	0.102649111321	0.0005154262090000013	-0.0105271	0.00011790000000000236	0.00011081983440999998	1.390041000000056e-08	0.00109701	0.0008338460000000001	6.952991517160003e-07	1.2034309401e-06	-0.0007410839999999999	-0.0002286939999999999	5.49205495056e-07	5.2300945635999955e-08	0.0	0.0	0.0	0.0	0.0
33814.48046875	4.6640625	21.75347900390625	1143419089.3714752	23807.640625	-25.671875	659.045166015625	566803752.1291504	23202.310546875	-22.779296875	518.8963661193849	538347214.7136269	1.042719	16.144648	0.03364411000000001	-0.0183227737	-0.0950549179	0.0872143458	0.08765931539999999	-0.0314213025	-0.0925103268	0.0707125155	-0.0200559921	0.0636159644	-0.0520640853	0.0537401694	0.05805588480000001	0.0400464575	-0.1376536381	0.0360984773	-0.09323622720000001	0.0361072969	0.1320132383	-0.06902148	-0.0651167885	-0.0053464498999999995	0.0363876647	0.0264684393	-0.0122173953	0.0026655615999999997	-0.0611850154	-0.05857344730000001	-0.1812536694	-0.11626364189999999	-0.1597652222	0.024936752200000002	-0.11163926619999999	-0.0398243552	0.06232864690000001	0.0787798652	-0.072933816	0.057137930199999985	0.15113803720000002	-0.0193918897	-0.0206564173	0.0604203609	-0.0738849872	-0.0662618656	0.0425907883	0.017619420400000002	-0.1354391069	0.0398447232	0.09278169720000001	-0.0775412777	0.0237063944	-0.0745390943	0.049036689800000005	0.0162854648	0.0023301123	0.002713595	0.0585720216	0.1303489442	0.1240461619	0.060128302599999996	0.1119320536	-0.076407239	-0.0425418694	0.0554178092	-0.0078134576	0.017779636499999998	0.0288564415	0.059712163099999986	0.1070120727	-0.0754151421	-0.0703386313	0.0970952093	-0.14896406369999998	0.0833176262	-0.0664807999	-0.0334221511	-0.0687717258	0.0166732827	-0.0867880493	-0.0332659425	-0.1174498334	-0.0520600075	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0653475	-5.259999999999987e-05	2.7667599999999864e-09	0.0042702957562500005	-0.00152826	-0.01011851	2.3355786276e-06	0.00010238424462010003	0.313154	-0.007234999999999991	0.098065427716	5.2345224999999875e-05	-0.010748700000000002	-0.00022160000000000235	0.00011553455169000005	4.9106560000001035e-08	0.00120017	0.00010315999999999991	1.0641985599999987e-08	1.4404080289e-06	-0.0007410839999999999	0.0	5.49205495056e-07	0.0	0.0	0.0	0.0	0.0	0.0
