csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35415.1015625	55.57421875	3088.493789672852	1254229418.68219	21067.953125	-4.1015625	16.82281494140625	443858648.87719727	21013.708984375	31.080078125	441575965.28000265	965.9712562561036	1.162116	21.203472	0.041979599999999916	0.10507511230000001	0.0739944893	-0.0803543479	0.013841094699999999	0.060190164000000004	0.0019667928	0.027791539700000003	-0.07125794070000001	0.0414348333	0.0008337222	-0.0109707626	0.08678554640000001	-0.0915575709	0.072668371	-0.1207188388	0.0080885479	-0.1313761551	-0.0505155886	0.052157981	0.0406722328	0.015833341	-0.09404521210000001	0.1199918995	0.0570753888	0.0372153496	-0.07050202230000001	0.1043687667	0.0458359128	-0.074761389	0.08903288529999999	0.0348469717	0.004905486	0.0906427085	0.0925289842	0.0007972118	-0.0115912347	0.055924940199999995	0.0614263335	-0.0234303771	-0.0423938564	-0.0135605736	-0.0977900183	0.010156166999999999	0.00878041	0.031545331600000004	-0.0749877763	0.024626422999999998	-0.0222122963	0.036461711	-0.022533420800000002	0.06232181110000001	-0.0786605125	-0.13327537039999998	0.0004286052	0.0208582264	0.1125646875	-0.0686346818	-0.0125457776	-0.0113574974	0.1230776855	0.1255167578	-0.0009569267999999999	-0.0012695803999999999	0.0159009698	0.0177021587	0.0698874401	0.1298465908	0.0015558	-0.0892599409	-0.0882919322	-0.0371460865	-0.1036520049	0.06006078910000001	-0.0177512834	0.0104132563	-0.0355267513	-0.0133575177	-0.0077857586	0.1937735891	-0.0326678727	-0.0070289836	0.0743435249	-0.014011643999999998	0.0978099108	-0.0676510617	0.1351564406	0.0715351202	-0.1138836324	0.09139420710000001	-0.0571422589	0.09449080000000004	0.0002366000000000451	0.008928511284640008	5.5979560000021336e-08	-0.258259	0.02400799999999997	0.066697711081	0.0005763840639999988	-0.180087	-1.2999999999985246e-05	0.032431327569	1.6899999999961635e-10	-0.0122003	1.6500000000000892e-05	0.00014884732008999996	2.722500000000293e-10	-0.00128089	6.262999999999992e-05	1.6406791921e-06	3.922516899999991e-09	0.00225139	0.00027531	5.0687569321e-06	7.579559609999997e-08	0.0	0.0	0.0	0.0
35439.234375	24.1328125	582.3926391601562	1255939333.0861814	21024.0859375	-43.8671875	1924.330139160156	442012189.50738525	21007.89453125	-5.814453125	441331632.63612366	33.807865142822266	1.212208	22.117434	0.1216623	-0.0791172612	0.1207682794	0.0570244124	0.042439513899999996	0.028519907	-0.1119502599	0.0099376403	0.0484579544	0.032496663700000004	-0.0796839379	-0.0668070632	-0.0378162537	-0.0742809335	-0.0026712626	-0.0489081637	-0.0836985453	-0.0127299387	0.0301875258	0.102461654	-0.0509314186	-0.0365357657	-0.0224941598	0.1297090876	-0.0574005904	0.052441607	0.22554117640000002	0.0115627128	-0.0941186235	-0.013621216399999999	-0.07352764070000001	0.2603320217	0.021137222200000003	-0.0336920679	0.0219412779	0.0608054041	0.0196142173	-0.0780244783	0.08328935900000001	0.029260419399999998	-0.0524041756	0.0995829426	0.0276474408	-0.0627296704	0.098317864	0.026604526200000003	-0.1286380379	0.015643758600000002	0.0427836537	-0.0656903536	0.1099206311	0.058198567699999995	-0.0631114613	0.0237854092	0.0163963347	-0.024594823300000002	0.0215647033	-0.0045603847	-0.10341908359999999	-0.0087834139	0.0847262775	-0.0937890208	0.10381995320000001	0.0751308323	-0.0528725271	0.0556702942	0.14478350710000001	-0.1560568487	-0.1477970888	-0.0825371895	-0.0241582801	0.1186083454	-0.1407853594	-0.0044866149	-0.0430101316	0.0323179871	-0.0629688449	0.0039317971	0.0607519067	-0.0078508251	-0.005870276800000001	-0.0374824002	-0.0372043222	0.1059920659	0.1186462061	0.0428283551	-0.0715587072	0.011902253500000001	-0.1148523699	0.0950352225	-0.0644997188	0.091678	-0.0028128000000000463	0.008404855684	7.911843840000258e-06	-0.207634	0.050625	0.043111877956000015	0.0025628906250000005	-0.201781	-0.02169399999999999	0.040715571961	0.0004706296359999996	-0.011584100000000005	0.0006161999999999937	0.00013419137281000013	3.7970243999999243e-07	-0.00128089	0.0	1.6406791921e-06	0.0	0.00193698	-0.00031440999999999983	3.7518915204e-06	9.885364809999986e-08	0.0	0.0	0.0	0.0
35352.25	-86.984375	7566.281494140625	1249781580.0625	21011.833984375	-12.251953125	150.1103553771973	441497167.38693625	20953.2421875	-54.65234375	439038358.16802984	2986.878677368164	1.126966	20.562132	0.11275969999999998	0.0555638187	0.0008853141	-0.1242813247	0.023798896899999998	-0.0146013162	-0.1268908971	0.0274316754	-0.0328203537	0.1716927284	-0.0303759217	-0.11364995359999999	-0.0124053587	0.0868313595	-0.0020111931	0.08429674179999999	-0.1530887199	-0.024634192000000003	-0.0614014005	-0.0123284836	-0.1231782387	-0.0052724056	-0.0390952519	-0.0142618598	-0.0501669252	0.0815199271	0.0793723333	0.177719574	-0.1613564234	-0.0201725044	-0.0244461625	0.030492089	0.0695910582	-0.0200093148	-0.11467011029999999	0.0212671213	-0.1282904835	-0.0928600217	-0.045274031500000006	-0.0445707493	-0.0024780089999999998	0.06474013070000001	-0.096003495	0.09717419869999999	0.005219982	-0.0673881326	-0.0073499483	-0.0295639894	-0.0174622129	-0.022713430299999997	0.1143049992	0.0771931753	-0.1121538309	0.1387596851	0.0167746422	0.1541084889	0.0072094743	-0.034456645	-0.15499862820000002	-0.0470320303	-0.0230855505	-0.11289056619999999	0.0017646072	0.0049065884	0.017381726200000003	0.0285403809	-0.0751739654	-0.1278901717	0.0089137517	-0.13304447789999999	-0.0809747784	-0.0806003878	-0.054211915	0.0880257429	-0.09130546960000001	0.00829424	-0.1097299034	0.0320454913	-0.0351899997	-0.0514133919	0.1534225129	-0.0316809793	0.0300361655	-0.0281952487	-0.0146239324	0.1437125493	0.02362703	0.0745204312	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.08711580000000001	-0.004562199999999989	0.007589162609640002	2.0813668839999897e-05	-0.236118	-0.02848399999999998	0.055751709924	0.0008113382559999991	-0.227651	-0.025870000000000032	0.05182497780100001	0.0006692569000000016	-0.0126588	-0.0010746999999999944	0.00016024521744	1.154980089999988e-06	-0.00128089	0.0	1.6406791921e-06	0.0	0.00193915	2.169999999999906e-06	3.7603027225e-06	4.708899999999594e-12	0.0	0.0	0.0	0.0
35389.14453125	36.89453125	1361.2064361572266	1252391550.6537018	21009.712890625	-2.12109375	4.499038696289063	441408035.74649435	20927.8203125	-25.421875	437973663.03228766	646.271728515625	1.185263	21.625801	0.0708423000000001	0.0117669481	0.0328762496	0.1172174535	-0.0912355992	-0.0592163088	-0.0769364246	-0.2369546866	-0.0356035351	-0.0606937482	-0.028241762000000007	-0.0397103705	-0.2469277487	0.053740795	0.0013498007	-0.0737478246	0.0631012803	-0.023868382200000003	-0.05347493019999999	0.10907305240000001	-0.0403809147	-0.0184396569	0.025750304900000003	-0.081395458	-0.0306638612	0.0107948441	-0.1330843215	0.0394584667	0.06477948780000001	0.0223538146	0.0227894061	0.0775930196	-0.006217105400000001	0.08772985230000001	-0.031945048999999996	0.0447649508	-0.056004684699999994	-0.0555199646	0.0336450511	-0.023303817999999997	0.0403966299	-0.0606860654	-0.0055193276	-0.1476560698	0.028841676	-0.2126363493	-0.0894799374	0.050816746399999994	0.0975847932	0.034206623900000004	0.18931699149999998	-0.139916903	0.012031494299999999	-0.08378626410000001	-0.0253823112	0.0196382596	-0.2383622358	-0.05923980490000001	-0.0032705148	-0.0488228243	0.00027973099999999997	0.0055485437	-0.1031700483	9.990280000000001e-05	-0.0923022572	-0.1854810826	0.0672080565	0.0368532282	-0.013303766699999999	0.08937565039999999	-0.009770674200000001	-0.0221621846	-0.0653058286	0.039353207200000004	-0.0406119728	0.015945500300000002	-0.0665335207	0.022148612	-0.0875993147	0.0351484994	0.030390260899999997	-0.0974566723	-0.0019184689	-0.054210628600000005	-0.0947244986	0.0084438738	0.0320344908	-0.0984105264	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0871221	6.2999999999868725e-06	0.007590260308409999	3.968999999983458e-11	-0.272591	-0.036472999999999985	0.07430585328099998	0.0013302797289999984	-0.201565	0.026086	0.040628449225000016	0.0006804793959999999	-0.0127866	-0.00012780000000000083	0.00016349713956	1.6332840000000212e-08	-0.00127838	2.510000000000056e-06	1.6342554244e-06	6.3001000000002785e-12	0.00197438	3.5230000000000034e-05	3.8981763844e-06	1.241152900000002e-09	0.0	0.0	0.0	0.0
35345.9140625	-43.23046875	1868.8734283447266	1249333640.9136353	21056.37109375	46.658203125	2176.98791885376	443370763.63771063	21009.146484375	81.326171875	441384236.00192636	6613.946231842041	1.1858590000000002	21.636669	0.16067880000000004	0.0384295428	0.0447246305	-0.12017206130000001	-0.04897561860000001	0.106278468	-0.08135685599999999	0.05661719	-0.0808007737	-0.0010628541	-0.0273685227	-0.09986886240000001	-0.0756204565	0.16905320420000006	-0.10042686960000001	-0.0055359813	0.0351639923	-0.23061193870000002	0.007929815	-0.08578576689999999	-0.0184354174	0.0093337212	-0.0022320175	0.031323367799999995	-0.0737964602	-0.036838258	0.0226128814	-0.1502538176	-0.03411365	-0.08521292820000001	-0.0226063138	-0.0441492856	0.0419911843	-0.019160461299999997	-0.0254345939	0.0817575708	0.1032606496	0.0806359451	-0.0171988909	-0.0141036252	-0.0800080868	-0.000330315	-0.060467373899999996	0.1155342494	0.0448237255	-0.0254002423	0.09556816630000001	-0.032964617599999996	0.0710526628	0.1780396118	0.0642859812	0.1240881766	-0.0194051067	-0.0634619514	-0.0140956816	0.10999661449999999	-0.1482014294	-0.1139683228	-0.1193790556	0.0229208786	0.10037168949999999	-0.0692381316	0.0709469059	-0.08891634849999999	0.0239212827	0.0323674547	-0.0001006841	0.0176394712	-0.0513371151	0.0315879394	0.0090317071	0.0727092293	0.1587714422	-0.1857100862	-0.0127640475	-0.0383008018	0.0466835253	0.06315801559999999	-0.034097264599999996	-0.0273976304	-0.1343775618	-0.0015207719	0.120878784	0.0515838681	0.08418846390000001	-0.05681555820000001	-0.1565101338	0.0365462663	-0.1173834851	0.1046940202	-0.0845511243	0.07530829999999998	-0.011813800000000013	0.0056713400488899975	0.00013956587044000032	-0.254027	0.01856399999999997	0.064529716729	0.00034462209599999885	-0.294691	-0.09312599999999996	0.08684278548100001	0.008672451875999992	-0.0123328	0.0004538000000000007	0.00015209795584	2.0593444000000067e-07	-0.00140917	-0.00013079	1.9857600889e-06	1.7106024099999997e-08	0.00213329	0.00015890999999999995	4.5509262241e-06	2.5252388099999986e-08	0.0	0.0	0.0	0.0
35411.22265625	65.30859375	4265.212417602539	1253954690.0105133	21065.544921875	9.173828125	84.15912246704102	443757182.8555336	21033.078125	23.931640625	442390375.4123535	572.7234230041504	1.092893	19.940462	0.0815989999999999	-0.006411438100000001	0.1057001305	0.0853913233	0.04961727639999999	0.0185313405	-0.1182371289	0.0418483208	-0.0731312853	-0.1297232702	-0.0573110768	0.061459930999999995	-0.1003829679	0.0741432538	-0.10454361720000001	-0.0787907751	0.011108632700000001	-0.049356925499999996	-0.1004497096	0.0604000966	-0.0976561075	0.18028212920000009	-0.0788887545	0.0214161769	0.0577742888	-0.1095693434	0.1405956901	0.0670061333	0.0018503160999999999	-0.00035410910000000016	-0.1274323774	-0.0250021477	-0.0015685682999999999	0.0981204548	-0.1388694972	0.0008637139999999999	0.0857500487	-0.054104308499999997	0.0355013514	-0.1152026776	-0.0169415029	0.07064749370000001	-0.0310097471	-0.11147960050000001	0.1006920567	-0.1058075679	-0.0406815746	-0.0818712895	0.0903780484	0.0677841125	0.0745074127	0.1070994069	0.1052491707	-0.089117468	-0.1825079887	0.0126836848	-0.076593508	-0.0497868279	-0.1131568102	-0.0082915023	-0.0537741237	-0.1048879518	-0.047476787699999995	0.0304657486	0.13555289140000001	0.0057712552	0.0418101597	0.0358914128	-0.1313893958	-0.0785409665	0.0851509857	-0.056161646100000004	-0.09280292720000001	-0.1024183893	-0.0751097903	0.0372675848	0.011564770600000001	0.0113647371	0.0732713624	0.0282697186	0.002155845	0.0946176155	0.13333113970000002	0.0457547912	-0.011788272399999999	-0.0096693579	0.0373098626	-0.0165707969	-0.1181006348	0.1074689586	-0.0904527076	0.0738688	-0.0014394999999999825	0.00545659961344	2.072160249999949e-06	-0.235095	0.018932000000000032	0.05526965902499999	0.00035842062400000117	-0.272444	0.022246999999999958	0.074225733136	0.0004949290089999983	-0.0117318	0.0006009999999999991	0.00013763513124	3.61200999999999e-07	-0.0014827	-7.353000000000004e-05	2.19839929e-06	5.406660900000005e-09	0.00202821	-0.00010508000000000003	4.1136358041e-06	1.1041806400000005e-08	0.0	0.0	0.0	0.0
35440.359375	29.13671875	848.9483795166016	1256019072.6291506	21086.689453125	21.14453125	447.09120178222656	444648472.0925331	21049.5703125	16.4921875	443084410.34088135	271.99224853515625	1.105022	20.161751	0.10150330000000006	-0.025779777599999998	-0.09480830259999999	-0.07076186179999999	0.0373198646	-0.0577490183	0.0032664149	0.1349467951	-0.0055423714	-0.0848910257	-0.09613158720000001	0.0212887142	0.011190006	0.0743175584	-0.12010262529999999	0.0339958756	-0.0670878451	-0.0307061065	-0.10531219210000001	0.045138177300000006	-0.1102832999	-0.0388382395	0.0168425444	0.054563706600000005	0.0675074943	-0.0853178324	-0.186301797	-0.012907513600000002	0.0119238559	-0.1813749981	-0.0009137155	-0.0153628003	-0.1250599317	-0.0692823313	0.0362481115	-0.055372946299999996	-0.0893376656	-0.09157573710000001	-0.044892974100000003	0.0856441301	0.0641490145	0.08563212279999999	0.025294084100000003	0.1001597352	0.10312162849999999	-0.057062181	0.104417997	-0.1077803014	-0.04597035730000002	-0.0322143565	-0.0835627083	0.0510796476	0.0844629185	0.0668852443	-0.09072385210000004	-0.0418946231	-0.0189531381	-0.016166157	-0.1663486199	-0.037135262	0.0055809074	-0.08690516529999999	-0.048744337699999994	0.0596103019	-0.0032418186	-0.11964042119999999	0.057446208600000014	0.1685110282	0.0630067849	-0.0265765655	-0.0656140841	0.014017088	0.18356999969999999	0.0412543134	0.0845348066	0.036899734	-0.0758391656	-0.0625383325	0.0333425915	0.0868249178	0.1240542698	0.1332103936	-0.0405004777	-0.11742636769999999	0.0356451635	0.0818732571	0.1006468813	-0.0342610876	-0.11875383099999999	0.1100111431	-0.0959136145	0.08558660000000001	0.011717800000000014	0.007325066099560002	0.0001373068368400003	-0.284413	-0.049318000000000056	0.08089075456900001	0.002432265124000005	-0.244013	0.028431000000000005	0.05954234416900001	0.0008083217610000006	-0.0118226	-9.079999999999852e-05	0.00013977387075999998	8.244639999999732e-09	-0.0014827	0.0	2.19839929e-06	0.0	0.00217814	0.00014992999999999994	4.7442938596e-06	2.2479004899999986e-08	0.0	0.0	0.0	0.0
35366.36328125	-73.99609375	5475.421890258789	1250779651.7413485	21060.4921875	-26.197265625	686.2967262268066	443544331.1797485	20989.478515625	-60.091796875	440558208.35788345	3611.0240516662598	1.246165	22.73699	0.11625640000000008	0.022960444500000003	0.030206140899999998	0.1481680719	-0.0661329487	0.0106872738	0.025919538500000002	0.0045788541	-0.0661666132	-0.0272244404	0.0261317667	-0.0143139922	-0.21468895699999999	0.0509289112	0.0626564198	-0.0988162227	0.0087227478	0.0049126446	-0.08894284820000001	0.0373250117	-0.0536962747	0.027483172599999998	-0.0776934229	0.0493506578	-0.1060026582	-0.0064184267	-0.0200243912	-0.0833954558	0.0078483937	-0.05791499360000001	0.0193297416	-0.23104998969999999	-0.0106516546	0.018306726699999998	-0.0427116654	0.039594696	-0.046012098700000004	-0.0345061668	-0.1353056909	-0.0150588178	0.008047132299999999	-0.087948728	0.0007134282000000001	-0.1016952923	0.0431536416	-0.0597880304	-0.053447221600000004	-0.1224770377	0.06708248809999999	0.07757983610000001	-0.0099976562	0.0432267951	-0.0330310187	-0.028240107999999996	-0.0296007189	0.0887953634	-0.1552599652	-0.083666844	0.0566936583	-0.115920817	0.048419295599999995	0.04385282099999999	-0.10976382470000001	0.09193856859999999	-0.07651974389999999	0.0094292609	0.09940503810000001	0.027562143799999998	-0.0371220736	-0.0133149654	0.0394028205	-0.1540787946	0.0906245391	-0.0634509705	-0.0202298304	-0.1185998667	-0.0746629765	0.016573003500000003	-0.0304305294	-0.0601096416	0.026843764300000003	0.1036280682	-0.0187892039	-0.0152473811	-0.05793509	0.08262865059999999	-0.0342636262	0.0978058348	-0.11934271980000001	0.112315068	-0.1009072399	0.08894049999999999	0.003353899999999979	0.007910412540249998	1.124864520999986e-05	-0.231873	0.05254000000000003	0.053765088129	0.0027604516000000034	-0.234832	0.009180999999999995	0.055146068224000006	8.429076099999991e-05	-0.0112965	0.0005260999999999981	0.00012761091225000002	2.76781209999998e-07	-0.00178229	-0.00029959	3.1765576441e-06	8.975416809999998e-08	0.0019802	-0.00019793999999999972	3.9211920400000014e-06	3.91802435999999e-08	0.0	0.0	0.0	0.0
35396.35546875	29.9921875	899.5313110351562	1252901980.470108	21061.474609375	0.982421875	0.9651527404785156	443585712.72134787	21060.7734375	71.294921875	443556177.7857056	5082.965885162354	1.238928	22.60495	0.14134859999999996	0.048592662800000005	0.0555302753	-0.1106008889	0.002324102	0.11213776460000001	-0.043321443499999994	0.0948184186	-0.11934306789999999	-0.0424031118	-0.11513299910000001	-0.12927956710000002	-0.056830889	0.0494986803	-0.0163442718	0.0698213149	0.0395574929	-0.1679676628	-0.0814910922	-0.1566845999	0.1023909249	-0.0085289014	-0.10295681779999999	0.1239955809	0.0948169887	-0.051026820300000005	-0.013005398400000001	0.1380126399	-0.0280212521	-0.1347297175	-0.0340041893	-0.056529505099999995	0.0911509781	-0.034693913199999996	0.08330263730000001	-0.0483669815	0.0059826306	-0.067872004	-0.060207219900000004	0.0712834807	-0.08137844820000001	0.0136925506	-0.0759185463	0.1020455655	0.17360024420000006	0.0251622521	0.1418783955	0.032965204500000005	0.110190651	0.0521415447	0.009475714	0.12230861929999999	-0.0399855538	-0.0842169982	0.0043251977	0.09496285970000001	-0.1323128948	-0.0669549873	-0.15181135980000002	-0.0413258901	-0.007916711600000001	0.10941193310000001	0.0192346813	-0.0482106063	0.04882216599999999	0.0627101771	-0.15577732800000002	0.1204597921	0.0220527846	-0.1934796557	-0.0470847713	0.067549239	0.045297319	0.0261033584	0.01690278	0.0612662234	-0.1194040461	-0.048467687999999995	0.1075210347	-0.127960293	0.0620969617	0.0821768308	0.0270605936	0.0191009507	0.136176926	-0.0343398598	0.08664006199999999	0.049365855800000004	-0.1198669825	0.1143757435	-0.10540925529999999	0.08620139999999997	-0.002739100000000022	0.007430681361959996	7.502668810000121e-06	-0.25928	-0.02740700000000001	0.06722611839999999	0.0007511436490000008	-0.31250900000000004	-0.07767700000000002	0.09766187508100002	0.006033716329000004	-0.010721799999999998	0.0005747000000000026	0.00011495699523999995	3.3028009000000304e-07	-0.00179422	-1.1930000000000055e-05	3.2192254084e-06	1.4232490000000136e-10	0.00206408	8.387999999999972e-05	4.260426246399998e-06	7.035854399999952e-09	0.0	0.0	0.0	0.0
35539.984375	143.62890625	20629.262710571293	1263090489.375244	21071.33984375	9.865234375	97.32284927368164	444001362.81080633	21074.599609375	13.826171875	444138748.69546884	191.16302871704102	1.301576	23.747999	0.2599279	-0.0689758865	-0.048929681399999994	0.1249154524	0.1226792976	-0.0898795429	-0.0131274926	0.1803187023	0.0542574843	0.0167405588	-0.1223844885	-0.0161250405	-0.0378252553	-0.0794836885	0.14253739869999998	0.0518035223	0.1126868494	-0.0017797015	-0.0286308027	0.1162547084	-0.023136652999999997	0.09140642289999999	-0.014208367099999999	-0.10828866220000001	0.0388732735	0.0456897049	-0.0094710908	0.1537345216	-0.0153313393	0.0605822712	0.0691471911	0.015058718	-0.0006368455	-0.0679702591	-0.1092198446	0.016012285600000002	0.0229735164	-0.05760023349999999	-0.23041219570000002	-0.0912342934	0.0926891384	0.1167831799	0.0508008578	-0.0318282711	0.1199789316	0.152592486	-0.11026840880000001	-0.072475995	0.10141693310000001	0.0150016219	-0.058999422300000014	0.098842247	-0.007119163299999998	0.1093751633	-0.0684200047	0.040073943199999996	0.0417721178	-0.0171124516	0.09678056730000001	0.0422866581	0.0210757487	0.0442177384	-0.17385986879999998	-0.013794008500000001	-0.0124617848	-0.050000435	-0.1476551602	-0.04733692900000002	0.0915312672	-0.11415553869999999	0.0056003682	0.021982395099999996	-0.13921793	-0.0684630034	0.0259681289	-0.028978722000000002	0.0310363761	0.10970278539999999	-0.027283870499999998	-0.152914676	-0.029112902200000002	0.1611822726	-0.0344486304	-0.0633297465	0.047681380499999995	0.1649593711	-0.0914434893	-0.0536644869	-0.120326335	0.1161887065	-0.1093977275	0.060936	-0.02526539999999997	0.0037131960960000007	0.0006383404371599982	-0.214394	0.04488600000000001	0.045964787236000004	0.0020147529960000007	-0.15349100000000002	0.15901800000000002	0.02355948708100001	0.02528672432400001	-0.0106955	2.62999999999982e-05	0.00011439372025	6.916899999999053e-10	-0.00120788	0.0005863400000000001	1.4589740943999996e-06	3.437945956000001e-07	0.00206661	2.5300000000001537e-06	4.2708768921e-06	6.4009000000007774e-12	0.0	0.0	0.0	0.0
35477.62109375	-62.36328125	3889.1788482666016	1258661598.471695	21070.80078125	-0.5390625	0.29058837890625	443978645.5631256	21055.716796875	-18.8828125	443343209.830204	356.56060791015625	1.261144	23.010296	0.30270895	0.0048285409	-0.2678611847	-0.0304302166	0.0028506414000000002	-0.15197756029999998	0.189262668	-0.0335047603	0.0649180477	0.1145600287	-0.2121932047	-0.058693303499999995	0.10184171339999999	-0.0462843166	0.0657770995	-0.0094454408	0.15707544439999999	-0.02221512	-0.014630968999999999	0.012693233200000001	0.0945721787	-0.1991433499	-0.0090846781	-0.2603494689	-0.0772627714	-0.0332022614	-0.1958276399	-0.0855844531	-0.025039960099999998	-0.18143419309999997	-0.0845283075	0.0646738676	-0.1069371024	-0.106449993	0.032735771000000004	-0.06937851769999999	0.0745542989	0.1477153075	0.0052174928	-0.0375963135	0.19268936820000002	-0.08591216410000001	0.095136784	0.18183746480000001	0.052673720300000004	0.20791212469999998	-0.0357278035	-0.0019465978	0.0145781517	-0.1600615717	-0.1346473381	-0.2186789335	-0.10927105210000004	0.11437199630000001	0.0451946499	-0.0214110154	0.042405115099999995	-0.1076691639	0.0021755086	0.057158140499999996	0.12385177619999999	0.1111757461	-0.005755215300000001	0.0730178513	-0.11518379710000001	-0.18352181039999999	-0.1831590872	-0.0666655905	0.1416111156	0.1634486623	-0.0831846196	0.08879004480000001	0.11016487859999999	-0.1171648469	0.100581036	0.1134536761	0.0177906449	0.042652419000000004	-0.08225997110000001	-0.0176135591	-0.0413522911	0.0329627623	0.0142794922	-0.12848135970000002	0.0355676028	-0.1606526067	0.0436868938	-0.0175897333	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0467735	-0.0141625	0.0021877603022499997	0.00020057640625000006	-0.328664	-0.11427	0.108020024896	0.013057632900000005	-0.0743978	0.07909320000000003	0.0055350326448400005	0.006255734286240003	-0.0122669	-0.0015713999999999988	0.00015047683560999998	2.469297959999996e-06	-0.0009420950000000002	0.0002657849999999997	8.875429890250003e-07	7.064166622499986e-08	0.00200013	-6.647999999999984e-05	4.0005200169e-06	4.4195903999999795e-09	0.0	0.0	0.0	0.0
