csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
34010.08984375	-35.69921875	1156686211.1799471	1274.4342193603516	21932.375	-1.146484375	481029073.140625	1.3144264221191406	21778.31640625	-20.728515625	429.67136001586914	474295065.4907379	1.2125709999999998	16.14184	0.020746275	0.0494611329	0.13543930810000002	0.0541099729	0.006721655500000001	-0.0182165255	-0.1449787647	-0.0222552806	-0.027921094100000002	-0.0223320082	-0.012839471399999998	-0.0461856236	-0.1979818857	-0.0210575938	-0.0110581793	0.041034344300000004	0.1499466924	-0.028847481600000002	0.0013618431	0.0362813177	0.0417970935	0.009110899300000001	-0.0546726892	-0.032567730499999996	0.0809537917	0.0016505013	-0.1130676516	-0.1362181776	-0.0946465996	0.058262990099999995	-0.019522821200000002	0.010825019699999999	-0.0122672234	0.0063491555	-0.1650245088	-0.09932059539999999	-0.1435703921	0.0748306008	-0.0207647179	-0.041433631	-0.0970705964	-0.0430367124	0.0188300148	0.0569269124	0.06424206269999999	-0.08592271650000001	0.0861155848	0.0783147183	-0.1459659349	0.0223143738	0.07197954599999999	0.057602195	-0.0945077992	-0.011997791399999999	-0.0018343909	0.1402134488	0.0403715614	-0.0135355678	0.0113676441	-0.1228576461	0.0563311795	0.1646940154	0.024054358900000003	-0.0128744616	0.045834499199999996	-0.13612258259999999	-0.050189904699999996	-0.012293399699999999	0.065444229	0.0214435796	0.059381866299999995	-0.0491198822	0.0540961607	-0.0628624597	0.0326077896	0.1452555184	0.04625477150000002	-0.046074492300000006	-0.0533022219	-0.014154736599999999	0.1064540357	-0.052057428600000004	0.0090301833	-0.1153015219	-0.0618775314	-0.2588082657	-0.001628633	-0.0519326025	0.0043968333	0.06654831139999999	0.0543815097	-0.1013727241	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.0139072	1.0100000000000732e-05	0.00019341021184	1.020100000000148e-10	0.07925349999999999	-1.8999999999991246e-05	3.6099999999966736e-10	0.00628111726225	0.0558461	-0.007903	6.245740900000001e-05	0.0031187868852100005	-0.00405104	-0.00013684000000000005	1.6410925081599994e-05	1.8725185600000013e-08	6.84325e-05	-0.00011944349999999998	1.4266749692249995e-08	4.683007056250001e-09	0.00210991	0.0	0.0	4.4517202081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34001.12109375	-8.96875	1156076235.6318512	80.4384765625	21917.6640625	-14.7109375	480383997.956604	216.41168212890625	21765.6875	-12.62890625	159.48927307128906	473745152.34765625	1.374273	18.294428	0.019904125	0.07006770009999999	0.08829363230000001	0.0955983901	0.0420493197	-0.0111665342	-0.0474598086	-0.1195445873	-0.1657418443	-0.0550603349	-0.08600629230000001	0.021193060899999998	0.1344638843	-0.0681693425	-0.1089496062	-0.0056587587	-0.0085618802	0.2308102286	-0.05806156320000001	-0.0065915451	0.0934050224	0.069679247	0.0503924189	0.0185240874	-0.0370219728	0.17953647109999998	-0.032202962599999996	-0.0617612605	0.0900791158	0.0367716861	0.0379327628	-0.0279277301	-0.0164403711	0.012060040400000001	0.065346618	-0.022404962400000002	0.0619211158	-0.10158322789999999	-0.119103289	-0.1284079468	-0.0286170556	0.0033648203000000002	0.07965144099999999	-0.0782280613	0.0689460385	-0.10636131509999999	0.0657058331	0.082719439	-0.10999405	0.0217803733	-0.07207591969999999	-0.0164247058	-0.039817445800000004	0.029008658700000002	0.0154980244	0.044034851900000005	0.138201138	-0.1914818242	-0.075301504	0.1019519057	0.0488114131	-0.09383442460000001	0.023893404	0.08700648820000001	0.0940071408	0.12478236050000001	-0.0579820884	-0.1112683159	0.10704752279999999	-0.0678462363	-0.0316799479	-0.0818449443	0.0235626881	0.1572435495	0.1193974758	0.0681315812	-0.0545391449	0.030916822599999998	-0.0047956396	0.0378417867	0.0082341054	0.114431166	0.0209886038	0.0477516533	-0.0286003209	0.0067268973	0.10571751199999999	0.15023469650000001	-0.0285653386	0.0102263522	-0.0791672855	-0.1045744891	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.0139037	3.4999999999982966e-06	0.00019331287369000005	1.2249999999988072e-11	0.0850073	0.005753800000000003	3.310621444000004e-05	0.007226241053289999	0.0637727	0.007926599999999999	6.283098755999997e-05	0.0040669572652899996	-0.0041642	-0.00011316000000000017	1.734056164e-05	1.280518560000004e-08	7.9677e-05	1.1244499999999997e-05	1.2643878024999993e-10	6.348424329000001e-09	0.00210991	0.0	0.0	4.4517202081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33956.4765625	-44.64453125	1153042300.5396118	1993.1341705322266	21910.73828125	-6.92578125	480080452.0294342	47.96644592285156	21779.865234375	14.177734375	201.00815200805664	474362529.62753683	0.979346	13.037135	0.08821854999999999	0.0368754106	0.0861293783	0.0938182504	0.0836796525	0.0472526979	-0.0338160954	-0.0414885415	-0.08207979559999999	0.043622247	-0.15083911490000002	-0.0468533213	0.0022529402	-0.024861656800000003	0.0499447647	0.0007195341999999999	-0.085439189	0.09706694960000001	-0.0169947104	0.0601086928	-0.069004346	0.0917088195	-0.032092646600000004	0.0128548852	-0.0863416985	0.107499358	0.0391333102	-0.0683914987	0.0128710753	0.1434682046	0.0273779848	0.0505727763	-0.0820477262	0.0049031263	0.0129697178	-0.0899935818	0.1194155083	-0.18708595739999997	0.062432817599999996	-0.06040121690000001	-0.07091104570000001	0.0632469242	-0.0096355985	0.0419919661	0.050998009299999994	-0.1026173576	0.0527025892	0.096225801	-0.0427793102	-0.0310289808	0.0298836244	-0.0256945369	-0.0001969406	0.0920421491	-0.046806389500000004	0.0580493267	0.0654770188	-0.0186632176	-0.11266289060000001	0.0237387574	0.055488000999999995	-0.0118759214	-0.0040963934	-0.0663836871	-0.0227996744	0.08430194519999999	0.0662187551	0.024155391800000002	0.012390380500000001	-0.09009159369999999	0.0302991265	-0.0192292758	-0.0226032216	0.06190383190000001	0.1506478488	0.0083514484	-0.0389837803	-0.0074165156000000005	0.0430993905	-0.0170568375	0.046000334000000004	0.221340399	-0.0072757058999999985	0.0657162745	-0.2266780668	-0.023227644900000004	0.054516108099999995	0.0866208207	-0.0418975139	-0.1232327711	0.091217841	0.0049544169	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0138748	2.8900000000001837e-05	0.00019251007503999997	8.352100000001066e-10	0.136272	0.05126470000000001	0.002628069466090001	0.018570057984	0.0637064	-6.630000000000523e-05	4.395690000000695e-09	0.004058505400959999	-0.00367395	0.0004902499999999998	1.34979086025e-05	2.403450624999999e-07	-3.2786e-05	-0.000112463	1.2647926369000004e-08	1.074921796e-09	0.00224437	0.00013445999999999987	1.8079491599999967e-08	5.0371966968999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33989.46484375	32.98828125	1155283720.3645172	1088.2266998291016	21940.4609375	29.72265625	481383826.1499634	883.4362945556641	21783.0703125	3.205078125	10.272525787353516	474502152.2393189	0.966246	12.862744	0.04319566999999997	0.0354589257	0.059806872000000004	0.0783178843	-0.0171043011	-0.0276191604	-0.1317324368	-0.0410615073	-0.0789676212	0.0353600572	-0.1111003418	-0.0199248859	0.027259975	-0.1766199975	-0.014883041599999999	0.0190425916	0.028535576	0.0159332918	-0.0810171539	-0.0166551429	-0.1860364449	-0.0485074396	0.0294877923	0.0449864353	0.0090811696	-0.0469907829	0.014800556299999997	-0.0430915875	0.1171046053	0.0147752379	0.0360853044	0.0638448317	-0.12774549640000002	-0.0777926353	-0.10303371539999999	0.09027515529999999	0.0101217094	0.0908320075	0.007974668399999999	-0.07671949230000001	0.0124318	-0.0746832858	-0.1537415253	0.0829117583	0.053807384900000005	-0.0629918954	0.0407027006	0.0754330788	9.10628e-05	0.00013110299999999998	0.0186973848	-0.0305100165	-0.0006926117	-0.030946745499999997	0.014084086899999999	0.1437466391	0.0778893822	-0.0317206166	-0.060518319699999996	0.0992060615	0.07692050980000001	0.0201521575	0.16338119539999998	-0.0177275891	0.059836167999999995	-0.0029347241999999997	0.013116661399999998	0.0045026886	-0.110112536	-0.1190234039	0.07247386480000001	0.1276376468	0.048450422699999995	-0.009427075200000001	0.015720161599999997	0.0846235068	-0.07268644440000001	-0.0023615898999999997	0.0856395031	-0.0601003575	-0.04290423	0.0690044678	0.013596566499999999	0.0672855131	0.1164254778	-0.0970991308	-0.0043779948999999995	-0.10721907160000001	-0.12080658789999996	0.0789723267	0.0066477362	-0.010940271599999999	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0138744	3.999999999993592e-07	0.00019249897536	1.5999999999948733e-13	0.108879	-0.02739300000000001	0.0007503764490000008	0.011854636640999998	0.0637485	4.2100000000003246e-05	1.772410000000273e-09	0.0040638712522500006	-0.00392165	-0.0002476999999999996	1.5379338722499992e-05	6.135528999999979e-08	-8.927939999999997e-05	-5.6493399999999977e-05	3.191504243559997e-09	7.970811264359995e-09	0.00223336	-1.1009999999999666e-05	1.2122009999999263e-10	4.987896889600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34023.1953125	33.73046875	1157577819.272522	1137.7445220947266	21922.93359375	-17.52734375	480615017.3559723	307.20777893066406	21764.625	-18.4453125	340.22955322265625	473698901.390625	0.909822	12.111623	0.06436491999999999	0.0545180269	0.0451865385	0.0516044369	0.0234307554	-0.0453081746	-0.10960541550000001	-0.0859182871	-0.13852938439999998	-0.0029646781	-0.0025313893	0.0043169527000000004	0.0815918329	-0.1643326183	0.06522711889999999	-0.0579539709	0.008168178100000001	-0.1282906908	-0.030697870699999998	0.0728502964	0.0224045437	0.1481071058	-0.0107901699	0.031788503100000004	-0.0008679903999999999	0.0941737292	0.0981958295	0.006625948	0.019141224	-0.0673295523	-0.0328052871	0.075978055	0.101979715	-0.0745129674	-0.12448053449999999	0.0820021861	0.17140399969999998	-0.049370483099999994	-0.0354247646	0.0347873739	0.0238759419	-0.046900859100000004	-0.16788381170000002	-0.0294514196	0.056950973700000004	-0.0547089299	0.0258404889	0.0641510672	-0.0157601663	0.0484478884	0.1415095825	0.008126314	0.0077552531000000015	0.0040867384000000005	0.0391934084	0.11958623369999999	0.099521611	-0.1297488688	0.0359837447	0.16727532539999998	0.0734697983	0.0009018813000000001	0.0832756405	-0.0789402379	0.0133707047	-0.028905795699999997	0.0633527527	0.17118640699999998	0.1145489725	-0.0312704824	0.044529604	0.0241049167	-0.0241773946	0.12544544900000001	-0.032759128900000004	-0.0218116489	-0.011518025800000001	0.0566883288	-0.0237236334	-0.0674911011	0.0946842891	-0.0820086364	-0.0607958315	0.2238885454	-0.046851355899999995	0.0311134536	-0.05219964480000002	0.055500813499999996	-0.1255231317	-0.0121356229	-0.004306795	0.10464808169999999	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.013881200000000002	-6.8000000000012495e-06	0.00019268771344000004	4.6240000000017e-11	0.141083	0.032204	0.0010370976159999998	0.019904412889	0.0554683	-0.008280200000000001	6.856171204000002e-05	0.00307673230489	-0.00407007	-0.0001484200000000007	1.65654698049e-05	2.20284964000002e-08	0.000137269	0.0002265484	5.132417754255999e-08	1.8842778361e-08	0.00233587	0.00010250999999999968	1.050830009999993e-08	5.4562886569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33964.1484375	-59.046875	1153563379.0845337	3486.533447265625	21924.123046875	1.189453125	480667171.37451553	1.4147987365722656	21756.20703125	-8.41796875	70.86219787597656	473332544.386612	0.952576	12.68076	0.07940398500000002	0.0827951912	0.043775138600000006	0.008599245600000001	0.0653624387	0.1975961824	-0.1352392387	0.09726214529999999	0.0330202771	0.056483766500000004	-0.0269420961	-0.0462468281	-0.03401685	0.0023657951	-0.027796091600000003	0.1144493114	0.058078603300000003	-0.0839306434	-0.001704392	-0.1397261534	-0.034494572	0.0499887554	0.0516167709	0.0199493276	0.0290437551	0.1300006209	0.005246936	0.0731764723	0.021663524700000002	-0.0009413133	0.0007307666000000001	-0.0804756918	0.0335822729	-0.073245532	-0.14489762890000002	0.1148090208	-0.09856213289999999	0.0787757072	0.043362037	-0.0051732838	-0.0189260334	-0.0793424105	0.1294996173	0.0211750695	0.0848548094	-0.038819370299999996	0.028937272799999997	0.0388754381	-0.0513263349	0.0412951447	0.1088535463	0.056461964800000014	0.06035908900000001	0.07307820179999999	-0.2039357417	0.1367873189	-0.0685300204	0.09190901929999999	0.0046479412	-0.051679394100000005	0.028016775600000002	-0.0024241173	0.041116632	0.0199102001	-0.0064636673	-0.1091074785	-0.1249166676	0.0880069619	-0.0543405308	0.0103447659	-0.033456825600000004	0.0175859927	-0.0066440342	0.2197051502	0.0186525053	-0.047033291799999995	0.0018104731	-0.089018695	0.005076530300000001	0.0013491571	0.026517478799999997	-0.1588928081	0.0381429374	-0.027304044500000003	0.1095128366	-0.0378943671	0.06817972259999999	-0.0877352503	0.041597210499999995	-0.0920872798	-0.0097595394	-0.0762960483	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.0138595	2.1700000000001232e-05	0.00019208574025	4.708900000000535e-10	0.08375109999999998	-0.05733190000000001	0.003286946757610001	0.007014246751209997	0.0637643	0.008295999999999998	6.882361599999998e-05	0.004065885954489999	-0.00403863	3.1440000000000634e-05	1.6310532276899993e-05	9.884736000000396e-10	-7.37087e-05	-0.0002109777	4.451158989729001e-08	5.43297245569e-09	0.00236854	3.267000000000027e-05	1.0673289000000177e-09	5.6099817316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33978.09765625	13.94921875	1154511120.3376615	194.5807037353516	21899.412109375	-24.7109375	479584250.7362403	610.6304321289062	21729.603515625	-26.603515625	707.7470436096191	472175668.9462624	0.888869	11.832688	0.082983265	0.09253349820000001	0.0210107624	0.0021980060999999998	0.1116814536	0.0692475065	-0.0735545388	0.0997403028	-0.0300640902	0.0736195219	-0.014560007	-0.0894149048	-0.0159160824	0.0013405417	-0.0275953106	-0.0084099365	-0.036958767999999996	-0.0731833707	-0.0179035803	-0.1334628614	0.0015126036	-0.0938997967	-0.0397543328	-0.056954613700000004	-0.0417878951	0.0662748866	-0.1500353568	-0.0907563728	0.0345994799	0.0118514065	0.1007489772	-0.0651645736	0.1438499274	-0.0228795933	-0.0264820833	-0.0442343207	-0.0195405624	-0.1018533393	-0.0439374908	0.0181673999	0.0536565238	0.07769608019999999	-0.0827024749	0.016043764	0.1021436371	-0.0363635152	0.0070310639000000005	0.0178096425	-0.0067463598	0.0233786023	0.049828526500000005	-0.0025971126	0.1259851685	0.1053612584	-0.0554076249	0.10522553960000001	-0.09105668439999999	0.0519172339	0.0250336215	-0.0177737387	0.1081431551	0.016328162900000002	0.0193040178	0.0166460132	-0.0246930878	0.0359038644	-0.0866657087	-0.0051738534	-0.0873556076	0.12293807300000001	-0.0213010731	-0.0170798889	0.0540310846	0.012368828899999998	0.18140992460000002	0.09173302970000001	0.018388642900000002	0.022067001200000002	-0.0714385296	0.1024755969	0.049365907599999995	-0.0808637139	0.020382641	0.0648892194	-0.1025866131	-0.0201429246	-0.052009725300000004	0.0433421442	0.0535105017	0.0171373041	-0.041147255	0.042356618799999995	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.013810200000000005	4.929999999999518e-05	0.00019072162404000013	2.430489999999525e-09	0.134062	0.050310900000000006	0.0025311866588100004	0.017972619843999997	0.0638146	5.030000000000312e-05	2.5300900000003142e-09	0.0040723031731600004	-0.00436126	-0.00032263	1.90205887876e-05	1.0409011689999998e-07	-0.000274514	-0.0002008053	4.0322768508090015e-08	7.535793619600001e-08	0.00249656	0.00012801999999999996	1.6389120399999987e-08	6.232811833600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33959.1484375	-18.94921875	1153223762.6001587	359.0728912353516	21888.685546875	-10.7265625	479114554.9699745	115.05914306640624	21712.583984375	-17.01953125	289.66444396972656	471436303.27853775	0.946449	12.599207	0.09027365000000008	0.09629227619999996	0.0239067796	-0.0357774539	0.0942507762	-0.07635745570000001	-0.0083854993	0.0305795446	-0.0536098033	0.0461705519	0.07071802769999999	-0.141092427	-0.0377480741	0.005946348299999999	0.0427697263	0.0031701302000000002	-0.0351678358	-0.0364703046	0.0094834813	0.054342983399999996	0.0421074443	0.0116557584	0.0977659039	-0.0008141085000000001	0.17856828600000002	0.0181823463	0.022760245800000002	0.058046151500000004	0.062283646799999995	0.0660692153	0.0868495031	-0.0124507726	0.1829011554	-0.0158158164	0.0196478867	-0.0160259052	0.0052914214	0.0136387155	-0.0361373655	0.0672605021	-0.044998369	0.0594966579	-0.0876030559	0.11270853609999999	0.1131247549	-0.0274751855	-0.0089547241	0.0162426299	0.0568489839	0.0309817558	0.0805178859	-0.060634867599999996	0.07096756900000001	0.08476772269999999	0.0929798751	0.0251339512	-0.041596816	0.0049306932	0.10802483369999999	-0.0333221449	0.1312363477	0.0059860476	-0.012627068	-0.09343118	-0.062540627	-0.0103646443	-0.0163564782	-0.055481620499999995	0.07055751889999999	-0.0800750508	-0.0287729665	-0.022445909700000002	0.044537253799999996	0.051714875199999996	-0.059349083	0.052545739800000005	-0.09346619839999999	0.0578768787	0.09258258330000001	0.1249449155	0.0312858018	-0.1330760796	-0.005401962	-0.0547740392	-0.007653573	0.0225757267	-0.0002179759	-0.0149523743	0.0265783556	-0.02306391	0.1114236877	0.0853978292	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0213368	-0.0075265999999999935	0.00045525903424	5.6649707559999916e-05	0.15853399999999998	0.024471999999999997	0.0005988787839999997	0.025133029155999995	0.07724349999999999	0.013428899999999994	0.00018033535520999984	0.00596655829225	-0.00475422	-0.0003929600000000004	2.26026078084e-05	1.5441756160000026e-07	0.000137269	0.00041178300000000004	1.6956523908900002e-07	1.8842778361e-08	0.00240438	-9.218000000000029e-05	8.497152400000055e-09	5.781043184399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33908.859375	-50.2890625	1149810744.1135256	2528.9898071289067	21896.740234375	8.0546875	479467232.8916969	64.87799072265625	21687.14453125	-25.439453125	647.1657752990723	470332237.91932684	1.062401	14.142767	0.04526660000000001	0.1141113106	-0.011511645	0.0358943495	0.1005422821	0.0006083156	-0.0049901643	0.0149159543	-0.0338134415	-0.016577413200000002	-0.1083587775	-0.0119826464	0.0264067968	-0.0857732013	-0.114522137	0.0129424958	-0.030013678199999998	0.0228843962	0.0082362251	0.0448336495	-0.0499212789	-0.019532195800000002	-0.1279352823	0.030601411499999998	-0.11689379039999999	-0.0945571699	0.0618114196	0.021755410899999997	-0.029732513999999998	0.0249754167	-0.0208663659	-0.0437906551	-0.0122265528	0.0789783058	-0.0742622817	-0.0322673061	0.034661577400000004	0.0338765274	-0.1367048307	-0.0053222468	0.1493290084	0.0850057055	0.0655810774	0.08553256470000001	0.0699810174	-0.0564996274	-0.06667403549999999	-0.0112494691	-0.0700006016	0.0369363821	0.060784112599999995	0.0749694996	0.0272595686	0.10241563390000001	0.0061795549	0.0308983179	0.0144591449	-0.030929063399999998	-0.10055459230000001	0.0237215458	0.0359563898	0.0062885188	0.0738988175	0.098483208	-0.029944612599999997	0.0518938209	0.0741742566	-0.0029023861	-0.054551295199999995	-0.023191811099999998	0.09201520349999999	0.010354440999999999	-0.06622068490000001	-0.0919132845	0.034666479	-0.1325180371	-0.0022151195	-0.044341661399999996	0.0472277169	-0.00969317	-0.0166060627	-0.045335141100000004	0.0363845555	-0.05209150480000002	-0.0033091590000000003	-0.0167819513	-0.036768341	0.18616262190000002	0.0357639457	0.0246176687	-0.1229886713	0.0770254968	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.017999999999999995	0.0033368000000000048	0.00032399999999999985	1.1134234240000027e-05	0.18343	0.024896	0.0006198108159999999	0.033646564899999995	0.07981680000000001	0.0025733000000000145	6.621872890000074e-06	0.00637072156224	-0.00488106	-0.00012684000000000046	2.3824746723600008e-05	1.6088385600000118e-08	0.000137269	0.0	0.0	1.8842778361e-08	0.00256675	0.00016237000000000022	2.6364016900000077e-08	6.588205562500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33940.16796875	31.30859375	1151935001.7469635	980.2280426025392	21873.216796875	-23.5234375	478437613.0430946	553.3521118164061	21662.986328125	-24.158203125	583.6187782287598	469284976.6525306	1.0232629999999998	13.621762	0.041222065	0.1149362547	-0.0417094429	0.0351735493	0.1480749391	0.0156603309	0.0962293878	0.0213789081	-0.0350401025	-0.0365560787	-0.0895304627	-0.0867747898	0.0787181393	0.058534268	-0.20795006510000005	0.0772302964	-0.014357964499999999	0.0077129988	-0.055988375599999994	-0.07152938190000001	-0.0302700354	-0.08632304730000001	-0.101531408	0.004926820399999999	0.0270946002	0.10624933369999999	0.019633476	-0.07947023480000001	-0.0101370086	0.0804633202	0.0870531951	0.0949044292	0.026323415299999996	0.07238043059999999	0.0611375075	0.0312651875	0.12964298400000002	0.0208440396	0.024983977	-0.0693702013	-0.0039813662	-0.2148616531	0.0726778506	-0.0100007448	0.058662958099999996	-0.0592869604	-0.0835593851	-0.0312995952	-0.0351010279	0.0419224522	-0.0156827441	-0.0273757881	0.10437025539999999	0.1620528009	0.0062601433	-0.0745897958	-0.0443692245	-0.026047071499999998	-0.10389962789999999	-0.060540832300000014	0.1024322085	-0.08803768390000001	0.0244361979	0.1889708423	-0.0387164149	0.0173620922	-0.10015387070000001	0.005626793299999999	-0.0587696866	0.036912316800000004	0.14187673	-0.021058628	0.021936908300000002	0.05526288360000002	0.050602830700000004	0.0372636848	-0.024513494700000003	0.09937849789999999	0.0703724734	-0.0038460832	0.1232327309	0.0350492823	-0.08495609189999999	0.0303955706	0.0060624227	0.1514362265	0.1119842834	-0.0663063372	-0.054862004299999996	0.0872284388	0.0991781991	-0.14659495720000001	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	-0.02272	-0.004720000000000002	0.0005161983999999999	2.2278400000000014e-05	0.20662	0.023189999999999992	0.0005377760999999995	0.04269182439999999	0.088421	0.008604199999999992	7.403225763999987e-05	0.007818273241	-0.00488106	0.0	2.3824746723600008e-05	0.0	4.31117e-05	-9.41573e-05	8.865597143290001e-09	1.8586186768900003e-09	0.00256675	0.0	0.0	6.588205562500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
