csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35789.4375	95.87890625	1280883836.5664062	9192.764663696287	21835.0390625	20.5234375	476768930.8609009	421.2114868164063	22801.212890625	87.0546875	519895309.28360367	7578.518615722656	1.153217	19.822344	0.20316046674000002	-0.0220192257	-0.1181068912	-0.0709010977	0.0368718494	0.0878444384	-0.0723966774	0.0614216907	-0.0114239949	-0.021117055899999997	-0.0392592469	-0.10630165220000001	0.0009497674	0.1464950672	-0.0017816238	-0.0828543881	0.029984455400000002	-0.12011444710000001	0.0513322753	0.0960685232	0.0815896627	-0.006344590600000001	-0.0550357344	-0.0299310761	-0.09947853279999999	0.0818187487	-0.1387161674	-0.0097084012	-0.0897950348	-0.0681362353	-0.0661533274	-0.0496396962	-0.1361175638	-0.0344328374	-0.014237895	-0.0577762657	0.11182254400000001	0.0616265637	-0.0721953526	0.0028993315999999996	-0.0213216404	-0.045589093	0.0392632045	-0.0165343542	0.0968348465	-0.10885044740000001	-0.07624855950000001	0.0984301446	-0.040993976	-0.047021857800000004	-0.09221615720000001	0.0018594923999999998	-0.0614060082	-0.0552274919	-0.12589385050000002	0.0534344932	-0.11277468130000001	0.0159388753	0.0229136008	-0.0599221014	-0.0445119787	0.0022890419	0.0628335599	-0.0861669462	-0.027354014700000002	0.0035643142	-0.0216200718	0.0087191764	0.0239392265	-0.021365306299999998	0.1514148401	0.0029349257	-0.022189702000000002	-0.031888326099999996	-0.0083004724	-0.0612664123	0.0133724894	0.211191165	-0.1249682711	-0.0492969642	0.0191541995	-0.0594393104	0.0322307622	-0.0979255007	-0.0318812375	0.023249761600000002	-0.1451665656	-0.0568578458	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-4.50852e-06	-1.016674e-05	1.033626022276e-10	2.0326752590400002e-11	0.0544308	-0.0798182	0.006370945051240001	0.00296271198864	0.267625	0.034137	0.071623140625	0.001165334769	0.00605191	-0.0010490000000000005	3.66256146481e-05	1.100401000000001e-06	0.000274337	-0.000394961	7.526078956900001e-08	1.5599419152100006e-07	0.000551417	0.00033994099999999996	1.1555988348100002e-07	3.04060707889e-07	0.0	0.0	0.0
35832.25	42.8125	1283950140.0625	1832.91015625	21847.591796875	12.552734375	477317267.3228798	157.5711402893066	22756.595703125	-44.6171875	517862647.9954872	1990.693420410156	1.157772	19.900644	0.22483116948000004	-0.0753998909	-0.0575999009	0.1442783667	0.0687100729	0.011143008000000001	-0.06950674429999999	-0.0662239669	-0.023732369500000003	-0.0462667171	0.0086767115	0.0004929256	0.11287707720000001	-0.18271984239999997	-0.024667592000000002	0.038774277999999995	-0.17390693920000005	0.09061597960000001	0.0649889189	0.1055146704	-0.0068361375	-0.009342307900000001	-0.0185280385	-0.0065637601	-0.0866455059	-0.0879423395	-0.0092307388	0.008552204300000001	0.021797817	-2.9272399999999998e-05	-0.1151746835	0.012684591399999999	-0.050102994500000005	-0.0458808841	-0.1252520516	0.1103525242	-0.0024010878	-0.002352393	-0.0538663602	0.016565821799999998	-0.0049216357	0.1718380585	-0.047220825	-0.0851422769	0.0434539258	0.09769925289999999	0.0073608795	0.0202703028	0.0906729535	-0.0819886785	-0.0341301081	-0.0159626697	0.0232385369	0.0880087667	0.0189648455	0.0539174693	0.1815290152	0.0178624069	0.00639402	0.010918113799999999	-0.0979688848	-0.0789416773	-0.1375160757	-0.0987744326	-0.0236606031	0.018020281000000003	-0.07464708540000001	0.12279039900000001	-0.010514508600000002	0.0325760657	-0.0285174992	-0.0505445981	-0.0513205282	-0.0822556048	-0.05818321980000001	0.01225106	-0.07153333740000001	0.144782891	0.0103589152	0.0449223005	-0.08549546960000001	-0.0862550422	0.040402938	0.055992288200000004	0.0491702639	0.023438157799999998	0.2246103942	0.0180817583	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.000123678	-0.00011916948	1.4201364963470399e-08	1.5296247684000002e-08	0.148576	0.09414519999999997	0.008863318683039995	0.022074827775999995	0.233337	-0.03428800000000001	0.054446155569	0.001175666944000001	0.007240479999999999	0.001188569999999999	5.2424550630399984e-05	1.4126986448999975e-06	0.0010056000000000002	0.0007312630000000003	1.0112313600000004e-06	5.347455751690003e-07	0.00055716	5.743000000000002e-06	3.2982049000000025e-11	3.104272656e-07	0.0	0.0	0.0
35786.49609375	-45.75390625	1280673302.667984	2093.419937133789	21853.474609375	5.8828125	477574352.50259787	34.60748291015625	22739.83984375	-16.755859375	517100316.1194	280.7588233947754	1.0940379999999998	18.80513	0.121069938	-0.0081938275	0.08983201390000001	-0.0531616137	0.0869187652	-0.051702506100000004	0.18410683719999998	-0.010719661	-0.1757434547	-0.0612363332	0.0157935394	-0.1263510356	-0.0049355141	-0.11512579279999999	0.1207143611	-0.1269903804	0.0077634926000000005	-0.0217719859	-0.0538366199	0.038349599399999997	-0.0148182251	0.080177081	0.027161055	-0.024541850499999997	0.0201512533	0.133426136	0.013492276000000001	0.0549952511	0.039272131099999996	-0.0413766456	0.0101741262	-0.0571631337	-0.0389780994	-0.0174773987	0.0217068397	0.0491084718	-0.0374966203	0.0289276913	-0.010810655800000001	0.05657718	-0.0879976175	0.0701283962	-0.0810961809	0.1015563547	-0.023039037000000002	-0.04942760190000002	-0.1090687191	0.0472487114	0.0027762304	-0.0839938855	0.1289116572	-0.2002852716	-0.0825392199	0.0377869548	0.0220130142	0.0797252675	0.0640339924	0.17684322730000002	0.0842527197	0.13144182199999999	0.0036894525	0.036093675299999996	0.0510233125	-0.037450414	-0.0772567675	-0.042710474000000005	0.086057784	-0.07263921059999999	0.0347393508	0.0172137751	0.009762013	-0.0520401557	-0.0605161979	-0.0949727145	-0.0619398409	-0.1129127829	0.0049880945	-0.032573152200000004	-0.047460300700000006	-0.0042019273	-0.0484726641	-0.0430815779	-0.07683408259999999	-0.0721102371	-0.0109524805	0.048071534299999996	-0.041225663100000004	0.0451870466	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.00728086	0.007404538	5.4827182993444015e-05	5.30109223396e-05	0.101242	-0.04733399999999999	0.0022405075559999987	0.010249942564	0.272565	0.03922800000000001	0.074291679225	0.001538835984000001	0.0068412	-0.00039927999999999925	4.680201744e-05	1.594245183999994e-07	0.000963122	-4.24780000000002e-05	9.27603986884e-07	1.8043804840000171e-09	0.00045685	-0.00010031	1.00620961e-08	2.087119225e-07	0.0	0.0	0.0
35670.0078125	-116.48828125	1272349457.343811	13569.519668579102	21809.779296875	-43.6953125	475666472.97839737	1909.280334472656	22751.3671875	11.52734375	517624708.90045166	132.87965393066406	1.154027	19.836279	0.10428181999999996	0.030057664700000007	-0.045916121399999996	-0.005324426700000001	-0.026954652000000003	0.0872740219	-0.0721940371	0.0085727134	-0.0929000411	-0.1773784179	-0.0222613612	-0.09193511509999999	0.1032056019	0.1012158668	0.0428837866	-0.06993872570000001	0.0453627957	-0.017405869299999998	-0.0042647542	-0.0826886154	0.0159915975	-0.13537265240000002	0.1324078725	-0.0261005623	-0.0150098405	0.0283541246	0.1384197215	0.030252880299999996	-0.0472685551	0.0118446144	0.030752799100000002	-0.0335250219	-0.025328944	-0.1095202137	0.1200665575	0.0619100486	0.0599625436	-0.10040011550000001	0.0113645285	-0.0685034223	-0.0385267143	-0.1841347357	0.0617743366	-0.0308659482	0.0403305195	0.0966363667	0.0068888324	0.1578048768	-0.0163351068	-0.0170815923	-0.0960831194	-0.1057332126	-0.07439823799999999	-0.019501094099999998	-0.19599512309999997	0.09514983490000001	-0.0412254317	0.0501209103	0.0285792457	-0.024872906200000003	0.10333650779999999	0.053328697599999995	0.0070612109999999995	0.0051262729	0.11452449699999999	-0.05619236389999999	-0.0614021955	-0.1093233433	-0.045178894000000004	0.046713575199999996	-0.08711330710000001	0.036531172599999995	0.0395146713	-0.0079836536	0.1065481299	-0.0401820156	0.1137137712	-0.0003316404	0.0662929602	-0.0238732073	-0.0769629916	-0.0626007417	0.1234520443	0.0281519979	-0.0135495957	0.0652406148	-0.10571476640000001	0.054934240599999996	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.00981373	0.00253287	6.415430436899997e-06	9.63092965129e-05	0.05755900000000001	-0.043682999999999986	0.0019082044889999997	0.003313038481000001	0.23279	-0.039775000000000005	0.054191184100000005	0.0015820506250000005	0.006895	5.380000000000055e-05	4.7541025e-05	2.894440000000059e-09	0.000651104	-0.00031201799999999995	4.23936418816e-07	9.735523232399997e-08	0.000456849	-1.0000000000157452e-09	1.0000000000314906e-18	2.0871100880099999e-07	0.0	0.0	0.0
35743.8359375	73.828125	1277621807.5269165	5450.592041015625	21823.9140625	14.134765625	476283225.00738525	199.79159927368164	22724.978515625	-26.388671875	516424648.53561777	696.362003326416	1.181619	20.310553	0.13350634	-0.0183416639	0.010293637	0.0711487554	0.0051625861	0.0798325374	-0.08729983390000001	-0.09943403630000001	-0.0637212485	0.0278803906	0.0278833988	0.0724452821	0.0482428445	-0.0501680355	0.0240513978	-0.1300829753	0.0469840886	0.0881075645	-0.039651622000000004	-0.028727372799999998	0.033703268700000004	0.0014786795	-0.0854210912	0.038641095	0.0631434308	0.0562970151	-0.1524442926	-0.028669308900000006	0.15649014320000001	0.0047407513	0.040193651600000005	-0.0101443549	-0.048489894699999994	-0.0745969581	0.0831820155	0.06973468669999999	-0.0052121872	0.0451362582	0.009997889499999999	0.059387797400000004	-0.08940173859999999	0.0090055434	-0.0199018994	-0.0902727394	-0.0238086724	-0.004774277	0.09288185310000001	0.10042733820000001	-0.011747042	-0.0235055351	-0.10054885710000001	-0.063625175	0.1436608317	-0.0250584879	0.0268305431	0.0951006323	0.029486579199999998	0.031144720600000002	-0.11553627529999999	0.0702962582	-0.0151042069	0.0465315931	0.0055994543999999995	0.0724387151	-0.05797859480000001	0.0076612924	0.0704992083	0.0105263626	-0.0236725981	0.0702673109	0.14812907390000002	-0.0577938884	0.0348050558	0.0239930608	-0.1757256508	-0.0454953128	0.0182688719	-0.062338472699999994	0.0206916594	0.0324559786	-0.0804054189	-0.0595072054	0.004760871	-0.0878220222	0.017044402	-0.1007880551	-0.0169244617	0.09710014689999999	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.00867609	-0.0011376400000000005	1.2942247696000013e-06	7.527453768809999e-05	0.133028	0.07546900000000001	0.005695569961000001	0.017696448784	0.26879899999999995	0.036008999999999965	0.07225290240099998	0.0012966480809999971	0.00701687	0.0001218699999999996	4.92364645969e-05	1.4852296899999907e-08	0.000947047	0.000295943	8.96898020209e-07	8.758225924900001e-08	0.00045685	1.0000000000157452e-09	1.0000000000314906e-18	2.087119225e-07	0.0	0.0	0.0
35887.453125	143.6171875	1287909291.7990725	20625.89654541016	21851.21875	27.3046875	477475760.8603516	745.5459594726562	22766.4921875	41.513671875	518313166.52349854	1723.384952545166	1.074717	18.473038	0.106809059	-0.0647955606	0.0279346955	-0.0975330981	0.09918906039999999	0.0741918629	0.05898237150000001	0.041769434700000004	-0.05963421820000001	0.043150883200000004	-0.17012559230000002	-0.018663599	0.0045023349	-0.0608929988	-0.028791627799999997	-0.0399953214	-0.1105154997	0.0226223977	0.0475485405	-0.1171835341	-0.0575832883	0.0319451498	-0.0137283038	0.042575086100000006	0.1525454858	0.0399081634	0.0079759149	0.0967261518	-0.016677232	-0.140244009	0.031196455	-0.023305960499999997	0.0908145221	0.0274240607	0.0652274347	0.0675930334	-0.0413001071	-0.031881955499999996	-0.1057973563	0.0719328763	0.0048187942	-0.0334183024	-0.06996204889999999	0.1059024707	0.0495219483	-0.0433024074	0.0238035396	0.1062253378	-0.035300110600000004	-0.09070606949999999	-0.043488518899999995	-0.06523782110000001	-0.1316312933	0.0046644247	0.0961492114	0.10934796220000001	0.0649617383	-0.09935085699999999	-0.0269426827	0.0968141485	0.0218663954	-0.0323782154	-0.012626808400000002	0.06738578519999999	0.0787942783	0.1463825226	0.10993564230000001	-0.030517884900000007	0.0480627387	-0.048551923200000006	0.0252572015	0.058356876399999986	0.0453808431	-0.031792565	0.08263839	0.0076955226	-0.048474515999999995	-0.0210339008	0.00042711050000000003	-0.08219275570000001	-0.049807088799999996	0.027601451699999998	-0.07036150769999999	-0.08856107740000001	0.070605451	-0.0996325223	-0.0444152046	-0.07710301	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-9.9019e-05	-0.008775109	7.700253796188101e-05	9.804762361e-09	0.16259	0.029562000000000005	0.0008739118440000003	0.026435508100000005	0.232123	-0.036675999999999966	0.053881087129	0.0013451289759999967	0.007269249999999999	0.0002523799999999991	5.2841995562499984e-05	6.369566439999955e-08	0.000813508	-0.00013353899999999998	6.61795266064e-07	1.7832664521000004e-08	0.00070685	0.00024999999999999995	6.249999999999997e-08	4.996369225e-07	0.0	0.0	0.0
35797.21484375	-90.23828125	1281440590.5695953	8142.947402954102	21837.650390625	-13.568359375	476882974.58316416	184.1003761291504	22701.447265625	-65.044921875	515355707.95395285	4230.8418617248535	1.091958	18.769392	0.08410424100000001	-0.0235888052	-0.059369632900000004	0.0027693504	0.029866483	0.0854852384	-0.0484812793	-0.0227967923	-0.0374780731	-0.11955184640000001	-0.028940842799999998	0.0303710854	-0.013772858899999999	-0.0626709868	0.06810889269999999	-0.0478353174	-0.09635623730000001	-0.083137476	-0.0147136247	-0.0015431201999999999	0.023237002200000002	0.08934119509999999	-0.0588598113	0.1202984772	-0.0635645444	-0.0023752863	-0.0386742498	-0.042288174299999995	0.0742323112	-0.0489396383	0.0181482351	0.0824121952	-0.0169087609	-0.11566842890000001	0.031196946	-0.0583009683	-0.0674846758	0.060887399400000014	-0.09085235970000001	-0.0573481698	0.0991061289	-0.010925968500000001	0.0108740101	-0.0163699183	0.057026571	0.0750759812	-0.0561182848	0.1140909534	0.04510589	-0.0531685285	-0.09122563539999999	-0.0418422903	-0.0452456649	-0.09452623730000001	-0.0387603344	-0.0188804858	0.123674624	0.0905562643	0.0122744272	0.0046944896	-0.0092373958	-0.07184693889999999	0.047494811399999996	0.018247885	-0.0215009771	0.10659068349999999	0.0567320186	0.0940184974	-0.0165908685	0.09380857220000001	0.065382558	-0.0508318577	-0.0253033609	0.0213316684	-0.0027338162	-0.0886737327	0.0732434195	0.0715939107	0.014791494799999999	-0.0742086312	0.0153295947	0.11748405279999999	0.0645775344	0.0088411595	-0.016230496599999998	-0.0023912177	0.031233445800000002	-0.0705732327	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.00015616	-5.7141e-05	3.265093881e-09	2.43859456e-08	0.171268	0.008677999999999991	7.530768399999984e-05	0.029332727824	0.246049	0.013925999999999994	0.060540110401	0.00019393347599999983	0.00795965	0.0006904000000000017	6.335602812250001e-05	4.766521600000022e-07	0.00110197	0.00028846200000000007	1.2143378809000002e-06	8.321032544400004e-08	0.00045685	-0.00024999999999999995	6.249999999999997e-08	2.087119225e-07	0.0	0.0	0.0
35744.703125	-52.51171875	1277683801.4943848	2757.4806060791016	21799.986328125	-37.6640625	475239403.9064369	1418.5816040039062	22656.271484375	-45.17578125	513306637.57370377	2040.8512115478518	1.145006	19.681217	0.07254025499999997	0.058670545199999986	0.0911789519	-0.014790703799999999	-0.040139583	0.1356563483	0.1047181481	-0.0380404977	-0.0369351429	-0.0296526511	-0.014563739499999999	0.045715020999999995	0.0667990138	0.0492532492	-0.0153858484	-0.0079600065	-0.010219552	-0.11415236349999999	0.0728739929	0.0066354874	0.0804104524	0.0019663941000000002	0.101751254	0.0040357508000000005	0.051497594400000006	0.0840028726	-0.10656046949999999	-0.039176202	0.021428957400000004	-0.022960186400000002	0.0312078875	-0.010609862099999999	0.005953894499999999	0.0359494711	-0.061825242	0.0290711019	-0.007329129399999999	0.0118115468	0.015567228700000001	-0.1178223139	-0.037035521099999996	0.10268878039999996	-0.0222326992	0.11194445970000001	-0.0508406113	0.0312956945	-0.1027448319	0.1438087316	0.074963272	0.062260986500000004	-0.0991989848	-0.074109865	-0.0527479412	0.0302554138	-0.051152756699999996	-0.0218111491	-0.045427607099999996	0.021375332	-0.10709962529999999	-0.04834345809999999	-0.0644204386	0.0385744144	-0.0009193488	-0.054861016900000004	-0.0411397398	0.1232051807	0.07862066969999999	-0.1284919252	-0.0696354208	0.0555407009	0.0040036068	-0.07100302160000001	-0.0177852073	-0.0210368188	0.0499431108	0.0011400644	-0.0515903995	-0.0355691698	-0.0362152726	0.038829341	0.0610693975	-0.0366604346	-0.0909387508	0.1468872139	-0.0626843462	0.004254150999999999	-0.0446398703	-0.0247968795	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.000113705	4.2455e-05	1.802427025e-09	1.2928827025e-08	0.13280800000000004	-0.038459999999999966	0.0014791715999999974	0.01763796486400001	0.25064200000000003	0.004593000000000042	0.06282141216400003	2.1095649000000385e-05	0.00758904	-0.0003706100000000004	5.75935281216e-05	1.3735177210000025e-07	0.0008836839999999998	-0.00021828600000000013	7.808974118559999e-07	4.764877779600007e-08	0.00045685	0.0	0.0	2.087119225e-07	0.0	0.0	0.0
35511.671875	-233.03125	1261078839.357666	54303.5634765625	21755.23046875	-44.755859375	473290052.74842834	2003.0869483947754	22561.794921875	-94.4765625	509034590.0967445	8925.820861816406	1.229693	21.136877	0.07140493980000001	0.1117607889	-0.0300532929	0.1486960763	-0.149403004	0.0780427502	-0.07360950969999999	-0.1573231762	-0.0618967047	-0.0061532476	-0.0236408956	0.0103551294	-0.0819587163	-0.0446137853	0.0187337077	-0.1409166849	-0.0032800183	0.0826053888	-0.021066973399999998	-0.0360830163	-0.0009230725999999999	0.1368534146	0.0005109212000000001	0.0647833677	0.0497523393	0.005814763299999999	-0.1089437483	0.02660455	-0.141287366	0.0910060843	-0.0231109155	-0.151423331	0.0585529574	0.09434749869999999	-0.1232036616	0.0234286334	-0.0382752942	0.0074242653	-0.0189957602	-0.0357777952	0.0500741375	0.005516056	0.0664522262	-0.12372288880000001	-0.1314654345	0.0070077755000000005	-0.012901892600000001	0.1632014412	-0.0473012731	0.1263780225	-0.09892608359999999	-0.0689289608	0.1308207994	-0.1545651099	0.0358908286	0.0956360448	-0.0020016534	0.0471279289	0.03616439	0.1023840779	-0.0153708146	0.0071783420999999995	-0.08445554970000001	0.0292549898	-0.11465729599999999	0.0418540585	0.0308226203	0.0276343238	-0.0666026414	0.0244964204	-0.0830206345	0.1647876648	-0.0100710964	-0.0731660144	-0.012063273400000001	0.0861861212	-0.09438108390000001	0.0043492374	-0.09344595380000001	0.007317954499999999	0.090023634	0.035372027599999994	-0.0610348303	0.0354652152	-0.0346319454	-0.0409869925	-0.0386151314	-0.10763740779999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-9.27652e-05	2.0939799999999985e-05	4.384752240399994e-10	8.605382331040003e-09	0.148543	0.015734999999999968	0.00024759022499999905	0.022065022849	0.285478	0.03483599999999998	0.08149768848399999	0.0012135468959999984	0.007612629999999999	2.3589999999998678e-05	5.795213551689998e-05	5.564880999999378e-10	0.0009208790000000002	3.7195000000000283e-05	8.480181326410002e-07	1.383468025000021e-09	0.000101375	-0.000355475	1.26362475625e-07	1.0276890625e-08	0.0	0.0	0.0
35517.375	5.703125	1261483926.890625	32.525634765625	21758.03125	2.80078125	473411923.87597656	7.844375610351562	22650.5390625	88.744140625	513046919.8218384	7875.522495269775	1.242146	21.350927	0.18376347220000008	0.1141046574	0.0827805708	-0.0144465305	-0.1521585485	-0.016278393500000002	0.0859486296	0.0090994899	-0.0750772939	0.021442074	-0.18603434559999998	0.11078078359999999	-0.0076096083	-0.0750636508	0.08591946880000001	-0.083726735	0.0875796625	0.0476112862	-0.1020928256	0.067708135	0.0990154212	-0.013523547	-0.0901964051	-0.0241457866	0.0511378729	-0.1740082106	-0.0398499054	0.0197687328	-0.030597382000000006	-0.0982134175	0.1041185682	-0.0180174855	-0.001097178	0.055833813499999996	0.0212485808	-0.1186019746	0.1433989564	0.013820128300000002	-0.0668883622	-0.0876533752	0.08303005849999999	-0.0319323959	0.0494836736	0.022384404500000003	-0.1159631517	-0.0660724048	0.1977013676	0.1308181327	-0.0644235381	0.15637951460000002	0.0381600046	-0.0826695827	-0.0776596449	-0.10806583130000001	0.1291926317	0.0942516569	0.0928951014	0.0250806864	-0.1130429631	0.0207032155	-0.036515208	0.0766232477	0.145671766	0.0315044073	-0.1183293321	-0.015051421799999999	-0.11123351140000001	0.048639649400000005	-0.0163632119	-0.1034750986	0.0804679557	0.0401766475	0.1554386057	0.059510106500000014	0.0684657593	0.024335484700000003	-0.0053318871	0.0503034016	-0.0318997326	-0.124454627	0.1287364824	0.0447646469	0.0820197604	-0.020148738700000002	-0.0958349493	-0.0246498884	0.0039019589	-0.0031779272999999998	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-5.5393e-05	3.7372200000000015e-05	1.3966813328400009e-09	3.0683844489999997e-09	0.0486005	-0.09994250000000003	0.009988503306250006	0.00236200860025	0.248358	-0.03712000000000002	0.061681696164	0.001377894400000001	0.00716731	-0.0004453199999999991	5.13703326361e-05	1.983099023999992e-07	0.000702308	-0.0002185710000000002	4.93236526864e-07	4.7773282041000085e-08	0.000370756	0.000269381	7.256612316099997e-08	1.37460011536e-07	0.0	0.0	0.0
