csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
30986.90234375	-204.732421875	41915.364566802986	960188116.8610992	22866.67578125	20.05078125	522884861.2848053	402.0338287353516	22286.685546875	51.716796875	496696352.665287	2674.6270790100093	1.366078	18.923666	0.13786967100000005	0.0667415235	-0.057450147199999996	0.0204983366	0.1846410197	0.0015909458	-0.0504256014	-0.0694328655	-0.0721802628	0.0001677479	0.07351376849999999	-0.0579412482	-0.0700754636	-0.036825983900000005	-0.0458325838	0.0608189133	-0.046358790999999996	-0.0602297896	0.0033096102000000002	-0.09831102480000001	0.11612711810000001	0.0529358491	-0.024623600699999998	0.1238748115	0.09717418650000001	-0.0850459743	0.1280102139	0.1338378591	-0.07811601280000001	0.0417029199	-0.09052687970000001	-0.0547231854	0.010904408899999999	-0.1021648209	0.0093813254	-0.0502033816	0.172382454	-0.0125212418	0.025906140499999997	0.024406828199999998	-0.0623114587	-0.0109717796	0.0330241529	-0.0336597799	0.1792971702	0.07530330190000001	0.0099654397	-0.09024353730000001	-0.0016208057000000001	-0.0359635524	-0.0696559425	-0.08879243839999999	0.0537721993	0.0440048669	0.0134322396	-0.0865196301	0.014273611499999997	-0.0443973742	0.0504955858	-0.0800493912	-0.0703438623	0.0977681972	0.0158164885	0.1828116266	0.0752318832	-0.0538702767	-0.0576034155	0.10095471689999999	-0.110534168	0.05528702059999999	0.0029138092	-0.0541300965	0.158101626	0.024681795299999996	-0.048316558600000004	0.036124756699999996	0.0656859818	-0.007950235699999999	-0.05912521	-0.1593886564	-0.046100836799999996	0.0207011487	-0.0317197526	-0.1181006348	0.1074689586	-0.0904527076	0.00309509	-0.00357499	1.27805535001e-05	9.5795821081e-06	-0.00594609	0.09141231	0.0083562104195361	3.53559862881e-05	-0.0919554	-0.009343700000000024	8.730472969000047e-05	0.008455795589159999	-1.92545e-05	-1.779742e-05	3.7073577025e-10	3.1674815865640013e-10	-0.00228126	0.0001844399999999997	5.204147187599998e-06	3.4018113599999885e-08	0.00109222	0.0004685360000000001	2.195259832960001e-07	1.1929445284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31099.998046875	113.095703125	12790.638065338137	967209878.5156287	22868.6171875	1.94140625	522973652.0684204	3.7690582275390634	22236.4921875	-50.193359375	494461584.8047485	2519.3733253479004	1.183396	16.393066	0.12603308500000002	0.0317326015	0.09519835230000001	-0.0070199551	0.1448589683	-0.0009896828	0.0904977766	-0.044312074400000005	-0.206598778	-0.0590701384	0.0619476144	-0.0344011385	-0.0089872662	-0.1315310489	-0.0040408438	0.1304176141	-0.0064195183	-0.06875841860000001	0.0025984851000000002	0.0002829432	0.09709457390000001	0.0622889762	-0.0199127789	0.0432823975	0.1412083428	0.1072327455	0.0337102928	0.0707718244	-0.0641475182	-0.039258250099999996	0.1128606645	0.1066315884	0.1282560858	0.009371648199999999	-0.0837346441	0.0329785962	-0.0738742302	0.065186173	-0.07089448179999999	-0.0039779707	-0.08747820519999999	0.0012861093	-0.10518776880000001	-0.0007224187	0.1528256143	-0.0174788282	-0.15547973939999998	0.11885330109999999	0.0014701404000000001	0.1096341306	-0.0221409552	-0.2025368525	0.0413646711	0.0397161199	0.0052705535	-0.076333603	-0.1038612824	-0.0532799983	0.0993222846	-0.027179395099999996	0.00606024	0.0640775797	0.0124036251	0.11678925400000001	-0.0367089589	-0.108283301	-0.0146148671	0.1715378711	-0.1134103611	-0.1139311983	-0.011998126100000001	-0.0086138663	-0.08957915710000001	-0.0537748325	-0.040027355	0.08468173820000001	0.060671878	-0.0171690528	-0.0144397903	0.0637703896	-0.0019276378	0.0705221936	0.0755472834	-0.11875383099999999	0.1100111431	-0.0959136145	0.00316246	6.737000000000019e-05	4.538716900000026e-09	1.0001153251600003e-05	0.0538691	0.05981519	0.003577856954736101	0.00290187993481	-0.08732689999999999	0.004628500000000008	2.142301225000007e-05	0.007625987463609997	-0.000609466	-0.0005902115	3.71448805156e-07	3.4834961473225013e-07	-0.00238958	-0.00010832000000000028	5.7100925764e-06	1.1733222400000064e-08	0.000560311	-0.0005319090000000001	2.829271842810001e-07	3.1394841672099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31111.595703125	11.59765625	134.50563049316406	967931387.1947061	22873.267578125	4.650390625	523186369.7005043	21.62613296508789	22292.40234375	55.91015625	496951202.2556305	3125.945571899414	1.363198	18.883781	0.195992565	-0.012486485700000001	-0.1029613221	-0.1639301107	0.0550474917	0.0452623058	0.2287847857	-0.0279140985	-0.0446500653	0.1273028786	-0.0574352863	-0.2002247841	-0.0347905019	0.0050199529	-0.0013230485999999998	0.0907066595	0.0495336926	0.045770644400000005	0.049167191	0.007549135	-0.0554403336	0.0083795311	0.022489909199999998	0.0517857342	-0.19972149949999998	0.0638488917	-0.0280522019	0.1599393194	-0.0705112968	0.0093541971	0.0656832698	0.0847285808	0.0730515595	-0.011901481200000001	-0.11899372710000004	0.0183488326	-0.0868855384	0.1194189718	0.0653913649	-0.0800423975	0.0539180596	-0.0358166328	-0.0033862491999999997	-0.1377863281	-0.0092974443	0.0620849471	-0.0327755564	0.1819396714	0.0500586272	0.22064410739999998	-0.010359681899999999	0.053203678	0.1586362159	0.0789471891	0.1624756651	-0.044747141399999996	-0.0144918101	-0.0219036133	0.1020865609	0.0437440671	0.046995998899999995	-0.10283894	-0.0425027841	0.025108497799999997	-0.054669858099999996	0.06493184169999999	-0.0599622254	-0.0830615622	0.0030967227000000003	0.012890551399999998	-0.050067105599999995	-0.1441968209	-0.06825893429999999	-0.0877667892	0.0178149335	0.1104645648	0.045057107699999994	-0.0766842879	-0.0010292794999999999	0.1328934587	-0.1490392156	-0.07441497450000001	0.011429954099999999	-0.11934271980000001	0.112315068	-0.1009072399	0.00316749	5.029999999999618e-06	2.530089999999616e-11	1.00329929001e-05	-0.0757452	-0.12961430000000002	0.016799866764490003	0.00573733532304	-0.1239	-0.03657310000000001	0.0013375916436100008	0.01535121	-4.95533e-05	0.0005599127	2.45552954089e-09	3.1350223162129e-07	-0.00235349	3.608999999999991e-05	5.538915180100002e-06	1.3024880999999933e-09	0.000560311	0.0	0.0	3.1394841672099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31069.251953125	-42.34375	1792.9931640625	965298416.9267617	22823.130859375	-50.13671875	520895302.22415537	2513.6905670166016	22342.673828125	50.271484375	499195073.7899818	2527.222141265869	1.615191	22.374521	0.365356075	0.058521997199999995	0.0616182771	0.11556520519999999	-0.1318412035	-0.125653778	-0.06905539	0.1486760244	-0.017671258999999998	0.20110449449999998	0.1416743627	0.060625787199999996	0.0802869034	-0.0698092254	-0.0582228486	-0.0087202896	0.0766435032	0.14631155869999998	-0.0076347852	0.004445682	-0.0245352331	-0.0563908205	0.1198798249	0.1304330421	-0.088792075	0.0595810853	-0.037383565099999995	0.0025572412	0.0002271682	0.0022421635	-0.0576555713	0.0554123425	-0.014118373100000001	0.08557203740000001	0.0656244454	-0.0046787054	0.071880378	-0.0901677673	-0.0855057209	-0.0543303148	0.0275907184	0.0831576448	0.0714821988	0.2398413278	-0.0833080988	0.07957577980000001	-0.059304412	0.06914870690000001	-0.1190654286	-0.0840312719	0.14282856859999998	0.008362027099999999	0.21112205899999997	-0.0008487563000000001	-0.1692019521	0.0576593144	-0.0677634988	-0.042119380899999996	-0.0321464942	0.0378972615	-0.0144993843	-0.1513083835	0.06596646169999999	-0.018958889099999997	-0.0400606238	0.0836479238	-0.16806941239999998	-0.10846028390000001	0.014313882	-0.10364842279999999	-0.048279149	-0.026500981	0.0429348414	-0.02642008	0.051938823499999995	0.0467012803	0.10270354400000001	0.10114698859999999	-0.013569997	-0.0351914184	0.0981849893	0.0614112976	0.1325948857	-0.1198669825	0.1143757435	-0.10540925529999999	-0.013080700000000002	-0.016248190000000003	0.0002640036782761001	0.00017110471249000007	0.06984810000000001	0.1455933	0.02119740900489	0.004878757073610003	-0.266907	-0.143007	0.020451002049	0.071239346649	-0.0008638539999999999	-0.0008143006999999999	7.462437333159999e-07	6.630856300204899e-07	-0.00248716	-0.0001336699999999998	6.1859648656e-06	1.7867668899999944e-08	0.0008224919999999998	0.0002621809999999998	6.873887676099987e-08	6.764930900639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30967.44921875	-101.802734375	10363.796726226808	958982911.11586	22853.984375	30.853515625	522304601.81274414	951.9394264221193	22299.943359375	-42.73046875	497287473.8313332	1825.8929595947266	1.281441	17.751238	0.09125193	-0.0063746851	0.0287437918	0.0598980664	-0.1565505347	-0.042041811	-0.0055930508999999995	0.11930099640000001	0.050680073099999993	0.1254340565	0.050736537400000004	0.1525315892	-0.0368288178	-0.0372727269	-0.0872225584	0.0266031417	-0.1145963993	0.1052745617	0.0252990658	-0.1530256117	0.042330708099999996	0.046219172999999995	0.0511348659	0.11718718060000001	-0.0689291989	0.0255612444	-0.0565698769	-0.0937080862	0.0948322586	-0.0074548943000000015	-0.0823015063	0.1468388267	-0.102842096	0.071587647	-0.006503485	0.0142529367	-0.0368035118	0.120339128	0.0786234008	0.0170086924	-0.0702599355	0.036429380899999995	0.058023332000000004	0.1287118941	-0.12828587789999998	0.0488252624	-0.2074989579	0.0901373028	-0.0379585948	-0.0344586187	0.11892048150000001	0.0719882253	0.0731600908	-0.1018086832	-0.12615633699999998	-0.0485511772	0.0617381382	-0.0524302586	-0.0020209572	-0.1755324594	-0.092807995	-0.09028661800000001	0.0551721998	0.0671788878	-0.0369191343	0.032056014300000005	-0.12017895449999999	-0.0902477899	0.08257204230000001	-0.030123816499999997	-0.0077071674	0.0250398786	-0.0496757937	0.09581298029999999	0.19785882170000002	0.0244858738	-0.0760269012	0.0746629737	-0.0107587951	0.0542139554	-0.1607284004	-0.0901449624	-0.051861035800000004	-0.120326335	0.1161887065	-0.1093977275	-0.00338202	0.009698680000000005	9.406439374240004e-05	1.14380592804e-05	0.0300157	-0.03983240000000001	0.0015866200897600008	0.00090094224649	-0.273089	-0.006181999999999964	3.8217123999999576e-05	0.07457760192099998	-0.00113832	-0.000274466	1.2957724224e-06	7.533158515600001e-08	-0.00231303	0.00017412999999999974	5.350107780900002e-06	3.0321256899999915e-08	0.000560311	-0.0002621809999999998	6.873887676099987e-08	3.1394841672099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30906.62890625	-60.8203125	3699.1104125976562	955219710.3486481	22823.111328125	-30.873046875	520894410.6959877	953.1450233459473	22269.9609375	-29.982421875	495951160.1577759	898.9456214904785	1.212485	16.796017000000006	0.09719084	0.055006281500000004	0.0035800865000000007	0.1194291266	-0.0876884208	-0.12748034390000001	0.0760072416	0.0519626549	-0.0480029472	0.08712122130000001	0.0341979076	0.1149712491	-0.0182084711	-0.0422471716	0.0565345432	5.88224e-05	0.1175783211	0.0622078198	0.157519006	0.012988343700000002	-0.152636772	0.122131942	0.031467406600000004	-0.1015888483	-0.021316109399999998	-0.07770127730000001	-0.0013170875	-0.0933994024	0.1583007583	0.1280239353	-0.1353576768	0.1249744478	-0.0957698804	0.0319068312	0.1548354452	-0.1473561465	0.0673290312	-0.061175917	-0.17200233239999999	-0.0509054913	-0.1877993368	0.0707024636	0.0789738035	0.08484535060000001	-0.051997105300000006	-0.0418279596	-0.0224765187	0.0615249252	-0.12224167640000001	0.0777638937	0.0708195965	-0.0039346658	0.0823363832	-0.1128024606	-0.08525861679999999	0.0134943415	-0.0746483604	0.0381282191	0.0546641044	-0.0034330809999999997	0.048317588700000004	-0.1889055546	-0.1285387925	-0.0883680388	-0.0724168495	-0.0342454844	0.05834535690000001	0.0035887698999999998	0.020575786000000002	0.0813893048	0.0970123735	-0.0557084191	0.00225846	0.17636082100000006	0.16946804140000002	-0.07071243769999999	0.0225465667	0.1670053906	-0.013301197399999999	-0.14835274939999998	0.2008784525	0.08016198669999999	0.0814611779	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0355976	-0.03221558	0.0010378435947364	0.00126718912576	0.00406059	-0.02595511	0.0006736677351121	1.6488391148100002e-05	-0.273116	-2.699999999999925e-05	7.289999999999592e-10	0.07459234945599999	-0.0008803389999999998	0.0002579810000000001	7.749967549209999e-07	6.655419636100007e-08	-0.00198628	0.0003267500000000002	3.9453082384e-06	1.0676556250000012e-07	0.0007554429999999997	0.00019513199999999974	3.807649742399991e-08	5.706941262489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31277.3359375	370.70703125	137423.70301818848	978271743.3472289	22869.837890625	46.7265625	523029485.14346695	2183.3716430664067	22290.9921875	21.03125	496888332.7031861	442.3134765625	1.563513	21.658653	0.20567359	0.0418992798	0.09212930109999999	-0.0283100086	-0.0149299225	0.0106645089	-0.1094729002	-0.034287570499999996	-0.032693458700000004	-0.06586860900000001	-0.1536407982	0.2117585136	-0.0765701917	0.0250492053	-0.0961589231	-0.11591559609999999	-0.05752900480000001	-0.15801734609999998	-0.0495870525	-0.015603063899999997	-0.0135816664	-0.0798238528	-0.1596846757	-0.1282951951	-0.0182074113	-0.1054081044	0.0229877104	0.0024045671	-0.1343234205	-0.0781554388	0.0330268348	-0.0066633770999999994	0.0392295185	0.0066867016	-0.0361937531	0.0323735927	-0.07097587059999999	0.0242269785	-0.058557947	-0.056837895199999995	0.07891656059999999	0.0289584934	-0.1449818822	-0.0186626302	0.0205956538	-0.1188479584	-0.0396918566	-0.0588686504	0.0113832897	-0.1009945412	-0.0639845623	-0.0016661527	-0.124961306	-0.2767091947	0.0093044323	-0.0027073519	0.0473065789	-0.08930338439999999	-0.09272385109999999	-0.005133018499999999	0.0042825375	0.1698163029	-0.0939281007	-0.016659045	0.1451576431	0.0064655626	0.1409962104	-0.00311995	0.0471513323	0.037503457000000004	0.0032228025	0.0143750749	0.0676612208	-0.1435442	-0.06575591730000001	0.0775555018	0.012508142	0.0050871187	0.0148676382	0.1112820301	0.0487167196	0.0342151066	0.0340185382	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0121206	0.023477	0.000551169529	0.00014690894436	-0.009502600000000005	-0.013563190000000006	0.00018396012297610016	9.02994067600001e-05	-0.142402	0.13071399999999994	0.01708614979599999	0.020278329604	-0.00105086	-0.0001705210000000002	1.1043067396e-06	2.9077411441000062e-08	-0.00208601	-9.973000000000012e-05	4.3514377201000016e-06	9.946072900000028e-09	0.00124358	0.0004881370000000002	2.3827773076900023e-07	1.5464912164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
31173.05078125	-104.28515625	10875.393814086914	971759095.0103912	22866.65234375	-3.185546875	522883789.40992737	10.147708892822266	22335.6875	44.6953125	498882936.09765625	1997.670959472656	1.482157	20.531662	0.06452159999999997	-0.0833055387	-0.029853971899999998	-0.04236276940000002	-0.013684880600000001	0.0230523844	0.0350704094	-0.0290968799	0.1286938383	-0.0841282994	0.066101334	-0.0019898229	-0.0643959244	0.0101576312	-0.0239096723	0.041507364	0.1026712735	0.07672639269999999	-0.04213192	0.17323328829999998	0.007563881800000002	0.0777331145	0.0090491718	-0.1840066267	0.0225914585	-0.1359565358	-0.08726050279999999	0.0169885686	-0.20142873	-0.0486020382	-0.10636759109999999	-0.0339515107	-0.024195730699999998	-0.0761619737	0.1535793189	0.0507465641	-0.1073232841	0.038201570899999995	0.0873178208	-0.0280453196	0.0634344133	-0.0855358189	-0.0087523277	-0.0136015818	-0.0400533631	0.0113872802	0.105411814	-0.027686505	0.0179977243	0.0340039496	-0.006775412299999999	0.04893483690000002	-0.1121430128	0.0763627934	-0.1234116783	-0.0923269291	0.0715939217	-0.014471861599999997	0.0272313135	0.1707864479	0.077054363	-0.0261913248	-0.0227327868	-0.0022852709	-0.0324683494	0.0079505931	0.1229556661	0.11368829720000001	0.16795227940000002	0.0742324303	-0.0014444511999999999	0.0089110836	0.18845488629999999	-0.0110792689	-0.0053315236	0.0413880992	-0.1965904016	-0.0372546265	0.0881419208	0.1210222394	-0.0535006214	-0.028928786600000006	0.06921725769999999	-0.1213126213	0.12010478890000001	-0.1181006348	0.00634375	0.01846435	0.00034093222092250003	4.02431640625e-05	-0.0204232	-0.010920599999999994	0.00011925950435999988	0.00041710709824	-0.14238	2.1999999999994246e-05	4.839999999997469e-10	0.020272064399999998	-0.000534757	0.0005161030000000001	2.8596504904899996e-07	2.6636230660900013e-07	-0.00210576	-1.97499999999998e-05	4.4342251776e-06	3.9006249999999216e-10	0.00141002	0.0001664399999999999	2.770227359999997e-08	1.9881564004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31134.78515625	-38.265625	1464.258056640625	969374846.7258453	22849.578125	-17.07421875	522103220.4904785	291.5289459228516	22363.607421875	27.919921875	500130936.9197426	779.5220375061035	1.297784	17.977629	0.11852080999999998	-0.1640116643	0.1005833577	0.17386477890000002	-0.0190674816	-0.0394388468	-0.0325813367	-0.11970899939999999	-0.090750599	-0.0775513622	0.1541610328	0.0350416201	0.037480565	0.01664036	-0.1951634595	-0.0426027771	-0.0554469425	-0.09395228609999999	0.14842616849999998	0.019165615100000002	-0.0635951949	-0.24608161690000002	0.0981595999	0.0026414028000000004	0.0210889926	-0.24306322940000002	-0.0341691065	-0.0438858644	-0.0954514458	0.0500020184	0.0876567304	-0.0864167541	0.0341792026	-0.061750672199999995	0.031778659199999996	-0.0939751833	-0.08471447929999999	-0.0032973990000000003	-0.0388056105	0.10272684800000001	0.1224501607	-0.11527447	0.014121198100000001	0.18175396030000002	0.058157025599999995	-0.0477862301	0.1071946027	-0.0122639576	-0.0515931584	-0.0136470804	-0.1045151083	-0.1810069551	-0.0023941098	0.0174771897	-0.0721649407	0.0221498906	0.0515300313	-0.16515648800000002	-0.124675445	-0.1243223321	0.18361835329999998	0.09155334429999999	-0.07635525	-0.0841133095	0.114214262	0.2602513918	-0.0804781425	0.0897165966	0.07766794070000001	0.1082394082	0.0752880202	-0.0094280326	0.029375947599999997	-0.0998549678	-0.0629189612	-0.009071298	-0.0048240474	0.0048606507	0.1023134045	0.00021197400000000005	0.0229779123	0.0560546583	-0.0841197118	-0.1215101995	0.120893123	-0.1198669825	0.00636611	2.2359999999999915e-05	4.999695999999961e-10	4.052735653210001e-05	0.0841216	0.1045448	0.010929615207040002	0.007076443586560002	-0.142416	-3.6000000000008254e-05	1.2960000000005938e-09	0.020282317056000004	-0.000471984	6.277299999999996e-05	2.22768896256e-07	3.940449528999996e-09	-0.00198628	0.00011947999999999993	3.9453082384e-06	1.4275470399999985e-08	0.00131392	-9.60999999999998e-05	9.235209999999959e-09	1.7263857664000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31132.654296875	-2.130859375	4.5405616760253915	969242163.5687293	22876.486328125	26.908203125	523333626.7208901	724.0513954162598	22412.3671875	48.759765625	502314202.94732666	2377.514743804932	1.111117	15.391812	0.15349008999999994	-0.2201725447	0.1515419737	0.16953748359999998	0.0642528641	0.0674822121	-0.08704096199999999	-0.196850904	0.00023101439999999998	0.0817612732	0.0737749811	0.026829114900000003	-0.033633478700000004	0.1489213804	-0.063059539	0.2102763636	0.0630108104	-0.1009911064	0.0314578985	-0.0776432729	-0.0113848731	-0.031298697	-0.018144089199999998	-0.0090682796	-0.0016199779999999998	0.0017684031	0.0029419409000000004	0.0015476867000000002	-0.0171285663	-0.1190271031	0.0393144015	-0.0768019575	0.040871835	-0.0943442444	-0.0094713943	-0.022991125299999998	0.10278958029999999	-0.11154503789999999	0.047936577	-0.08727398759999999	0.078640558	-0.2007807644	-0.0717927238	0.1962677625	0.1515909939	-0.024485588399999998	0.0934613649	0.052101368499999995	0.0552849329	-0.0622948642	-0.1974208204	-0.0038902259	0.0715246994	0.008266536	-0.0290573275	0.0741658215	0.1408687623	-0.1140877149	0.1838643465	0.0202167903	-0.0182219481	0.0220056033	-0.088314768	0.057324041	0.015567218	0.0308303706	-0.0061040484	0.0115269552	-0.0290526862	0.056785818099999996	-0.09085567720000001	0.08269716740000001	-0.0402967701	-0.0561817225	-0.0965616992	-0.0134359686	-0.0327011643	-0.073126829	0.026592603399999998	-0.0847971624	0.039380025299999996	-0.0422018492	0.048369274500000004	-0.1216419777	0.12141962949999999	-0.12104935019999999	0.00421287	-0.0021532400000000007	4.636442497600003e-06	1.7748273636899998e-05	-0.017951599999999998	-0.1020732	0.01041893815824	0.00032225994255999986	-0.142402	1.4000000000014001e-05	1.9600000000039205e-10	0.020278329604	-0.0009748370000000002	-0.0005028530000000002	9.503071765690004e-07	2.5286113960900023e-07	-0.00246842	-0.0004821399999999998	6.093097296399998e-06	2.3245897959999985e-07	0.00131392	0.0	0.0	1.7263857664000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31230.173828125	97.51953125	9510.058975219728	975323757.3349037	22909.556640625	33.0703125	524847785.470005	1093.6455688476562	22477.462890625	65.095703125	505236337.99942404	4237.450565338135	1.246879	17.272469	0.0945564625	-0.310219187	0.0943253815	0.07858587019999999	-0.059154606	0.1782490602	-0.0509159879	-0.11123031970000001	0.09271978619999999	-0.0435455518	0.07060750959999999	0.114734225	0.013591853400000001	0.1408208329	0.0638161891	0.108486082	0.04805368	-0.0297467971	-0.061539788099999986	-0.0703053164	-0.060381942599999995	0.0183224632	0.047501177400000004	-0.1621772419	-0.0375994775	-0.0377145961	0.0019247713000000001	0.1502181146	-0.06890756719999999	-0.0380729841	-0.0782229866	0.0652945321	0.0579589342	-0.0387847303	-0.0569398075	0.0546790389	0.0869978409	-0.22687182960000002	-0.0087631937	-0.1134616983	-0.1563006417	-0.2411125544	-0.019087748300000002	0.1701185461	-0.07924720360000001	-0.0250724494	0.0503868604	0.0232723327	0.16822776579999998	-0.0418721507	-0.12217925140000001	0.017532213300000002	-0.0838277709	-0.0055689956	-0.1276083432	0.0948699136	0.1276394618	0.0280581544	0.1476620318	0.071770664	-0.10210048029999999	0.028762200699999997	-0.1278127036	-0.0571802909	-0.0807012745	0.0447416493	0.0775257895	0.0473722036	-0.015539109399999999	0.0470626934	-0.1036120118	-0.0811726859	0.0682370967	-0.0632856397	-0.0413387566	0.1091642643	0.1167990866	-0.0109003751	-0.053553672000000004	-0.065320474	0.1357197493	-0.1452904232	0.0691910954	-0.1217078847	0.1216831682	-0.1216419777	0.007742139999999998	0.0035292699999999984	1.2455746732899988e-05	5.9940731779599975e-05	1.51425e-05	0.017966742499999997	0.00032280383606130616	2.2929530625e-10	-0.13938399999999998	0.003018000000000021	9.108324000000123e-06	0.019427899455999997	-0.000243838	0.0007309990000000003	5.945697024400001e-08	5.343595380010002e-07	-0.00187315	0.0005952699999999997	3.508690922500001e-06	3.543463728999997e-07	0.00123934	-7.458000000000009e-05	5.5621764000000145e-09	1.5359636356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
