csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35659.30078125	-213.0390625	45385.642150878906	1271585732.2076569	23047.5546875	-17.404296875	531189777.0733032	302.9095497131348	22685.833984375	-26.576171875	514647063.56662375	706.292911529541	1.206912	15.979674	0.104995653	0.0594387505	-0.0481642367	-0.19317084899999998	0.0414737187	0.17150850809999998	0.015736627	-0.0342063281	0.11575193939999999	-0.010600689699999999	0.0594298096	0.10820514789999999	-0.0488359053	0.006880122	-0.079982048	0.037718199999999986	-0.054748451600000005	-0.0006051583000000001	-0.1323727726	-0.08730310349999999	-0.0194179129	-0.1260448726	-0.0173531024	-0.19639286960000002	0.0015702147	0.0164890168	0.0571597768	0.0371091465	-0.1584032408	-0.0612063007	0.026012875699999997	-0.09738728449999999	0.1846656561	-0.0025244729999999997	-0.0068103926	-0.0248100544	-0.1143399753	-0.0896731225	0.1123938677	0.0288749565	-0.0415067377	0.045070558	0.0876801267	-0.0349137669	0.0699927798	-0.09379607449999999	0.0728581783	0.1847109886	-0.10628671070000001	0.1327418349	-0.1575360153	0.0153541803	-0.1609183073	-0.005882885	0.0206660025	-0.0914046977	-0.035641125600000004	0.022759447400000004	0.0836016611	-0.0180715931	0.0382119161	0.0641016931	0.061450830899999996	0.055119295	-0.128866531	0.0326780749	0.1930692798	-0.0131251882	0.0738039859	-0.0811183804	-0.09969872070000001	0.048996469400000006	-0.118497384	0.0506206659	0.01859979	0.0711088442	-0.11689275699999999	-0.0144037171	-0.17916391	0.0317560575	-0.0878704637	0.0207676611	0.019355120400000002	-0.05116588	-0.11169750560000001	-0.15045179919999999	-0.0764365841	-0.020542809	0.0730641221	-0.063516136	-0.1117617054	0.0835266722	-0.041629366099999995	0.0214912	7.600000000003438e-06	5.7760000000052244e-11	0.0004618716774400001	0.0556016	-0.0586534	0.0034402213315599998	0.0030915379225599994	0.000241258	0.016944658000000005	0.00028712143473696414	5.8205422564e-08	-0.00129897	-0.00029949699999999986	8.969845300899994e-08	1.6873230609e-06	-0.000111346	-0.0001716389	2.9459911993210007e-08	1.2397931716e-08	0.0007073489999999999	-0.00011666399999999995	5.00342607801e-07	1.3610488895999986e-08	0.0	0.0	0.0
35617.89453125	-41.40625	1714.4775390625	1268634410.839249	23078.3203125	30.765625	532608868.4463501	946.523681640625	22700.900390625	15.06640625	515330878.54507834	226.99659729003903	1.05902	14.021560999999998	0.033578198000000004	0.0575625408	-0.0090771221	-0.2045242095	-0.018649303500000002	0.1040509377	-0.0681026544	0.1143806691	0.016954708500000002	-0.1109281817	0.0546760141	0.021896257599999996	0.050768253	-0.1642376028	-0.0871528575	0.06527349980000001	-0.058917937000000004	0.0428319386	-0.043096688099999995	0.0254677519	0.0132977	-0.0105146323	0.0902426385	-0.0014687396	0.0117270626	0.1053793256	0.0305426352	0.0188963489	0.08817520720000001	-0.1303778336	-0.0551659166	0.009274615	-0.1830471455	0.0219103303	0.0090478548	0.031122260899999997	0.17967030039999998	0.0389828511	-0.0522307738	-0.07432036809999999	0.07771044440000001	0.0647253067	0.017321006899999998	-0.0708921374	0.08894988179999999	-0.0481082017	0.005867736	0.2018809106	-0.015321275	-0.0660689347	0.064440321	0.0616361389	-0.1076669685	0.0914362968	-0.082245697	0.0031185509	0.0792570159	-0.0799217545	0.1277460282	0.1035137565	-0.09311961939999999	0.10520229730000001	-0.0221409671	0.045814409699999996	-0.0876666948	0.018291262	0.0002507798	-0.0262415225	0.0151669122	0.0283088151	-0.0536382397	-0.1044533927	-0.022167876099999997	0.0607405925	-0.061468317599999996	0.0132788896	0.10304077449999999	-0.1613484923	0.06619020219999999	-0.040494388199999995	0.023181666	0.0750610526	-0.025718143399999997	0.08782609820000001	0.1437177666	0.1390965501	-0.0250179338	0.0444035972	-0.023370299100000002	0.0388445893	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0215002	8.999999999998592e-06	8.099999999997466e-11	0.00046225860004	0.0659325	0.010330900000000013	0.00010672749481000022	0.004347094556250001	-0.00857944	-0.008820698	7.7804713207204e-05	7.360679071360001e-05	-0.00126099	3.797999999999996e-05	1.4424803999999968e-09	1.5900957801e-06	-0.00016785400000000002	-5.650800000000002e-05	3.193154064000003e-09	2.8174965316000015e-08	0.0009012130000000002	0.00019386400000000032	8.121848713690005e-07	3.7583250496000114e-08	0.0	0.0	0.0
35622.71875	4.82421875	23.27308654785156	1268978091.1416016	23114.548828125	36.228515625	534282367.5277748	1312.5053443908694	22750.26953125	49.369140625	517574763.74452215	2437.312046051025	1.0838660000000002	14.350528	0.016156259999999992	0.0908286316	0.0219073845	-0.0831423826	-0.0478126459	0.0171520442	-0.04159904	0.10383215929999999	-0.019689434	0.0297666694	0.09578166130000001	-0.0034493884000000004	0.10370807189999999	-0.013305792	-0.1113632642	-0.0022242433	0.0653861099	-0.0130208287	-0.0402673428	-0.1895239856	-0.0848073102	0.07081579980000001	-0.08866461210000001	-0.1036813078	-0.023093550299999998	0.027637918900000003	0.1418012166	-0.0412148933	-0.0250137375	-0.15362711099999998	-0.0395124264	0.22504695289999999	0.0767056252	-0.024404247799999997	-0.063681013	0.028943897599999997	0.0808552082	-0.079948861	-0.0641033434	-0.0227292943	-0.0773909693	0.1217287757	-0.019635425	-0.0099524111	0.0708543352	-0.0006308512	-0.0809938087	0.08741719140000001	-0.12309948119999999	-0.0610763479	0.0016947966000000001	0.030665240899999998	-0.0205925127	0.0572862666	-0.10474236769999999	-0.0067104903	-0.0413673898	-0.1435533225	-0.05786706110000001	0.0674464068	-0.018968003100000002	0.0733104832	0.055687562	-0.0520325929	-0.0268136681	0.061310665999999986	0.11289908050000001	-0.10577444400000001	-0.0598670674	-0.18841520609999998	0.0878142269	-0.0915839408	-0.1541227865	0.0772364935	0.1065344265	0.0427829542	-0.0011848799	-0.0352826413	0.1893139602	0.1702933575	-0.0996418149	0.0839760136	0.016509737	-0.005673368000000001	0.0296200828	-0.0068828849	-0.0306616652	-0.05485445110000002	0.04988933190000002	-0.044365611799999996	-0.1138836324	0.09139420710000001	-0.0571422589	0.0190649	-0.0024353000000000014	5.930686090000008e-06	0.00036347041201	0.0717969	0.005864399999999992	3.439118735999991e-05	0.005154794849609999	-0.015804	-0.007224559999999999	5.219426719359997e-05	0.000249766416	-0.00127363	-1.263999999999996e-05	1.59769599999999e-10	1.6221333769e-06	-0.00016785400000000002	0.0	0.0	2.8174965316000015e-08	0.0009012130000000002	0.0	8.121848713690005e-07	0.0	0.0	0.0	0.0
35709.375	86.65625	7509.3056640625	1275159462.890625	23116.103515625	1.5546875	534354241.74509054	2.41705322265625	22799.3359375	49.06640625	519809719.190979	2407.512222290039	1.049747	13.898787	0.018491078	0.11079376310000001	0.030438245	0.019385509199999998	-0.07080861320000001	-0.029916036400000002	-0.0748562128	0.0892689375	0.1076191976	-0.117629178	0.0699616204	0.030769869900000007	-0.07250533349999999	-0.18974467109999998	0.095427261	-0.13737023339999999	-0.078647839	-0.10602728550000001	0.0547858909	0.1588014565	0.0860806858	-0.0226562588	-0.0101540306	-0.0400981185	-0.0435899045	0.0027657541999999997	-0.061857404299999995	0.0406392463	-0.0813191059	0.18113226489999998	-0.0683699754	-0.0836253186	0.20732445719999998	-0.0397850273	0.0381947678	-0.09860490720000001	-0.024290354700000003	0.0351093615	-0.07703866690000001	-0.025674477999999997	0.06854966679999999	0.1536717847	-0.0268902073	-0.15145938779999998	0.0913284857	-0.0148021175	-0.1266766361	-0.012850430800000001	-0.0795846492	-0.0327476517	-0.1610127729	-0.13185054699999998	0.029413700600000002	0.0834058882	-0.0891809801	-0.0818234912	0.0839242974	0.042207044699999995	0.2052692087	0.1012482418	0.006896893	-0.028575754100000007	-0.2099742816	0.0337987539	0.0926696756	-0.13794896199999998	0.0015428517999999999	0.11202484380000001	0.0793976099	-0.0144146557	0.0286525844	0.046702115499999995	0.0052173815999999994	0.0003402022	-0.0660397737	-0.1074885959	-0.1721284539	0.1449215129	-0.1377036243	0.1322970267	0.012938133000000001	-0.070749416	-0.0250184686	0.09218194710000001	0.0823940469	0.044997366	0.0073754555	-0.0797858763	0.0532826097	0.0352094768	-0.1148523699	0.0950352225	-0.0644997188	0.0215002	0.0024353000000000014	5.930686090000008e-06	0.00046225860004	0.0717969	0.0	0.0	0.005154794849609999	0.000251778	0.016055778	0.000257788007185284	6.339216128399999e-08	-0.00127363	0.0	0.0	1.6221333769e-06	-0.00016785400000000002	0.0	0.0	2.8174965316000015e-08	0.0009012130000000002	0.0	8.121848713690005e-07	0.0	0.0	0.0	0.0
35641.25390625	-68.12109375	4640.483413696289	1270298980.0097811	23094.951171875	-21.15234375	533376769.6312904	447.42164611816406	22791.533203125	-7.802734375	519453985.7491493	60.88266372680664	1.2806050000000002	16.955376	0.107629303	0.08083379389999999	0.1105520553	0.0532142385	0.06814802269999999	0.0176624948	-0.1439323	-0.0675214355	0.05722259070000001	-0.0056400682999999995	0.1600200161	-0.0749688971	-0.031575608	-0.0796057578	0.0431807152	-0.011881818899999999	-0.015110604	0.0232848208	0.1208536452	-0.0184565299	0.0679790725	-0.0328144258	-0.0844685218	-0.2001921264	0.0229357717	0.0173664129	-0.0208943721	0.14689658949999998	0.0031097407	0.0781946553	-0.0101282023	-0.0260402741	-0.15708493210000002	-0.0342293979	-0.051260034	-0.036001077299999996	-0.21103647329999997	0.1738994122	0.018701749	0.14748922890000002	0.0965047041	-0.0104612713	-0.0251033285	-0.0422780313	0.11217071699999999	0.1336302925	0.0479035002	-0.0686306165	0.073510983	0.014426994399999999	-0.1442702795	0.029075767599999996	-0.013421820400000001	0.1402700497	0.0872369175	-0.1092567179	-0.0105064162	-0.04096878	0.022661020499999997	0.026631705099999996	-0.0894863699	-0.0681593578	-0.0745222285	0.029288306899999998	0.1059272275	0.07429898929999999	0.07803221519999999	0.13065679060000002	0.0631386933	-0.1142602886	-0.0117730873	0.105837178	0.036738225	0.0070555229000000014	-0.0868578092	-0.0329010785	-0.0688302114	-0.0089826964	0.014350709	-0.20492255420000002	0.0204590123	-0.1001945473	0.1455183922	0.0753792761	0.0558813835	-0.0357690386	-0.1504191703	0.018947631200000002	-0.032005946699999996	0.1267471413	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0402755	0.0187753	0.00035251189008999993	0.0016221159002500001	0.0298404	-0.0419565	0.0017603478922499996	0.00089044947216	-0.0199577	-0.020209478	0.000408423001032484	0.00039830978929	-0.0009437610000000002	0.0003298689999999998	1.0881355716099987e-07	8.906848251210005e-07	-2.64325e-05	0.00014142150000000006	2.000004066225001e-08	6.986770562500001e-10	0.000963683	6.246999999999979e-05	9.286849244889999e-07	3.902500899999974e-09	0.0	0.0	0.0
35514.65625	-126.59765625	16026.966567993164	1261290808.555664	23074.505859375	-20.4453125	532432820.65433115	418.01080322265625	22758.59375	-32.939453125	517953589.4775391	1085.0075721740725	1.359528	18.000320000000006	0.115327375	-0.0346197435	0.0917333333	-0.0040501098999999995	0.0589858724	0.0662685912	-0.14259252779999998	-0.086206145	0.0638487933	0.08124999549999999	0.13024004109999998	-0.0357008426	0.0689804619	-0.0414511567	0.0685555709	0.0153030089	-0.056097160099999994	-0.18018051100000002	-0.21003029410000001	-0.1394125003	-0.0250767624	-0.0738382001	0.0757709049	-0.0045895731	0.0282117983	-0.169153047	0.0962676802	-0.1110921507	0.09301592439999999	0.028620964900000007	0.011098211699999999	-0.030227156	-0.039061958199999997	0.0043281559	-0.1320165126	0.0391288012	0.0497068756	0.09184202529999999	0.0266969293	-0.0367866896	-0.12357932140000001	-0.0632722962	0.2106132029	-0.11215310810000001	-0.0276417183	0.0741910137	0.0467585674	0.0161510555	-0.0316661633	0.0280077245	-0.1251967986	0.0729205873	-0.0636784241	0.1461979698	0.0801172767	-0.1381273022	-0.0869408625	-0.081406331	0.0305562829	-0.0098807938	-0.0612692394	-0.1073634613	0.0832594376	0.014512859599999999	-0.088251905	-0.1833197908	0.19535691019999998	-0.1277088904	-0.0361070632	0.0156949785	-0.0342039421	0.0535119988	0.0914068626	0.0268941051	0.1141158691	-0.09246513210000001	0.1748595611	0.022490625299999997	0.0100476635	0.0184113687	-0.084734449	0.11494296539999999	-0.02677286	0.2133363698	0.020254468600000002	0.028804467900000002	0.13491493359999998	-0.036566080200000003	0.045875047099999997	0.0783920815	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.029054700000000006	-0.011220799999999996	0.00012590635263999992	0.0008441755920900001	0.0934468	0.06360640000000001	0.004045774120960001	0.008732304430240001	-0.024136	-0.004178300000000003	1.7458190890000026e-05	0.0005825464959999999	-0.00139904	-0.0004552789999999998	2.0727896784099985e-07	1.9573129216e-06	-0.00016785400000000002	-0.00014142150000000006	2.000004066225001e-08	2.8174965316000015e-08	0.00109342	0.00012973699999999989	1.1955672964e-06	1.6831689168999966e-08	0.0	0.0	0.0
35487.69921875	-26.95703125	726.6815338134766	1259376795.8404696	23110.29296875	35.787109375	534085641.1014557	1280.7171974182131	22767.96484375	9.37109375	518380223.126236	87.81739807128906	1.132179	14.990201	0.0726009745	-0.06868806969999999	0.107604059	-0.0401262464	-0.0255483981	-0.057442328499999994	0.2055220931	-0.022225721	-0.0119664207	0.0450884522	-0.0656230781	-0.0520528283	0.0196539853	-0.07623848650000001	-0.0210164534	-0.097211135	-0.0489044996	-0.0681490739	-0.0517836413	0.0125788872	0.2090394351	-0.09171818949999999	-0.1202876809	-0.0694612378	0.013107750900000001	-0.0087954334	-0.09771529640000001	-0.1144025696	-0.0778726207	0.0021065276999999998	-0.0443866683	0.059083033300000004	0.045807199800000004	-0.0165446673	0.118047785	-0.0366008689	0.0700018748	-0.2105175614	0.0094438298	-0.0009348939	-0.0333064505	-0.0348319905	0.0321475388	0.07308406049999999	-0.0510007925	0.0877474399	-0.0373209275	0.0629725144	0.041295148399999995	0.0079225404	0.032041596400000004	0.0239218025	0.051857040300000004	-0.2153177598	-0.006418753199999999	0.0082412098	0.0018021377	0.0446987051	-0.0784769975	0.11418820689999999	-0.0008680745	-0.01121425	-0.011392693300000001	0.0859917437	-0.0456529144	-0.0893815067	0.151256988	0.1270195418	0.11787480210000001	-0.0285087115	0.0577726891	0.011501608600000001	-0.060416730599999996	-0.1245666057	0.050287782999999996	-0.05022150400000002	-0.0588547498	-0.0415552329	0.0544099875	0.07222730549999999	0.1032929664	0.0195951407	-0.1198546233	-0.1097402989	-0.048494720899999996	0.0182563221	0.0342891572	-0.128990773	0.056931430400000003	-0.0362927341	-0.1173834851	0.1046940202	-0.0845511243	0.0402482	0.011193499999999995	0.00012529444224999988	0.00161991760324	0.11791	0.024463199999999977	0.0005984481542399987	0.013902768099999996	-0.017432200000000002	0.006703799999999999	4.494093444e-05	0.00030388159684000004	-0.0011959000000000002	0.00020313999999999987	4.126585959999995e-08	1.4301768100000005e-06	8.71449e-06	0.00017656849	3.1176431660880095e-08	7.59423359601e-11	0.000868319	-0.0002251009999999999	7.53977885761e-07	5.0670460200999956e-08	0.0	0.0	0.0
35443.99609375	-43.703125	1909.963134765625	1256276859.0937653	23093.283203125	-17.009765625	533299729.09973526	289.33212661743164	22779.67578125	11.7109375	518913628.6988678	137.14605712890622	1.142389	15.125376	0.042153299500000005	-0.08687848779999999	0.0306523207	-0.0116737308	-0.0049436786	0.0099307727	0.0273406263	0.0093562222	0.1189963102	0.0490539354	-0.051775766900000006	-0.1308862558	0.0277491861	0.0503261621	0.0742439717	0.0167478327	-0.0451822291	-0.1767501259	0.1562748419	0.1027759036	-0.0419777825	0.10625782240000001	0.0175839536	-0.12048136039999999	0.012348830600000001	-0.0543442021	0.0101624982	-0.06699723910000001	-0.0435476459	-0.0420338348	-0.020365348300000002	0.10623473800000001	-0.1615086689	0.0490237367	-0.0850696394	-0.0615054512	0.0250715984	-0.0800900798	0.10304346119999999	-0.0221562683	0.0365810718	0.053618256600000004	-0.0009642879	0.020986150800000002	-0.0750163012	0.0356140422	0.0237506576	0.030934242400000006	0.0580866249	-0.0034600115000000004	0.0105414068	0.1068752857	-0.0116381774	-0.0398683489	-0.0339328875	-0.1448730976	0.0641853864	0.015583551599999999	-0.073954245	-0.0460501841	0.0323237487	-0.0692402454	0.02027291	0.0984425917	0.1825776232	-0.1355702699	-0.0791548266	0.1383894215	-0.1269011707	-0.0966068827	-0.058778955	0.032625065099999996	-0.050637166100000006	-0.0024955326	0.1289373326	0.0464943663	0.0454422462	-0.0527364378	0.10773828210000001	-0.12057580849999999	-0.025662839399999998	0.08083865929999999	-0.0534132825	0.0951631116	0.0105777909	-0.0159223914	-0.10400965029999999	-0.013674166699999999	-0.08291592469999999	-0.1629939447	-0.1181006348	0.1074689586	-0.0904527076	0.0221225	-0.0181257	0.00032854100048999987	0.00048940500625	0.111538	-0.006371999999999975	4.060238399999968e-05	0.012440725444000005	-0.0207441	-0.003311899999999996	1.0968681609999974e-05	0.0004303176848099999	-0.00127363	-7.77299999999998e-05	6.0419528999999705e-09	1.6221333769e-06	-9.75865e-05	-0.00010630098999999998	1.12999004749801e-08	9.523124982249998e-09	0.000971162	0.00010284300000000003	9.43155630244e-07	1.0576682649000005e-08	0.0	0.0	0.0
35538.15234375	94.15625	8865.3994140625	1262960272.0075836	23069.54296875	-23.740234375	532203812.78700256	563.5987281799316	22775.833984375	-3.841796875	518738613.68381125	14.759403228759766	1.213946	16.072804999999995	0.075412925	-0.0898121156	-0.071300666	0.033197207799999996	-0.0094418502	0.08067417980000001	-0.0591375986	0.045179467800000005	0.0385520344	-0.0117624239	-0.1040514987	0.006128365699999999	0.038168666600000005	0.0001276891	0.016792907	-0.1202440316	0.0028265277000000004	-0.0035094079	-0.050995030499999996	0.0660459518	-0.017221187	0.152311779	0.20435304969999998	0.066358612	0.1365627273	0.011660762	0.0050194411	0.0802804217	0.054947017199999997	-0.0795076441	0.0805711975	0.010163780899999999	-0.1036202401	-0.15500608859999998	0.1251482276	-0.09536033699999999	0.1058572894	-0.0636209676	-0.0524469766	-0.0983516476	-0.0216446711	-0.0601685535	-0.09148186369999999	0.0496465625	-0.11934750720000001	-0.06471041059999999	-0.0179298344	-0.0090825916	-0.1430704689	0.0014507041	-0.045588368600000005	0.12010427300000001	-0.0781334338	0.0672712988	-0.0525962802	-0.010582293400000001	0.0512215235	0.075146872	-0.0144683577	0.0472189008	0.09128293300000001	0.036451500899999996	-0.07270081519999999	-0.0454574313	-0.053140474400000005	-0.044178744000000006	-0.062991273	0.0181415126	-0.2132845764	0.1359004831	-0.1199096908	-0.0316301991	0.09253191720000001	0.019360954399999998	-0.0482290341	0.0854832734	0.0103434241	-0.1797525552	0.0362866329	0.1241260641	0.15308226490000001	0.0124125684	-0.0015356382	-0.1272459998	0.10161356630000001	-0.048056599400000004	-0.0157742925	0.1085462253	-0.11644320949999999	-0.0467477305	-0.11875383099999999	0.1100111431	-0.0959136145	0.0296458	0.007523299999999997	5.660004288999995e-05	0.0008788734576399997	0.14238499999999998	0.030846999999999968	0.0009515374089999984	0.020273488225	-0.0217479	-0.0010038000000000026	1.007614440000005e-06	0.00047297115441	-0.00152495	-0.00025132	6.316174239999999e-08	2.3254725025e-06	0.000249612	0.00034719849999999996	1.2054679840225e-07	6.2306150544e-08	0.00109342	0.00012225799999999987	1.1955672964e-06	1.494701856399997e-08	0.0	0.0	0.0
35712.1015625	173.94921875	30258.33070373535	1275354198.010315	23110.06640625	40.5234375	534075169.3012848	1642.1489868164062	22766.564453125	-9.26953125	518316456.9982948	85.92420959472656	1.328693	17.592064	0.1093427	-0.0317790097	-0.13093193	-0.0065411932	0.1632131341	-0.0189007929	0.028340161699999998	0.0235912406	0.1397933267	0.0501617961	0.0520805381	0.0416462207	0.0250262281	0.0038912336	0.0539660167	0.0388418179	-0.014081473899999999	0.04227849559999999	-0.000753396	-0.13216213640000002	0.1433725885	0.020377118200000002	0.012484269199999998	-0.0177170805	-0.0688908896	0.0143986741	-0.0729578779	0.046633845599999994	-0.08835961460000001	0.0719818726	0.0174792754	0.0160838576	0.012837338500000002	0.0724776977	0.0406907625	0.0393344257	0.0308369776	-0.0551022961	-0.036132518599999996	0.037701527400000004	-0.0786567527	-0.0656091537	0.005925016500000001	-0.0726789456	-0.0190364073	-0.072751957	0.1712413019	-0.0891799068	0.0505447072	-0.22619731710000002	-0.0087752779	-0.06779806599999999	0.022952057	-0.0381355912	-0.0463354453	-0.1291637909	-0.06254366809999999	-0.044225054400000005	0.07454506429999999	-0.0181946183	-0.022602937400000002	-0.059394696500000004	0.0167232949	0.0228343083	0.0173859646	0.061309503200000004	0.11929036189999999	0.0430249983	0.0095126292	0.0586840719	0.076835087	0.023328652400000004	-0.0655704865	-0.0911082167	-0.0141117103	0.0156807943	-0.0942795341	0.0182099774	0.0138432997	-0.042655849100000004	-0.0069776323	0.048171104299999996	-0.0484953653	-0.0809614062	-0.057195542099999996	0.023955943900000002	0.0343221485	0.0422034332	0.0750501978	0.1189408289	-0.11934271980000001	0.112315068	-0.1009072399	0.0221423	-0.007503499999999995	5.6302512249999936e-05	0.00049028144929	0.08100139999999999	-0.0613836	0.00376794634896	0.006561226801959997	-0.0496375	-0.027889599999999997	0.00077782978816	0.00246388140625	-0.00127363	0.00025132	6.316174239999999e-08	1.6221333769e-06	0.000249612	0.0	0.0	6.2306150544e-08	0.00109342	0.0	1.1955672964e-06	0.0	0.0	0.0	0.0
35734.90625	22.8046875	520.0537719726561	1276983524.696289	23058.779296875	-51.287109375	531707302.6619911	2630.367588043213	22766.8359375	0.271484375	518328818.6050415	0.07370376586914062	1.233258	16.328499	0.039963805000000005	0.0501442535	-0.10547860839999999	-0.1210716186	-0.050719052300000005	0.1014060733	0.06921778320000001	-0.0334328923	0.1254875749	-0.0208139708	-0.016280789	-0.0345741688	0.1775669613	-0.023924652999999997	0.0042306375	0.0769002666	-0.0140051025	-0.0548673335	-0.090812462	0.0681886426	-0.0096944196	-0.0824997208	0.0733416988	0.0211987881	-0.1569138994	0.0104882868	-0.1692883814	-0.046382945700000004	0.0129941653	0.1209382643	0.0851401002	-0.010680291399999998	0.046236611	0.11220326130000001	0.1229831539	-0.043086146500000005	-0.0009645914	0.016504318	0.10142765039999999	-0.0222339485	-0.0394031357	-0.1450787733	-0.0921178792	-0.0656761221	0.0343050882	-0.1423518799	0.0166407826	0.10634763400000001	0.0877804434	0.11999990630000001	-0.0230739511	-0.0250250537	-0.0976396868	-0.05981411900000001	0.0315701687	-0.1148659844	0.066094263	-0.0857707361	-0.0375253142	0.0869331094	0.0196845104	-0.0399332444	0.1055299451	0.0545694626	-0.06314107320000001	-0.11783915269999999	-0.020834167	0.0024169705	0.046077985700000004	0.1202296915	-0.035433012400000005	-0.051818347599999995	-0.0931306009	-0.1298840899	-0.0413041002	0.08688208970000001	0.041659953300000004	0.17852731309999995	-0.07686325150000001	-0.044466091500000006	0.1161356534	-0.1194059675	-0.1261875383	-0.0998873967	-0.1361142793	-0.0063676969	0.1128597642	0.1391136284	-0.0614569369	-0.0333198377	-0.1198669825	0.1143757435	-0.10540925529999999	0.0221367	-5.5999999999979686e-06	3.1359999999977235e-11	0.0004900334868900001	0.0810071	5.7000000000112525e-06	3.2490000000128273e-11	0.00656215025041	-0.0260275	0.023610000000000003	0.0005574321000000001	0.0006774307562499999	-0.0014398	-0.00016617	2.7612468899999995e-08	2.07302404e-06	8.89319e-05	-0.00016068010000000002	2.581809453601001e-08	7.90888283761e-09	0.00109342	0.0	1.1955672964e-06	0.0	0.0	0.0	0.0
