csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
37037.140625	-120.66015625	14558.873306274414	1371749785.6760256	27009.77734375	-39.34375	1547.9306640625	729528072.1589508	26069.630859375	-27.8828125	679625653.1440773	777.4512329101562	1.090693	13.398675	0.05823303150000001	0.11326579380000001	0.005043714	-0.045957825199999996	-0.0666728645	-0.1034302877	0.0389458647	-0.0843748272	0.0134671457	0.030047701899999998	0.1407326987	0.0543592668	0.16243323939999998	-0.0479614399	0.1186448207	0.1561698189	-0.1269052676	0.0029536934000000004	0.0573729819	0.0328745391	0.0002793695	0.1294772585	0.0383172071	-0.013583458500000001	-0.0402297759	-0.017853533	0.2276938725	0.0020585307999999997	0.0597357774	-0.013136118300000001	-0.1854492756	0.0508191977	0.0035156965	-0.009788746800000001	0.01008032	0.0807984684	0.0541407343	0.0471740668	0.0549729447	0.027391887799999997	-0.0237648553	0.0088320214	-0.0768193823	-0.1304683106	-0.09975455470000001	-0.0372035312	-0.0580227609	-0.0930832477	-0.054481006900000004	0.0208201514	0.0633558238	-0.0111577152	0.1100985939	0.1418136044	-0.0721622143	0.0651996157	0.0034208526	-0.1253300694	-0.1193051018	-0.0129238768	0.053127908700000004	-0.0179054262	0.0332653879	0.1431011675	0.0446220796	-0.1328068627	0.0432571349	-0.1982602895	-0.08724807529999999	0.1218212533	-0.0056084564000000005	0.026083966099999998	0.0601837649	0.0619951487	-0.0308958056	0.08413771689999999	-0.0264441563	-0.0056104801	0.0925214435	0.2284650714	0.006755454100000001	0.0159886029	0.0499781999	0.009296874	0.196677116	-0.08040431070000001	-0.0099705672	-0.025225992599999997	0.0414573639	0.005621882900000001	-0.09172335599999999	0.0250734153	-0.0087917705	-0.0339796177	0.10680583519999999	-0.0004532074	-0.0587014684	-0.0844480142	0.030677118	0.029437807799999997	-0.0520803533	-0.0771474486	0.1181006348	-0.0029112	-0.0028527815	8.138362286742248e-06	8.475085439999998e-06	0.0039315	-0.0162881	1.545669225e-05	0.00026530220161	0.0364112	-0.0026768	0.0013257754854399998	7.165258240000001e-06	-0.00205934	-0.0004278200000000002	1.8302995240000017e-07	4.240881235600002e-06	0.00093547	0.00015392399999999994	8.751041208999998e-07	2.3692597775999983e-08	0.0	0.000146563	0.0	2.1480712969e-08
36978.765625	-58.375	3407.640625	1367429107.1486814	27025.70703125	15.9296875	253.75494384765625	730388840.5389558	26058.857421875	-10.7734375	679064050.1336098	116.06695556640624	1.178932	14.48266	0.1092323224	0.030285677200000007	-0.1239691108	-0.0158957521	0.0837768188	-0.0904732402	0.1124224232	0.0098852422	-0.0743074949	0.0184634344	-0.014317974399999999	0.0676095727	0.0604424432	-0.0021825955	0.1665717988	-0.1127607305	0.1248501234	0.10285097689999999	0.0700724506	-0.0515781036	0.0740091217	0.0433902875	-0.0502418154	-0.0807564205	0.1504690021	0.023213682200000002	0.0143752925	-0.1185182872	0.21976303719999998	-0.0311660654	-0.0260928885	-0.0757652613	-0.010207109300000001	0.0654137848	-0.009674133	0.026227147599999997	0.0170674585	0.0015293016	0.061953754699999995	0.0394910506	0.0326617165	0.10385754259999999	0.0266573519	-0.059086389800000014	0.0415082006	0.2010857793	-0.0332683313	0.0483525108	-0.1328274266	-0.0316782914	-0.0144155242	0.0631915178	0.1453530368	-0.045896056399999996	-0.002717348	0.0119458432	0.0838455625	0.10777838869999999	0.11890557189999999	0.0075140512	-0.047309618899999996	-0.1428586492	0.0286649005	0.0075341398	0.053751354400000007	-0.0065434213	-0.022606403100000002	-0.14855929029999998	0.1531695019	-0.10272659519999999	0.1194156118	-0.0424755556	0.1226967304	0.0081530653	-0.1052398052	0.0476939574	0.0684645893	0.1183976011	-0.0570517	-0.0078868433	-0.1308303855	0.0820130664	-0.1904837134	-0.031870791600000004	0.07019376719999999	-0.0932061472	-0.005995231	-0.0441199681	-0.011142655100000001	-0.031446862400000004	-0.031398728199999996	-0.0718904004	-0.048709404299999995	-0.0080327358	0.1338715268	-0.0016097535	-0.0236549695	0.0127545525	-0.1651024798	-0.1032113695	-0.0546260966	-0.0726838291	0.1198669825	-3.40276e-05	0.0028771724	8.278121019321757e-06	1.1578775617599999e-09	0.05177869999999999	0.047847199999999986	0.002681033773689999	0.0022893545478399994	0.06301939999999999	0.02660819999999999	0.003971444776359999	0.0007079963072399995	-0.00225967	-0.00020032999999999987	4.0132108899999955e-08	5.1061085089000005e-06	0.000497805	-0.000437665	2.4780981802500004e-07	1.91550652225e-07	0.0	0.0	0.0	0.0
36957.9453125	-20.8203125	433.48541259765625	1365889721.7217407	27009.134765625	-16.572265625	274.63998794555664	729493360.787693	26032.412109375	-26.4453125	677686480.2323341	699.3545532226562	1.254241	15.407799	0.056741431899999986	-0.0463816326	-0.0138125573	-0.18820516469999998	0.0782907029	0.0073605679	0.0481881679	-0.0090971017	0.037046002200000004	-0.015205356000000001	-0.15955457609999998	0.11115887210000001	-0.1858858584	0.00404562	0.0311695888	0.041031678700000004	-0.1035268082	-0.061749661399999996	0.0892642285	-0.1851906586	0.1474619428	-0.1218014932	0.050526350899999996	-0.09900168050000001	0.147768675	-0.0635084018	0.0561435429	-0.0335072991	0.0639137793	-0.1341753065	-0.0159513069	0.0184881529	0.0631738565	-0.0134549473	-0.0226817258	-0.1174662707	0.0731204727	-0.057721933600000004	0.0821249568	0.08925650310000001	0.08246298690000001	-0.0677359156	0.0612694709	-0.0962296881	-0.0294871551	-0.0786915157	0.0028151534999999997	-0.010004149	0.0169705304	-0.193030813	0.0039412909999999995	0.0301078581	0.0900992374	-0.0659729652	-0.05101360480000002	-0.0063560775	-0.1093311769	-0.10472047970000001	-0.1127937242	0.2043221307	0.1262714174	-0.09987303550000001	-0.010534888999999999	-0.1704373576	0.0956317099	0.17011221769999998	0.0101064373	-0.0128430083	-0.0282179204	0.1388586935	-0.053534770999999995	-0.1738031986	0.1309382123	-0.178765426	-0.046007264299999996	0.0080486582	0.051530614599999996	0.1708351849	-0.0180209055	0.07000829230000001	0.003004123	0.09757017009999999	0.0016956972	-0.0258611031	-0.0197765395	-0.0566569584	-0.038911595099999995	0.0536632014	-0.12233758369999999	-0.0036336754	-0.1295474843	-0.0116825678	0.030612118799999997	0.1255533583	0.0005241118	0.11056728130000001	-0.0918232073	-0.0006948532000000001	-0.0291331658	-0.023843853199999997	-0.0571422589	-0.0680627927	0.12104935019999999	-4.64595e-05	-1.24319e-05	1.5455213760999999e-10	2.15848514025e-09	0.0366208	-0.015157899999999988	0.00134108299264	0.00022976193240999967	0.0410685	-0.021950899999999992	0.0016866216922499999	0.0004818420108099995	-0.00209564	0.0001640299999999999	2.690584089999997e-08	4.391707009600002e-06	0.0007261789999999998	0.00022837399999999967	5.273359400409996e-07	5.2154683875999874e-08	0.0	0.0	0.0	0.0
36823.046875	-134.8984375	18197.58843994141	1355936781.1584473	26985.640625	-23.494140625	551.9746437072754	728224799.9416504	26016.69140625	-15.720703125	676868231.7280426	247.1405067443848	1.177529	14.465425	0.062449089999999985	-0.12576214	0.0416207475	-0.0476887557	0.0892687075	0.0229582844	0.022173100299999998	-0.1050941216	0.05757258570000001	0.10494088550000001	-0.035933283999999996	-0.12362227349999999	-0.045778842400000005	-0.0692214822	0.0210549963	-0.0433391346	0.0152029318	0.0610705687	0.0170679031	-0.0448355384	0.0883757244	-0.08948033970000001	0.1222180552	0.0066416387	-0.0816609177	-0.0487835841	-0.042724657199999995	-0.15604748400000001	-0.015021556299999999	0.1371599129	-0.039654623199999996	-0.0455241042	-0.1249229607	-0.0864442948	0.1392619299	-0.0483660282	-0.0531321171	-0.0598967327	0.0024967226	0.040704989500000004	0.0192620792	-0.0758170813	0.12221347029999999	-0.066829585	-0.127322844	-0.055855626500000005	-0.06695489660000001	0.0902522009	0.1491044866	-0.0405563627	0.0227869475	0.0702784841	0.0306236929	0.12205339859999999	0.0838470363	-0.081902933	0.11063270800000001	0.065125005	-0.08006763019999999	0.0790506058	0.007986122	0.021844348	0.10060731839999999	-0.0308838013	-0.1270913715	0.0545931671	0.0696880653	0.0086169308	0.022944209500000003	-0.026432296299999998	0.0546794611	-0.028775584	0.09682288550000001	-0.1383040311	0.10075437400000001	0.0161640991	-0.0187413313	-0.0358098389	0.0643915712	-0.0754453999	-0.1845851979	-0.1238025703	-0.0260644891	0.0689228067	0.1073944807	0.11968623949999999	-0.0693092235	0.1152846268	-0.0314773079	0.0175421262	-0.01510107	0.0866740599	0.0449896047	0.0984911906	-0.0306948948	0.10107874119999999	-0.042577714100000004	-0.0687851667	0.027703701	0.0558612238	-0.0596274776	-0.0632943475	0.1216419777	-3.80845e-05	8.375e-06	7.014062500000001e-11	1.45042914025e-09	0.05874790000000001	0.022127100000000004	0.003451315754410001	0.0004896085544100002	0.0527219	0.0116534	0.0027795987396100003	0.00013580173156000006	-0.00252069	-0.0004250499999999997	1.8066750249999977e-07	6.3538780761e-06	0.000668095	-5.8083999999999805e-05	4.463509290249999e-07	3.373751055999977e-09	9.00703e-05	9.00703e-05	8.11265894209e-09	8.11265894209e-09
36787.87890625	-35.16796875	1236.7860260009766	1353348034.4209135	26952.892578125	-32.748046875	1072.4345741271973	726458418.3279457	26024.994140625	8.302734375	677300320.0195656	68.93539810180664	1.100477	13.518867000000002	0.04669395730000001	-0.0930694264	0.11638386960000001	-0.0080893532	-0.0016884086	-0.0707577887	0.0790695069	0.0517645831	-0.1379903676	0.1708139427	0.046444969	-0.077244913	-0.0393488847	-0.160590804	-0.0737470903	-0.1456334142	0.043850418499999995	0.032303708	0.041963825	0.1406132814	0.008972031	-0.0145766596	0.1499269105	0.0555704789	0.0325952793	0.1826272711	0.1339888333	0.0229322875	0.1848427941	-0.0333968142	-0.0055516226	0.028127586	-0.037305785099999995	0.0499464735	-0.0565046146	-0.0160690133	-0.0204095706	-0.04924539309999999	0.0105051356	0.0149631878	0.0460829498	0.042288703399999995	-0.0748332824	0.10808741890000001	-0.021418546899999998	0.0801282081	0.028634954100000002	0.0857703275	0.1236711132	0.0165231797	0.0232431272	-0.0306913062	0.11010081990000001	-0.0280815981	-0.0609818625	-0.0909536227	-0.1375866121	0.11394795099999999	0.009490239499999999	0.0850299607	0.007348518	-0.0263030373	0.16401388449999998	0.064205318	-0.0717894088	0.029738886200000002	0.1488125965	0.1330483591	0.10377447470000001	-0.07031840290000001	-0.0005936321	0.1613453249	0.0929339415	0.0095798867	0.1140976368	0.1275773936	0.0828676377	-0.051261712599999995	-0.0861881819	0.1756974701	-0.000284578	0.0839591881	-0.11612007199999999	-0.1017901769	0.051541410499999996	-0.00618824	0.024414304700000004	-0.08365766599999999	-0.075905131	-0.0263255433	-0.0022966723	-0.0137771829	0.052496885800000004	0.0069889194	-0.035047318	-0.13649590720000002	-0.0140105474	-0.0164131692	-0.0220895875	-0.107039241	-0.062080407000000004	-0.0583888207	0.1216419777	-4.382680000000001e-05	-5.742300000000008e-06	3.297400929000009e-11	1.9207883982400006e-09	0.0959324	0.0371845	0.00920302536976	0.0013826870402499994	0.0524277	-0.00029420000000000834	0.0027486637272899988	8.655364000000491e-08	-0.00242657	9.412000000000004e-05	8.85857440000001e-09	5.8882419649e-06	0.000668095	0.0	4.463509290249999e-07	0.0	0.0	-9.00703e-05	0.0	8.11265894209e-09
36876.7421875	88.86328125	7896.682754516602	1359894114.3633425	26956.57421875	3.681640625	13.55447769165039	726656893.6109773	25996.17578125	-28.818359375	675801155.249649	830.4978370666504	1.1611030000000002	14.263638	0.04751710059999999	0.0610289963	0.16061627609999998	-0.0398683106	0.06065009690000001	0.08625215039999999	0.0601184995	0.0066218213	0.0050660678999999995	0.1344013884	0.0159244153	0.0659418917	-0.013747686299999999	-0.033465864399999996	-0.1575939706	0.004935403499999999	-0.0311196983	-0.1530512487	0.11606316900000001	0.1077372872	-0.0476440327	0.09350916960000001	0.07567358910000001	0.16452016960000002	0.0989948139	0.0670576279	0.066644673	0.2154651493	-0.055337200999999996	-0.04667026639999999	-0.09671550820000001	0.0630471362	-0.053776281399999994	-0.0677692605	-0.0534028684	0.0321065765	0.031702335	-0.0559333683	0.1568978767	-0.0325151533	-0.1017980742	-0.1025654381	0.12219171039999999	-0.0335798556	0.0098518522	0.0582196054	0.0544029676	-0.12031979029999999	0.1109948286	0.0346131167	-0.0156881954	0.031060113900000002	0.0439849109	-0.0193015973	0.0670441449	-0.0678013923	-0.035200619	0.06777855320000001	-0.1042792421	0.1417555308	0.0781465871	0.1201953499	0.13306325789999998	-0.0033635342999999997	0.0749078229	-0.045572962	0.0414754008	0.1343858375	-0.0261440041	0.0202378046	-0.1873410673	0.08648044449999999	0.09680771519999999	0.17356946809999999	0.0974384128	0.0496114164	-0.044537868499999994	0.0285132317	-0.09274887289999999	0.0741996206	0.2249924434	-0.0253324142	0.09889946289999996	0.0144978019	0.10335629869999999	0.054586305300000006	-0.0631204995	-0.1014275698	-0.0635104507	-0.0418632028	-0.10265132910000001	0.0710923118	-0.0153561874	-0.069947937	-0.039682560299999996	0.12248059929999999	0.0576509789	-0.055951099299999994	-0.0362005209	-0.0734695741	-0.0644997188	-0.053356836799999995	0.12104935019999999	-4.38274e-05	-5.999999999945394e-10	3.5999999999344723e-19	1.92084099076e-09	0.0619058	-0.034026600000000004	0.00383232807364	0.0011578095075600002	0.052917700000000005	0.0004900000000000114	0.0028002829732900005	2.4010000000001105e-07	-0.00216656	0.00026000999999999976	6.760520009999986e-08	4.6939822336000006e-06	0.000668095	0.0	4.463509290249999e-07	0.0	0.0	0.0	0.0	0.0
36950.29296875	73.55078125	5409.7174224853525	1365324150.4764555	27016.3828125	59.80859375	3577.067886352539	729884940.2715454	26052.111328125	55.935546875	678712504.6530191	3128.7854042053223	1.21573	14.9347	0.0744973126	0.07283017530000001	-0.0125697805	0.0521164823	0.1116538192	-0.09962681779999999	-0.0020183918	-0.033311174	0.0340074452	-0.0003735365	-0.0053786729	0.053338943300000004	0.0008094389	0.0715865405	0.087104869	0.018858543300000002	-0.11576715369999999	-0.0573064467	-0.0180245122	-0.0023517334	-0.06743897530000001	-0.0841220737	0.22835675530000002	0.012557168999999998	-0.01479422	0.1161120548	-0.071981214	0.09447804859999999	-0.1281950787	0.042543904800000004	-0.0374175159	-0.08387298309999999	0.0137953082	-0.0680075002	-0.0301906543	0.11597411210000001	0.1210406885	-0.0402419269	0.0372371977	0.1704097353	-0.1259754279	-0.1087260273	-0.0218885725	-0.010610281499999999	-0.1354051287	0.0355410884	0.0563268607	-0.040432725499999995	-0.0869065478	-0.020546186799999998	0.1218541748	0.0701349142	0.0293410288	0.1389813064	-0.056993442699999994	-0.1220704143	0.0337557135	-0.09753950869999999	0.025713502200000002	0.0233495473	-0.027902036499999998	-0.08431088240000001	0.0024110426	-0.0188831827	0.0362990891	0.0248566179	-0.0641392849	-0.0704366072	-0.011953807299999999	0.14462127660000001	-0.0612717662	-0.0168307887	-0.0354816009	-0.05723293610000001	0.2258043558	0.1237562268	0.08892232380000001	-0.0994245534	-0.0461344193	-0.0825502037	0.1003025194	-0.0130425885	0.0494739124	0.1600757285	0.0308296811	0.0095680647	-0.0632712043	-0.08709733880000001	0.0291594396	0.0049820771	-0.1015551477	0.1153756019	-0.1647457862	0.0596330301	-0.0399988192	-0.0579928647	-0.09111702529999999	-0.08194742740000001	0.0002142339	-0.0654638541	-0.0668841029	-0.0482092939	0.1198669825	-0.00864454	-0.0086007126	7.397225722779874e-05	7.472807181159998e-05	0.024528	-0.0373778	0.000601622784	0.0013970999328399994	0.0252959	-0.027621800000000002	0.00063988255681	0.0007629638352400003	-0.00214862	1.7940000000000147e-05	3.218436000000051e-10	4.6165679044e-06	0.000668095	0.0	4.463509290249999e-07	0.0	0.0	0.0	0.0	0.0
36990.6015625	40.30859375	1624.782730102539	1368304603.9556274	27000.845703125	-15.537109375	241.4017677307129	729045668.6839638	26092.69921875	40.587890625	680828952.5201569	1647.376865386963	1.34169	16.482060999999998	0.14347866	-0.0011086199	-0.0278779123	-0.0916699253	0.0298790373	-0.159250516	-0.22875623350000002	0.17393279239999998	-0.0440596519	0.0539084813	-0.1762754357	0.0171757337	0.07315696990000001	0.0228942696	-0.061209198099999994	-0.04450221769999999	-0.1890215675	-0.026843131800000003	-0.0109115294	0.0048334457	0.0549193128	-0.0760839691	0.05920206860000001	0.006694771800000001	-0.223721019	0.0424191729	0.0270037272	-0.0691943642	0.0418030016	0.0435794554	-0.0628200669	-0.0829755995	0.2301842473	0.0205419783	-0.0737094923	0.0574468722	-0.0686412164	-0.0384783545	0.16176906119999998	-0.018136233600000003	0.0114286997	-0.0533580321	-0.0943210727	-0.065067399	-0.155811265	0.0121519415	0.2789459486	0.039894225299999996	-0.032083813100000004	-0.17882626399999998	0.1519284705	-0.0719901275	-0.2028721793	-0.0651045592	-0.10219266390000001	-0.046095026	-0.035948057	-0.0305984667	-0.0753659446	-0.0256485871	-0.1359437123	-0.0104189542	0.0510040055	-0.18189605679999998	0.0026785699	-0.09858781890000001	-0.0085401077	0.0538553665	0.0351778355	0.1694370072	-0.0192265389	0.0044703154	-0.014038128799999999	-0.1265778095	0.0720766924	-0.036753165	-0.025672645600000002	-0.158319681	0.0480804103	0.1002614448	-0.0485091687	-0.0454362241	-0.0473781236	0.080558857	-0.0389970198	-0.2299598159	-0.056432368399999995	-0.06115892570000001	-0.0491210151	-0.1355075961	-0.09026209130000001	0.0521306791	0.0124467775	-0.07929971400000001	-0.0440873171	-0.0198439789	-0.13362766	-0.1397628055	0.16895670899999998	-0.03203915	-0.069232268	-0.0429573403	0.1181006348	-0.0221688	-0.01352426	0.0001829056085476	0.00049145569344	0.0568476	0.0323196	0.0032316496257600003	0.0010445565441599997	-0.029685900000000005	-0.0549818	0.0008812526588100002	0.0030229983312400005	-0.00300168	-0.0008530600000000001	7.277113636000002e-07	9.0100828224e-06	0.000668095	0.0	4.463509290249999e-07	0.0	0.0	0.0	0.0	0.0
36979.12109375	-11.48046875	131.80116271972656	1367455396.8662262	27105.0703125	104.224609375	10862.769199371338	734684836.6455687	26057.0390625	-35.66015625	678969284.7046509	1271.646743774414	1.41448	17.376255	0.13280986	-0.0739261923	0.0345424367	-0.1500188907	0.0206489605	-0.0481269289	-0.0592423514	-0.0707184937	0.206482826	-0.2761586998	-0.0986415831	-0.0021750996	0.0701345708	-0.0252750078	-0.1614207126	-0.06667778860000001	-0.12456302949999999	-0.0152277733	-0.012498667	0.0387661556	0.0864474914	0.06598906639999999	0.2013886543	0.016374441899999998	0.0411688658	-0.1776622259	-0.0821089453	-0.0187370018	0.1580935574	0.051677763200000004	0.0586808981	-0.13366304869999998	0.08624138740000001	-0.0637995408	0.10533595009999999	0.0382206225	-0.1258124048	0.1622484284	0.022264046099999997	-0.1941966012	0.1753181981	-0.0439097714	-0.029263356	-0.05550245980000002	-0.075294001	-0.0472249743	0.0032798667	0.0379318229	0.0128857418	-0.1168258599	0.0357217784	-0.0223429484	0.07275009190000001	0.13415458759999999	0.11558197869999999	0.11217949699999999	-0.0258764433	-0.0874563786	0.0470131561	-0.1228214198	-0.1369152697	0.1193463476	-0.2792737968	-0.0963428685	0.014514418000000001	-0.1139951501	0.0236520817	0.1601742273	0.0307389921	0.09851832699999999	-0.031075506099999997	0.0102556035	0.060821169400000014	-0.07044571849999999	0.0294497706	0.1824511936	-0.1657323307	0.0779511901	0.10850151890000001	-0.0751550586	-0.045996651	0.0151211954	-0.1648488094	0.0346755708	-0.02850452	-0.0593326525	-0.121964735	0.0928780233	0.0136440636	-0.0650281525	0.1548011213	-0.14939138	0.1902593497	-0.14655473789999998	-0.0923178566	0.0776807427	-0.15707811689999998	-0.0894731601	-0.0625549317	0.0679124679	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.00894898	0.013219819999999998	0.00017476364083239996	8.008424304040001e-05	0.00713996	-0.04970764	5.09790288016e-05	0.0024708494743696	0.0238024	0.0534883	0.0005665542457600001	0.0028609982368900003	-0.00285608	0.00014560000000000007	2.1199360000000022e-08	8.1571929664e-06	0.000485813	-0.00018228199999999992	2.3601427096900007e-07	3.322672752399997e-08	0.0	0.0	0.0	0.0
37025.2109375	46.08984375	2124.273696899414	1370866244.9663696	26999.833984375	-105.236328125	11074.684757232666	728991035.1838112	26025.07421875	-31.96484375	677304488.0914459	1021.7512359619141	1.205926	14.814269	0.0844888	0.0306102873	0.0670414899	-0.0817876698	0.0872225808	0.18337366170000002	-0.06519302610000001	0.12469424	-0.0719764298	0.046629918099999994	0.0433893199	-0.051159719299999996	-0.026676875200000002	-0.1209916536	-0.062038988600000004	-0.0581302767	0.0485696727	-0.0245342252	-0.050657507000000004	-0.0034512074	0.1351015494	0.0834429231	-0.0747626583	0.0386019061	0.0041914708	-0.1151700685	-0.1333443608	0.028439541000000002	0.0731025736	0.047372647000000004	-0.0868102817	-0.0462150328	-0.018173936499999998	0.1236951033	0.039569633300000004	-0.098171779	0.0748389564	0.2089887114	0.1076083118	-0.19977862920000009	-0.0811383337	-0.0277511418	0.0744519107	0.0073032015	-0.0186684332	-0.0248597768	0.0413759036	-0.1353839896	0.1344019965	-0.0895537302	-0.08875061390000001	0.041567783500000004	-0.1262984153	-0.0313384123	-0.0417421181	-0.0559276738	0.0786892575	-0.0441831041	0.09832254160000001	-0.132000502	-0.081798416	-0.0186157417	0.0479452242	0.048412352	-0.0545859421	0.008982701899999999	0.108937807	0.0802309144	0.043160205800000004	-0.1121586683	-0.01459074	-0.025317300499999997	0.0195526042	-0.0141560221	-0.09439100269999999	-0.0196742087	-0.130331901	0.0187144611	0.0004350292	-0.1549515605	-0.006759944300000001	-0.0435403059	-0.045032113	-0.023766596600000002	0.09652077640000001	-0.08805647960000001	0.1049142764	0.0633476305	-0.0302467598	0.026975237000000003	-0.0321254911	-0.1301142691	-0.0275563761	-0.1920432388	-0.12964880039999999	0.0708180475	-0.0086436024	-0.0408162806	0.1055268542	-0.0998770224	-0.0738148754	-0.0321859012	0.11285322490000001	-0.0116973	-0.0027483200000000003	7.553262822400001e-06	0.00013682682728999998	0.034939099999999994	0.027799139999999996	0.0012207407088099995	0.0007727921847395996	0.034944	0.011141600000000002	0.0012210831360000005	0.00012413525056000004	-0.00208257	0.0007735099999999997	5.983177200999997e-07	4.337097804900002e-06	0.000490093	4.280000000000007e-06	2.4019114864900005e-07	1.8318400000000057e-11	-7.82048e-05	-7.82048e-05	6.11599074304e-09	6.11599074304e-09
