csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
31230.943359375	413.328125	975371823.1164894	170840.13891601562	22996.55078125	1.576171875	528841347.83461	2.484317779541016	22650.017578125	27.6875	513023296.2893715	766.59765625	1.051033	17.745127	0.0989201	-0.07074120190000001	0.012719774	-0.001086308	-0.059705862900000004	0.042281791	0.0526736383	2.83544e-05	-0.0406812333	-0.0182548971	-0.0775377087	-0.015894178000000002	0.040531156299999996	0.0246459819	-0.060985628	-0.156982159	0.02691347	-0.033258008900000004	0.0169418034	-0.0372190279	-0.031212848300000002	-0.030222302200000002	-0.0474889671	0.1278952477	0.0376407586	-0.0899828467	-0.049415193600000004	0.05937309280000001	0.0063189593	-0.0938499815	-0.042002128099999994	0.0684947534	-0.0048881786	-0.0102217749	-0.0215811025	0.0197898302	-0.0905012618	0.0724846988	0.0127576782	0.023659573700000002	-0.0181687868	0.1040055045	0.0340931972	0.0091973595	0.1146352551	-0.0108562675	-0.0781547264	0.0582294008	0.0028490371	0.0817517246	0.0315232708	-0.09412342900000001	-0.0399234473	0.1089810942	-0.058944875	0.0401395291	0.0540237633	-0.005456166700000001	-0.0638179876	-0.0225665611	-0.09437589449999999	0.0330068831	-0.0359704425	0.0380259254	-0.0484344729	-0.1403802334	0.0229903527	-0.0615428039	0.0222371625	0.0075115697	-0.044803979199999996	-0.028993445899999998	-0.08519799269999999	0.046709293	0.0642703173	-0.038989093100000004	-0.0714702407	0.024674373500000003	-0.009244137	0.0588215147	-0.0574252623	0.12051616009999999	-0.0805551291	-0.0005290049	-0.022699889700000003	0.0001880861	-0.012532998500000002	0.1250756139	-0.0172753623	0.0394442085	-0.076894503	-0.0385251054	0.0763390447	-0.060932924699999995	0.0048100598	-0.036249230099999995	-0.0897154585	0.07468427820000001	-0.051469345	0.022614504700000003	0.0087183875	-0.10078	-0.0021426000000000084	4.590734760000036e-06	0.0101566084	-0.0844627	-0.026278500000000003	0.00713394769129	0.0006905595622500001	0.34028200000000003	0.019570000000000032	0.00038298490000000123	0.11579183952400003	-0.0131089	-0.0008803999999999998	0.00017184325920999998	7.751041599999998e-07	0.00432678	-0.00013566000000000012	1.87210251684e-05	1.8403635600000037e-08	-0.00221046	-2.520000000000213e-06	4.8861334116e-06	6.350400000001074e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31039.58984375	-191.353515625	963456137.6682279	36616.16794204712	22979.595703125	-16.955078125	528061818.67908096	287.4746742248535	22546.255859375	-103.76171875	508333653.27640146	10766.494277954102	1.061464	17.92124	0.1148037	-0.0044515241	0.0012231687	-0.0832279096	-0.0675536237	0.0768885108	0.042520039	0.0071100114	-0.0081849001	0.058163112999999995	0.0310205044	-0.0253422426	0.0756961334	-0.013129149299999998	-0.0600916534	0.05806910730000001	-0.030478330499999998	-0.1219682576	0.013374841699999999	-0.0644808566	0.0480692699	-0.0281942842	0.0761906784	0.043103780700000004	0.07331193820000001	-0.0463262891	-0.0017415276	-0.019605528100000002	0.007772024399999998	-0.0826738085	-0.042980867699999994	0.09193233519999999	0.0997443869	0.0450043625	0.0483413438	-0.0692379222	-0.0680345978	-0.051205368700000004	0.0332554138	-0.0406277105	0.0088186904	0.0994255535	-0.07439881570000001	0.0030001448	-0.0937319714	-0.0405350013	-0.0818783555	-0.0523619837	-0.0765285555	-0.0464558614	-0.0331008999	-0.0576770719	-0.09134313150000001	0.0796064625	-0.0706121786	0.0737947312	0.0383788313	0.0103436866	-0.052558772000000004	0.044411279299999995	0.0326635784	0.005554059	0.0735624829	0.0059679911	-0.048096367699999996	0.0612158171	-0.0797361506	-0.0602381129	0.0244921309	-0.0542136924	0.017676148899999997	0.0148437817	0.0065887021	-0.0288263938	0.0978523468	0.0051393542	-0.0442444658	0.0076424273	0.0812687497	-0.0171017431	-0.051715572800000005	0.068381473	-0.0299976519	-0.1364383394	-0.016455218799999997	-0.08052130589999999	0.036703865499999995	0.0467514625	0.0832506447	0.099232501	0.0059323907	-0.0146576562	0.05935825910000001	-0.00011283110000000001	-0.044091653200000004	0.052504160099999996	-0.0901449566	0.0763120305	-0.0548076162	0.0277935075	0.0020146242	-0.0925301	0.00824989999999999	6.806085000999984e-05	0.00856181940601	-0.0408519	0.0436108	0.0016688777336100007	0.00190190187664	0.358501	0.018218999999999985	0.00033193196099999946	0.12852296700100002	-0.0124285	0.0006803999999999994	0.00015446761225	4.6294415999999925e-07	0.00414753	-0.00017924999999999972	1.72020051009e-05	3.213056249999991e-08	-0.00224529	-3.483000000000002e-05	5.0413271841000006e-06	1.2131289000000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30792.70703125	-246.8828125	948190806.3123932	60951.123107910156	22970.833984375	-8.76171875	527659213.93771744	76.76771545410156	22559.501953125	13.24609375	508931128.3730507	175.45899963378906	0.943463	15.92897	0.12421430000000006	0.0974202006	0.0647435163	-0.0038361293	-0.0676945576	0.13422047539999998	0.08723261460000001	-0.0118637549	-0.0425690894	0.0724474103	-0.12269843539999999	0.0721065694	0.05538014559999999	-0.0903905817	0.0356467768	-0.0166752514	-0.0859656416	-0.1687594697	-0.0924707657	0.0495545078	-0.02489745	-0.0848954482	-0.0614179922	0.0366239652	0.0638148533	-0.0552355969	0.0418446016	-0.008311289599999999	0.05231123730000002	-0.0246300094	-0.0454521906	-0.0756297551	0.08403728449999999	0.0645907461	-0.0382461746	0.0123663466	0.0207243877	-0.0687615248	0.049333173099999995	0.0388878472	-0.049598786500000006	-0.08550045279999999	-0.0358317697	-0.060631524400000004	0.045896965899999996	-0.054914604699999994	0.0659151872	-0.0447426204	-0.09878470710000001	-0.0197984664	-0.06172801150000001	-0.0386713992	0.0317289164	0.0109914359	-0.0718953558	0.13204801289999998	0.0941650608	-0.012041245	-0.070393938	0.0680973241	-0.1247529962	0.0702656784	0.0890854837	-0.0288361404	0.0542943413	-0.030697355699999998	-0.1261303817	-0.095136469	-0.136334498	0.035456467400000004	0.0088243544	-0.0888271777	-0.0408542849	-0.0198028354	0.0502940704	0.0377999606	-0.0788292133	-0.0063971157999999995	0.028346529300000006	0.0260171448	-0.05806970190000001	0.0476163004	0.09109887539999999	-0.052636583099999995	-0.0095021013	0.0304102409	0.0487988683	-0.1143785147	-0.020349908400000002	-0.0348087943	-0.062256587	0.0254867566	-0.0323672106	0.04503716309999999	0.09726342560000001	-0.0943667549	-0.0905564026	0.077878658	-0.0580471204	0.032883479199999996	-0.004699221	-0.0992104	-0.006680299999999986	4.4626408089999824e-05	0.009842703468159998	-0.0915964	-0.050744499999999984	0.00838990049296	0.0025750042802499986	0.364436	0.0059350000000000245	3.522422500000028e-05	0.13281359809600002	-0.013192	-0.0007634999999999987	0.00017402886399999994	5.829322499999978e-07	0.0045875	0.00043997000000000046	2.1045156250000005e-05	1.935736009000004e-07	-0.00225891	-1.3619999999999776e-05	5.102674388099998e-06	1.85504399999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30968.46875	175.76171875	959046056.7197266	30892.1817779541	23021.6015625	50.767578125	529994138.5025024	2577.3469886779785	22676.162109375	116.66015625	514208328.0106545	13609.592056274414	1.211858	20.460421	0.11614339999999998	0.059293512199999995	0.0503883314	0.048185867199999996	-0.045414188700000004	-0.0437327579	-0.0403297302	0.0158952937	-0.13516611	-0.0311982397	-0.044984156	0.0714804268	-0.0480164911	-0.0649989703	-0.0630681554	0.0122442929	0.041628673	0.053298887999999996	-0.0841157872	0.0595129876	-0.08494235789999999	0.0113920756	0.0767376044	0.0691142941	0.0384106675	0.044568482	0.046638048099999996	-0.0156809293	-0.08907151810000001	0.033625858700000004	-0.0633008747	0.1359180336	0.0180775618	0.0040313802	-0.0053492742	0.034500980099999995	-0.0722300914	0.09560586199999999	0.024933922400000003	-0.0562187238	0.0341226165	-0.062354632	-0.0419753685	-0.0482454835	-0.1076760309	-0.023863410699999997	0.0991146926	0.0333291818	0.0048925099	-0.0638803022	-0.0757583812	-0.0327118556	0.0412607323	0.016469886399999998	-0.0447567179	-0.0509066271	-0.027330446499999998	0.012182036799999999	-0.1085379914	-0.0382853568	-0.048311023499999994	0.0268827573	0.0502072621	0.1148624213	0.0365134098	0.0009895524	0.0573327559	0.0727916678	-0.1072028846	0.0599381	-0.1076242639	0.0363278177	0.0082758255	0.0265403937	0.06532474519999999	0.0784917407	0.1191376362	0.0149058347	0.0682006827	0.0209343652	-0.0193990723	0.0591466167	-0.0612894026	-0.039799726	0.0220486812	-0.0025877888	-0.0872831797	0.0535543957	0.0012792908999999999	0.003909413499999999	0.1660594215	-0.0201621046	-0.041247338599999996	0.1155942983	-0.0040233429	0.0010534891	-0.0909497141	0.0793829058	-0.061182019800000015	0.0378681153	-0.011389549399999999	-0.0979036	0.001306799999999983	1.7077262399999556e-06	0.009585114892960002	-0.0447758	0.04682059999999999	0.0020048722656400004	0.0021921685843599987	0.338635	-0.025801000000000074	0.0006656916010000037	0.11467366322499994	-0.0126636	0.0005283999999999983	0.00016036676496000002	2.7920655999999824e-07	0.00434264	-0.0002448600000000004	1.88585221696e-05	5.995641960000019e-08	-0.00218787	7.103999999999965e-05	4.7867751369000005e-06	5.0466815999999494e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31054.3984375	85.9296875	964375662.3150023	7383.911193847656	23015.1640625	-6.4375	529697776.8237915	41.44140625	22677.1875	1.025390625	514254832.91015625	1.0514259338378906	0.989248	16.701985999999998	0.0818519000000001	-0.011347516	0.053162738499999994	0.0276859962	-0.026852386699999998	-0.0217286608	-0.038123988500000004	0.0046767058	-0.1177186006	0.0112221599	0.0030658251	-0.0055485147999999995	0.043161063300000004	-0.0739944557	-0.11738918400000001	-0.0912052648	-0.0672662517	-0.10817692539999996	-0.0642626496	-0.0688943547	0.0095569345	-0.0234667266	-0.0341923341	0.0507661365	-0.031147851	-0.005997735600000001	0.0715989794	0.039838386	-0.1251759384	0.0508623288	-0.0030768143	-0.1080470828	-0.0312282721	0.0526395798	0.0193085042	-0.0385278642	-0.07112473700000001	-0.053635099699999994	-0.089026215	-0.0611408041	-0.0411256425	0.023069753999999998	0.013293036299999998	0.0019472303	0.0378793557	-0.0346067723	0.0320110571	0.0440040902	-0.0088337201	0.010426530600000001	0.0405561412	-0.013926820800000001	0.1413040901	-0.034663417	-0.028808059100000002	-0.0259823814	-0.0328592786	-0.0039254966	-0.1289916777	-0.020894028999999998	-0.013678131699999999	0.0204236397	0.10891032640000001	0.0361345599	-0.08718456039999999	-0.1102904316	-0.0780390395	-0.0768167949	-0.0397925115	-0.0810638392	-0.0005559437000000001	-0.0381095719	-0.033488649100000004	0.06684428889999999	-0.038238529	0.0505084733	0.10213152880000001	0.107389261	-0.024255706499999998	0.0136045012	0.0090835629	0.0150777539	0.1431270707	0.0102653434	-0.0208488724	-0.0190679428	0.0374983235	0.0221911538	-0.01795678	0.0564270044	0.0333929487	0.026965289700000002	0.0510020403	-0.0342212893	0.0449072723	-0.0635757815	-0.0913248123	0.080823569	-0.064206665	0.0427314484	-0.0180228799	-0.104807	-0.00690339999999999	4.765693155999986e-05	0.010984507249	-0.0358008	0.008975000000000006	0.00128169728064	8.055062500000007e-05	0.300388	-0.038246999999999975	0.0014628330089999982	0.090232950544	-0.0123413	0.000322300000000001	0.00015230768569	1.0387729000000068e-07	0.00414753	-0.00019511000000000008	1.72020051009e-05	3.806791210000003e-08	-0.00215075	3.7120000000000295e-05	4.625725562499998e-06	1.377894400000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31122.287109375	67.888671875	968596754.9183693	4608.871768951416	23000.59375	-14.5703125	529027312.8525391	212.29400634765625	22636.62890625	-40.55859375	512416968.23927313	1644.999526977539	0.950224	16.043123	0.14164226000000002	-0.0463986548	0.0389371404	0.0256131811	-0.032266054	-0.013343586000000001	0.028640782000000007	0.0205176163	0.011106906599999999	0.0693429925	-0.049608078300000004	-0.0442334041	0.0451211975	0.022526414900000003	-0.0927051927	-0.04527724	-0.058377612999999995	0.0331428946	-0.0565664325	-0.083817105	-0.010506768	-0.1382846371	-0.036296800899999995	0.030187236	0.0395142981	-0.0411806179	0.09530239609999999	0.0457972295	-0.0335689573	-0.0316028281	-0.0937903104	-0.0187415482	0.0348214563	-0.0539170188	-0.10541017890000001	-0.0416416972	-0.0313254058	0.054066708399999996	-0.0138767527	0.0004053562	-0.0758214722	0.0860523225	0.0072158045	0.0596102814	-0.0494760486	-0.0469665731	-0.0309173752	0.0427002439	-0.017616723799999998	0.102758296	0.0406561294	-0.0658275115	0.0644949629	0.027375335499999997	-0.0337291593	-0.014407214	0.026423453700000002	0.019095495	-0.013301918000000001	0.0730704404	-0.0411967085	1.9981600000000002e-05	0.013097851499999999	-0.0209469709	-0.1363895137	-0.0467765042	-0.0132813229	-0.0085095137	-0.05694712740000001	-0.09977551289999999	-0.054933550899999996	-0.0837097472	-0.0100908677	-0.0265632707	0.046314006100000006	0.0765780374	-0.003523956	0.0398424067	0.0043607663	0.113749112	-0.1244543547	0.0453815599	-0.0011694646	0.022913116299999998	-0.1106179284	-0.026314255	-0.062013846500000004	0.051640532	-0.0081600236	0.0872996677	-0.042018996600000004	0.0047297992	0.020732619299999998	-0.086833324	-0.0031623390999999997	-0.0217872231	-0.09168162210000001	0.0821994937	-0.0671156055	0.0474578998	-0.0245660166	-0.103596	0.00121099999999999	1.4665209999999754e-06	0.010732131216000002	-0.00886904	0.02693176	7.86598705216e-05	0.0007253196966976	0.341269	0.040881	0.001671256161	0.116464530361	-0.0133692	-0.0010279000000000015	0.00017873550864000006	1.0565784100000036e-06	0.00451454	0.00036701000000000013	2.03810714116e-05	1.3469634010000007e-07	-0.00220821	-5.746000000000006e-05	4.8761914041e-06	3.301651600000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30872.44921875	-249.837890625	953108120.7642976	62418.97159194946	23002.75	2.15625	529126507.5625	4.6494140625	22619.2421875	-17.38671875	511630117.1367798	302.2979888916016	0.8887229999999999	15.004763	0.08173925999999995	0.0670833059	0.0467075666	0.0327893981	-0.0380940403	0.0303263975	0.0978541539	0.0236333008	-0.0147080434	0.111956055	-0.047706383399999996	-0.1234188133	-0.08528720070000001	-0.0264407957	0.0539384542	0.0882970693	0.012852609	0.010899020700000001	0.0061991972	-0.0384346421	0.08722534800000001	0.002314862	0.0769445549	-0.1060872301	-0.043133600999999994	-0.00035233019999999994	0.0635456952	0.1317727249	0.0017444988	-0.07431453910000001	-0.1418158185	-0.07110626610000001	0.0532437771	0.0261023537	0.0870712768	-0.0610032203	0.08284475549999999	0.0554366188	0.0365790131	-0.017908706599999998	0.027666772599999997	-0.0007746602	-0.0285630189	0.1273590221	-0.0343282186	0.0278521995	0.0565588072	-0.0169252063	-0.0713721891	0.0792762943	0.0511521075	-0.0508053266	-0.0070413315	0.0374811313	-0.0391537581	0.029459279100000006	0.100286536	0.025300183799999997	-0.0141257798	0.1189678369	-0.0400612547	-0.1658686358	0.0167167295	-0.053429265499999996	0.0091011002	0.087566189	0.0385438511	-0.004422847299999999	0.0270692253	-0.0731609572	0.06288403669999999	0.0957284924	0.1104640238	-0.0290815306	-0.0462290685	0.0343682225	-0.0272428801	-0.0298146114	-0.0337956028	0.11237095230000001	-0.0376143048	0.0184909873	0.06597053809999999	-0.023117597099999998	0.0168133199	-0.1245797981	-0.07189191639999999	-0.014374509399999999	0.0373537987	-0.0317851215	-0.0666228424	0.0637567774	-0.0008323667999999999	-0.0355746983	-0.054707219800000005	0.0352400728	-0.0920200721	0.08350957769999999	-0.0699035991	0.0520323292	-0.030986214900000007	-0.0949604	0.008635600000000021	7.457358736000035e-05	0.009017477568159998	-0.0151287	-0.00625966	0.00022887756368999998	3.91833433156e-05	0.330185	-0.011083999999999984	0.00012285505599999962	0.109022134225	-0.0126631	0.0007061000000000013	0.00016035410161	4.985772100000017e-07	0.00414753	-0.00036701000000000013	1.72020051009e-05	1.3469634010000007e-07	-0.00216612	4.208999999999984e-05	4.6920758544000005e-06	1.7715680999999867e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31236.8828125	364.43359375	975742847.841858	132811.84425354007	22996.921875	-5.828125	528858415.7248535	33.967041015625	22587.78515625	-31.45703125	510208038.26490784	989.5448150634766	0.987276	16.668688	0.15167779999999995	-0.0172467093	0.029888753599999998	-0.1498137124	-0.0506889653	-0.0818887643	-0.0658454539	0.0369807292	0.09676693900000001	0.0874172201	0.0236569904	-0.12255713970000001	-0.0348994321	-0.051734098099999994	-0.106495412	-0.006999261	0.0432169561	0.0180207204	-0.022047364700000002	-0.0458631052	0.0765685808	-0.1332429044	0.0788930476	0.029765305699999998	0.0523256063	-0.0232039266	-0.08939515199999999	0.0349813336	-0.1045162535	0.0034986193	0.0613513359	-0.0322143666	-0.0238535164	0.0435291753	0.1022004	0.05898122820000001	-0.0575051329	0.0886646794	0.022191409500000002	0.11788699609999999	0.0538036267	-0.066741341	0.1073380399	-0.011744436399999999	-0.078633259	-0.030019358	-0.1370427242	-0.0100561563	-0.0554934325	0.0177043845	-0.0125434158	-0.0934973226	-0.0374634658	0.1345964495	-0.0465536525	-0.0823863853	-0.0718731163	0.0294161918	0.0628824766	0.0944229184	0.035599506600000004	-0.1052149977	0.0979031978	0.0333599852	-0.088540135	-0.0232356727	0.0631315461	-0.0045295796	-0.0031791315999999997	-0.055755071600000004	0.0097246807	-0.08870956460000001	0.0207099921	-0.051590327000000005	0.1182815839	-0.0913724275	0.0377143849	0.0882782049	-0.0807008271	-0.0044279687	0.0066160433999999995	0.05923483280000001	0.013018503300000001	-0.0246360653	0.11945384369999999	-0.038191344700000004	-0.0194510032	0.08537656060000001	-0.0366545612	-0.0869773641	0.0252714419	-0.10850101179999999	-0.11980242140000001	-0.0626546766	-0.0863672311	0.0069159836	-0.0923400945	0.0847527718	-0.0725656218	0.0564400834	-0.0372513456	-0.0996158	-0.004655400000000018	2.1672749160000167e-05	0.00992330760964	0.0730387	0.08816739999999999	0.005334651697689999	0.007773490422759998	0.350785	0.02060000000000001	0.0004243600000000003	0.123050116225	-0.0130969	-0.0004337999999999998	0.00017152878961000003	1.8818243999999983e-07	0.0044606	0.0003130700000000004	1.989695236e-05	9.801282490000024e-08	-0.00218435	-1.822999999999972e-05	4.771384922499998e-06	3.323328999999899e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30801.5546875	-435.328125	948735771.1670533	189510.5764160156	22951.076171875	-45.845703125	526751897.4472084	2101.8284950256348	22568.5859375	-19.19921875	509341071.2183228	368.6100006103516	1.331591	22.481941	0.3929362	0.0851797793	0.0760658835	-0.07103809030000001	-0.1159990713	0.0759618534	-0.007352089	0.019596185	0.0420479224	0.0693721175	0.0166686071	0.06818818900000001	0.0544721631	0.0343255942	-0.017804303100000002	-0.0248264345	0.1377939382	-0.1069290521	-0.1001347026	-0.0577517484	0.0513858854	0.0989632952	0.044494183099999994	-0.0404387291	0.0108040387	-0.0358833902	-0.02508816	0.0032166334999999997	0.0887141652	0.11023700199999999	-0.0059302292000000005	-0.0086355901	-0.19558549260000002	0.1191298665	-0.0968928191	-0.043689050300000004	0.1773613463	0.011469716599999999	0.1139942416	-0.015944816599999998	0.0059854372	-0.0040693134	-0.1177932493	0.057044129299999996	-0.0406084424	-0.06246013690000001	0.042244254800000006	-0.0249128298	-0.134480505	-0.14277560109999998	0.038286137799999995	0.0770144592	-0.0374345015	-0.2309539897	-0.12232271630000001	0.06702278860000001	-0.0087646291	0.0233911108	0.0220120807	0.0759571931	0.028459301	0.10179269390000001	0.0057916771999999995	0.0236815661	-0.01675646	-0.0043893535	0.07533324	-0.162312793	-0.04308721150000002	-0.0351255035	0.0822407458	0.12122435460000001	0.0409704471	0.0422039161	0.042054655	-0.012482253899999999	-0.0381301819	-0.0195185437	-0.0654484026	0.0198259904	0.22492085329999997	0.0012055174	-0.0759331229	-0.0066849027	-0.09011311109999999	0.042250410700000005	-0.1027764416	-0.1079970207	0.0281880926	0.0074968843	-0.0679100506	0.1041864623	-0.0158781162	0.10041315390000001	-0.0126683108	0.0229366727	-0.0926416252	0.0859280801	-0.0750968762	0.060667043	-0.0433300555	-0.0716575	0.027958300000000002	0.0007816665388900003	0.00513479730625	-0.0976642	-0.1707029	0.00953829596164	0.029139480068409995	0.340708	-0.010077000000000004	0.00010154592900000003	0.116081941264	-0.0155226	-0.0024257	0.00024095111076	5.884020489999998e-06	0.00362867	-0.0008319300000000003	1.31672459689e-05	6.921075249000003e-07	-0.0017580199999999995	0.00042633000000000037	3.0906343203999983e-06	1.817572689000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30933.83203125	132.27734375	956901964.1375883	17497.295669555664	23002.296875	51.220703125	529105661.5256348	2623.560428619385	22700.8359375	132.25	515327952.2612915	17490.0625	1.407522	23.763918	0.06970370000000005	-0.0100110036	0.0699595816	0.1183471159	-0.0863671948	-0.06701410990000001	-0.1517287597	0.042379437699999994	-0.0637054352	-0.1040293033	0.12374970539999999	-0.002219977	-0.021174471400000002	-0.0591446142	-0.022230549900000004	-0.0249963229	-0.0116398609	0.1584540819	-0.1081738681	0.09513498050000001	-0.11005396349999999	-0.11442634539999999	-0.0345515874	-0.0865949318	-0.0823370589	-0.029177385899999998	-0.061015173	-0.09401467150000001	0.0281156858	-0.0502619021	0.0340294007	-0.07290749440000001	0.0034868052	0.009736042299999999	0.036384572999999996	-0.0084208543	-0.0367887803	-0.0467153723	-0.0107985496	-0.0286005629	-0.0739278167	0.0012764811	0.1492077605	0.004630848	-0.0643784698	-0.051356121500000004	0.0918366886	0.0981646333	-0.0039351531	-0.0174311733	-0.0917786187	-0.0759421064	-0.0143910521	0.00090237	-0.0893444725	-0.0745159823	-0.1418057215	0.051637188	-0.0352942569	-0.13833353380000002	0.1070999344	-0.0312916632	0.0323378536	-0.002906872	-0.0074431872	-0.0508360595	0.0873312599	0.1283347542	-0.15315885369999999	0.0641222237	-0.0858001343	-0.1205523032	0.0696373699	-0.0241509304	-0.0902013306	-0.07980381389999999	-0.0533011787	-0.0402633544	0.0626196319	-0.0607144854	0.016134456000000002	0.011454513799999998	0.0917305015	0.055397785899999996	-0.0310715225	0.0460698325	0.0361305736	-0.053665189	0.0114017596	0.0109569485	-0.0113651216	-0.1303371109	-0.0157806772	-0.0874771834	-0.0207179868	0.033885258700000004	-0.0929246038	0.08703456119999999	-0.077492801	0.06469966769999999	-0.0491919241	-0.08859319999999997	-0.01693569999999997	0.00028681793448999903	0.007848755086239995	-0.0968972	0.0007669999999999898	0.00938906736784	5.882889999999846e-07	0.32618400000000003	-0.014523999999999981	0.00021094657599999943	0.10639600185600002	-0.0157332	-0.0002106	0.00024753358223999995	4.4352360000000015e-08	0.00373374	0.00010507000000000009	1.3940814387600004e-05	1.1039704900000017e-08	-0.00219189	-0.0004338700000000007	4.8043817721e-06	1.882431769000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
