csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35784.15625	105.5546875	11141.792053222656	1280505838.524414	22928.306640625	9.87109375	97.43849182128906	525707245.40652853	22779.90625	57.837890625	3345.221591949463	518924128.75878906	1.018964	16.197159	0.07667223999999997	0.0042686182	0.1039198456	-0.0629679887	-0.024314959900000002	-0.004715565	0.0972234865	0.025118185	-0.1237720411	0.0772157756	0.0008857095	0.028225506299999998	-0.05318470769999999	-0.0339623723	-0.02630099	0.052895822800000006	-0.0523141473	-0.009084134399999999	-0.0250775362	0.1187295151	0.0234310298	-0.0606080787	0.023882968100000002	-0.11440314050000001	-0.0795628905	0.09378019789999999	-0.0153692446	0.0520490572	0.045972827300000005	0.1304422861	0.0354104301	0.11179178320000001	0.050350526900000005	0.1686493637	0.0639172267	-0.134730076	-0.0348333904	0.0560455883	0.0721557147	0.030526132400000006	-0.0198552106	-0.0954372207	-0.059998788	0.0638342616	0.014776628100000001	0.0207562082	0.0112476021	0.04795549650000002	0.11254162599999999	-0.0146909203	-0.0056487876	0.0058150565000000005	0.0154972897	-0.026977565099999996	0.0327014859	-0.0996516442	0.1295079967	-0.0722964901	-0.0139823631	0.0233654764	0.0626702821	0.011248201499999999	0.0064329089	-0.0028164162	-0.1145494151	-0.0531007479	0.0024604342999999997	-0.0522428725	0.0666823463	0.0664022938	-0.0797155948	0.1439971633	0.0781710453	-0.10265138480000001	-0.1059525068	0.0677228525	0.0832363636	0.0246387497	-0.0478344251	0.0058471719	0.10655397789999999	-0.06872645690000001	0.1493260983	0.0582272689	0.033442876	-0.0555783272	-0.043479035199999995	0.0619366286	0.0068489430000000006	0.0010304711999999999	0.0914921542	0.0405676761	-0.09581683070000001	-0.0385167887	-0.0177011137	0.0787127735	0.0391399228	-0.01278052	-0.06066905280000001	-0.0894181324	-0.08995819779999999	-0.0318793	-0.0057691999999999995	3.328366863999998e-05	0.00101628976849	0.0102719	-0.014553799999999999	0.00021181309444	0.00010551192960999998	0.0374184	0.029132390000000005	0.0008486961471121003	0.0014001366585600005	0.00204634	0.0004805399999999998	4.187507395599998e-06	2.309186915999998e-07	0.00053151	6.379699999999999e-05	4.070057208999998e-09	2.8250288010000003e-07	-0.00126407	0.0	1.5978729648999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35895.37109375	111.21484375	12368.741470336914	1288477665.958023	22961.740234375	33.43359375	1117.805191040039	527241514.59091574	22769.529296875	-10.376953125	107.68115615844728	518451464.4012489	1.0181730000000002	16.184589000000006	0.13862324999999998	0.07406638509999999	0.09774026029999999	0.0305271925	-0.0330327836	0.0741730638	-0.013555890800000001	-0.043210755999999996	0.017525284	0.0426528761	-0.0574464746	-0.0348271664	-0.0307664632	0.2102654748	0.0696185595	0.0952614417	-0.0373878648	0.0573363412	-0.0102850878	0.0145148084	0.1001541415	0.0159730792	-0.06544452070000001	0.0402071497	0.05390382690000002	-0.0223154678	0.035081875299999996	-0.13519563210000002	0.08491551119999999	0.0550449634	0.035689034700000004	0.0016100276000000002	0.0614693406	-0.11876435380000001	0.0973420838	0.0305236598	-0.0175992718	0.055117170099999994	-0.0104488917	-0.061387047699999996	-0.19116133579999997	0.026136313300000002	-0.0084693486	-0.0589720778	0.0071603236	0.10723167380000001	0.0317325521	-0.015889456899999998	0.0671965503	-0.0415827002	0.0669331561	-0.0280037973	0.0109737697	-0.0471919295	-0.0693773715	-0.0062288824	-0.0203451038	-0.0120222212	0.038693984300000005	-0.0639447405	-0.021332817799999997	-0.18380818329999998	0.1508538463	-0.0077751181999999985	-0.019061298100000002	0.0122394751	-0.0724899807	-0.023468689100000002	0.0192268923	0.1020752976	0.0140244357	-0.055555159699999995	-0.0256404386	-0.0183726425	0.1435976027	0.133517587	-0.0151283924	-0.026082749500000002	0.013053424199999998	-0.0503287417	0.0639406836	0.0785213852	-0.0922523076	0.025701398700000003	-0.0088278057	0.0578073823	0.0696015915	0.0120433877	0.0211412034	-0.0937033	0.0167752599	-0.1590749767	0.029715330499999998	-0.006702729300000001	-0.04866769519999999	0.0780142679	0.0367970617	-0.0165786943	-0.0644764891	-0.09106984900000001	-0.0875717494	-0.010803900000000002	0.0210754	0.0004441724851599999	0.00011672425521000005	0.0505064	0.0402345	0.00161881499025	0.00255089644096	0.0947725	0.057354099999999984	0.003289492786809999	0.008981826756249998	0.00179458	-0.0002517599999999997	3.2205173764e-06	6.338309759999986e-08	0.000384085	-0.00014742500000000002	2.1734130625000002e-08	1.47521287225e-07	-0.00126407	0.0	1.5978729648999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35917.69921875	22.328125	498.545166015625	1290081117.1685946	22936.080078125	-25.66015625	658.4436187744142	526063769.3501625	22772.3984375	2.869140625	8.231967926025389	518582130.5962525	1.021733	16.241167	0.11322202	0.0657161046	0.015529828300000001	0.0138816992	-0.08545201320000001	0.0072750246	0.12360923060000001	0.025036456800000002	-0.1014185165	0.18782193170000008	0.0001290821	-0.0173759536	-0.0451033084	0.0348751185	0.0143466543	-0.0209262777	-0.028371426600000006	-0.0172216875	0.0677103833	0.012102920900000001	-0.0364560033	-0.009293951	0.0116791306	-0.0545557053	0.0256355725	0.044701624599999996	-0.0057030202000000006	0.0577374642	0.0525171168	-0.0621799159	0.1251119796	0.0047442429999999996	0.0305219048	-0.0596224975	0.055338211500000005	0.0488238749	-0.0409933536	0.0375510065	0.0896276909	0.0799001391	-0.0133230969	-0.0196565158	0.0299245152	0.0778761347	0.0209448749	0.046678675499999996	-0.07756868019999999	0.0105690281	0.0601662942	0.0217576232	-0.0712762114	-0.0110741448	0.021692969700000002	0.0353916624	0.031031828199999997	-0.1250618397	0.1445697802	-0.0842292633	0.101291014	-0.0348031551	0.0167232051	-0.0356386053	0.0038007445	-0.0674881156	-0.0329378039	-0.0534508775	0.0417869138	-0.0209066467	0.0024254676	-0.0220252094	-0.021306563799999997	0.0009173589	-0.0227009596	-0.0281654521	-0.08570405910000001	0.0117934394	-0.0760902064	-0.11698114890000001	-0.0838577953	0.038347744700000005	-0.0090084623	0.059860467199999996	-0.0518008767	0.0002194109	0.09083725210000004	0.042120268899999994	0.0083637376	0.09762345	0.0105321926	-0.0647854657	0.06987042639999999	0.030622805	-0.058585020700000004	-0.0178909614	-0.0024798326999999998	0.07730108	0.0344265009	-0.020348791	-0.06808981830000001	-0.0922932409	-0.08459230720000001	-0.010801	2.9000000000018594e-06	8.410000000010784e-12	0.000116661601	-0.00202062	-0.05252702	0.0027590878300804	4.082905184399998e-06	0.0537193	-0.0410532	0.00168536523024	0.00288576319249	0.00198195	0.00018737000000000007	3.9281258025e-06	3.5107516900000025e-08	0.0004789630000000001	9.487800000000006e-05	9.001834884000011e-09	2.294055553690001e-07	-0.0013746	-0.00011052999999999995	1.88952516e-06	1.2216880899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35890.24609375	-27.453125	753.674072265625	1288109764.6699374	22931.349609375	-4.73046875	22.37733459472656	525846794.90738297	22760.013671875	-12.384765625	153.3824195861816	518018222.3439369	1.01565	16.144484	0.08962394000000001	0.0170557361	0.0193914837	0.06447369650000001	-0.0336378242	0.0289297146	-0.0783145948	-0.06967511	0.0436711186	0.0346655494	-0.1026910519	0.026304782000000002	-0.0011379302	-0.0165231343	0.0379953631	-0.07717843860000001	0.0566200235	0.040093780600000004	-0.1048946225	0.0131064766	-0.0755467037	-0.0362904307	-0.1244766689	0.0769533365	0.0824070708	-0.0347951813	0.08868422880000001	-0.0151026773	0.0180090249	0.1580635595	-0.0265518085	-0.016456176	-0.07043748700000001	-0.092860132	-0.0589399538	0.0228984144	-0.1302671343	-0.0559089175	0.1691055257	0.0103037596	-0.0643075739	-0.0828899983	-0.0227238042	0.0639844298	-0.0694528744	0.08644292029999999	0.023719446	-0.0871281307	0.0190259345	-0.0160103768	-0.0128762901	-0.10018910980000001	0.0086125455	-0.15408784109999998	-0.0339739996	0.0709228403	-0.05855688200000001	-0.0310679005	-0.008538186	-0.0713325076	-0.0950919244	-0.0006011895	-0.0343385835	0.0089417928	0.0055997523	0.0208040266	0.0092959678	0.1266890149	0.0687577724	0.1285895823	-0.061872745199999996	-0.1358278293	0.0939382835	0.0022862018	0.031313089700000005	0.0627698563	0.0036472503000000004	0.0007995571	0.050426788099999995	0.0115609245	-0.08743849599999999	-0.0630958609	-0.0272436077	0.1532147089	-0.0019873742999999998	-0.0506746746	0.0502496086	0.1336961905	0.096195346	-0.0422787205	-0.0745683036	0.065914687	-0.1198778098	-0.046457703600000004	0.039498031499999996	0.0765733439	0.0320300249	-0.024084425	-0.0714981626	-0.0930825541	-0.08104004669999999	-0.00241663	0.00838437	7.029766029690001e-05	5.8401005569e-06	0.0133229	0.01534352	0.0002354236059904	0.00017749966440999996	0.101518	0.0477987	0.00228471572169	0.010305904324	0.00179458	-0.00018737000000000007	3.2205173764e-06	3.5107516900000025e-08	0.00053151	5.2546999999999956e-05	2.7611872089999955e-09	2.8250288010000003e-07	-0.00149663	-0.0001220300000000002	2.2399013569e-06	1.4891320900000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35766.046875	-124.19921875	15425.445938110352	1279210109.0646973	22923.478515625	-7.87109375	61.95411682128906	525485867.25632095	22725.158203125	-34.85546875	1214.9037017822266	516432815.3570595	0.8508700000000001	13.525181000000005	0.12382909	-0.021867107099999998	-0.0392862307	0.025097915499999998	-0.0210576702	-0.0254764177	-0.0347191751	0.0145345067	0.0037696231	0.011567703700000001	0.013750348400000001	-0.031857975499999996	-0.0188289625	-0.10400587539999999	-0.0269482369	-0.06620957200000001	0.0458987058	0.06744970019999999	0.0531953902	-0.09823851460000001	-0.056063383099999996	0.0322619435	-0.0489025597	-0.0031818306	0.0766071029	-0.0205613452	-0.0099178197	-0.0205752788	0.026363566499999998	-0.050684937199999995	-0.0302168095	0.0250260425	-0.0325983338	-0.005108483400000001	-0.0335275302	-0.0255757303	-0.1032941161	-0.0050011865	-0.0687593987	0.06932883179999999	0.1375415566	-0.0214142019	-0.0996009683	0.0212286288	0.0049953569	-0.0336497655	-0.0203285572	-0.0074787741	-0.0164851281	0.0865654783	-0.0901339701	-0.0731198904	-0.0036114465999999997	-0.0230508164	0.015655571599999998	0.0390828243	0.0038758638	-0.0018653567000000001	0.0200193797	-0.0485193967	0.0435235285	0.07902866809999999	-0.0440736474	0.0088499918	0.09777194210000001	0.018205565700000002	-0.0148616697	0.11839653779999999	-0.08719297779999999	-0.074208583	0.0272606489	-0.0381791591	-0.011589909099999999	-0.0275360201	-0.0106415558	0.0184224421	-0.035647276	0.0284971831	-0.010143848399999999	-0.015212356699999999	-0.0078012087	0.0030068228999999996	0.0361707471	0.0173706606	0.0989478814	-0.0754995946	-0.0991783525	-0.027737932599999997	-0.0793428766	0.0276900525	-0.0493789304	0.0086350135	-0.0218001478	-0.08921616310000001	-0.015093750500000001	0.0758311967	0.0296094377	-0.0277792698	-0.0746912611	-0.0934340765	-0.076939022	0.018216	0.02063263	0.0004257054207169	0.000331822656	-0.00933976	-0.02266266	0.0005135961582756	8.723111685760002e-05	0.0555189	-0.0459991	0.0021159172008100003	0.00308234825721	0.00208971	0.0002951299999999998	4.366887884099998e-06	8.710171689999987e-08	0.000368506	-0.00016300399999999999	2.657030401600001e-08	1.35796672036e-07	-0.00126407	0.0002325600000000001	1.5978729648999996e-06	5.408415360000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35720.609375	-45.4375	2064.56640625	1275961934.1213381	22927.296875	3.818359375	14.57986831665039	525660941.9943848	22760.7578125	35.599609375	1267.3321876525881	518052096.1992798	0.8452059999999999	13.435157	0.07331229	-0.0377284436	0.014497261899999999	0.0079117297	0.0387979344	-0.0087511912	-0.0072240080000000005	0.016328128600000002	-0.036512477	0.0691141576	0.0018408184	-0.10334006609999999	0.0426422743	-0.0397619667	-0.0801620682	-0.0356827932	-0.0103626212	-0.0055468047	-0.0385819509	-0.0445160266	0.048051465700000004	-0.0705983217	-0.0384315432	0.035677306	-0.009338406	0.0299439803	-0.000348367	-0.0199430462	-0.1341348819	0.0058971562	-0.0174913824	0.0552876303	-0.0440537592	0.0969613425	0.0615974029	-0.09993518960000004	0.0401084252	0.08693208320000001	0.1317146112	0.06721025259999999	-0.1336854268	-0.041970660599999994	-0.0080543209	0.0067199587	-0.0170029914	-0.0059105442	0.042580339	0.0092448979	0.0418045087	-0.047643615099999995	-0.0639737266	-0.062273278700000004	-0.0581747961	-0.041119387	0.005145052	0.0067408765	0.053659637999999996	-0.0045609719	0.1071212385	-0.0008885872999999998	0.0403771964	0.0927305897	-0.024582220800000002	-0.00036248480000000016	0.0744550041	0.063750976	0.0066243894	-0.006942480500000001	-0.0173015825	0.045611926500000004	-0.05852042070000001	-0.0255544928	-0.0011793935	-0.007321266099999999	-0.0066095298	-0.0521821207	0.0276191492	0.1297465604	-0.0097787516	0.0466656684	0.018699784	-0.0727959579	0.1350913716	0.012435874	-0.015595248700000001	0.059345009800000015	0.10301908779999999	0.0532944183	0.0523878662	-0.0660494159	0.0281439685	-0.055516246	-0.1122303855	-0.0209154199	-0.0313804299	0.0750747779	0.0271665614	-0.0314270676	-0.0776595009	-0.09334615449999999	-0.0723170033	0.0104015	-0.0078145	6.106641025e-05	0.00010819120225	-0.026677	-0.017337239999999997	0.00030057989081759984	0.0007116623289999999	0.0797733	0.02425440000000001	0.0005882759193600004	0.006363779392890001	0.00188393	-0.0002057799999999998	3.5491922449e-06	4.234540839999992e-08	0.000283233	-8.527300000000002e-05	7.2714845290000035e-09	8.022093228899997e-08	-0.00145114	-0.00018707000000000006	2.1058072996e-06	3.4995184900000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35759.17578125	38.56640625	1487.367691040039	1278718652.5543365	22945.53515625	18.23828125	332.6349029541016	526497583.6067047	22751.103515625	-9.654296875	93.20544815063477	517612711.1786842	0.8896040000000001	14.140889	0.04591866000000002	-0.0083964191	-0.0519331776	0.0080603482	0.0229722691	0.002035636	0.057118677300000004	-0.0247837169	-0.0142599694	-0.06357094190000001	-0.0138624826	0.009097650799999999	0.0015473295999999998	-0.00020204849999999998	-0.0472578168	-0.009588104200000001	-0.0191320557	0.07790334110000001	0.0238040487	0.056233190499999995	0.0613311675	-0.10738285730000001	-0.011735338500000001	-0.0034695379	0.055527299	-0.0057317901	-0.0400445952	0.011481220700000001	-0.0710349055	0.0057506402000000005	0.044656429299999995	0.0637932618	0.0374284534	0.0548686272	0.0071378282999999985	0.0152055903	-0.024000546600000002	-0.0490751644	-0.0300073868	-0.08001852200000001	-0.0329355688	-0.15934681960000002	0.0504482462	0.0362983325	0.0981147338	0.000710447	0.0403022368	-0.0161485635	-0.08098424809999999	-0.0427260063	-0.0191708924	-0.04457739769999999	0.0445137019	0.0906278066	0.0018192413	-0.05778649	-0.0339378937	-0.0014577391	-0.0488244112	0.006982356899999999	0.0129850152	0.0353617661	0.0099981703	-0.0048988343	-0.028583739500000007	-0.0365805917	-0.07731297179999999	0.033282371899999996	-0.0647353616	0.0823997028	-0.050108250300000004	-0.0218253041	-0.0290421158	-0.0512984516	-0.0120751855	-0.038402168199999996	0.002456654	-0.0063846852	-0.0256521177	0.0115018555	0.1230499359	-0.06952274900000001	0.0258586286	0.1143839025	-0.0039411743	-0.0157599841	-0.0194101248	-0.032110800099999996	0.07661529360000001	-0.1085425113	0.0427385683	0.1258587749	0.021686997200000002	0.0548162254	-0.0035400583	0.07430423	0.024703235	-0.035021640699999995	-0.0803939463	-0.0928192018	-0.0672052887	0.0101842	-0.00021729999999999842	4.7219289999999306e-08	0.00010371792964	0.00174321	0.02842021	0.0008077083364440999	3.0387811041e-06	0.07642180000000001	-0.003351499999999993	1.1232552249999955e-05	0.005840291515240003	0.00179458	-8.934999999999998e-05	3.2205173764e-06	7.983422499999995e-09	0.000285406	2.173000000000008e-06	4.7219290000000344e-12	8.145658483599997e-08	-0.00126407	0.00018707000000000006	1.5978729648999996e-06	3.4995184900000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35859.71875	100.54296875	10108.888565063477	1285919428.8291016	22967.08984375	21.5546875	464.60455322265625	527487215.8908844	22800.388671875	49.28515625	2429.026626586914	519857723.5885658	0.929837	14.780423	0.12769226	0.0355993114	-0.0253846902	-0.0020673939	-0.0005870231	0.0438800078	0.08824315619999999	0.044795077	-0.0652018684	0.0902204618	0.0658489509	-0.06495448549999999	-0.0028539149	0.0718520669	0.0194420577	-0.036873929	-0.0377900158	0.09142288189999999	-0.0481313323	0.1839986411	0.0818773929	0.055972805599999995	0.0981959632	-0.013096317199999999	-0.0404285673	0.0114001755	-0.0171719038	-0.038303801400000004	-0.1860007571	-0.0004485946	-0.0025656057999999997	0.012888593600000001	-0.09286563839999999	0.1141772942	-0.042808041100000006	0.05134347400000002	-0.0071715625	0.0918019568	0.0242496756	0.00145694	-0.0262372715	-0.0378057179	0.087702885	-0.0725360008	0.1288369492	0.0230569374	-0.019587235300000002	0.0042991724	-0.0635310878	-0.0068405064	-0.043500628	0.0026378878999999997	-0.0016759951	0.0226156773	-0.0301566233	-0.0977793564	0.1177901874	-0.011653736100000001	0.0862500267	0.0231540186	0.0314573638	-0.09205557380000001	-0.010225970400000001	0.0194643274	-0.027432793799999997	-0.0497630189	-0.17138572059999999	-0.0698696446	0.1279088004	-0.012579870900000002	-0.0398446358	0.0508386754	-0.054640891100000005	-0.045640985	0.06149264190000001	-0.18139738030000002	0.0885212105	0.07674250519999999	-0.0817112797	0.029405703300000002	-0.042270795300000004	-0.10699244720000001	0.0072001133	0.0766527418	0.1062144423	0.041645595	0.0671799639	0.022236709	-0.0101251866	-0.1290413298	0.0759919722	0.0554044489	0.1451416925	-0.010217018100000001	-0.0034718846999999995	0.0735196979	0.022221312799999997	-0.0385569012	-0.082886365	-0.0918556968	-0.0616384922	0.00559175	-0.0045924500000000005	2.1090597002500007e-05	3.1267668062500004e-05	-0.07210479999999997	-0.07384800999999996	0.005453528580960093	0.005199102183039995	0.0798138	0.0033919999999999922	1.1505663999999948e-05	0.0063702426704399994	0.00238487	0.0005902899999999997	5.6876049169e-06	3.484422840999998e-07	0.000612312	0.000326906	1.0686753283599997e-07	3.749259853439999e-07	-0.00126407	0.0	1.5978729648999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35793.54296875	-66.17578125	4379.2340240478525	1281177718.2557526	22934.306640625	-32.783203125	1074.7384071350098	525982421.08621603	22756.544921875	-43.84375	1922.2744140625	517860336.7813149	0.944652	15.015921	0.17257344999999996	0.006253214799999999	-0.067051664	-0.0147351329	0.0357172532	-0.0087887957	-0.0258686273	0.052234925700000004	0.0216839204	-0.0473375278	0.049425937999999996	0.0252643413	-0.0257949233	0.1150688415	0.083093631	0.014655714299999999	-0.0179581897	0.0206923369	0.0776883196	0.092063221	0.0313478379	-0.08229796860000001	0.10182308970000001	-0.0624624881	0.0261800704	-0.030925587799999998	0.044748666500000006	0.0534744234	-0.0207429123	0.0532343437	-0.0714813093	-0.1289801684	-0.0344733048	0.030505344500000007	0.0425787006	0.0931592313	-0.0365252222	0.0608384351	-0.09554147449999999	0.0688033506	-0.081774654	0.0450263489	0.0876193844	0.0503530587	0.0665683883	-0.0497982316	-0.0368207392	0.0260452606	-0.0899048626	0.0306664386	-0.0167623154	0.0555065525	0.0498203184	0.0320885384	-0.0036324059000000003	0.0336702194	0.0097481543	0.06434167589999999	-0.0360545389	0.024194074700000002	0.012801199199999998	-0.1432734648	0.028839014399999998	-0.027888898999999998	-0.037229274	-0.0962646989	-0.0569548897	-0.0285769409	-0.0536289249	0.0141893404	-0.093585945	-0.0117024529	0.00039843290000000003	0.0349686238	-0.019299961100000002	-0.0159615793	0.153930265	-0.0715218109	0.13250291949999998	0.029207683199999997	-0.0726551665	-0.021273403700000002	-0.041236173	-0.011885546799999999	0.0941952513	0.09267088220000001	0.0658578519	0.0311522885	-0.0381182644	0.0325072453	0.0676505199	-0.0210715867	-0.049968419699999995	0.0398952428	0.1431912762	0.0727213294	0.019722663	-0.042026861900000004	-0.0851292536	-0.09046017099999999	-0.0556543096	0.0128085	0.00721675	5.20814805625e-05	0.00016405767225	0.0597929	0.13189769999999995	0.01739700326528999	0.0035751908904099994	0.06576389999999999	-0.014049900000000018	0.00019739969001000048	0.0043248905432099975	0.00207749	-0.00030737999999999984	4.3159647001e-06	9.448246439999992e-08	0.00053151	-8.080199999999994e-05	6.528963203999991e-09	2.8250288010000003e-07	-0.00126407	0.0	1.5978729648999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35819.8046875	26.26171875	689.6778717041016	1283058407.850647	22925.4296875	-8.876953125	78.80029678344727	525575326.3565064	22798.466796875	41.921875	1757.443603515625	519770088.2882118	1.004893	15.973482999999998	0.1246039	0.012134853400000001	-0.055627641900000004	-0.0069194839000000005	0.0331980858	-0.0304692937	0.224931787	-0.0022194918	-0.0761979921	0.1102415477	0.0572843128	-0.056581905	-0.026897204100000002	0.0474582779	0.0532837679	0.0647532517	0.0544819187	0.095328607	-0.1043343949	-0.0706546835	-0.0670109876	0.014109208	-0.0018575569	0.0120550282	0.0122253099	0.06635476929999999	-0.0328701913	0.0159428099	-0.011444208899999999	-0.0382152215	0.0869406812	-0.0076670355000000015	-0.0180619827	0.044903980499999996	-0.041123715	0.1332161803	0.0151638298	-0.0808049579	-0.0794398083	0.09073966789999999	0.1278158834	0.1171234024	-0.056210387199999996	-0.0384517939	-0.0161153484	-0.016769528	-0.0406015697	-0.028112614100000002	-0.073561202	0.0070987247	0.010169300899999999	0.056288555700000006	0.0143946666	-0.0034210255	0.0752424553	-0.220677478	0.0986507636	-0.0473152187	0.0968937546	-0.0140150196	-0.0144633129	-0.07610100980000001	0.0689084386	0.1042338168	0.0045456993	0.0872552773	-0.0013789460999999999	0.1396550561	-0.014221878700000001	0.0029718699	0.0456956512	-0.0110949065	-0.005887749100000001	-0.0698130267	-0.0686545937	-0.0274283627	-0.0012265353	-0.0160873169	-0.1011410893	0.0100744496	-0.0442241662	0.0025954283	-0.07920955980000001	-0.15934702039999998	-0.0043526211	-0.0305749071	-0.1047646582	0.0202499864	0.0193662771	0.1152291455	-0.0332095117	-0.08014224519999999	0.0986884546	0.0891979819	-0.0534026038	0.0719092746	0.0172091667	-0.0454256461	-0.08711586	-0.08863918800000001	-0.0492932628	0.0053118	-0.0074967	5.620051089000001e-05	2.8215219239999998e-05	-0.0364669	-0.0962598	0.00926594909604	0.0013298347956100002	0.0776593	0.011895400000000014	0.00014150054116000035	0.00603096687649	0.00225653	0.0001790400000000001	5.0919276409e-06	3.2055321600000035e-08	0.00053151	0.0	0.0	2.8250288010000003e-07	-0.00126407	0.0	1.5978729648999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
