csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32488.130859375	40.271484375	1055478646.7358742	1621.7924537658691	22002.015625	13.583984375	184.52463150024414	484088691.56274414	21709.01171875	5.189453125	26.930423736572266	471281189.8048248	1.31754	18.836994	0.15950161	0.0745042394	-0.0691206567	0.0590518818	-0.0594763963	-0.0065144572	0.1487859038	0.0366253297	-0.1068372675	-0.0338297965	0.1601614941	-0.25488224460000003	0.0755597194	-0.0343447046	-0.0108795852	0.019451863899999998	-0.038526886	0.029215396600000002	-0.0681783487	0.1175583593	0.0437584674	-0.1575985044	-0.0351401275	-0.0532523414	0.1185553669	0.1284623358	0.018805593500000002	0.0336688158	-0.156493184	-0.0711845364	-0.0032574245000000003	-0.0220068644	0.0812541528	-0.0534855904	0.0544338487	-0.010772803400000001	0.1038049164	-0.020891301299999998	-0.039728581400000004	0.0459286176	0.0393575595	-0.021636160499999998	-0.08911554630000001	-0.0331440881	0.02649354	-0.04709146610000002	0.11933533269999999	-0.09927332539999999	-0.0308840276	0.0444987414	0.07214512349999999	-0.0385442572	0.09533500119999999	-0.012641035	0.0099497254	-0.1788140768	-0.1002661784	-0.0199542741	-0.17743173420000002	0.127695703	-0.1583658241	-0.0736839898	0.074582783	-0.0598073862	-0.06821887530000001	0.0319699355	0.1140481656	-0.0408591458	0.1395539151	-0.0739124331	-0.0794401059	-0.020712062399999998	-0.0965200915	0.016377460700000002	-0.06738836549999999	-0.1603524222	-0.062165752699999986	-0.10778397039999996	-0.07830898830000001	-0.0041557169	0.0667217171	-0.0088819233	-0.0377198001	0.1295832717	0.0444607154	0.0698276051	-0.0257309091	0.0655449842	0.038023907999999995	-0.0564328871	-0.0868396649	0.0504714752	-0.009411494	-0.0851172781	0.0170074154	-0.042607506100000005	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0044966	-0.00566076	2.021941156e-05	3.20442037776e-05	-0.0326147	-0.0534529	0.0010637186560899998	0.00285721251841	0.0098344	0.0293879	0.0008636486664099997	9.671542336000001e-05	-0.00079891	-0.0014200010000000002	2.016402840001e-06	6.382571881e-07	-0.00016804	0.0	2.82374416e-08	0.0	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32404.57421875	-83.556640625	1050056430.2984773	6981.7121925354	22001.396484375	-0.619140625	0.3833351135253906	484061447.26266867	21663.97265625	-45.0390625	2028.5171508789065	469327711.2507477	1.405783	20.09861	0.14610519600000002	-0.0836307294	-0.0230599548	-0.0097421668	-0.1047969245	0.11650137	0.0451771683	-0.0631072651	-0.0150655478	-0.0298899427	-0.0165706532	-0.0080597602	0.1534668727	0.0790432418	-0.07434450620000001	0.0002605628	-0.040699755899999995	-0.0960349901	0.0711772557	0.0199000512	0.0686213976	0.0249809739	0.1400985593	0.0303367062	0.0942182642	-0.0067657535999999996	0.0398547487	-0.0413698367	-0.11754357509999999	0.0024977343	-0.0099568708	0.0608922513	-0.011483036799999999	-0.0707539379	0.0344887442	-0.0479382766	-0.06644251030000001	0.0033121506	0.0800955646	-0.1871535943	-0.1629297832	-0.0820974154	-0.060795474599999996	0.0456195846	0.0033166846	0.010238683699999999	0.0093690503	0.0653986662	-0.021834890099999997	0.044069041600000004	0.1121961696	-0.0269465722	0.045373414800000005	-0.046288765499999995	0.1262814879	-0.05105483139999999	0.0352021935	-0.0049510156	-0.0025419899	-0.0492392147	-0.0861658191	0.06320430440000001	0.1461969981	0.0627842934	0.0070122954	-0.0513594926	-0.06288142570000001	0.0198297725	0.0531548149	0.0891246042	-0.0701661273	0.14339681099999999	-0.0825857333	0.0061359859	-0.0299623962	-0.0152674286	-0.1267803938	0.0242460571	0.0474101235	0.0083054023	0.1339048743	0.0515966271	-0.0659167252	0.00032067470000000004	-0.1192722598	0.0104449232	0.0743311334	-0.037734609100000004	-0.1128021192	-0.0640339234	-0.1003965534	0.0728873481	0.0492468245	0.0154138998	-0.07296764509999999	-0.07521843730000001	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.000552176	0.005048776	3.0489833497600004e-07	2.5490139098176e-05	0.00533926	0.03795396	2.85076973476e-05	0.0014405030796815995	-0.00353341	-0.01336781	0.0001786983441961	1.24849862281e-05	0.000627948	0.0014268579999999998	2.035923752164e-06	3.94318690704e-07	-0.000535875	-0.000367835	2.87162015625e-07	1.35302587225e-07	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32520.8828125	116.30859375	1057607818.904358	13527.688980102539	21969.984375	-31.412109375	986.7206153869628	482680213.43774414	21656.72265625	-7.25	52.5625	469013636.20973206	1.198806	17.139437	0.012636556	0.0660061192	0.0974576408	-0.0778404764	-0.014827146499999999	-0.06830227629999999	0.0159075124	0.0138688054	0.0125138522	-0.1892091484	0.012773656699999998	-0.0731728713	0.0019459929999999998	0.0074389273	0.11962318960000001	0.012674450600000001	0.0163370596	-0.0497423291	-0.08484232439999999	0.1482144491	-0.084330721	-0.058813248600000013	-0.1744799552	0.0058431654	0.032381701400000004	0.09406897130000001	0.0369457144	-0.0466025528	-0.0843632843	-0.0966173751	0.06598867650000001	0.0557350125	-0.1145190334	-0.047174710599999996	-0.0121937825	0.022339754399999998	-0.0688605108	0.1027348731	0.0044368528	0.086983256	0.044188821100000004	0.0564185047	0.1125972735	-0.029911789100000002	-0.029730506099999998	0.0552356876	-0.038611634900000004	-0.0221348575	0.1189597391	-0.053818574400000006	-0.00953473	0.0149747934	0.0128505202	0.0725259111	-0.06748395110000001	-0.0363892182	0.0029750742	-0.0340703405	-0.1506284706	-0.1124942839	-0.0508107745	-0.0132931257	0.0114335401	-0.0863092311	-0.005042784	0.0798279831	-0.0182305946	-0.0965546719	0.18142344789999998	-0.10788915980000001	0.1087118436	-0.1352085488	0.08874391449999999	-0.0051581231	-0.0677887974	-0.12260895349999999	-0.055855487300000006	0.050856634299999995	0.0313561971	-0.027775663199999998	-0.0012059263	0.0494068895	-0.11109541460000001	-0.014534580600000001	0.09120249949999999	-0.022874987200000002	0.0400207037	-0.0382972119	0.1055729393	0.0963488697	0.11713904189999999	0.031585322	0.0382841784	0.0450632179	-0.080379413	-0.12940505689999998	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00248112	-0.0030332959999999996	6.155956454399998e-06	9.200884623616e-06	-0.00107153	-0.00641079	1.1481765409e-06	4.1098228424100014e-05	-0.00353363	-2.1999999999999448e-07	4.8399999999997584e-14	1.24865409769e-05	0.000627948	0.0	0.0	3.94318690704e-07	-0.00059972	-6.384499999999997e-05	3.596640784e-07	4.076184024999997e-09	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32375.033203125	-145.849609375	1048142774.9034463	21272.108554840088	21960.400390625	-9.583984375	91.85275650024414	482259185.31656265	21696.099609375	39.376953125	1550.5444374084473	470720738.25992197	1.226566	17.536331	0.07003815999999999	0.0366495395	-0.1023293566	0.0013789454	0.016388691299999997	-0.1151506865	0.012009286000000001	0.0264272783	-0.0661046295	-0.036141024199999996	0.0819638967	-0.0944161201	-0.0907722615	0.0047114478999999996	0.0230094391	-0.1242681512	0.092181729	0.038770799	0.047433382	0.08664421039999999	0.0205371503	0.025941589100000002	0.0050796810999999996	0.1097862053	-0.1121808133	0.1126655906	0.0924148502	0.0200372673	-0.0722141787	-0.0067804502000000004	-0.0036263695	-0.029593158199999997	-0.0958526524	-0.0756038746	-0.0796906594	0.026084519100000002	-0.044182135	-0.0334282491	-0.004578430200000001	0.024757789	0.0554562214	-0.15646938	0.0205251774	-0.07048419360000001	-0.011484537099999999	-0.1102158765	0.1209995517	-0.055763595199999995	-0.0315174492	0.0426072172	-0.0653448884	0.0842772132	0.1256776402	-0.09212291019999999	-0.1122443475	-0.0333844185	-0.0518648729	-0.06917007480000001	-0.08913121449999999	0.051359042699999996	0.0400677329	-0.0196311922	-0.0020088893	0.047771403399999995	-0.0512430022	0.1363469369	0.0556168326	0.06608554700000001	0.0551360505	0.0455602482	0.0848979088	0.0463653947	0.144535217	-0.09763286380000001	-0.019546766	-0.0914282082	-0.0692386574	-0.0318518919	-0.07410558240000001	-0.058867082599999995	-0.0074822868999999985	0.0611855614	-0.1302330574	-0.0654275054	0.1120909477	0.00035772180000000003	0.044145341399999996	0.0039381449	0.021210842599999998	-0.1064686245	-0.0210461743	0.058650266799999996	0.0358103406	-0.09622441279999999	0.041557263399999995	0.1605079633	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0010375	0.0014436199999999998	1.07640625e-06	2.0840387043999995e-06	-0.0226298	-0.02155827	0.0005121078480399999	0.0004647590053928999	-0.0035812	-4.7569999999999824e-05	2.262904899999983e-09	1.2824993439999997e-05	0.000176784	-0.000451164	2.03548954896e-07	3.1252582656e-08	-0.00011111	0.00048861	1.23454321e-08	2.387397321e-07	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32406.98046875	31.947265625	1050212383.101944	1020.6277809143066	21951.216796875	-9.18359375	84.33839416503906	481855918.8634072	21709.021484375	12.921875	166.974853515625	471281613.80905527	1.237348	17.690479	0.07870415999999998	-0.1018511867	-0.0386394796	0.058453735300000004	0.0161330712	-0.0218722696	-0.0771178243	-0.0355751715	-0.0393937568	0.1231364799	-0.095758303	0.0926610788	-0.0287820779	-0.0159302918	-0.0060582099	-0.0469020896	-0.0007772147	0.0628372974	-0.1729950214	0.053236056600000005	-0.049426888700000005	-0.0870205247	0.0461053225	-0.047892512699999994	0.0865560757	-0.0370441121	-0.0233297959	-0.0297813045	0.025093682000000003	-0.09355190320000001	0.10892832050000001	0.0979359543	-0.0750207787	0.011886006999999999	-0.0093053365	0.024071262799999996	-0.0535515816	0.054206145	-0.1213072217	0.0365963062	0.0616009095	-0.0463450937	-0.161011058	-0.008124076899999999	-0.11741811890000001	-0.0169734604	0.000354023	0.07337332719999999	-0.0916222461	0.0369337662	0.0254415769	0.0106662567	-0.1012517702	-0.0735365814	-0.035194318599999996	0.0891565792	0.0092947527	-0.000739383	0.088604843	0.0582527783	0.05697348820000001	0.0961678816	-0.1432064786	0.0462647617	-0.0016657667000000002	-0.0513421353	0.0547390163	-0.1292672988	0.08189972870000001	-0.09761514589999999	-0.0569821197	0.031990051299999996	-0.0878556485	0.0296851437	-0.0664227004	-0.0416465518	-0.0207336397	0.0114933258	0.1504840317	-0.08661837160000001	-0.10329267560000001	0.0283111531	-0.0280487226	-0.0734407889	0.0268245809	-0.0347271979	0.1256980755	0.0844331037	0.0491069225	-0.0076833863	-0.0598846445	-0.0141070643	-0.0541318072	0.0700047172	0.2152155472	0.0380832609	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00611578	-0.00507828	3.74027650084e-05	2.5788927758400006e-05	0.00129568	0.02392548	1.6787866624e-06	0.0005724285932304	0.0127406	0.016321799999999997	0.00026640115524000004	0.00016232288836000002	-0.000385852	-0.0005626359999999999	3.1655926849599985e-07	1.4888176590399995e-07	-0.000216046	-0.000104936	4.667587411599999e-08	1.1011564095999996e-08	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32485.640625	78.66015625	1055316846.8166504	6187.420181274414	21969.029296875	17.8125	317.28515625	482638248.24695206	21668.5703125	-40.451171875	1636.297306060791	469526939.3877564	1.242657	17.766388	0.10826871999999996	0.030301323999999998	0.1319125173	-0.0584463393	-0.0302084235	-0.1036167879	0.0934921165	0.0056105548	0.0277017203	-0.033200056299999996	0.0001781171	-0.0222602543	0.044043293	-0.043620031600000005	0.0323496724	0.10309561140000001	0.044457859100000004	0.011104228	0.0183058062	-0.0142515581	-0.0161346533	-0.1380209551	0.1128987513	-0.0766400513	-0.0133240136	-0.0550521636	-0.1380085341	0.0686052539	0.0146101563	-0.10596971720000001	0.1033361455	-0.2245429325	-0.2166412197	-0.056933945199999995	0.12643500259999998	0.0227349466	0.007242406	-0.0506027742	0.046164417	0.0141148939	0.0605770786	-0.0816995247	0.11948442779999999	-0.0882668181	0.0093172087	-0.0863149973	0.0009164156	-0.0038200591	0.0723984313	-0.1116989359	0.0143675978	-0.0039855297	0.1156032152	0.11771381369999999	-0.1007728657	-0.10475648929999999	-0.0041858265999999995	0.0693599012	-0.0051649134	-0.00173561	-0.04699210980000002	-0.0307222602	-0.029765601099999997	-0.0579472107	0.09615050689999999	-0.0003913606	-0.0362833318	0.0664750197	0.0234227824	-0.0591756513	-0.1269970316	-0.0021194295999999997	-0.12346149039999996	0.0637011128	0.0378517854	-0.0385555302	0.015296498899999999	-0.0944716442	-0.1647239578	0.0061422766000000005	-0.28040908940000003	-0.0387375592	-0.1665685372	-0.11011452769999999	-0.048036876	-0.0114331229	0.09176765449999999	-0.0496911654	-0.0054672591	0.0020610521	0.1211406174	0.0138089271	0.013899348700000001	-0.09985584630000001	0.0019936964000000002	0.11444635199999999	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00149846	0.00461732	2.2453823716000003e-06	2.13196439824e-05	0.0322402	0.03094452	0.0010394304960399997	0.0009575633180303998	-0.00124793	-0.01398853	0.00019567897156090006	1.5573292849e-06	0.000637557	0.001023409	1.0473659812809997e-06	4.06478928249e-07	-0.000367004	-0.00015095800000000005	1.3469193601600006e-07	2.2788317764000012e-08	-0.000498532	0.0	2.48534155024e-07	0.0	0.0	0.0	0.0	0.0
32365.982421875	-119.658203125	1047556818.1331217	14318.08557510376	21971.291015625	2.26171875	5.1153717041015625	482737628.89328384	21641.283203125	-27.287109375	744.5863380432129	468345138.67786026	1.359007	19.429853	0.16367627	0.07721767709999999	-0.0981603685	-0.09940754119999999	-0.0561614532	-0.0758121192	-0.0001409761	-0.0881070339	-0.0224166025	-0.1232955896	0.1784792896	-0.023757961299999998	-0.14178925960000002	0.061522390999999996	0.035809538700000004	-0.0717857825	-0.08105978650000001	-0.048524348200000005	0.0374721125	0.0047857527000000006	-0.0486458418	-0.0100671849	-0.0169091122	0.07770589509999999	-0.0396370988	-0.008501963000000001	0.0682869238	0.0372305102	0.046493038	-0.0375547096	0.0533410222	-0.1445870594	-0.0446004551	0.0540481072	-0.1303627956	-0.044439350999999995	0.0671668914	-0.0395079167	0.07276947269999999	0.0407770785	0.044203529299999995	-0.039510849300000005	-0.0630903199	0.0014212055	-0.08688128380000001	0.0347478268	-0.1163344973	-0.0627112376	0.0823489334	0.1226456199	-0.0001480217	0.0390389357	0.1242448987	0.0116265502	-0.0820582269	-0.052281325999999996	0.08517794279999999	-0.1397447267	-0.0505526894	-0.0444608863	0.09106833880000001	-0.0744758713	0.0721915018	-0.058850120599999986	-0.142726406	0.0378392748	-0.0249985152	0.0485947114	0.0148998795	-0.0212094308	0.04592274650000002	0.0578187162	0.0978630118	-0.012542753500000002	-0.0301114393	-0.0036177739	-0.0016068695	-0.0787469511	-0.067959647	0.0040142975	-0.1207300534	0.0393574649	0.0662267721	-0.1197075153	0.042718509800000005	0.0970824808	-0.08619042939999999	-0.031301892000000005	0.020420318	-0.0438163289	-0.028316134399999998	-0.08775841710000001	-0.009601704300000001	0.1310515081	0.1124923426	-0.024532386	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00409533	0.00559379	1.6771727808900006e-05	3.1290486564100005e-05	-0.047586800000000005	-0.07982700000000001	0.0022645035342400005	0.006372349929	0.0128771	0.01412503	0.0001995164725009	0.00016581970441000002	-0.000455328	-0.001092885	1.194397623225e-06	2.07323587584e-07	-0.000367004	0.0	1.3469193601600006e-07	0.0	-0.000308808	0.000189724	9.5362380864e-08	3.5995196176e-08	0.0	0.0	0.0	0.0
32331.35546875	-34.626953125	1045316546.4466703	1199.0258827209473	21969.53125	-1.759765625	3.0967750549316406	482660303.34472656	21632.8046875	-8.478515625	71.88522720336914	467978238.647522	1.346845	19.255968	0.06405171100000001	-0.1039191057	-0.0543239652	-0.0964151304	-0.0458882205	0.0424308734	-0.08953361650000001	-0.0593269933	-0.0101412794	-0.0974573449	-0.0157170748	0.0538250107	-0.0845399045	-0.2060282561	0.0498849961	-0.0371789722	-0.1024822104	-0.08623561880000001	-0.028661554199999998	-0.1234072133	-0.0623980464	0.0147599623	0.1507777116	0.0183265337	-0.048743770199999994	0.0318576809	-0.0074638358	0.0378261952	0.0603924629	0.029221089300000006	-0.0196311413	0.004373807	-0.2026761367	0.1504907141	0.0368551867	-0.0326811602	0.1675277764	0.0105891089	-0.1413755838	-0.0166846366	-0.043617304	0.0022045218	-0.0814876931	-0.0017138164	-0.0538563203	0.0205648535	0.056644228899999996	0.1442395565	0.0779688744	0.0997413487	-0.015947555800000002	0.0629730256	-0.024873602400000003	-0.13519658910000001	0.0324830825	0.0635243603	0.053822162699999995	-0.059804324400000004	-0.0109681465	-0.1128764116	-0.001068296	-0.1462451716	-0.1747295291	-0.0178396228	-0.0951594386	-0.0042829391	-0.0894816655	0.014980431200000003	-0.0935048317	-0.0675313087	0.0050843586999999996	0.12359164289999999	-0.0647946487	-0.09733703279999999	0.0661378137	0.0346859121	-0.0268606076	0.0174979397	-0.0064027937	-0.0711717603	-0.0826673792	-0.1662129957	-0.0177891645	-0.138173465	-0.0209888714	0.055819908700000004	-0.0393795491	0.2267349796	-0.048130504299999995	0.045333356799999995	-0.0305004157	0.0749525184	0.0205991736	-0.045878736399999995	-0.0358211127	-0.1483530392	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.000814409	-0.0032809210000000004	6.632620192809999e-07	1.0764442608241003e-05	-0.0528438	-0.005256999999999991	0.0027924671984399995	2.7636048999999903e-05	0.0243831	0.011505999999999995	0.00013238803599999993	0.0005945355656099999	-0.000814575	-0.000359247	1.29058407009e-07	6.63532430625e-07	-3.58192e-05	0.00033118480000000005	1.28301508864e-09	1.0968337175104003e-07	-0.000498532	-0.000189724	2.48534155024e-07	3.5995196176e-08	0.0	0.0	0.0	0.0
32496.064453125	164.708984375	1055994204.9416543	27129.049533843994	21966.455078125	-3.076171875	9.462833404541016	482525148.6992836	21637.1328125	4.328125	18.732666015625	468165516.34576416	1.296516	18.536419	0.117474709	0.1090140497	0.0346934965	-0.0202270931	0.10332669720000001	0.0798981525	-0.0089285374	0.1333301242	0.11407414119999999	0.0194877978	-0.0161331795	-0.009402271	-0.01626972	-0.1159659809	-0.0890685289	-0.1335499199	0.0840356872	0.0243679264	0.08245829959999999	-0.157512836	-0.0371625888	0.0493288453	0.0980137567	-0.08669961890000001	0.0736313441	0.087090956	0.052440333799999996	0.06990157400000001	0.1379257809	0.0174156644	0.0179247252	-0.1017852544	0.0823207226	0.0393509363	0.0955908229	0.0260525767	0.0939456952	-0.0164877846	-0.0288638931	0.0654475539	0.0577248791	-0.0251894485	0.058665206	-0.0349051976	-0.0312583033	-0.010196559499999999	0.1367951845	-0.11047801689999999	0.0288790841	-0.042845015099999995	-0.055452118200000004	-0.0396210856	-0.1341746254	-0.1476676062	0.08115706190000001	0.047552972199999995	-0.042572040199999994	0.13370357230000002	-0.0026730741999999997	-0.0201798016	0.029667621800000002	-0.1112702571	-0.0638751778	0.1589349366	0.0226196608	0.11278388810000001	0.0057309946	0.143431265	-0.1485106673	0.017476724199999998	0.029059768599999997	0.0579242539	-0.1137675676	-0.016993304	-0.1019624017	-0.0160534308	0.1620373705	-0.10447583419999999	0.0091937509	0.041278640400000004	-0.0505769329	-0.0739458865	0.0762542583	0.088297661	0.0230566422	0.0437719811	-0.056447535599999994	0.0526347185	0.0603837853	-0.0513177215	0.0256672579	0.0896165858	0.11131957220000001	-0.1035911284	-0.06440682190000001	-0.0791340309	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00067465	-0.001489059	4.5515262249999993e-07	2.217296705481e-06	-0.0157198	0.037124000000000004	0.00024711211204	0.0013781913759999998	0.0212884	-0.0030946999999999954	9.577168089999969e-06	0.0004531959745600001	0.000598815	0.00141339	1.9976712921000003e-06	3.585794042250001e-07	-6.469619999999999e-05	-2.8876999999999995e-05	4.185598294439999e-09	8.338811289999997e-10	-0.00042546	7.307199999999998e-05	1.810162116e-07	5.339517183999997e-09	0.0	0.0	0.0	0.0
32373.1484375	-122.916015625	1048020739.7564088	15108.346897125244	21968.00390625	1.548828125	2.398868560791016	482593195.62501526	21657.763671875	20.630859375	425.6323585510254	469058727.2667885	1.283845	18.355259	0.131697795	-0.0548078355	-0.1054971992	0.020167794	0.0901718287	0.074900063	-0.1189543881	-0.0102977564	-0.0649071898	0.1266168802	-0.0099696061	0.0712473955	-0.0980752898	0.0513886599	-0.0017804082	0.0628663792	0.1659798639	-0.0603091425	-0.07916827629999999	0.051096992300000005	-0.0639970406	-0.0779845882	0.06358382259999999	-0.0391435459	0.0896937059	0.031095494900000006	-0.0129947218	0.1537941102	0.0513150824	0.1067032899	-0.1143274901	0.0164487735	-0.089995298	0.0218219646	0.0005748807	-0.1030247623	0.1071985078	0.0602751535	-0.010132740999999999	-0.09070204050000001	0.0713821217	0.08051687769999999	-0.024447824500000003	0.0349787999	0.1084881682	0.005617094699999999	0.0377541463	0.0705449122	-0.0392186821	0.1220808391	-0.09131958550000001	0.0675818044	-0.1552308294	0.0667801907	0.060814405	0.1282800369	-0.029184747999999996	-0.042322077199999995	0.1104606749	0.1175767801	0.0783513624	0.044716133600000006	-0.0012068356	-0.030762971899999998	0.0966512773	0.1337487054	-0.0058107821	-0.0460663683	0.0701685638	-0.09975786730000001	0.021687690899999997	0.0464653817	-0.0867672217	-0.0207824344	-0.0040506369	0.15734527710000001	0.0779979197	-0.08150834700000001	-0.0057170996	-0.021395947599999996	0.1214240976	-0.1287594883	-0.06682454269999999	-0.0744398716	0.0815923341	0.1432689672	-0.025657447799999997	0.0176572765	-0.0637504064	0.0885644916	-0.0719791331	-0.0502453379	-0.10594693710000001	-0.0030493175	-0.1146462198	0.024806460899999997	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00596198	0.00663663	3.5545205520400014e-05	4.40448577569e-05	-0.0647537	-0.0490339	0.00419304166369	0.00240432334921	0.033992800000000004	0.0127044	0.00016140177936000002	0.0011555104518400005	-0.000518282	-0.001117097	1.247905707409e-06	2.6861623152399996e-07	1.15921e-05	7.628829999999999e-05	1.3437678241e-10	5.819904716889999e-09	-0.000498532	-7.307199999999998e-05	2.48534155024e-07	5.339517183999997e-09	0.0	0.0	0.0	0.0
